|dates|ClearCreek_Colorado_UnitedStates.AverageDailyTemperature.data|ClearCreek_Colorado_UnitedStates.AverageDailyTemperature.missing|ClearCreek_Colorado_UnitedStates.AverageDewPoint.data|ClearCreek_Colorado_UnitedStates.AverageDewPoint.missing|ClearCreek_Colorado_UnitedStates.AverageRelativeHumidity.data|ClearCreek_Colorado_UnitedStates.AverageRelativeHumidity.missing|ClearCreek_Colorado_UnitedStates.AverageSurfaceAirPressure.data|ClearCreek_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|47.854166666666664|0|35.6875|0|63.041666666666664|0|19.051354166666666|0
0|2021-08-18|47.479166666666664|0|35.229166666666664|0|62.666666666666664|0|19.02562499999998|0
0|2021-08-19|40.15625|0|29.135416666666668|0|65.1875|0|18.977604166666687|0
0|2021-08-20|33.375|0|22.333333333333332|0|63.739583333333336|0|18.948229166666664|0
0|2021-08-21|39.34375|0|28.177083333333332|0|64.73958333333333|0|19.007812499999996|0
0|2021-08-22|44.979166666666664|0|33.197916666666664|0|63.75|0|19.022291666666636|0
0|2021-08-23|46.708333333333336|0|34.65625|0|63.197916666666664|0|19.07833333333331|0
0|2021-08-24|47.552083333333336|0|35.520833333333336|0|63.270833333333336|0|19.11552083333337|0
0|2021-08-25|48.052083333333336|0|35.71875|0|62.479166666666664|0|19.1747916666667|0
0|2021-08-26|44.552083333333336|0|32.239583333333336|0|61.989583333333336|0|19.12874999999997|0
0|2021-08-27|46.791666666666664|0|34.364583333333336|0|62.125|0|19.065312499999973|0
0|2021-08-28|49.041666666666664|0|36.458333333333336|0|61.927083333333336|0|19.087708333333328|0
0|2021-08-29|47.3125|0|34.5625|0|61.46875|0|19.114895833333293|0
0|2021-08-30|48.78125|0|26.364583333333332|0|44.729166666666664|0|19.074374999999986|0
0|2021-08-31|49.75|0|20.072916666666668|0|31.875|0|19.034479166666642|0
0|2021-09-01|44.572916666666664|0|31.625|0|62.270833333333336|0|18.983958333333348|0
0|2021-09-02|39.15625|0|36.729166666666664|0|91.14583333333333|0|19.007708333333312|0
0|2021-09-03|39.270833333333336|0|34.6875|0|83.3125|0|19.066874999999985|0
0|2021-09-04|39.875|0|27.739583333333332|0|63.979166666666664|0|19.098437499999957|0
0|2021-09-05|42.59375|0|13.84375|0|31.729166666666668|0|19.13552083333337|0
0|2021-09-06|46.270833333333336|0|14.40625|0|28.34375|0|19.147395833333356|0
0|2021-09-07|48.0|0|15.864583333333334|0|28.270833333333332|0|19.18312500000003|0
0|2021-09-08|50.354166666666664|0|15.28125|0|25.25|0|19.187708333333365|0
0|2021-09-09|50.958333333333336|0|12.708333333333334|0|22.072916666666668|0|19.189791666666693|0
0|2021-09-10|52.375|0|16.03125|0|23.875|0|19.191562500000035|0
0|2021-09-11|49.479166666666664|0|25.041666666666668|0|40.020833333333336|0|19.164583333333365|0
0|2021-09-12|43.385416666666664|0|31.635416666666668|0|64.6875|0|19.130208333333325|0
0|2021-09-13|43.395833333333336|0|30.416666666666668|0|61.614583333333336|0|19.058333333333298|0
0|2021-09-14|39.760416666666664|0|27.572916666666668|0|62.28125|0|19.046354166666642|0
0|2021-09-15|43.84375|0|19.15625|0|40.166666666666664|0|19.032395833333307|0
0|2021-09-16|45.552083333333336|0|14.697916666666666|0|29.666666666666668|0|19.009374999999995|0
0|2021-09-17|43.333333333333336|0|18.229166666666668|0|37.4375|0|19.110104166666712|0
0|2021-09-18|44.875|0|18.8125|0|37.260416666666664|0|19.11718749999996|0
0|2021-09-19|38.885416666666664|0|28.572916666666668|0|68.98958333333333|0|18.95333333333338|0
0|2021-09-20|26.0|0|21.791666666666668|0|84.85416666666667|0|18.94|0
0|2021-09-21|27.145833333333332|0|12.9375|0|59.302083333333336|0|19.124687500000032|0
0|2021-09-22|37.53125|0|12.03125|0|36.28125|0|19.136458333333298|0
0|2021-09-23|38.020833333333336|0|14.166666666666666|0|40.145833333333336|0|19.061041666666643|0
0|2021-09-24|38.739583333333336|0|19.072916666666668|0|47.072916666666664|0|19.08312499999997|0
0|2021-09-25|42.572916666666664|0|15.125|0|34.364583333333336|0|19.081979166666642|0
0|2021-09-26|43.03125|0|18.197916666666668|0|37.239583333333336|0|19.058437499999986|0
0|2021-09-27|45.166666666666664|0|19.8125|0|37.104166666666664|0|19.036666666666655|0
0|2021-09-28|35.572916666666664|0|29.645833333333332|0|80.9375|0|18.88312499999996|0
0|2021-09-29|30.958333333333332|0|29.958333333333332|0|96.48958333333333|0|18.885000000000023|0
0|2021-09-30|29.90625|0|28.791666666666668|0|95.85416666666667|0|18.996666666666666|0
0|2021-10-01|30.8125|0|28.447916666666668|0|90.76041666666667|0|19.00239583333333|0
0|2021-10-02|32.25|0|26.875|0|81.77083333333333|0|19.051354166666638|0
0|2021-10-03|33.677083333333336|0|20.604166666666668|0|60.28125|0|19.075208333333308|0
0|2021-10-04|37.020833333333336|0|20.96875|0|53.458333333333336|0|19.11520833333329|0
0|2021-10-05|39.661458333333336|0|21.739583333333332|0|49.828125|0|19.098489583333308|0
0|2021-10-06|35.427083333333336|0|26.677083333333332|0|72.10416666666667|0|19.000937500000003|0
0|2021-10-07|32.822916666666664|0|26.479166666666668|0|78.1875|0|18.998437499999998|0
0|2021-10-08|34.34375|0|23.427083333333332|0|65.46875|0|18.96250000000003|0
0|2021-10-09|26.71875|0|23.25|0|88.03125|0|18.8152083333333|0
0|2021-10-10|20.71875|0|19.104166666666668|0|93.14583333333333|0|18.801354166666638|0
0|2021-10-11|26.677083333333332|0|17.34375|0|69.39583333333333|0|18.73010416666669|0
0|2021-10-12|21.552083333333332|0|16.375|0|81.65625|0|18.563020833333326|0
0|2021-10-13|13.791666666666666|0|11.197916666666666|0|89.88541666666667|0|18.610937500000027|0
0|2021-10-14|12.010416666666666|0|9.458333333333334|0|88.44791666666667|0|18.703645833333354|0
0|2021-10-15|10.916666666666666|0|4.6125|16|81.4375|0|18.84537500000002|16
