|dates|Erie_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Erie_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Erie_Pennsylvania_UnitedStates.AveragePrecipitation.data|Erie_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Erie_Pennsylvania_UnitedStates.AverageWindDirection.data|Erie_Pennsylvania_UnitedStates.AverageWindDirection.missing|Erie_Pennsylvania_UnitedStates.AverageWindSpeed.data|Erie_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2021-09-17|0.0|0|0.0|0|173.33333333333334|0|8.354166666666666|0
0|2021-09-18|0.0|0|0.0|0|93.75|0|4.409722222222222|0
0|2021-09-19|0.0|0|0.0|0|39.166666666666664|0|4.458333333333333|0
0|2021-09-20|0.0|0|0.0|0|154.16666666666666|0|11.583333333333334|0
0|2021-09-21|0.0020833333333333333|0|0.004583333333333333|0|166.25|0|12.166666666666666|0
0|2021-09-22|0.0025|0|0.028869047619047617|0|157.50992063492063|0|13.376984126984127|0
0|2021-09-23|0.021666666666666667|0|0.0004166666666666667|0|189.86111111111111|0|14.694444444444443|0
0|2021-09-24|0.0004166666666666667|0|0.00020833333333333335|0|203.95833333333334|0|12.5|0
0|2021-09-25|0.0|0|0.0|0|205.83333333333334|0|12.104166666666666|0
0|2021-09-26|0.00125|0|0.00125|0|212.5|0|9.875|0
0|2021-09-27|0.0|0|0.0|0|197.91666666666666|0|11.458333333333334|0
0|2021-09-28|0.0|0|0.0|0|77.0138888888889|0|7.493055555555556|0
0|2021-09-29|0.0|0|0.0|0|177.5|0|4.833333333333333|0
0|2021-09-30|0.0|0|0.0|0|67.91666666666667|0|4.916666666666667|0
0|2021-10-01|0.0|0|0.0|0|183.05555555555554|0|5.763888888888888|0
0|2021-10-02|0.0|0|0.0|0|200.0|0|8.333333333333334|0
0|2021-10-03|0.012083333333333333|0|0.017847222222222223|0|195.9722222222222|0|9.555555555555555|0
0|2021-10-04|0.0029166666666666664|0|0.005|0|131.76388888888889|0|7.4624999999999995|0
0|2021-10-05|0.0008333333333333334|0|0.0|0|48.75|0|8.677083333333334|0
0|2021-10-06|0.0|0|0.0|0|60.34722222222222|0|6.791666666666667|0
0|2021-10-07|0.0|0|0.0|0|93.54166666666667|0|5.395833333333333|0
0|2021-10-08|0.0011458333333333333|0|0.0038988095238095244|0|89.8263888888889|0|4.663690476190476|0
0|2021-10-09|0.020833333333333332|0|0.031|0|141.91666666666666|0|12.197916666666666|0
0|2021-10-10|0.01375|0|0.0|0|157.08333333333334|0|14.791666666666666|0
0|2021-10-11|0.0|0|0.0|0|159.16666666666666|0|14.25|0
0|2021-10-12|0.0|0|0.0|0|180.41666666666666|0|13.270833333333334|0
0|2021-10-13|0.0|0|0.0|0|184.30555555555557|0|5.003472222222222|0
0|2021-10-14|0.0|0|0.0|0|164.16666666666666|0|6.729166666666667|0
0|2021-10-15|0.0|0|0.0008333333333333334|0|174.4027777777778|0|5.766666666666667|0
