|dates|Burke_NorthDakota_UnitedStates.AverageDailyTemperature.data|Burke_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Burke_NorthDakota_UnitedStates.AverageDewPoint.data|Burke_NorthDakota_UnitedStates.AverageDewPoint.missing|Burke_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Burke_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Burke_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Burke_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|74.04166666666667|0|57.166666666666664|0|60.375|0|27.732083333333325|0
0|2021-08-08|76.375|0|52.625|0|47.9375|0|27.665833333333335|0
0|2021-08-09|61.458134920634926|0|53.79484126984127|0|77.48492063492064|0|27.821057539682528|0
0|2021-08-10|60.5625|0|51.5625|0|75.04166666666667|0|27.715625000000003|0
0|2021-08-11|65.08333333333333|0|46.791666666666664|0|56.708333333333336|0|27.717500000000005|0
0|2021-08-12|60.03333333333333|0|40.333333333333336|0|52.15|0|28.016208333333328|0
0|2021-08-13|65.00694444444444|0|41.26388888888889|0|47.861111111111114|0|28.111180555555546|0
0|2021-08-14|72.09722222222221|0|44.669444444444444|0|45.375|0|28.00791666666666|0
0|2021-08-15|76.70833333333333|0|46.208333333333336|0|39.208333333333336|0|27.809583333333336|0
0|2021-08-16|76.75|0|46.083333333333336|0|42.125|0|27.655208333333334|0
0|2021-08-17|68.83333333333333|0|52.041666666666664|0|58.0|0|27.730902777777775|0
0|2021-08-18|62.458333333333336|0|50.020833333333336|0|64.4375|0|27.874687500000007|0
0|2021-08-19|57.79573412698412|0|53.85198412698413|0|86.62291666666665|0|27.948720238095234|0
0|2021-08-20|54.541666666666664|0|53.13078703703704|0|95.00694444444446|0|27.779018518518512|0
0|2021-08-21|59.375|0|47.166666666666664|0|68.54166666666667|0|26.72458333333333|0
0|2021-08-22|55.68055555555555|0|51.87731481481481|0|87.46527777777779|0|25.35329861111111|0
0|2021-08-23|60.22222222222223|0|51.27777777777777|0|74.84722222222221|0|27.823333333333323|0
0|2021-08-24|57.94444444444445|0|50.361111111111114|0|78.08333333333333|0|27.909583333333327|0
0|2021-08-25|53.75|0|47.333333333333336|0|81.16666666666667|0|28.15743055555555|0
0|2021-08-26|58.583333333333336|0|48.791666666666664|0|70.77083333333333|0|26.93229166666666|0
0|2021-08-27|58.47678571428571|0|54.580555555555556|0|86.54047619047618|0|27.88878571428572|0
0|2021-08-28|58.79126984126984|0|50.43253968253968|0|77.26269841269841|0|27.90158531746033|0
0|2021-08-29|62.791666666666664|0|47.5|0|63.166666666666664|0|27.961250000000003|0
0|2021-08-30|67.41666666666667|0|51.25|0|61.666666666666664|0|27.882500000000004|0
0|2021-08-31|69.70833333333333|0|54.25|0|62.958333333333336|0|27.762916666666673|0
0|2021-09-01|66.53472222222221|0|57.09722222222222|0|72.35416666666667|0|25.43083333333333|0
0|2021-09-02|60.958333333333336|0|45.166666666666664|0|59.916666666666664|0|27.92583333333334|0
0|2021-09-03|58.125|0|44.625|0|64.375|0|27.991250000000004|0
0|2021-09-04|58.541666666666664|0|40.958333333333336|0|57.958333333333336|0|27.952083333333334|0
0|2021-09-05|63.11111111111111|0|40.125|0|51.65972222222222|0|27.87645833333333|0
0|2021-09-06|63.3125|0|44.4375|0|53.270833333333336|0|27.775000000000002|0
0|2021-09-07|61.541666666666664|0|39.541666666666664|0|49.666666666666664|0|27.982083333333332|0
0|2021-09-08|58.53472222222222|0|38.020833333333336|0|52.020833333333336|0|28.077291666666664|0
0|2021-09-09|64.97916666666667|0|42.5|0|47.625|0|27.86152777777777|0
0|2021-09-10|65.125|0|44.88194444444445|0|52.52777777777777|0|27.850555555555555|0
0|2021-09-11|51.930555555555564|0|44.72222222222223|0|77.48611111111111|0|28.04909722222222|0
0|2021-09-12|54.25|0|48.458333333333336|0|82.75|0|26.8751388888889|0
0|2021-09-13|56.50347222222222|0|44.30902777777778|0|69.73611111111111|0|27.412708333333324|0
0|2021-09-14|55.93055555555555|0|35.47222222222222|0|53.84027777777777|0|27.926944444444448|0
0|2021-09-15|62.5|0|40.375|0|47.0625|0|27.679166666666664|0
0|2021-09-16|53.63333333333333|0|33.00555555555555|0|50.180555555555564|0|27.779833333333325|0
0|2021-09-17|53.125|0|27.375|0|41.916666666666664|0|28.00333333333333|0
0|2021-09-18|69.375|0|36.916666666666664|0|33.75|0|25.368750000000002|0
0|2021-09-19|61.80902777777777|0|40.44444444444444|0|49.927083333333336|0|26.468020833333327|0
0|2021-09-20|50.541666666666664|0|36.375|0|62.916666666666664|0|27.95125|0
0|2021-09-21|52.5|0|31.791666666666668|0|53.208333333333336|0|26.999583333333334|0
0|2021-09-22|58.833333333333336|0|33.958333333333336|0|44.958333333333336|0|27.959166666666672|0
0|2021-09-23|60.208333333333336|0|34.875|0|40.541666666666664|0|26.739999999999995|0
0|2021-09-24|47.519444444444446|0|21.044444444444444|0|39.15|0|28.061333333333337|0
0|2021-09-25|60.583333333333336|0|30.5|0|34.458333333333336|0|27.779583333333324|0
0|2021-09-26|63.083333333333336|0|39.0625|0|45.760416666666664|0|27.741874999999997|0
0|2021-09-27|63.84027777777778|0|40.70138888888889|0|49.59722222222223|0|27.730486111111123|0
0|2021-09-28|68.5763888888889|0|42.21527777777778|0|42.06944444444445|0|27.608124999999998|0
0|2021-09-29|62.90277777777777|0|40.88888888888889|0|45.020833333333336|0|27.246180555555554|0
0|2021-09-30|56.111111111111114|0|31.13888888888889|0|43.22222222222223|0|28.150902777777777|0
0|2021-10-01|54.19097222222222|0|29.618055555555557|0|44.17361111111111|0|28.082152777777768|0
0|2021-10-02|53.61388888888888|0|32.6125|0|49.05833333333334|0|28.05376388888889|0
0|2021-10-03|59.13888888888889|0|32.36805555555555|0|39.489583333333336|0|27.915138888888887|0
0|2021-10-04|58.875|0|29.163194444444446|0|38.916666666666664|0|27.97375|0
0|2021-10-05|63.986111111111114|0|30.375|0|34.541666666666664|0|27.876944444444444|0
0|2021-10-06|64.83333333333333|0|33.625|0|34.041666666666664|0|27.83|0
0|2021-10-07|57.75|0|36.27777777777778|0|45.19444444444445|0|27.91555555555556|0
0|2021-10-08|51.954861111111114|0|39.09027777777778|0|62.736111111111114|0|26.82059027777778|0
0|2021-10-09|47.54513888888889|0|35.27546296296296|0|65.28125|0|27.85496527777777|0
0|2021-10-10|48.833333333333336|0|29.875|0|55.75|0|27.668750000000006|0
0|2021-10-11|45.083333333333336|0|29.5|0|56.75|0|27.849166666666672|0
0|2021-10-12|38.791666666666664|0|27.375|0|64.29166666666667|0|28.11708333333334|0
0|2021-10-13|36.478571428571435|0|31.51570767195767|0|83.31805555555555|0|27.818817625661367|0
0|2021-10-14|35.895833333333336|0|34.65416666666667|0|94.50208333333335|0|27.709256944444444|0
0|2021-10-15|39.791666666666664|0|30.958333333333332|0|74.375|0|27.90583333333333|0
