|dates|Wahkiakum_Washington_UnitedStates.AverageDailyTemperature.data|Wahkiakum_Washington_UnitedStates.AverageDailyTemperature.missing|Wahkiakum_Washington_UnitedStates.AverageDewPoint.data|Wahkiakum_Washington_UnitedStates.AverageDewPoint.missing|Wahkiakum_Washington_UnitedStates.AverageRelativeHumidity.data|Wahkiakum_Washington_UnitedStates.AverageRelativeHumidity.missing|Wahkiakum_Washington_UnitedStates.AverageSurfaceAirPressure.data|Wahkiakum_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-28|61.305555555555564|0|53.964285714285715|0|78.79960317460318|0|30.093824404761904|0
0|2021-07-29|62.951388888888886|0|57.47222222222222|0|83.36805555555556|0|30.034166666666668|0
0|2021-07-30|61.75|0|56.34027777777777|0|83.54166666666667|0|29.986111111111114|0
0|2021-07-31|59.66944444444445|0|55.75347222222222|0|87.17569444444445|0|30.042812500000007|0
0|2021-08-01|60.62847222222222|0|56.385416666666664|0|86.36458333333333|0|30.12|0
0|2021-08-02|60.854166666666664|0|55.0|0|81.58333333333333|0|30.118541666666676|0
0|2021-08-03|60.576388888888886|0|55.34722222222222|0|83.48611111111111|0|30.095416666666676|0
0|2021-08-04|62.5625|0|58.47777777777777|0|87.51805555555556|0|29.995583333333343|0
0|2021-08-05|60.95555555555557|0|58.75625|0|92.71180555555556|0|30.019861111111112|0
0|2021-08-06|62.385416666666664|0|58.231249999999996|0|87.07222222222221|0|30.07191666666667|0
0|2021-08-07|60.173611111111114|0|58.43492063492064|0|93.96726190476193|0|29.974736111111113|0
0|2021-08-08|60.923611111111114|0|54.74305555555555|0|80.99305555555556|0|30.07576388888889|0
0|2021-08-09|62.729166666666664|0|55.395833333333336|0|77.39583333333333|0|30.095416666666665|0
0|2021-08-10|62.204861111111114|0|56.47013888888889|0|82.3951388888889|0|30.07408333333332|0
0|2021-08-11|69.5|0|59.0|0|72.0|0|29.95833333333333|0
0|2021-08-12|61.875|0|56.333333333333336|0|82.9375|0|29.950520833333343|0
0|2021-08-13|60.19236111111112|0|57.375|0|90.97500000000001|0|30.037013888888897|0
0|2021-08-14|61.532936507936505|0|58.62807539682539|0|90.59246031746032|0|30.10863591269842|0
0|2021-08-15|62.4375|0|59.194444444444436|0|89.31944444444446|0|30.0673611111111|0
0|2021-08-16|61.111111111111114|0|56.163194444444436|0|84.16319444444444|0|29.957847222222224|0
0|2021-08-17|60.583333333333336|0|52.604166666666664|0|75.79166666666667|0|30.006666666666664|0
0|2021-08-18|60.631944444444436|0|53.916666666666664|0|78.88888888888889|0|30.128194444444443|0
0|2021-08-19|59.67291666666667|0|55.94444444444445|0|87.47152777777778|0|30.106138888888896|0
0|2021-08-20|59.227083333333326|0|55.80555555555555|0|88.64166666666667|0|29.99040277777777|0
0|2021-08-21|58.87152777777778|0|55.104166666666664|0|87.71527777777779|0|29.868229166666666|0
0|2021-08-22|58.67361111111111|0|51.569444444444436|0|78.30555555555556|0|29.927395833333346|0
0|2021-08-23|57.5|0|49.680555555555564|0|76.84722222222221|0|30.017083333333332|0
0|2021-08-24|57.802083333333336|0|50.887499999999996|0|79.65833333333333|0|29.979979166666677|0
0|2021-08-25|57.69027777777779|0|52.27222222222222|0|82.85138888888888|0|30.050000000000008|0
0|2021-08-26|60.105555555555554|0|57.41041666666666|0|91.06388888888888|0|30.08802083333333|0
0|2021-08-27|60.52777777777778|0|54.42361111111111|0|81.49305555555556|0|30.135625|0
0|2021-08-28|58.875|0|52.40625|0|80.85416666666667|0|30.072326388888886|0
0|2021-08-29|58.10416666666666|0|52.52083333333332|0|82.22222222222221|0|29.984652777777786|0
0|2021-08-30|55.57638888888889|0|50.1875|0|82.96527777777779|0|29.995277777777783|0
0|2021-08-31|56.67361111111111|0|49.701388888888886|0|78.95833333333333|0|30.006041666666658|0
0|2021-09-01|55.729166666666664|0|39.895833333333336|0|63.604166666666664|0|30.00125000000001|0
0|2021-09-02|57.523313492063494|0|39.99603174603175|0|58.65376984126984|0|30.03573115079364|0
0|2021-09-03|55.40833333333333|0|49.486111111111114|0|82.26527777777778|0|30.022972222222222|0
0|2021-09-04|58.2513888888889|0|52.225|0|81.58958333333334|0|29.988125|0
0|2021-09-05|62.197222222222216|0|58.42638888888889|0|87.80694444444445|0|30.023819444444445|0
0|2021-09-06|60.52430555555555|0|53.80605158730159|0|80.1765873015873|0|30.095699404761888|0
0|2021-09-07|61.105555555555554|0|53.20277777777778|0|77.72777777777777|0|29.976111111111113|0
0|2021-09-08|64.15277777777777|0|47.61111111111111|0|64.88888888888889|0|29.99|0
0|2021-09-09|59.811111111111124|0|46.14503968253968|0|72.34265873015873|0|29.928966269841272|0
0|2021-09-10|59.00069444444444|0|54.793055555555554|0|86.64375|0|30.035763888888884|0
0|2021-09-11|59.229166666666664|0|52.166666666666664|0|78.97916666666667|0|30.153541666666673|0
0|2021-09-12|60.864583333333336|0|53.354166666666664|0|77.54166666666667|0|30.14972222222222|0
0|2021-09-13|57.098958333333336|0|49.958333333333336|0|78.6892361111111|0|30.18635416666665|0
0|2021-09-14|56.854166666666664|0|50.22222222222222|0|80.32638888888889|0|30.064583333333328|0
0|2021-09-15|58.125|0|48.48611111111111|0|71.40972222222221|0|30.114027777777775|0
0|2021-09-16|56.17361111111111|0|47.61805555555555|0|74.52777777777777|0|30.039791666666662|0
0|2021-09-17|58.00902777777778|0|54.143750000000004|0|86.95416666666667|0|29.745694444444442|0
0|2021-09-18|57.37847222222222|0|53.93402777777777|0|88.15972222222221|0|29.71513888888889|0
0|2021-09-19|56.916666666666664|0|53.31527777777777|0|88.13055555555557|0|30.03905555555556|0
0|2021-09-20|58.0625|0|52.76736111111111|0|83.76041666666667|0|30.305208333333315|0
0|2021-09-21|62.125|0|51.333333333333336|0|71.75|0|30.07875|0
0|2021-09-22|58.36458333333332|0|54.5|0|87.27083333333333|0|30.17802083333332|0
0|2021-09-23|56.24398148148148|0|51.131547619047616|0|83.93313492063493|0|30.24558333333333|0
0|2021-09-24|66.33333333333333|0|53.666666666666664|0|66.83333333333333|0|29.939583333333342|0
0|2021-09-25|55.680555555555564|0|52.02777777777778|0|88.06944444444446|0|29.88826388888889|0
0|2021-09-26|58.66319444444445|0|52.479166666666664|0|80.41319444444444|0|29.795486111111117|0
0|2021-09-27|56.63888888888889|0|52.19444444444445|0|85.18055555555556|0|29.79055555555556|0
0|2021-09-28|55.18541666666667|0|50.34097222222223|0|84.22777777777777|0|30.032826388888893|0
0|2021-09-29|55.97222222222222|0|51.22222222222223|0|84.17361111111111|0|30.0617361111111|0
0|2021-09-30|56.83472222222222|0|54.17916666666667|0|91.17708333333333|0|30.158187499999997|0
0|2021-10-01|53.21180555555555|0|48.56215277777778|0|85.39444444444445|0|30.272215277777786|0
0|2021-10-02|51.58938492063492|0|45.56964285714286|0|82.12529761904763|0|30.189041666666657|0
0|2021-10-03|52.635416666666664|0|46.28472222222222|0|80.5451388888889|0|30.11416666666666|0
0|2021-10-04|53.826388888888886|0|48.638888888888886|0|83.08333333333333|0|29.902916666666652|0
0|2021-10-05|54.375|0|47.427083333333336|0|78.32291666666667|0|29.867395833333337|0
0|2021-10-06|52.31944444444445|0|46.208333333333336|0|80.65277777777777|0|30.087499999999995|0
0|2021-10-07|47.649305555555564|0|42.81388888888889|0|84.79097222222224|0|30.100895833333325|0
0|2021-10-08|49.8125|0|43.6875|0|80.5625|0|30.02875|0
0|2021-10-09|54.55555555555555|0|49.02777777777778|0|81.96527777777779|0|30.169027777777774|0
0|2021-10-10|52.104166666666664|0|45.544642857142854|0|78.81845238095238|0|30.19113095238097|0
0|2021-10-11|46.68928571428572|0|40.98690476190476|0|82.3297619047619|0|30.250226190476184|0
0|2021-10-12|44.313194444444456|0|40.20625|0|86.42291666666665|0|30.09357638888889|0
0|2021-10-13|48.083333333333336|0|44.54861111111111|0|88.36111111111113|0|30.08062500000001|0
0|2021-10-14|55.295138888888886|0|51.541666666666664|0|87.6076388888889|0|30.166597222222226|0
0|2021-10-15|56.854166666666664|0|49.6875|0|77.5|0|30.13291666666667|0
