|dates|CapeGirardeau_Missouri_UnitedStates.AverageDailyTemperature.data|CapeGirardeau_Missouri_UnitedStates.AverageDailyTemperature.missing|CapeGirardeau_Missouri_UnitedStates.AverageDewPoint.data|CapeGirardeau_Missouri_UnitedStates.AverageDewPoint.missing|CapeGirardeau_Missouri_UnitedStates.AverageRelativeHumidity.data|CapeGirardeau_Missouri_UnitedStates.AverageRelativeHumidity.missing|CapeGirardeau_Missouri_UnitedStates.AverageSurfaceAirPressure.data|CapeGirardeau_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|76.33333333333333|0|68.125|0|77.125|0|29.65166666666667|0
0|2021-08-08|77.08749999999999|0|69.49791666666667|0|78.3875|0|29.606368055555553|0
0|2021-08-09|81.22916666666667|0|73.6875|0|78.4375|0|29.593125|0
0|2021-08-10|84.10416666666667|0|75.4375|0|75.52083333333333|0|29.645416666666666|0
0|2021-08-11|84.14583333333333|0|74.625|0|73.4375|0|29.63395833333334|0
0|2021-08-12|82.92361111111111|0|74.57291666666667|0|76.40625|0|29.672743055555554|0
0|2021-08-13|74.83333333333333|0|70.7673611111111|0|87.55555555555554|0|29.734166666666663|0
0|2021-08-14|77.66666666666667|0|68.41666666666667|0|75.04166666666667|0|29.784166666666664|0
0|2021-08-15|73.60416666666667|0|66.25|0|78.8125|0|29.712916666666658|0
0|2021-08-16|74.41617063492065|0|66.51835317460318|0|78.87123015873016|0|29.627956349206357|0
0|2021-08-17|74.55833333333334|0|65.99583333333334|0|77.80624999999999|0|29.602916666666673|0
0|2021-08-18|73.41666666666667|0|69.88888888888889|0|88.6875|0|29.69527777777779|0
0|2021-08-19|77.12003968253968|0|71.73412698412699|0|84.16071428571429|0|29.674474206349206|0
0|2021-08-20|75.5251984126984|0|73.20912698412698|0|92.70158730158728|0|29.556854166666668|0
0|2021-08-21|80.04513888888889|0|74.31597222222221|0|83.66319444444444|0|29.48736111111111|0
0|2021-08-22|79.0|0|71.04166666666667|0|78.375|0|29.596041666666675|0
0|2021-08-23|78.91180555555555|0|71.89027777777778|0|80.69375000000001|0|29.62296527777778|0
0|2021-08-24|81.77083333333333|0|73.47916666666667|0|77.65277777777779|0|29.63555555555556|0
0|2021-08-25|81.90029761904762|0|73.67559523809524|0|77.92410714285715|0|29.69955357142857|0
0|2021-08-26|81.80902777777779|0|73.00347222222221|0|76.81597222222223|0|29.710625000000004|0
0|2021-08-27|81.625|0|72.70833333333333|0|75.70833333333333|0|29.678750000000004|0
0|2021-08-28|80.70833333333333|0|72.95833333333333|0|78.45833333333333|0|29.720833333333342|0
0|2021-08-29|81.54166666666667|0|73.5|0|77.625|0|29.68166666666667|0
0|2021-08-30|77.16666666666667|0|72.36111111111111|0|85.09722222222221|0|29.58305555555556|0
0|2021-08-31|77.00694444444444|0|69.02777777777777|0|77.56944444444444|0|29.365000000000006|0
0|2021-09-01|77.875|0|67.14583333333333|0|72.375|0|29.451736111111117|0
0|2021-09-02|70.64583333333333|0|59.895833333333336|0|72.04166666666667|0|29.65437499999999|0
0|2021-09-03|70.5625|0|61.625|0|75.20833333333333|0|29.66333333333333|0
0|2021-09-04|74.1875|0|66.27083333333333|0|77.10416666666667|0|29.559583333333332|0
0|2021-09-05|72.90625|0|64.75347222222221|0|77.63888888888889|0|29.56795138888889|0
0|2021-09-06|69.79444444444444|0|59.50138888888889|0|74.50763888888889|0|29.638625000000008|0
0|2021-09-07|72.51041666666667|0|60.283482142857146|0|68.90252976190476|0|29.558750000000003|0
0|2021-09-08|72.66666666666667|0|57.333333333333336|0|63.333333333333336|0|29.52791666666667|0
0|2021-09-09|66.85416666666667|0|54.583333333333336|0|69.91666666666667|0|29.649583333333336|0
0|2021-09-10|68.63194444444444|0|57.01736111111111|0|70.77430555555556|0|29.71152777777778|0
0|2021-09-11|74.91666666666667|0|61.854166666666664|0|65.0|0|29.719791666666676|0
0|2021-09-12|74.58333333333333|0|63.583333333333336|0|69.70833333333333|0|29.783333333333328|0
0|2021-09-13|77.58333333333333|0|67.39583333333333|0|73.14583333333333|0|29.720416666666665|0
0|2021-09-14|79.41666666666667|0|69.20833333333333|0|72.4375|0|29.586249999999993|0
0|2021-09-15|74.41666666666667|0|66.0763888888889|0|76.6875|0|29.585173611111113|0
0|2021-09-16|71.81349206349206|0|65.43650793650794|0|81.71428571428571|0|29.636577380952378|0
0|2021-09-17|72.55277777777779|0|69.10694444444445|0|89.07083333333333|0|29.683375|0
0|2021-09-18|75.93055555555556|0|70.74999999999999|0|84.66319444444444|0|29.713958333333338|0
0|2021-09-19|73.34027777777777|0|69.34513888888888|0|87.61875000000002|0|29.650444444444457|0
0|2021-09-20|77.375|0|71.51504629629629|0|82.87268518518518|0|29.562696759259257|0
0|2021-09-21|70.48958333333333|0|66.00347222222223|0|85.75694444444444|0|29.66020833333334|0
0|2021-09-22|62.1875|0|49.916666666666664|0|67.77083333333333|0|29.74416666666667|0
0|2021-09-23|58.239583333333336|0|46.052083333333336|0|69.64583333333333|0|29.711666666666673|0
0|2021-09-24|62.84236111111111|0|48.711805555555564|0|65.71736111111112|0|29.696229166666658|0
0|2021-09-25|63.75|0|50.0|0|66.33333333333333|0|29.72125000000001|0
0|2021-09-26|64.75694444444444|0|49.631944444444436|0|63.552083333333336|0|29.70239583333333|0
0|2021-09-27|74.20833333333333|0|57.291666666666664|0|57.708333333333336|0|29.614583333333343|0
0|2021-09-28|73.22222222222221|0|60.020833333333336|0|66.99305555555556|0|29.581944444444446|0
0|2021-09-29|73.1875|0|63.21527777777778|0|74.14583333333333|0|29.619340277777777|0
0|2021-09-30|71.0625|0|66.29166666666667|0|85.0|0|29.715625000000003|0
0|2021-10-01|72.29166666666667|0|67.45833333333333|0|85.1875|0|29.748750000000005|0
0|2021-10-02|71.13819444444444|0|68.53888888888889|0|91.39930555555554|0|29.66717361111112|0
0|2021-10-03|70.95833333333333|0|63.711805555555564|0|79.16319444444444|0|29.557569444444443|0
0|2021-10-04|68.40138888888889|0|57.918055555555554|0|73.3861111111111|0|29.603958333333324|0
0|2021-10-05|67.38194444444444|0|60.60763888888889|0|80.73263888888889|0|29.687812500000007|0
0|2021-10-06|70.375|0|63.25|0|79.47916666666667|0|29.68104166666666|0
0|2021-10-07|68.61111111111111|0|61.069444444444436|0|78.7361111111111|0|29.688819444444437|0
0|2021-10-08|70.43263888888889|0|60.81666666666666|0|75.01319444444444|0|29.649513888888894|0
0|2021-10-09|76.02083333333333|0|62.875|0|65.125|0|29.543125|0
0|2021-10-10|76.64583333333333|0|63.75|0|65.95833333333333|0|29.468749999999996|0
0|2021-10-11|73.3125|0|62.01388888888889|0|68.90972222222221|0|29.376875000000002|0
0|2021-10-12|65.52083333333333|0|52.416666666666664|0|66.8611111111111|0|29.61243055555556|0
0|2021-10-13|73.96527777777779|0|63.833333333333336|0|71.13194444444444|0|29.5525|0
0|2021-10-14|76.72916666666667|0|66.58333333333333|0|71.625|0|29.520625000000006|0
0|2021-10-15|68.85625|0|63.088888888888896|0|82.07222222222221|0|29.518236111111108|0
