|dates|Doniphan_Kansas_UnitedStates.AverageDailyTemperature.data|Doniphan_Kansas_UnitedStates.AverageDailyTemperature.missing|Doniphan_Kansas_UnitedStates.AverageDewPoint.data|Doniphan_Kansas_UnitedStates.AverageDewPoint.missing|Doniphan_Kansas_UnitedStates.AverageRelativeHumidity.data|Doniphan_Kansas_UnitedStates.AverageRelativeHumidity.missing|Doniphan_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Doniphan_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|83.70833333333333|0|74.16666666666667|0|73.54166666666667|0|28.9475|0
0|2021-08-12|78.60000000000001|0|72.0875|0|80.775|0|29.038666666666668|0
0|2021-08-13|72.97916666666667|0|66.43055555555556|0|81.57638888888889|0|29.25986111111111|0
0|2021-08-14|71.91666666666667|0|62.520833333333336|0|75.66666666666667|0|29.344374999999996|0
0|2021-08-15|72.20833333333333|0|61.333333333333336|0|70.66666666666667|0|29.230833333333326|0
0|2021-08-16|74.70833333333333|0|63.916666666666664|0|70.5|0|29.114583333333332|0
0|2021-08-17|75.58333333333333|0|66.5|0|74.875|0|29.06791666666666|0
0|2021-08-18|76.66666666666667|0|69.25|0|78.83333333333333|0|29.120833333333326|0
0|2021-08-19|78.39583333333333|0|71.70833333333333|0|80.875|0|29.113958333333326|0
0|2021-08-20|78.88541666666667|0|72.63958333333333|0|81.63125000000001|0|28.948125|0
0|2021-08-21|71.45833333333333|0|64.47916666666667|0|80.625|0|29.05395833333333|0
0|2021-08-22|73.41666666666667|0|65.75|0|78.41666666666667|0|29.103749999999994|0
0|2021-08-23|82.625|0|74.45833333333333|0|77.125|0|29.00833333333334|0
0|2021-08-24|80.83333333333333|0|72.75|0|77.45833333333333|0|28.992500000000003|0
0|2021-08-25|78.10069444444444|0|70.19791666666667|0|77.11805555555556|0|29.142048611111107|0
0|2021-08-26|82.79166666666667|0|74.04166666666667|0|75.75|0|29.13375000000001|0
0|2021-08-27|82.08333333333333|0|72.45833333333333|0|73.29166666666667|0|29.052083333333325|0
0|2021-08-28|79.66666666666667|0|70.41666666666667|0|74.29166666666667|0|29.095833333333346|0
0|2021-08-29|73.79166666666667|0|69.33333333333333|0|86.54166666666667|0|29.14666666666666|0
0|2021-08-30|77.875|0|69.95833333333333|0|78.125|0|29.03625000000001|0
0|2021-08-31|71.47619047619048|0|66.83482142857143|0|85.81845238095237|0|28.926190476190474|0
0|2021-09-01|71.97916666666667|0|63.791666666666664|0|76.26041666666667|0|29.038333333333338|0
0|2021-09-02|72.66666666666667|0|64.95833333333333|0|77.20833333333333|0|29.073333333333327|0
0|2021-09-03|73.10218253968254|0|70.00198412698413|0|90.25595238095237|0|29.02468253968253|0
0|2021-09-04|68.23541666666667|0|65.46875|0|91.31944444444446|0|29.070798611111112|0
0|2021-09-05|67.25833333333334|0|60.43055555555555|0|81.93888888888888|0|29.11809027777778|0
0|2021-09-06|72.95833333333333|0|65.25|0|78.54166666666667|0|29.06041666666667|0
0|2021-09-07|73.95833333333333|0|63.583333333333336|0|71.95833333333333|0|28.985|0
0|2021-09-08|66.125|0|54.083333333333336|0|71.08333333333333|0|29.129166666666674|0
0|2021-09-09|68.3125|0|56.395833333333336|0|70.16666666666667|0|29.14354166666668|0
0|2021-09-10|72.60416666666667|0|63.46875|0|74.92708333333333|0|29.04624999999999|0
0|2021-09-11|74.1375|0|64.17916666666666|0|72.94166666666666|0|29.018125|0
0|2021-09-12|76.41666666666667|0|63.083333333333336|0|64.16666666666667|0|29.090833333333336|0
0|2021-09-13|75.0|0|63.583333333333336|0|69.41666666666667|0|29.035833333333343|0
0|2021-09-14|70.08630952380953|0|64.41369047619047|0|83.01785714285714|0|29.040059523809518|0
0|2021-09-15|67.64642857142857|0|57.93809523809524|0|74.54166666666667|0|29.105734126984135|0
0|2021-09-16|73.66666666666667|0|63.0|0|71.58333333333333|0|29.054583333333323|0
0|2021-09-17|74.64583333333333|0|65.76041666666667|0|75.40625|0|29.156562500000003|0
0|2021-09-18|72.66666666666667|0|63.458333333333336|0|74.83333333333333|0|29.226666666666663|0
0|2021-09-19|74.61990740740741|0|64.58761574074073|0|73.97604166666666|0|29.0569039351852|0
0|2021-09-20|72.34722222222221|0|64.71527777777777|0|77.7986111111111|0|28.925972222222224|0
0|2021-09-21|62.736111111111114|0|45.673611111111114|0|58.743055555555564|0|29.329722222222216|0
0|2021-09-22|56.0|0|42.22222222222222|0|67.5|0|29.379027777777768|0
0|2021-09-23|59.27361111111111|0|45.942129629629626|0|68.2925925925926|0|29.18436111111112|0
0|2021-09-24|64.0|0|49.75|0|62.958333333333336|0|29.094583333333336|0
0|2021-09-25|59.00496031746032|0|44.32093253968254|0|66.5625|0|29.205620039682543|0
0|2021-09-26|73.04166666666667|0|50.25|0|50.208333333333336|0|28.97166666666666|0
0|2021-09-27|77.20833333333333|0|52.458333333333336|0|45.125|0|28.946666666666676|0
0|2021-09-28|70.84722222222221|0|56.44444444444445|0|66.27777777777777|0|28.983333333333338|0
0|2021-09-29|69.875|0|63.208333333333336|0|80.29166666666667|0|29.033333333333328|0
0|2021-09-30|72.58333333333333|0|65.39583333333333|0|80.14583333333333|0|29.129374999999992|0
0|2021-10-01|68.52083333333333|0|64.99305555555556|0|89.07638888888887|0|29.157638888888886|0
0|2021-10-02|63.92222222222222|0|58.74166666666667|0|85.05555555555556|0|29.110208333333336|0
0|2021-10-03|64.375|0|54.65277777777777|0|75.25694444444444|0|29.0965625|0
0|2021-10-04|59.770833333333336|0|45.291666666666664|0|66.47916666666667|0|29.17916666666667|0
0|2021-10-05|61.51388888888889|0|54.28472222222223|0|79.21527777777779|0|29.28368055555555|0
0|2021-10-06|65.02083333333333|0|59.90277777777777|0|84.5138888888889|0|29.237277777777766|0
0|2021-10-07|67.10763888888889|0|60.18402777777777|0|80.33333333333333|0|29.157638888888886|0
0|2021-10-08|68.46354166666667|0|58.833333333333336|0|75.4375|0|29.046614583333334|0
0|2021-10-09|71.16666666666667|0|60.875|0|73.625|0|28.81875000000001|0
0|2021-10-10|68.45833333333333|0|55.31944444444445|0|64.29166666666667|0|28.80222222222223|0
0|2021-10-11|55.17777777777778|0|52.14955357142858|0|90.89831349206348|0|28.813461309523806|0
0|2021-10-12|60.19246031746032|0|49.56448412698413|0|72.87202380952381|0|29.03141865079365|0
0|2021-10-13|63.84722222222223|0|51.84722222222223|0|69.09722222222221|0|28.84229166666667|0
0|2021-10-14|57.458333333333336|0|41.041666666666664|0|56.208333333333336|0|29.033749999999994|0
0|2021-10-15|53.625|0|39.04761904761905|12|59.75|0|29.16523809523809|12
