|dates|Vernon_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Vernon_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Vernon_Louisiana_UnitedStates.AveragePrecipitation.data|Vernon_Louisiana_UnitedStates.AveragePrecipitation.missing|Vernon_Louisiana_UnitedStates.AverageWindDirection.data|Vernon_Louisiana_UnitedStates.AverageWindDirection.missing|Vernon_Louisiana_UnitedStates.AverageWindSpeed.data|Vernon_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2021-09-21|0.0|0|0.0011805555555555556|0|203.85416666666663|0|5.378472222222222|0
0|2021-09-22|0.004583333333333333|0|0.0|0|226.8472222222222|0|9.424999999999999|0
0|2021-09-23|0.0|0|0.0|0|25.0|0|1.9166666666666667|0
0|2021-09-24|0.0|0|0.0|0|43.75|0|1.4166666666666667|0
0|2021-09-25|0.0|0|0.0|0|62.916666666666664|0|1.9166666666666667|0
0|2021-09-26|0.0|0|0.0|0|30.833333333333332|0|1.5416666666666667|0
0|2021-09-27|0.0|0|0.0|0|84.79166666666667|0|4.333333333333333|0
0|2021-09-28|0.029270833333333333|0|0.04690972222222222|0|104.90277777777777|0|5.5694444444444455|0
0|2021-09-29|0.04583333333333334|0|0.0009375|0|105.24305555555556|0|5.708333333333333|0
0|2021-09-30|0.0006666666666666666|0|0.0|0|96.77777777777779|0|5.8125|0
0|2021-10-01|0.0|0|0.0008333333333333334|0|97.6875|0|4.122916666666667|0
0|2021-10-02|0.0033333333333333335|0|0.0|0|99.2013888888889|0|3.7013888888888893|0
0|2021-10-03|0.0|0|0.0001388888888888889|0|139.44444444444446|0|2.6666666666666665|0
0|2021-10-04|0.0004166666666666667|0|0.0|0|169.16666666666666|0|3.6666666666666665|0
0|2021-10-05|0.0|0|0.0|0|126.66666666666667|0|5.333333333333333|0
0|2021-10-06|0.0|0|0.0|0|90.0|0|2.9583333333333335|0
0|2021-10-07|0.0|0|0.0|0|29.166666666666668|0|0.7708333333333334|0
0|2021-10-08|0.0|0|0.0|0|68.33333333333333|0|1.2916666666666667|0
0|2021-10-09|0.0|0|0.0|0|125.83333333333333|0|4.958333333333333|0
0|2021-10-10|0.0|0|0.0|0|151.04166666666666|0|10.166666666666666|0
0|2021-10-11|0.0|0|0.0015277777777777779|0|156.875|0|5.576388888888888|0
0|2021-10-12|0.0027083333333333334|0|0.0015555555555555557|0|98.125|0|4.877083333333333|0
0|2021-10-13|0.003541666666666667|0|0.0|0|148.57638888888889|0|9.95486111111111|0
0|2021-10-14|0.0|0|0.0|0|131.875|0|7.458333333333333|0
0|2021-10-15|0.0|12|0.0|12|219.0138888888889|0|7.406944444444444|0
