|dates|Franklin_Massachusetts_UnitedStates.AverageDailyTemperature.data|Franklin_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Franklin_Massachusetts_UnitedStates.AverageDewPoint.data|Franklin_Massachusetts_UnitedStates.AverageDewPoint.missing|Franklin_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Franklin_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Franklin_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|71.75892857142857|0|62.66798941798942|0|76.97718253968254|0|29.53729166666666|0
0|2021-08-07|73.59722222222223|0|64.79166666666667|0|75.55555555555556|0|29.462083333333336|0
0|2021-08-08|74.95833333333333|0|66.79166666666667|0|77.04166666666667|0|29.495833333333323|0
0|2021-08-09|74.25694444444444|0|66.0763888888889|0|76.70833333333333|0|29.589444444444453|0
0|2021-08-10|73.5138888888889|0|67.83333333333333|0|82.80555555555556|0|29.55152777777778|0
0|2021-08-11|80.39583333333333|0|72.33333333333333|0|77.66666666666667|0|29.39687500000001|0
0|2021-08-12|79.46527777777779|0|71.44791666666667|0|79.42708333333333|0|29.367326388888884|0
0|2021-08-13|79.37202380952381|0|71.084126984127|0|78.90992063492062|0|29.42774007936507|0
0|2021-08-14|76.72916666666667|0|66.39583333333333|0|73.10416666666667|0|29.458541666666665|0
0|2021-08-15|68.04166666666667|0|53.458333333333336|0|64.375|0|29.609583333333333|0
0|2021-08-16|65.875|0|54.208333333333336|0|69.91666666666667|0|29.637916666666673|0
0|2021-08-17|69.38888888888889|0|60.479166666666664|0|75.15277777777777|0|29.621875000000003|0
0|2021-08-18|74.95138888888889|0|67.97222222222223|0|79.25694444444444|0|29.612569444444457|0
0|2021-08-19|74.60912698412699|0|71.0813492063492|0|88.98214285714285|0|29.365529761904757|0
0|2021-08-20|74.22222222222223|0|70.94166666666666|0|89.80694444444445|0|29.298708333333337|0
0|2021-08-21|78.2013888888889|0|71.12896825396825|0|80.81448412698413|0|29.358333333333334|0
0|2021-08-22|71.41666666666666|0|68.4861111111111|0|90.36011904761904|0|29.256795634920636|0
0|2021-08-23|72.32083333333334|0|69.18194444444445|0|89.97708333333333|0|29.262534722222227|0
0|2021-08-24|76.40277777777777|0|68.97916666666667|0|79.5|0|29.320833333333326|0
0|2021-08-25|76.05208333333333|0|65.97430555555555|0|75.95972222222223|0|29.498739583333332|0
0|2021-08-26|78.34583333333333|0|69.20416666666667|0|77.09583333333333|0|29.5010763888889|0
0|2021-08-27|77.97708333333334|0|68.75|0|75.72291666666666|0|29.519312499999998|0
0|2021-08-28|67.75|0|54.0625|0|62.083333333333336|0|29.724375000000006|0
0|2021-08-29|66.8125|0|59.270833333333336|0|76.8125|0|29.604583333333338|0
0|2021-08-30|74.65798611111111|0|69.74652777777779|0|85.25173611111111|0|29.284184027777783|0
0|2021-08-31|69.87638888888888|0|61.208333333333336|0|77.52916666666667|0|29.19848611111112|0
0|2021-09-01|62.36111111111111|0|60.243055555555564|0|92.8263888888889|0|29.267500000000002|0
0|2021-09-02|62.20486111111111|0|51.927083333333336|0|72.16666666666667|0|29.229756944444443|0
0|2021-09-03|59.455357142857146|0|50.14781746031746|0|74.85119047619048|0|29.40011904761904|0
0|2021-09-04|61.56994047619048|0|52.39940476190477|0|75.95208333333333|0|29.385458333333343|0
0|2021-09-05|62.374305555555566|0|60.273611111111116|0|92.97638888888889|0|29.278645833333343|0
0|2021-09-06|68.29166666666667|0|58.75496031746032|0|73.9875992063492|0|29.197723214285716|0
0|2021-09-07|63.291666666666664|0|53.291666666666664|0|73.79166666666667|0|29.342500000000005|0
0|2021-09-08|69.04166666666667|0|60.49305555555555|0|76.45833333333333|0|29.281250000000004|0
0|2021-09-09|67.72569444444444|0|65.60416666666667|0|92.78472222222223|0|29.199027777777772|0
0|2021-09-10|62.541666666666664|0|55.645833333333336|0|79.875|0|29.260625|0
0|2021-09-11|60.14409722222223|0|51.13888888888889|0|75.89583333333333|0|29.519496527777775|0
0|2021-09-12|68.04166666666667|0|61.166666666666664|0|79.91666666666667|0|29.421666666666667|0
0|2021-09-13|68.23611111111111|0|58.90277777777778|0|75.30208333333333|0|29.406527777777782|0
0|2021-09-14|63.111111111111114|0|57.01111111111111|0|82.54722222222222|0|29.47868055555557|0
0|2021-09-15|72.71180555555556|0|66.79861111111111|0|82.64583333333333|0|29.38038194444444|0
0|2021-09-16|67.0|0|61.92361111111111|0|84.51388888888889|0|29.646111111111114|0
0|2021-09-17|65.41666666666667|0|60.861111111111114|0|85.28472222222223|0|29.69479166666667|0
0|2021-09-18|69.86111111111111|0|64.15972222222223|0|83.8125|0|29.473541666666666|0
0|2021-09-19|62.583333333333336|0|51.458333333333336|0|71.41666666666667|0|29.571249999999996|0
0|2021-09-20|59.42063492063492|0|51.92063492063492|0|79.28174603174602|0|29.761299603174596|0
0|2021-09-21|60.2562003968254|0|52.78010912698412|0|79.34171626984127|0|29.776666666666674|0
0|2021-09-22|69.21180555555556|0|65.30208333333333|0|87.74652777777779|0|29.56069444444445|0
0|2021-09-23|73.4861111111111|0|66.36805555555556|0|78.89583333333333|0|29.450763888888897|0
0|2021-09-24|66.91593013468012|0|63.20570286195285|0|88.08838383838383|0|29.419841119528623|0
0|2021-09-25|60.135416666666664|0|53.10833333333333|0|81.59791666666666|0|29.418666666666677|0
0|2021-09-26|59.125|0|49.089285714285715|0|73.87103174603175|0|29.25811507936508|0
0|2021-09-27|58.10218253968254|0|51.55654761904762|0|80.60119047619048|0|29.2889880952381|0
0|2021-09-28|59.04861111111111|0|55.63888888888889|0|88.74305555555554|0|29.234166666666667|0
0|2021-09-29|53.791666666666664|0|43.458333333333336|0|70.95833333333333|0|29.36791666666666|0
0|2021-09-30|51.541666666666664|0|43.479166666666664|0|75.47916666666667|0|29.483333333333334|0
0|2021-10-01|49.25208333333333|0|40.583333333333336|0|77.05416666666666|0|29.579770833333342|0
0|2021-10-02|56.36666666666667|0|48.475|0|77.93333333333334|0|29.483333333333324|0
0|2021-10-03|59.922619047619044|0|55.7157738095238|0|87.04960317460318|0|29.390803571428574|0
0|2021-10-04|55.71527777777777|0|53.82986111111111|0|93.50347222222221|0|29.488958333333333|0
0|2021-10-05|55.083333333333336|0|51.458333333333336|0|87.625|0|29.673125000000002|0
0|2021-10-06|61.82777777777778|0|55.03611111111112|0|80.71388888888889|0|29.757916666666674|0
0|2021-10-07|59.77023809523809|0|52.99265873015873|0|81.92202380952381|0|29.67533333333334|0
0|2021-10-08|60.26203703703703|0|52.21157407407407|0|77.5199074074074|0|29.603777777777776|0
0|2021-10-09|57.381944444444436|0|50.28472222222223|0|77.61805555555556|0|29.729722222222225|0
0|2021-10-10|57.447916666666664|0|52.114583333333336|0|82.79166666666667|0|29.67940972222222|0
0|2021-10-11|60.25595238095238|0|55.24146825396826|0|84.71825396825398|0|29.557089285714273|0
0|2021-10-12|57.962500000000006|0|53.38055555555556|0|86.8263888888889|0|29.525791666666677|0
0|2021-10-13|58.61284722222223|0|54.54340277777777|0|87.72569444444446|0|29.417777777777783|0
0|2021-10-14|63.11111111111111|0|56.61507936507937|0|81.76190476190476|0|29.333730158730166|0
0|2021-10-15|63.927083333333336|0|58.88636363636363|8|86.00347222222223|0|29.328333333333322|8
