|dates|Duplin_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Duplin_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Duplin_NorthCarolina_UnitedStates.AverageDewPoint.data|Duplin_NorthCarolina_UnitedStates.AverageDewPoint.missing|Duplin_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Duplin_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Duplin_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Duplin_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|78.11458333333333|0|47.052083333333336|0|50.489583333333336|0|29.96093749999999|0
0|2021-08-26|77.72916666666667|0|64.5|0|75.76041666666667|0|30.01197916666665|0
0|2021-08-27|79.07291666666667|0|67.40625|0|76.375|0|30.007031250000008|0
0|2021-08-28|79.80208333333333|0|73.5|0|83.5625|0|30.030520833333302|0
0|2021-08-29|80.54166666666667|0|73.13541666666667|0|80.8125|0|29.983645833333327|0
0|2021-08-30|80.65625|0|72.0|0|77.10416666666667|0|29.826875|0
0|2021-08-31|79.32291666666667|0|71.82291666666667|0|79.51041666666667|0|29.713333333333313|0
0|2021-09-01|79.375|0|74.29166666666667|0|85.52083333333333|0|29.572812499999998|0
0|2021-09-02|72.82291666666667|0|64.33333333333333|0|75.89583333333333|0|29.73114583333334|0
0|2021-09-03|66.3125|0|56.145833333333336|0|74.67708333333333|0|29.897916666666685|0
0|2021-09-04|66.75|0|58.96875|0|79.19791666666667|0|29.904270833333342|0
0|2021-09-05|70.89583333333333|0|61.135416666666664|0|75.11458333333333|0|29.81052083333336|0
0|2021-09-06|75.61458333333333|0|67.58333333333333|0|79.56770833333333|0|29.77760416666665|0
0|2021-09-07|76.72916666666667|0|66.125|0|78.11458333333333|0|29.830104166666647|0
0|2021-09-08|77.63541666666667|0|63.083333333333336|0|73.30208333333333|0|29.769583333333298|0
0|2021-09-09|72.61458333333333|0|71.15625|0|94.69791666666667|0|29.68484375|0
0|2021-09-10|68.09375|0|53.885416666666664|0|69.19791666666667|0|29.876770833333342|0
0|2021-09-11|66.08333333333333|0|55.942708333333336|0|75.38020833333333|0|30.07760416666665|0
0|2021-09-12|69.65625|0|59.9375|0|75.35416666666667|0|30.114062500000017|0
0|2021-09-13|73.88020833333333|0|65.40625|0|78.19791666666667|0|30.0214583333333|0
0|2021-09-14|75.79166666666667|0|68.04166666666667|0|79.28125|0|29.931979166666682|0
0|2021-09-15|75.52083333333333|0|69.40625|0|82.84375|0|29.886614583333316|0
0|2021-09-16|74.65625|0|58.28125|0|70.47916666666667|0|29.896458333333346|0
0|2021-09-17|75.91666666666667|0|72.375|0|89.22916666666667|0|29.937187499999983|0
0|2021-09-18|76.66666666666667|0|71.79166666666667|0|85.53125|0|29.94390625000001|0
0|2021-09-19|76.08333333333333|0|67.67708333333333|0|79.05208333333333|0|29.971979166666667|0
0|2021-09-20|74.88541666666667|0|63.395833333333336|0|74.890625|0|30.030885416666674|0
0|2021-09-21|73.91666666666667|0|71.046875|0|91.29166666666667|0|29.98760416666664|0
0|2021-09-22|74.22916666666667|0|72.72916666666667|0|94.98958333333333|0|29.80562499999996|0
0|2021-09-23|70.5|0|63.802083333333336|0|81.07291666666667|0|29.738229166666684|0
0|2021-09-24|63.213541666666664|0|53.322916666666664|0|73.73958333333333|0|29.904218750000013|0
0|2021-09-25|62.28125|0|52.96875|0|76.05208333333333|0|29.9003125|0
0|2021-09-26|62.145833333333336|0|50.614583333333336|0|72.5625|0|29.930208333333336|0
0|2021-09-27|64.58333333333333|0|54.5|0|74.65625|0|29.95625000000001|0
0|2021-09-28|71.39583333333333|0|63.302083333333336|0|78.67708333333333|0|29.84927083333335|0
0|2021-09-29|72.13541666666667|0|64.625|0|80.16666666666667|0|29.831927083333316|0
0|2021-09-30|68.41666666666667|0|61.15625|0|80.03125|0|29.970208333333346|0
0|2021-10-01|64.85416666666667|0|57.239583333333336|0|80.140625|0|30.069843749999972|0
0|2021-10-02|66.9375|0|58.166666666666664|0|77.36458333333333|0|30.06229166666667|0
0|2021-10-03|68.47916666666667|0|60.458333333333336|0|77.88541666666667|0|29.940729166666685|0
0|2021-10-04|70.8125|0|64.25|0|82.0|0|29.876979166666672|0
0|2021-10-05|72.17708333333333|0|66.0|0|83.1875|0|29.983958333333348|0
0|2021-10-06|73.27083333333333|0|67.04166666666667|0|82.78125|0|30.069999999999993|0
0|2021-10-07|70.23958333333333|0|68.48958333333333|0|94.3125|0|30.022291666666618|0
0|2021-10-08|71.03125|0|68.45833333333333|0|91.75|0|29.926979166666683|0
0|2021-10-09|68.5|0|67.33333333333333|0|96.5|0|29.82572916666669|0
0|2021-10-10|71.203125|0|65.5625|0|83.21354166666667|0|29.770052083333344|0
0|2021-10-11|69.125|0|63.822916666666664|0|83.84375|0|29.836770833333315|0
0|2021-10-12|66.45833333333333|0|63.604166666666664|0|91.19791666666667|0|29.91666666666669|0
0|2021-10-13|70.02083333333333|0|64.58333333333333|0|84.640625|0|29.886458333333326|0
0|2021-10-14|68.51041666666667|0|61.6875|0|82.22916666666667|0|29.83562499999999|0
0|2021-10-15|68.70833333333333|0|53.21875|0|66.78125|0|29.811250000000015|0
