|dates|OtterTail_Minnesota_UnitedStates.AverageDailyTemperature.data|OtterTail_Minnesota_UnitedStates.AverageDailyTemperature.missing|OtterTail_Minnesota_UnitedStates.AverageDewPoint.data|OtterTail_Minnesota_UnitedStates.AverageDewPoint.missing|OtterTail_Minnesota_UnitedStates.AverageRelativeHumidity.data|OtterTail_Minnesota_UnitedStates.AverageRelativeHumidity.missing|OtterTail_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|OtterTail_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|61.822916666666664|0|40.057291666666664|0|49.96875|0|28.665260416666673|0
0|2021-08-14|68.57291666666667|0|46.276041666666664|0|50.078125|0|28.6855729166667|0
0|2021-08-15|74.61979166666667|0|52.203125|0|47.213541666666664|0|28.578177083333344|0
0|2021-08-16|74.41145833333333|0|59.536458333333336|0|60.932291666666664|0|28.44020833333337|0
0|2021-08-17|77.671875|0|62.364583333333336|0|61.213541666666664|0|28.37343749999997|0
0|2021-08-18|77.51041666666667|0|62.984375|0|64.39583333333333|0|28.49244791666668|0
0|2021-08-19|77.92708333333333|0|63.296875|0|64.94791666666667|0|28.506562499999976|0
0|2021-08-20|72.125|0|66.546875|0|83.73958333333333|0|28.295885416666653|0
0|2021-08-21|60.463541666666664|0|51.395833333333336|0|74.24479166666667|0|28.3971354166667|0
0|2021-08-22|61.052083333333336|0|50.088541666666664|0|71.09375|0|28.535052083333323|0
0|2021-08-23|67.74479166666667|0|55.421875|0|70.5625|0|28.41442708333332|0
0|2021-08-24|69.71354166666667|0|59.442708333333336|0|71.28125|0|28.40468750000001|0
0|2021-08-25|64.4375|0|54.255208333333336|0|72.27604166666667|0|28.652031250000004|0
0|2021-08-26|57.375|0|53.65625|0|87.46875|0|28.688906250000006|0
0|2021-08-27|62.927083333333336|0|61.5|0|95.875|0|28.477291666666684|0
0|2021-08-28|66.28125|0|63.979166666666664|0|93.13541666666667|0|28.453750000000017|0
0|2021-08-29|64.95833333333333|0|56.234375|0|76.796875|0|28.47838541666665|0
0|2021-08-30|63.161458333333336|0|53.484375|0|74.52083333333333|0|28.521249999999956|0
0|2021-08-31|63.791666666666664|0|53.286458333333336|0|71.25520833333333|0|28.479114583333338|0
0|2021-09-01|62.885416666666664|0|53.916666666666664|0|75.15104166666667|0|28.546666666666656|0
0|2021-09-02|58.729166666666664|0|56.880208333333336|0|93.94791666666667|0|28.567239583333333|0
0|2021-09-03|57.609375|0|56.359375|0|96.25|0|28.514531250000037|0
0|2021-09-04|61.817708333333336|0|50.833333333333336|0|71.66666666666667|0|28.46927083333334|0
0|2021-09-05|57.947916666666664|0|48.010416666666664|0|74.015625|0|28.458229166666666|0
0|2021-09-06|63.354166666666664|0|50.755208333333336|0|69.64583333333333|0|28.359791666666666|0
0|2021-09-07|62.369791666666664|0|48.755208333333336|0|64.02083333333333|0|28.34432291666667|0
0|2021-09-08|59.15625|0|46.713541666666664|0|65.046875|0|28.491927083333362|0
0|2021-09-09|57.385416666666664|0|47.401041666666664|0|73.56770833333333|0|28.55854166666667|0
0|2021-09-10|64.00520833333333|0|53.708333333333336|0|72.09895833333333|0|28.43156250000003|0
0|2021-09-11|62.052083333333336|0|48.244791666666664|0|64.01041666666667|0|28.455000000000016|0
0|2021-09-12|56.067708333333336|0|43.625|0|65.20833333333333|0|28.62135416666671|0
0|2021-09-13|55.447916666666664|0|48.192708333333336|0|78.78645833333333|0|28.51026041666667|0
0|2021-09-14|58.010416666666664|0|48.90625|0|75.91666666666667|0|28.42005208333333|0
0|2021-09-15|58.59375|0|45.359375|0|65.20833333333333|0|28.433229166666678|0
0|2021-09-16|67.16145833333333|0|57.666666666666664|0|71.80208333333333|0|28.26145833333335|0
0|2021-09-17|55.197916666666664|0|40.078125|0|61.088541666666664|0|28.62416666666667|0
0|2021-09-18|54.984375|0|41.760416666666664|0|66.65104166666667|0|28.594166666666666|0
0|2021-09-19|74.79166666666667|0|58.458333333333336|0|58.567708333333336|0|28.27812499999995|0
0|2021-09-20|59.380208333333336|0|54.046875|0|83.58854166666667|0|28.27765624999999|0
0|2021-09-21|52.197916666666664|0|43.963541666666664|0|77.19791666666667|0|28.73166666666666|0
0|2021-09-22|53.661458333333336|0|40.354166666666664|0|65.81770833333333|0|28.761302083333334|0
0|2021-09-23|56.125|0|40.34375|0|59.208333333333336|0|28.535156249999968|0
0|2021-09-24|53.052083333333336|0|36.838541666666664|0|58.005208333333336|0|28.45755208333333|0
0|2021-09-25|52.192708333333336|0|33.588541666666664|0|53.421875|0|28.421822916666674|0
0|2021-09-26|63.09375|0|44.09375|0|52.151041666666664|0|28.26671875000001|0
0|2021-09-27|58.661458333333336|0|46.0625|0|66.04166666666667|0|28.416145833333328|0
0|2021-09-28|63.473958333333336|0|50.630208333333336|0|65.44270833333333|0|28.411093750000006|0
0|2021-09-29|66.5|0|54.96875|0|68.796875|0|28.4774479166667|0
0|2021-09-30|66.47916666666667|0|60.203125|0|82.88020833333333|0|28.622500000000002|0
0|2021-10-01|63.71875|0|63.067708333333336|0|97.515625|0|28.591458333333335|0
0|2021-10-02|58.895833333333336|0|56.09375|0|91.09375|0|28.505937499999987|0
0|2021-10-03|54.65625|0|44.901041666666664|0|75.45833333333333|0|28.516041666666677|0
0|2021-10-04|57.078125|0|44.427083333333336|0|70.30208333333333|0|28.619479166666668|0
0|2021-10-05|57.46875|0|48.546875|0|76.38020833333333|0|28.73244791666666|0
0|2021-10-06|59.260416666666664|0|52.802083333333336|0|80.73958333333333|0|28.706927083333326|0
0|2021-10-07|60.557291666666664|0|58.104166666666664|0|92.15625|0|28.59869791666668|0
0|2021-10-08|60.359375|0|58.458333333333336|0|93.640625|0|28.486874999999987|0
0|2021-10-09|60.791666666666664|0|58.645833333333336|0|93.28125|0|28.281614583333326|0
0|2021-10-10|52.640625|0|52.203125|0|98.66666666666667|0|28.028697916666662|0
0|2021-10-11|52.161458333333336|0|44.807291666666664|0|78.89583333333333|0|28.25937499999998|0
0|2021-10-12|51.338541666666664|0|42.9375|0|74.4375|0|28.506302083333296|0
0|2021-10-13|53.151041666666664|0|48.994791666666664|0|86.44791666666667|0|28.164947916666666|0
0|2021-10-14|42.890625|0|39.505208333333336|0|88.19270833333333|0|28.227812499999988|0
0|2021-10-15|39.604166666666664|0|36.593023255813954|10|88.30208333333333|0|28.42616279069768|10
