|dates|Chatham_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Chatham_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Chatham_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Chatham_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Chatham_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Chatham_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Chatham_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Chatham_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|3634.0|0|3634.0|0|69.0|0|0.0|100
0|2021-01-29|3670.0|0|3670.0|0|70.0|0|0.0|100
0|2021-01-30|3670.0|0|3670.0|0|70.0|0|0.0|100
0|2021-01-31|3726.0|0|3726.0|0|70.0|0|0.0|100
0|2021-02-01|3744.0|0|3744.0|0|70.0|0|0.0|100
0|2021-02-02|3751.0|0|3751.0|0|70.0|0|0.0|100
0|2021-02-03|3823.0|0|3823.0|0|70.0|0|0.0|100
0|2021-02-04|3842.0|0|3842.0|0|70.0|0|0.0|100
0|2021-02-05|3861.0|0|3861.0|0|70.0|0|0.0|100
0|2021-02-06|3881.0|0|3881.0|0|70.0|0|0.0|100
0|2021-02-07|3907.0|0|3907.0|0|70.0|0|0.0|100
0|2021-02-08|3918.0|0|3918.0|0|70.0|0|0.0|100
0|2021-02-09|3927.0|0|3927.0|0|70.0|0|0.0|100
0|2021-02-10|3939.0|0|3939.0|0|70.0|0|0.0|100
0|2021-02-11|3969.0|0|3969.0|0|70.0|0|0.0|100
0|2021-02-12|3972.0|0|3972.0|0|72.0|0|0.0|100
0|2021-02-13|3982.0|0|3982.0|0|72.0|0|0.0|100
0|2021-02-14|3994.0|0|3994.0|0|72.0|0|0.0|100
0|2021-02-15|4009.0|0|4009.0|0|72.0|0|0.0|100
0|2021-02-16|4022.0|0|4022.0|0|73.0|0|0.0|100
0|2021-02-17|4031.0|0|4031.0|0|74.0|0|0.0|100
0|2021-02-18|4043.0|0|4043.0|0|74.0|0|0.0|100
0|2021-02-19|4051.0|0|4051.0|0|74.0|0|0.0|100
0|2021-02-20|4063.0|0|4063.0|0|74.0|0|0.0|100
0|2021-02-21|4070.0|0|4070.0|0|75.0|0|0.0|100
0|2021-02-22|4070.0|0|4076.0|0|75.0|0|0.0|100
0|2021-02-23|4085.0|0|4085.0|0|75.0|0|0.0|100
0|2021-02-24|4103.0|0|4103.0|0|75.0|0|0.0|100
0|2021-02-25|4115.0|0|4115.0|0|75.0|0|0.0|100
0|2021-02-26|4123.0|0|4123.0|0|75.0|0|0.0|100
0|2021-02-27|4127.0|0|4127.0|0|76.0|0|0.0|100
0|2021-02-28|4127.0|0|4127.0|0|76.0|0|0.0|100
0|2021-03-01|4134.0|0|4134.0|0|76.0|0|0.0|100
0|2021-03-02|4139.0|0|4139.0|0|76.0|0|0.0|100
0|2021-03-03|4142.0|0|4142.0|0|78.0|0|0.0|100
0|2021-03-04|4142.0|0|4155.0|0|78.0|0|0.0|100
0|2021-03-05|4162.0|0|4162.0|0|78.0|0|0.0|100
0|2021-03-06|4166.0|0|4166.0|0|78.0|0|0.0|100
0|2021-03-07|4166.0|0|4166.0|0|78.0|0|0.0|100
0|2021-03-08|4182.0|0|4182.0|0|79.0|0|0.0|100
0|2021-03-09|4182.0|0|4184.0|0|79.0|0|0.0|100
0|2021-03-10|4208.0|0|4208.0|0|79.0|0|0.0|100
0|2021-03-11|4223.0|0|4223.0|0|79.0|0|0.0|100
0|2021-03-12|4233.0|0|4233.0|0|79.0|0|0.0|100
0|2021-03-13|4236.0|0|4236.0|0|80.0|0|0.0|100
0|2021-03-14|4236.0|0|4236.0|0|80.0|0|0.0|100
0|2021-03-15|4236.0|0|4245.0|0|80.0|0|0.0|100
0|2021-03-16|4249.0|0|4249.0|0|80.0|0|0.0|100
0|2021-03-17|4252.0|0|4252.0|0|80.0|0|0.0|100
0|2021-03-18|4255.0|0|4255.0|0|80.0|0|0.0|100
0|2021-03-19|4274.0|0|4274.0|0|80.0|0|0.0|100
0|2021-03-20|4277.0|0|4277.0|0|80.0|0|0.0|100
0|2021-03-21|4277.0|0|4277.0|0|80.0|0|0.0|100
0|2021-03-22|4286.0|0|4286.0|0|80.0|0|0.0|100
0|2021-03-23|4286.0|0|4299.0|0|80.0|0|0.0|100
0|2021-03-24|4306.0|0|4306.0|0|80.0|0|0.0|100
0|2021-03-25|4306.0|0|4314.0|0|80.0|0|0.0|100
0|2021-03-26|4326.0|0|4326.0|0|80.0|0|0.0|100
0|2021-03-27|4326.0|0|4326.0|0|80.0|0|0.0|100
0|2021-03-28|4326.0|0|4326.0|0|80.0|0|0.0|100
0|2021-03-29|4350.0|0|4350.0|0|86.0|0|0.0|100
0|2021-03-30|4357.0|0|4357.0|0|85.0|0|0.0|100
0|2021-03-31|4357.0|0|4371.0|0|85.0|0|0.0|100
0|2021-04-01|4379.0|0|4379.0|0|85.0|0|0.0|100
0|2021-04-02|4379.0|0|4379.0|0|85.0|0|0.0|100
0|2021-04-03|4379.0|0|4379.0|0|85.0|0|0.0|100
0|2021-04-04|4379.0|0|4379.0|0|85.0|0|0.0|100
0|2021-04-05|4408.0|0|4408.0|0|85.0|0|0.0|100
0|2021-04-06|4415.0|0|4415.0|0|85.0|0|0.0|100
0|2021-04-07|4418.0|0|4418.0|0|85.0|0|0.0|100
0|2021-04-08|4427.0|0|4427.0|0|85.0|0|0.0|100
0|2021-04-09|4434.0|0|4434.0|0|85.0|0|0.0|100
0|2021-04-10|4434.0|0|4434.0|0|85.0|0|0.0|100
0|2021-04-11|4434.0|0|4434.0|0|85.0|0|0.0|100
0|2021-04-12|4460.0|0|4460.0|0|85.0|0|0.0|100
0|2021-04-13|4469.0|0|4469.0|0|85.0|0|0.0|100
0|2021-04-14|4477.0|0|4477.0|0|85.0|0|0.0|100
0|2021-04-15|4484.0|0|4484.0|0|85.0|0|0.0|100
0|2021-04-16|4498.0|0|4498.0|0|87.0|0|0.0|100
0|2021-04-17|4498.0|0|4498.0|0|87.0|0|0.0|100
0|2021-04-18|4498.0|0|4498.0|0|87.0|0|0.0|100
0|2021-04-19|4528.0|0|4528.0|0|87.0|0|0.0|100
0|2021-04-20|4528.0|0|4534.0|0|87.0|0|0.0|100
0|2021-04-21|4542.0|0|4542.0|0|87.0|0|0.0|100
0|2021-04-22|4542.0|0|4554.0|0|87.0|0|0.0|100
0|2021-04-23|4563.0|0|4563.0|0|87.0|0|0.0|100
0|2021-04-24|4563.0|0|4563.0|0|87.0|0|0.0|100
0|2021-04-25|4563.0|0|4563.0|0|87.0|0|0.0|100
0|2021-04-26|4580.0|0|4580.0|0|87.0|0|0.0|100
0|2021-04-27|4582.0|0|4582.0|0|87.0|0|0.0|100
0|2021-04-28|4585.0|0|4585.0|0|87.0|0|0.0|100
0|2021-04-29|4592.0|0|4592.0|0|87.0|0|0.0|100
0|2021-04-30|4594.0|0|4594.0|0|87.0|0|0.0|100
0|2021-05-01|4594.0|0|4594.0|0|87.0|0|0.0|100
0|2021-05-02|4594.0|0|4594.0|0|87.0|0|0.0|100
0|2021-05-03|4609.0|0|4609.0|0|88.0|0|0.0|100
0|2021-05-04|4611.0|0|4611.0|0|88.0|0|0.0|100
0|2021-05-05|4612.0|0|4612.0|0|88.0|0|0.0|100
0|2021-05-06|4617.0|0|4617.0|0|88.0|0|0.0|100
0|2021-05-07|4623.0|0|4623.0|0|88.0|0|0.0|100
0|2021-05-08|4623.0|0|4623.0|0|88.0|0|0.0|100
0|2021-05-09|4623.0|0|4623.0|0|88.0|0|0.0|100
0|2021-05-10|4644.0|0|4644.0|0|88.0|0|0.0|100
0|2021-05-11|4645.0|0|4645.0|0|88.0|0|0.0|100
0|2021-05-12|4647.0|0|4647.0|0|88.0|0|0.0|100
0|2021-05-13|4651.0|0|4651.0|0|88.0|0|0.0|100
0|2021-05-14|4654.0|0|4654.0|0|88.0|0|0.0|100
0|2021-05-15|4654.0|0|4654.0|0|88.0|0|0.0|100
0|2021-05-16|4654.0|0|4654.0|0|88.0|0|0.0|100
0|2021-05-17|4668.0|0|4668.0|0|88.0|0|0.0|100
0|2021-05-18|4669.0|0|4669.0|0|88.0|0|0.0|100
0|2021-05-19|4674.0|0|4674.0|0|88.0|0|0.0|100
0|2021-05-20|4682.0|0|4682.0|0|88.0|0|0.0|100
0|2021-05-21|4682.0|0|4682.0|0|88.0|0|0.0|100
0|2021-05-22|4682.0|0|4682.0|0|88.0|0|0.0|100
0|2021-05-23|4682.0|0|4682.0|0|88.0|0|0.0|100
0|2021-05-24|4699.0|0|4699.0|0|88.0|0|0.0|100
0|2021-05-25|4705.0|0|4705.0|0|88.0|0|0.0|100
0|2021-05-26|4707.0|0|4707.0|0|89.0|0|0.0|100
0|2021-05-27|4714.0|0|4714.0|0|90.0|0|0.0|100
0|2021-05-28|4722.0|0|4722.0|0|90.0|0|0.0|100
0|2021-05-29|4722.0|0|4722.0|0|90.0|0|0.0|100
0|2021-05-30|4722.0|0|4722.0|0|90.0|0|0.0|100
0|2021-05-31|4722.0|0|4722.0|0|90.0|0|0.0|100
0|2021-06-01|4733.0|0|4733.0|0|89.0|0|0.0|100
0|2021-06-02|4736.0|0|4736.0|0|89.0|0|0.0|100
0|2021-06-03|4741.0|0|4741.0|0|89.0|0|0.0|100
0|2021-06-04|4744.0|0|4744.0|0|89.0|0|0.0|100
0|2021-06-05|4744.0|0|4744.0|0|89.0|0|0.0|100
0|2021-06-06|4744.0|0|4744.0|0|89.0|0|0.0|100
0|2021-06-07|4745.0|0|4745.0|0|89.0|0|0.0|100
0|2021-06-08|4745.0|0|4745.0|0|89.0|0|0.0|100
0|2021-06-09|4747.0|0|4747.0|0|89.0|0|0.0|100
0|2021-06-10|4745.0|0|4745.0|0|89.0|0|0.0|100
0|2021-06-11|4747.0|0|4747.0|0|89.0|0|0.0|100
0|2021-06-12|4747.0|0|4747.0|0|89.0|0|0.0|100
0|2021-06-13|4747.0|0|4747.0|0|89.0|0|0.0|100
0|2021-06-14|4750.0|0|4750.0|0|89.0|0|0.0|100
0|2021-06-15|4750.0|0|4750.0|0|89.0|0|0.0|100
0|2021-06-16|4750.0|0|4750.0|0|89.0|0|0.0|100
0|2021-06-17|4752.0|0|4752.0|0|89.0|0|0.0|100
0|2021-06-18|4750.0|0|4750.0|0|89.0|0|0.0|100
0|2021-06-19|4750.0|0|4750.0|0|89.0|0|0.0|100
0|2021-06-20|4750.0|0|4750.0|0|89.0|0|0.0|100
0|2021-06-21|4749.0|0|4749.0|0|89.0|0|0.0|100
0|2021-06-22|4750.0|0|4750.0|0|89.0|0|0.0|100
0|2021-06-23|4750.0|0|4750.0|0|89.0|0|0.0|100
0|2021-06-24|4749.0|0|4749.0|0|89.0|0|0.0|100
0|2021-06-25|4749.0|0|4749.0|0|89.0|0|0.0|100
0|2021-06-26|4749.0|0|4749.0|0|89.0|0|0.0|100
0|2021-06-27|4749.0|0|4749.0|0|89.0|0|0.0|100
0|2021-06-28|4750.0|0|4750.0|0|89.0|0|0.0|100
0|2021-06-29|4751.0|0|4751.0|0|89.0|0|0.0|100
0|2021-06-30|4752.0|0|4752.0|0|89.0|0|0.0|100
0|2021-07-01|4755.0|0|4755.0|0|89.0|0|0.0|100
0|2021-07-02|4756.0|0|4756.0|0|89.0|0|0.0|100
0|2021-07-03|4756.0|0|4756.0|0|89.0|0|0.0|100
0|2021-07-04|4756.0|0|4756.0|0|89.0|0|0.0|100
0|2021-07-05|4756.0|0|4756.0|0|89.0|0|0.0|100
0|2021-07-06|4760.0|0|4760.0|0|89.0|0|0.0|100
0|2021-07-07|4763.0|0|4763.0|0|89.0|0|0.0|100
0|2021-07-08|4761.0|0|4761.0|0|89.0|0|0.0|100
0|2021-07-09|4769.0|0|4769.0|0|89.0|0|0.0|100
0|2021-07-10|4769.0|0|4769.0|0|89.0|0|0.0|100
0|2021-07-11|4769.0|0|4769.0|0|89.0|0|0.0|100
0|2021-07-12|4789.0|0|4789.0|0|89.0|0|0.0|100
0|2021-07-13|4792.0|0|4792.0|0|89.0|0|0.0|100
0|2021-07-14|4795.0|0|4795.0|0|89.0|0|0.0|100
0|2021-07-15|4799.0|0|4799.0|0|89.0|0|0.0|100
0|2021-07-16|4802.0|0|4802.0|0|89.0|0|0.0|100
0|2021-07-17|4802.0|0|4802.0|0|89.0|0|0.0|100
0|2021-07-18|4802.0|0|4802.0|0|89.0|0|0.0|100
0|2021-07-19|4816.0|0|4816.0|0|89.0|0|0.0|100
0|2021-07-20|4821.0|0|4821.0|0|89.0|0|0.0|100
0|2021-07-21|4828.0|0|4828.0|0|89.0|0|0.0|100
0|2021-07-22|4832.0|0|4832.0|0|89.0|0|0.0|100
0|2021-07-23|4842.0|0|4842.0|0|89.0|0|0.0|100
0|2021-07-24|4842.0|0|4842.0|0|89.0|0|0.0|100
0|2021-07-25|4842.0|0|4842.0|0|89.0|0|0.0|100
0|2021-07-26|4874.0|0|4874.0|0|89.0|0|0.0|100
0|2021-07-27|4883.0|0|4883.0|0|89.0|0|0.0|100
0|2021-07-28|4896.0|0|4896.0|0|89.0|0|0.0|100
0|2021-07-29|4914.0|0|4914.0|0|89.0|0|0.0|100
0|2021-07-30|4925.0|0|4925.0|0|89.0|0|0.0|100
0|2021-07-31|4925.0|0|4925.0|0|89.0|0|0.0|100
0|2021-08-01|4925.0|0|4925.0|0|89.0|0|0.0|100
0|2021-08-02|4980.0|0|4980.0|0|89.0|0|0.0|100
0|2021-08-03|5013.0|0|5013.0|0|89.0|0|0.0|100
0|2021-08-04|5034.0|0|5034.0|0|89.0|0|0.0|100
0|2021-08-05|5065.0|0|5065.0|0|89.0|0|0.0|100
0|2021-08-06|5094.0|0|5094.0|0|89.0|0|0.0|100
0|2021-08-07|5094.0|0|5094.0|0|89.0|0|0.0|100
0|2021-08-08|5094.0|0|5094.0|0|89.0|0|0.0|100
0|2021-08-09|5187.0|0|5187.0|0|89.0|0|0.0|100
0|2021-08-10|5199.0|0|5199.0|0|89.0|0|0.0|100
0|2021-08-11|5218.0|0|5218.0|0|89.0|0|0.0|100
0|2021-08-12|5268.0|0|5268.0|0|89.0|0|0.0|100
0|2021-08-13|5296.0|0|5296.0|0|89.0|0|0.0|100
0|2021-08-14|5296.0|0|5296.0|0|89.0|0|0.0|100
0|2021-08-15|5296.0|0|5296.0|0|89.0|0|0.0|100
0|2021-08-16|5352.0|0|5352.0|0|89.0|0|0.0|100
0|2021-08-17|5381.0|0|5381.0|0|89.0|0|0.0|100
0|2021-08-18|5404.0|0|5404.0|0|89.0|0|0.0|100
0|2021-08-19|5440.0|0|5440.0|0|89.0|0|0.0|100
0|2021-08-20|5465.0|0|5465.0|0|89.0|0|0.0|100
0|2021-08-21|5465.0|0|5465.0|0|89.0|0|0.0|100
0|2021-08-22|5465.0|0|5465.0|0|89.0|0|0.0|100
0|2021-08-23|5554.0|0|5554.0|0|89.0|0|0.0|100
0|2021-08-24|5580.0|0|5580.0|0|89.0|0|0.0|100
0|2021-08-25|5608.0|0|5608.0|0|89.0|0|0.0|100
0|2021-08-26|5665.0|0|5665.0|0|89.0|0|0.0|100
0|2021-08-27|5698.0|0|5698.0|0|89.0|0|0.0|100
0|2021-08-28|5698.0|0|5698.0|0|89.0|0|0.0|100
0|2021-08-29|5698.0|0|5698.0|0|89.0|0|0.0|100
0|2021-08-30|5797.0|0|5797.0|0|91.0|0|0.0|100
0|2021-08-31|5807.0|0|5807.0|0|91.0|0|0.0|100
0|2021-09-01|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-02|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-03|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-04|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-05|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-06|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-07|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-08|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-09|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-10|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-11|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-12|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-13|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-14|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-15|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-16|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-17|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-18|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-19|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-20|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-21|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-22|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-23|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-24|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-25|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-26|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-27|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-28|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-29|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-30|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-01|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-02|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-03|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-04|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-05|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-06|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-07|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-08|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-09|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-10|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-11|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-12|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-13|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-14|5807.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-15|5807.0|0|0.0|100|91.0|0|0.0|100
