|dates|Grant_NewMexico_UnitedStates.AverageDailyTemperature.data|Grant_NewMexico_UnitedStates.AverageDailyTemperature.missing|Grant_NewMexico_UnitedStates.AverageDewPoint.data|Grant_NewMexico_UnitedStates.AverageDewPoint.missing|Grant_NewMexico_UnitedStates.AverageRelativeHumidity.data|Grant_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Grant_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Grant_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|69.38541666666667|0|53.489583333333336|0|60.875|0|24.667812500000025|0
0|2021-08-20|70.46875|0|50.322916666666664|0|53.0625|0|24.624791666666667|0
0|2021-08-21|73.48958333333333|0|48.958333333333336|0|45.114583333333336|0|24.610625|0
0|2021-08-22|74.50520833333333|0|59.453125|0|63.296875|0|24.637031249999982|0
0|2021-08-23|70.26041666666667|0|60.984375|0|73.54166666666667|0|24.68286458333334|0
0|2021-08-24|71.73958333333333|0|57.59375|0|63.604166666666664|0|24.713437499999998|0
0|2021-08-25|73.99479166666667|0|53.723958333333336|0|53.135416666666664|0|24.713541666666682|0
0|2021-08-26|74.515625|0|53.244791666666664|0|50.708333333333336|0|24.706666666666678|0
0|2021-08-27|72.65625|0|54.177083333333336|0|54.791666666666664|0|24.664166666666656|0
0|2021-08-28|71.76041666666667|0|52.895833333333336|0|54.333333333333336|0|24.65250000000002|0
0|2021-08-29|71.35416666666667|0|54.96875|0|58.375|0|24.649999999999995|0
0|2021-08-30|72.515625|0|56.036458333333336|0|58.375|0|24.626041666666666|0
0|2021-08-31|70.3125|0|57.770833333333336|0|67.42708333333333|0|24.556458333333328|0
0|2021-09-01|65.55208333333333|0|61.479166666666664|0|86.78125|0|24.571249999999978|0
0|2021-09-02|68.88541666666667|0|57.302083333333336|0|69.78125|0|24.630208333333343|0
0|2021-09-03|71.51041666666667|0|56.25|0|61.791666666666664|0|24.6425|0
0|2021-09-04|71.38541666666667|0|58.895833333333336|0|66.79166666666667|0|24.675729166666688|0
0|2021-09-05|69.8125|0|57.697916666666664|0|67.29166666666667|0|24.714895833333347|0
0|2021-09-06|70.1875|0|55.416666666666664|0|63.15625|0|24.739999999999995|0
0|2021-09-07|73.5625|0|51.697916666666664|0|52.697916666666664|0|24.6847916666667|0
0|2021-09-08|74.38541666666667|0|48.875|0|43.75|0|24.737916666666674|0
0|2021-09-09|72.53125|0|47.229166666666664|0|43.885416666666664|0|24.76958333333332|0
0|2021-09-10|72.19791666666667|0|41.072916666666664|0|36.489583333333336|0|24.77312499999998|0
0|2021-09-11|72.13020833333333|0|40.265625|0|35.364583333333336|0|24.75572916666664|0
0|2021-09-12|72.19270833333333|0|37.53125|0|31.442708333333332|0|24.721770833333327|0
0|2021-09-13|73.0|0|37.135416666666664|0|30.510416666666668|0|24.677083333333332|0
0|2021-09-14|75.71354166666667|0|38.963541666666664|0|29.072916666666668|0|24.62963541666667|0
0|2021-09-15|76.5625|0|38.645833333333336|0|27.052083333333332|0|24.62249999999999|0
0|2021-09-16|72.32291666666667|0|39.09375|0|33.854166666666664|0|24.623749999999998|0
0|2021-09-17|73.16666666666667|0|36.5625|0|28.28125|0|24.709270833333324|0
0|2021-09-18|75.13541666666667|0|39.828125|0|29.609375|0|24.733906250000004|0
0|2021-09-19|75.4375|0|47.395833333333336|0|38.864583333333336|0|24.655416666666678|0
0|2021-09-20|71.57291666666667|0|43.791666666666664|0|40.536458333333336|0|24.66848958333335|0
0|2021-09-21|69.95833333333333|0|36.541666666666664|0|31.770833333333332|0|24.833541666666644|0
0|2021-09-22|63.239583333333336|0|36.9375|0|40.270833333333336|0|24.87843750000002|0
0|2021-09-23|66.45833333333333|0|39.53125|0|39.583333333333336|0|24.701562500000026|0
0|2021-09-24|65.67708333333333|0|49.614583333333336|0|57.515625|0|24.693333333333346|0
0|2021-09-25|62.75|0|51.854166666666664|0|69.32291666666667|0|24.73239583333333|0
0|2021-09-26|60.21875|0|52.53125|0|78.02083333333333|0|24.70145833333336|0
0|2021-09-27|58.260416666666664|0|47.354166666666664|0|70.57291666666667|0|24.672812500000035|0
0|2021-09-28|57.177083333333336|0|52.135416666666664|0|84.15625|0|24.60729166666667|0
0|2021-09-29|60.53125|0|47.677083333333336|0|67.39583333333333|0|24.598229166666645|0
0|2021-09-30|53.588541666666664|0|46.817708333333336|0|78.52604166666667|0|24.664062500000025|0
0|2021-10-01|55.260416666666664|0|43.848958333333336|0|69.67708333333333|0|24.711197916666666|0
0|2021-10-02|57.458333333333336|0|40.03125|0|57.760416666666664|0|24.748958333333338|0
0|2021-10-03|60.916666666666664|0|42.114583333333336|0|54.5625|0|24.75458333333333|0
0|2021-10-04|65.13541666666667|0|45.322916666666664|0|51.760416666666664|0|24.75499999999997|0
0|2021-10-05|65.76041666666667|0|44.197916666666664|0|46.96875|0|24.72000000000001|0
0|2021-10-06|62.552083333333336|0|47.572916666666664|0|62.875|0|24.69572916666669|0
0|2021-10-07|62.135416666666664|0|39.260416666666664|0|48.645833333333336|0|24.714062499999986|0
0|2021-10-08|64.42708333333333|0|39.6875|0|44.46875|0|24.70604166666668|0
0|2021-10-09|64.26041666666667|0|41.635416666666664|0|46.15625|0|24.608020833333338|0
0|2021-10-10|57.333333333333336|0|32.604166666666664|0|41.671875|0|24.561041666666643|0
0|2021-10-11|56.625|0|26.833333333333332|0|37.21875|0|24.490833333333327|0
0|2021-10-12|56.145833333333336|0|32.145833333333336|0|40.739583333333336|0|24.400833333333342|0
0|2021-10-13|50.921875|0|22.052083333333332|0|33.15625|0|24.513125000000002|0
0|2021-10-14|50.458333333333336|0|17.302083333333332|0|29.5|0|24.594687499999992|0
0|2021-10-15|50.625|0|21.244791666666668|0|34.890625|0|24.751145833333343|0
