|dates|Howard_Indiana_UnitedStates.JHU_ConfirmedCases.data|Howard_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Howard_Indiana_UnitedStates.NYT_ConfirmedCases.data|Howard_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Howard_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Howard_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Howard_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Howard_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|8599.0|0|8651.0|0|153.0|0|0.0|100
0|2021-02-03|8680.0|0|8691.0|0|154.0|0|0.0|100
0|2021-02-04|8712.0|0|8723.0|0|170.0|0|0.0|100
0|2021-02-05|8712.0|0|8750.0|0|170.0|0|0.0|100
0|2021-02-06|8791.0|0|8802.0|0|170.0|0|0.0|100
0|2021-02-07|8818.0|0|8829.0|0|173.0|0|0.0|100
0|2021-02-08|8818.0|0|8840.0|0|174.0|0|0.0|100
0|2021-02-09|8818.0|0|8847.0|0|174.0|0|0.0|100
0|2021-02-10|8818.0|0|8875.0|0|174.0|0|0.0|100
0|2021-02-11|8818.0|0|8899.0|0|174.0|0|0.0|100
0|2021-02-12|8910.0|0|8921.0|0|180.0|0|0.0|100
0|2021-02-13|8931.0|0|8942.0|0|180.0|0|0.0|100
0|2021-02-14|8931.0|0|8962.0|0|182.0|0|0.0|100
0|2021-02-15|8958.0|0|8969.0|0|183.0|0|0.0|100
0|2021-02-16|8958.0|0|8985.0|0|183.0|0|0.0|100
0|2021-02-17|8983.0|0|8994.0|0|187.0|0|0.0|100
0|2021-02-18|8983.0|0|8996.0|0|190.0|0|0.0|100
0|2021-02-19|8983.0|0|9002.0|0|190.0|0|0.0|100
0|2021-02-20|8999.0|0|9010.0|0|191.0|0|0.0|100
0|2021-02-21|8999.0|0|9014.0|0|191.0|0|0.0|100
0|2021-02-22|9013.0|0|9024.0|0|192.0|0|0.0|100
0|2021-02-23|9017.0|0|9028.0|0|194.0|0|0.0|100
0|2021-02-24|9017.0|0|9035.0|0|194.0|0|0.0|100
0|2021-02-25|9030.0|0|9041.0|0|195.0|0|0.0|100
0|2021-02-26|9038.0|0|9049.0|0|195.0|0|0.0|100
0|2021-02-27|9047.0|0|9058.0|0|195.0|0|0.0|100
0|2021-02-28|9055.0|0|9066.0|0|197.0|0|0.0|100
0|2021-03-01|9055.0|0|9067.0|0|197.0|0|0.0|100
0|2021-03-02|9055.0|0|9070.0|0|197.0|0|0.0|100
0|2021-03-03|9055.0|0|9086.0|0|197.0|0|0.0|100
0|2021-03-04|9083.0|0|9094.0|0|199.0|0|0.0|100
0|2021-03-05|9095.0|0|9106.0|0|199.0|0|0.0|100
0|2021-03-06|9095.0|0|9123.0|0|199.0|0|0.0|100
0|2021-03-07|9095.0|0|9138.0|0|203.0|0|0.0|100
0|2021-03-08|9134.0|0|9145.0|0|203.0|0|0.0|100
0|2021-03-09|9134.0|0|9147.0|0|204.0|0|0.0|100
0|2021-03-10|9134.0|0|9166.0|0|204.0|0|0.0|100
0|2021-03-11|9134.0|0|9182.0|0|204.0|0|0.0|100
0|2021-03-12|9134.0|0|9197.0|0|204.0|0|0.0|100
0|2021-03-13|9134.0|0|9204.0|0|204.0|0|0.0|100
0|2021-03-14|9134.0|0|9215.0|0|204.0|0|0.0|100
0|2021-03-15|9134.0|0|9221.0|0|204.0|0|0.0|100
0|2021-03-16|9134.0|0|9231.0|0|204.0|0|0.0|100
0|2021-03-17|9237.0|0|9247.0|0|204.0|0|0.0|100
0|2021-03-18|9248.0|0|9258.0|0|207.0|0|0.0|100
0|2021-03-19|9248.0|0|9270.0|0|207.0|0|0.0|100
0|2021-03-20|9268.0|0|9278.0|0|207.0|0|0.0|100
0|2021-03-21|9280.0|0|9290.0|0|208.0|0|0.0|100
0|2021-03-22|9288.0|0|9298.0|0|208.0|0|0.0|100
0|2021-03-23|9288.0|0|9322.0|0|208.0|0|0.0|100
0|2021-03-24|9288.0|0|9337.0|0|208.0|0|0.0|100
0|2021-03-25|9339.0|0|9349.0|0|209.0|0|0.0|100
0|2021-03-26|9353.0|0|9363.0|0|209.0|0|0.0|100
0|2021-03-27|9372.0|0|9382.0|0|209.0|0|0.0|100
0|2021-03-28|9372.0|0|9397.0|0|209.0|0|0.0|100
0|2021-03-29|9372.0|0|9406.0|0|209.0|0|0.0|100
0|2021-03-30|9372.0|0|9409.0|0|209.0|0|0.0|100
0|2021-03-31|9424.0|0|9434.0|0|209.0|0|0.0|100
0|2021-04-01|9424.0|0|9461.0|0|209.0|0|0.0|100
0|2021-04-02|9468.0|0|9478.0|0|211.0|0|0.0|100
0|2021-04-03|9477.0|0|9487.0|0|211.0|0|0.0|100
0|2021-04-04|9488.0|0|9498.0|0|211.0|0|0.0|100
0|2021-04-05|9496.0|0|9506.0|0|211.0|0|0.0|100
0|2021-04-06|9500.0|0|9510.0|0|211.0|0|0.0|100
0|2021-04-07|9515.0|0|9525.0|0|211.0|0|0.0|100
0|2021-04-08|9524.0|0|9534.0|0|211.0|0|0.0|100
0|2021-04-09|9538.0|0|9548.0|0|211.0|0|0.0|100
0|2021-04-10|9555.0|0|9565.0|0|211.0|0|0.0|100
0|2021-04-11|9572.0|0|9582.0|0|211.0|0|0.0|100
0|2021-04-12|9584.0|0|9594.0|0|211.0|0|0.0|100
0|2021-04-13|9590.0|0|9600.0|0|211.0|0|0.0|100
0|2021-04-14|9606.0|0|9616.0|0|211.0|0|0.0|100
0|2021-04-15|9617.0|0|9627.0|0|211.0|0|0.0|100
0|2021-04-16|9629.0|0|9639.0|0|211.0|0|0.0|100
0|2021-04-17|9652.0|0|9662.0|0|211.0|0|0.0|100
0|2021-04-18|9662.0|0|9672.0|0|211.0|0|0.0|100
0|2021-04-19|9664.0|0|9674.0|0|211.0|0|0.0|100
0|2021-04-20|9677.0|0|9687.0|0|211.0|0|0.0|100
0|2021-04-21|9698.0|0|9708.0|0|211.0|0|0.0|100
0|2021-04-22|9712.0|0|9722.0|0|211.0|0|0.0|100
0|2021-04-23|9719.0|0|9729.0|0|211.0|0|0.0|100
0|2021-04-24|9730.0|0|9740.0|0|211.0|0|0.0|100
0|2021-04-25|9741.0|0|9751.0|0|212.0|0|0.0|100
0|2021-04-26|9744.0|0|9754.0|0|212.0|0|0.0|100
0|2021-04-27|9748.0|0|9758.0|0|213.0|0|0.0|100
0|2021-04-28|9756.0|0|9766.0|0|214.0|0|0.0|100
0|2021-04-29|9772.0|0|9782.0|0|214.0|0|0.0|100
0|2021-04-30|9780.0|0|9790.0|0|214.0|0|0.0|100
0|2021-05-01|9794.0|0|9804.0|0|214.0|0|0.0|100
0|2021-05-02|9806.0|0|9816.0|0|215.0|0|0.0|100
0|2021-05-03|9814.0|0|9824.0|0|215.0|0|0.0|100
0|2021-05-04|9823.0|0|9833.0|0|215.0|0|0.0|100
0|2021-05-05|9837.0|0|9847.0|0|215.0|0|0.0|100
0|2021-05-06|9859.0|0|9869.0|0|215.0|0|0.0|100
0|2021-05-07|9865.0|0|9875.0|0|216.0|0|0.0|100
0|2021-05-08|9895.0|0|9905.0|0|216.0|0|0.0|100
0|2021-05-09|9908.0|0|9918.0|0|216.0|0|0.0|100
0|2021-05-10|9915.0|0|9925.0|0|216.0|0|0.0|100
0|2021-05-11|9924.0|0|9934.0|0|216.0|0|0.0|100
0|2021-05-12|9936.0|0|9946.0|0|216.0|0|0.0|100
0|2021-05-13|9946.0|0|9956.0|0|216.0|0|0.0|100
0|2021-05-14|9959.0|0|9969.0|0|218.0|0|0.0|100
0|2021-05-15|9974.0|0|9984.0|0|218.0|0|0.0|100
0|2021-05-16|9985.0|0|9995.0|0|218.0|0|0.0|100
0|2021-05-17|10001.0|0|10011.0|0|218.0|0|0.0|100
0|2021-05-18|10007.0|0|10017.0|0|219.0|0|0.0|100
0|2021-05-19|10015.0|0|10025.0|0|220.0|0|0.0|100
0|2021-05-20|10046.0|0|10056.0|0|220.0|0|0.0|100
0|2021-05-21|10063.0|0|10073.0|0|222.0|0|0.0|100
0|2021-05-22|10084.0|0|10094.0|0|222.0|0|0.0|100
0|2021-05-23|10099.0|0|10109.0|0|222.0|0|0.0|100
0|2021-05-24|10107.0|0|10117.0|0|222.0|0|0.0|100
0|2021-05-25|10114.0|0|10124.0|0|222.0|0|0.0|100
0|2021-05-26|10131.0|0|10141.0|0|222.0|0|0.0|100
0|2021-05-27|10142.0|0|10152.0|0|222.0|0|0.0|100
0|2021-05-28|10153.0|0|10163.0|0|223.0|0|0.0|100
0|2021-05-29|10161.0|0|10171.0|0|224.0|0|0.0|100
0|2021-05-30|10170.0|0|10180.0|0|224.0|0|0.0|100
0|2021-05-31|10170.0|0|10180.0|0|224.0|0|0.0|100
0|2021-06-01|10179.0|0|10189.0|0|224.0|0|0.0|100
0|2021-06-02|10184.0|0|10194.0|0|224.0|0|0.0|100
0|2021-06-03|10196.0|0|10206.0|0|224.0|0|0.0|100
0|2021-06-04|10203.0|0|10212.0|0|225.0|0|0.0|100
0|2021-06-05|10208.0|0|10217.0|0|225.0|0|0.0|100
0|2021-06-06|10208.0|0|10217.0|0|225.0|0|0.0|100
0|2021-06-07|10227.0|0|10236.0|0|225.0|0|0.0|100
0|2021-06-08|10228.0|0|10237.0|0|225.0|0|0.0|100
0|2021-06-09|10232.0|0|10241.0|0|225.0|0|0.0|100
0|2021-06-10|10234.0|0|10243.0|0|225.0|0|0.0|100
0|2021-06-11|10244.0|0|10253.0|0|225.0|0|0.0|100
0|2021-06-12|10250.0|0|10259.0|0|225.0|0|0.0|100
0|2021-06-13|10250.0|0|10259.0|0|225.0|0|0.0|100
0|2021-06-14|10263.0|0|10272.0|0|225.0|0|0.0|100
0|2021-06-15|10270.0|0|10279.0|0|225.0|0|0.0|100
0|2021-06-16|10270.0|0|10290.0|0|225.0|0|0.0|100
0|2021-06-17|10285.0|0|10294.0|0|225.0|0|0.0|100
0|2021-06-18|10298.0|0|10307.0|0|225.0|0|0.0|100
0|2021-06-19|10298.0|0|10330.0|0|225.0|0|0.0|100
0|2021-06-20|10321.0|0|10330.0|0|225.0|0|0.0|100
0|2021-06-21|10337.0|0|10346.0|0|225.0|0|0.0|100
0|2021-06-22|10343.0|0|10352.0|0|225.0|0|0.0|100
0|2021-06-23|10349.0|0|10358.0|0|224.0|0|0.0|100
0|2021-06-24|10356.0|0|10365.0|0|224.0|0|0.0|100
0|2021-06-25|10370.0|0|10379.0|0|224.0|0|0.0|100
0|2021-06-26|10370.0|0|10379.0|0|224.0|0|0.0|100
0|2021-06-27|10370.0|0|10379.0|0|224.0|0|0.0|100
0|2021-06-28|10382.0|0|10391.0|0|225.0|0|0.0|100
0|2021-06-29|10386.0|0|10395.0|0|225.0|0|0.0|100
0|2021-06-30|10393.0|0|10402.0|0|225.0|0|0.0|100
0|2021-07-01|10406.0|0|10415.0|0|225.0|0|0.0|100
0|2021-07-02|10421.0|0|10430.0|0|227.0|0|0.0|100
0|2021-07-03|10421.0|0|10430.0|0|227.0|0|0.0|100
0|2021-07-04|10421.0|0|10430.0|0|227.0|0|0.0|100
0|2021-07-05|10421.0|0|10430.0|0|227.0|0|0.0|100
0|2021-07-06|10441.0|0|10450.0|0|233.0|0|0.0|100
0|2021-07-07|10445.0|0|10454.0|0|235.0|0|0.0|100
0|2021-07-08|10453.0|0|10463.0|0|235.0|0|0.0|100
0|2021-07-09|10457.0|0|10467.0|0|235.0|0|0.0|100
0|2021-07-10|10457.0|0|10467.0|0|235.0|0|0.0|100
0|2021-07-11|10457.0|0|10467.0|0|235.0|0|0.0|100
0|2021-07-12|10478.0|0|10488.0|0|235.0|0|0.0|100
0|2021-07-13|10488.0|0|10498.0|0|237.0|0|0.0|100
0|2021-07-14|10505.0|0|10514.0|0|237.0|0|0.0|100
0|2021-07-15|10516.0|0|10525.0|0|237.0|0|0.0|100
0|2021-07-16|10526.0|0|10535.0|0|237.0|0|0.0|100
0|2021-07-17|10526.0|0|10535.0|0|237.0|0|0.0|100
0|2021-07-18|10526.0|0|10535.0|0|237.0|0|0.0|100
0|2021-07-19|10546.0|0|10555.0|0|237.0|0|0.0|100
0|2021-07-20|10567.0|0|10576.0|0|238.0|0|0.0|100
0|2021-07-21|10586.0|0|10595.0|0|238.0|0|0.0|100
0|2021-07-22|10599.0|0|10608.0|0|237.0|0|0.0|100
0|2021-07-23|10612.0|0|10621.0|0|237.0|0|0.0|100
0|2021-07-24|10612.0|0|10621.0|0|237.0|0|0.0|100
0|2021-07-25|10612.0|0|10621.0|0|237.0|0|0.0|100
0|2021-07-26|10654.0|0|10663.0|0|237.0|0|0.0|100
0|2021-07-27|10672.0|0|10681.0|0|237.0|0|0.0|100
0|2021-07-28|10693.0|0|10702.0|0|237.0|0|0.0|100
0|2021-07-29|10724.0|0|10733.0|0|237.0|0|0.0|100
0|2021-07-30|10747.0|0|10756.0|0|237.0|0|0.0|100
0|2021-07-31|10747.0|0|10756.0|0|237.0|0|0.0|100
0|2021-08-01|10747.0|0|10756.0|0|237.0|0|0.0|100
0|2021-08-02|10791.0|0|10800.0|0|237.0|0|0.0|100
0|2021-08-03|10832.0|0|10841.0|0|237.0|0|0.0|100
0|2021-08-04|10874.0|0|10883.0|0|237.0|0|0.0|100
0|2021-08-05|10909.0|0|10918.0|0|237.0|0|0.0|100
0|2021-08-06|10932.0|0|10941.0|0|237.0|0|0.0|100
0|2021-08-07|10932.0|0|10941.0|0|237.0|0|0.0|100
0|2021-08-08|10932.0|0|10941.0|0|237.0|0|0.0|100
0|2021-08-09|11009.0|0|11018.0|0|237.0|0|0.0|100
0|2021-08-10|11034.0|0|11043.0|0|239.0|0|0.0|100
0|2021-08-11|11099.0|0|11108.0|0|241.0|0|0.0|100
0|2021-08-12|11147.0|0|11156.0|0|241.0|0|0.0|100
0|2021-08-13|11194.0|0|11203.0|0|242.0|0|0.0|100
0|2021-08-14|11194.0|0|11203.0|0|242.0|0|0.0|100
0|2021-08-15|11194.0|0|11203.0|0|242.0|0|0.0|100
0|2021-08-16|11312.0|0|11321.0|0|243.0|0|0.0|100
0|2021-08-17|11357.0|0|11366.0|0|244.0|0|0.0|100
0|2021-08-18|11440.0|0|11449.0|0|244.0|0|0.0|100
0|2021-08-19|11513.0|0|11523.0|0|244.0|0|0.0|100
0|2021-08-20|11567.0|0|11577.0|0|245.0|0|0.0|100
0|2021-08-21|11567.0|0|11577.0|0|245.0|0|0.0|100
0|2021-08-22|11567.0|0|11577.0|0|245.0|0|0.0|100
0|2021-08-23|11755.0|0|11765.0|0|246.0|0|0.0|100
0|2021-08-24|11826.0|0|11836.0|0|246.0|0|0.0|100
0|2021-08-25|11933.0|0|11943.0|0|247.0|0|0.0|100
0|2021-08-26|12073.0|0|12083.0|0|248.0|0|0.0|100
0|2021-08-27|12172.0|0|12182.0|0|249.0|0|0.0|100
0|2021-08-28|12172.0|0|12182.0|0|249.0|0|0.0|100
0|2021-08-29|12172.0|0|12182.0|0|249.0|0|0.0|100
0|2021-08-30|12383.0|0|12393.0|0|250.0|0|0.0|100
0|2021-08-31|12429.0|0|12439.0|0|250.0|0|0.0|100
0|2021-09-01|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-02|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-03|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-04|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-05|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-06|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-07|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-08|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-09|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-10|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-11|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-12|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-13|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-14|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-15|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-16|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-17|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-18|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-19|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-20|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-21|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-22|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-23|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-24|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-25|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-26|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-27|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-28|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-29|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-30|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-01|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-02|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-03|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-04|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-05|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-06|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-07|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-08|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-09|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-10|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-11|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-12|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-13|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-14|12429.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-15|12429.0|0|0.0|100|250.0|0|0.0|100
