|dates|McLean_Illinois_UnitedStates.AverageDailyTemperature.data|McLean_Illinois_UnitedStates.AverageDailyTemperature.missing|McLean_Illinois_UnitedStates.AverageDewPoint.data|McLean_Illinois_UnitedStates.AverageDewPoint.missing|McLean_Illinois_UnitedStates.AverageRelativeHumidity.data|McLean_Illinois_UnitedStates.AverageRelativeHumidity.missing|McLean_Illinois_UnitedStates.AverageSurfaceAirPressure.data|McLean_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|72.15138888888889|0|70.59583333333332|0|94.68055555555554|0|29.055347222222224|0
0|2021-08-13|73.0|0|66.85416666666667|0|81.91666666666667|0|29.174166666666665|0
0|2021-08-14|69.45833333333333|0|60.625|0|74.41666666666667|0|29.30499999999999|0
0|2021-08-15|66.625|0|57.458333333333336|0|75.25|0|29.25833333333334|0
0|2021-08-16|69.33333333333333|0|62.5|0|80.29166666666667|0|29.14000000000001|0
0|2021-08-17|72.20543981481482|0|68.37905092592592|0|88.53472222222221|0|29.09404513888889|0
0|2021-08-18|76.45833333333333|0|69.85416666666667|0|81.60416666666667|0|29.14854166666666|0
0|2021-08-19|77.60416666666667|0|69.9375|0|79.125|0|29.14166666666668|0
0|2021-08-20|76.83333333333333|0|70.77083333333333|0|82.8125|0|29.03645833333334|0
0|2021-08-21|75.35416666666667|0|73.27083333333333|0|93.75694444444446|0|28.963749999999994|0
0|2021-08-22|75.54166666666667|0|68.3125|0|79.20833333333333|0|29.07354166666666|0
0|2021-08-23|75.95833333333333|0|71.33333333333333|0|86.45833333333333|0|29.071249999999992|0
0|2021-08-24|79.63194444444444|0|74.34375|0|85.03125|0|29.075972222222216|0
0|2021-08-25|78.22916666666667|0|73.9375|0|87.70833333333333|0|29.14826388888889|0
0|2021-08-26|76.14930555555556|0|72.89583333333333|0|90.19791666666667|0|29.19038194444444|0
0|2021-08-27|78.41666666666667|0|73.70833333333333|0|86.41666666666667|0|29.126666666666665|0
0|2021-08-28|79.25|0|73.70833333333333|0|84.25|0|29.167083333333327|0
0|2021-08-29|78.70833333333333|0|73.20833333333333|0|84.4375|0|29.119375000000005|0
0|2021-08-30|76.41666666666667|0|69.125|0|80.0|0|29.04375|0
0|2021-08-31|72.32465277777779|0|68.08506944444444|0|88.27083333333333|0|28.895815972222223|0
0|2021-09-01|69.33333333333333|0|61.166666666666664|0|77.95833333333333|0|29.02083333333334|0
0|2021-09-02|66.08333333333333|0|57.875|0|77.25|0|29.170833333333324|0
0|2021-09-03|66.70833333333333|0|59.125|0|76.79166666666667|0|29.13041666666668|0
0|2021-09-04|68.05555555555556|0|66.55555555555556|0|95.0625|0|28.987430555555562|0
0|2021-09-05|68.70833333333333|0|56.416666666666664|0|70.33333333333333|0|29.029166666666654|0
0|2021-09-06|72.41666666666667|0|63.625|0|75.70833333333333|0|29.0325|0
0|2021-09-07|74.95833333333333|0|65.10416666666667|0|73.14583333333333|0|28.89666666666666|0
0|2021-09-08|68.20833333333333|0|52.5625|0|60.645833333333336|0|28.961249999999996|0
0|2021-09-09|66.08333333333333|0|53.75|0|66.91666666666667|0|29.09208333333333|0
0|2021-09-10|68.08333333333333|0|55.875|0|68.33333333333333|0|29.132916666666674|0
0|2021-09-11|74.25|0|63.666666666666664|0|70.66666666666667|0|29.042083333333323|0
0|2021-09-12|75.875|0|64.625|0|70.125|0|29.10208333333333|0
0|2021-09-13|74.54166666666667|0|63.916666666666664|0|72.58333333333333|0|29.113333333333326|0
0|2021-09-14|76.58333333333333|0|67.20833333333333|0|74.20833333333333|0|28.97|0
0|2021-09-15|67.64583333333333|0|52.645833333333336|0|62.9375|0|29.094791666666666|0
0|2021-09-16|68.25|0|51.833333333333336|0|58.75|0|29.13875|0
0|2021-09-17|74.20833333333333|0|60.583333333333336|0|67.41666666666667|0|29.161875|0
0|2021-09-18|75.79166666666667|0|65.29166666666667|0|72.29166666666667|0|29.207916666666673|0
0|2021-09-19|75.625|0|64.83333333333333|0|72.45833333333333|0|29.134583333333342|0
0|2021-09-20|75.17916666666666|0|68.62916666666666|0|83.07083333333334|0|29.000833333333343|0
0|2021-09-21|63.24444444444444|0|59.223611111111104|0|87.35416666666667|0|29.130493055555572|0
0|2021-09-22|59.166666666666664|0|46.458333333333336|0|65.625|0|29.179374999999993|0
0|2021-09-23|57.791666666666664|0|41.75|0|58.625|0|29.09666666666668|0
0|2021-09-24|63.708333333333336|0|48.333333333333336|0|61.708333333333336|0|29.052916666666665|0
0|2021-09-25|58.791666666666664|0|46.225|0|68.75|0|29.12347222222223|0
0|2021-09-26|66.91666666666667|0|47.25|0|51.708333333333336|0|29.046666666666678|0
0|2021-09-27|75.0|0|56.875|0|56.25|0|28.925|0
0|2021-09-28|68.14583333333333|0|54.27777777777778|0|68.31944444444444|0|29.028819444444434|0
0|2021-09-29|71.72916666666667|0|60.520833333333336|0|71.85416666666667|0|29.099791666666665|0
0|2021-09-30|73.41666666666667|0|62.375|0|71.41666666666667|0|29.197916666666675|0
0|2021-10-01|73.45833333333333|0|62.75|0|72.125|0|29.215416666666655|0
0|2021-10-02|69.23611111111111|0|65.21180555555556|0|91.55902777777779|0|29.071111111111108|0
0|2021-10-03|68.09097222222222|0|55.15|0|78.36805555555556|0|28.9458263888889|0
0|2021-10-04|65.2048611111111|0|61.69097222222223|0|92.44444444444444|0|29.05854166666666|0
0|2021-10-05|64.22916666666667|0|61.45138888888889|0|95.23611111111113|0|29.227777777777778|0
0|2021-10-06|65.03472222222221|0|50.84027777777778|0|76.38194444444444|0|29.229305555555566|0
0|2021-10-07|66.46666666666667|0|43.354166666666664|0|60.145833333333336|0|29.14254166666667|0
0|2021-10-08|66.04166666666667|0|50.020833333333336|0|68.07638888888889|0|29.09229166666668|0
0|2021-10-09|71.45833333333333|0|63.666666666666664|0|78.125|0|28.962500000000002|0
0|2021-10-10|74.41666666666667|0|63.416666666666664|0|70.125|0|28.842916666666678|0
0|2021-10-11|67.76666666666667|0|64.98333333333333|0|91.04166666666667|0|28.766500000000004|0
0|2021-10-12|61.97222222222222|0|55.138888888888886|0|81.04166666666667|0|28.993750000000006|0
0|2021-10-13|64.25|0|59.479166666666664|0|84.75|0|28.975833333333327|0
0|2021-10-14|63.669444444444444|0|58.80416666666667|0|84.6875|0|28.992430555555558|0
0|2021-10-15|56.506944444444436|0|52.34920634920635|12|84.38194444444444|0|28.98349206349206|12
