|dates|Shawnee_Kansas_UnitedStates.AverageDailyTemperature.data|Shawnee_Kansas_UnitedStates.AverageDailyTemperature.missing|Shawnee_Kansas_UnitedStates.AverageDewPoint.data|Shawnee_Kansas_UnitedStates.AverageDewPoint.missing|Shawnee_Kansas_UnitedStates.AverageRelativeHumidity.data|Shawnee_Kansas_UnitedStates.AverageRelativeHumidity.missing|Shawnee_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Shawnee_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|75.75694444444444|0|67.875|0|77.60416666666667|0|28.85444444444444|0
0|2021-08-17|76.54166666666667|0|69.0|0|79.125|0|28.81958333333333|0
0|2021-08-18|77.47500000000001|0|69.67916666666666|0|78.80416666666666|0|28.87008333333333|0
0|2021-08-19|79.1875|0|72.97916666666667|0|82.45833333333333|0|28.850416666666657|0
0|2021-08-20|80.00625|0|74.66180555555555|0|84.57291666666666|0|28.689930555555552|0
0|2021-08-21|74.86111111111111|0|65.875|0|76.13888888888889|0|28.81520833333334|0
0|2021-08-22|77.16666666666667|0|69.70833333333333|0|78.79166666666667|0|28.844166666666663|0
0|2021-08-23|84.5|0|73.54166666666667|0|71.41666666666667|0|28.771666666666672|0
0|2021-08-24|85.16666666666667|0|72.08333333333333|0|66.0|0|28.750833333333333|0
0|2021-08-25|84.5|0|74.625|0|72.75|0|28.875416666666663|0
0|2021-08-26|84.70833333333333|0|73.5|0|71.625|0|28.893750000000008|0
0|2021-08-27|83.08333333333333|0|71.45833333333333|0|69.75|0|28.81916666666666|0
0|2021-08-28|82.04166666666667|0|70.0|0|68.45833333333333|0|28.858750000000004|0
0|2021-08-29|76.45833333333333|0|68.33333333333333|0|76.95833333333333|0|28.90583333333333|0
0|2021-08-30|79.95833333333333|0|71.66666666666667|0|77.58333333333333|0|28.791944444444454|0
0|2021-08-31|74.625|0|68.4375|0|81.94791666666667|0|28.674375|0
0|2021-09-01|73.7986111111111|0|67.33333333333333|0|80.97916666666667|0|28.770416666666662|0
0|2021-09-02|75.375|0|68.625|0|79.91666666666667|0|28.80937499999999|0
0|2021-09-03|78.57807539682538|0|73.17420634920634|0|84.36160714285715|0|28.78894543650793|0
0|2021-09-04|71.16458333333334|0|67.37152777777777|0|88.25277777777778|0|28.83519444444445|0
0|2021-09-05|69.0670634920635|0|61.792658730158735|0|80.60654761904762|0|28.89172619047619|0
0|2021-09-06|74.45833333333333|0|65.04166666666667|0|75.0|0|28.83875|0
0|2021-09-07|77.875|0|63.833333333333336|0|63.25|0|28.76041666666667|0
0|2021-09-08|70.91666666666667|0|54.958333333333336|0|62.875|0|28.90374999999999|0
0|2021-09-09|71.875|0|61.166666666666664|0|72.66666666666667|0|28.89500000000001|0
0|2021-09-10|74.70833333333333|0|64.25|0|72.08333333333333|0|28.812083333333323|0
0|2021-09-11|78.125|0|62.791666666666664|0|59.666666666666664|0|28.795833333333324|0
0|2021-09-12|77.70833333333333|0|62.666666666666664|0|60.291666666666664|0|28.864583333333332|0
0|2021-09-13|77.625|0|63.875|0|63.583333333333336|0|28.80791666666667|0
0|2021-09-14|73.45833333333333|0|66.75|0|80.0|0|28.809166666666673|0
0|2021-09-15|72.0451388888889|0|65.3576388888889|0|81.16666666666667|0|28.856701388888894|0
0|2021-09-16|74.58333333333333|0|65.58333333333333|0|76.08333333333333|0|28.813333333333322|0
0|2021-09-17|76.16666666666667|0|66.83333333333333|0|74.83333333333333|0|28.915416666666673|0
0|2021-09-18|75.40277777777779|0|66.94444444444444|0|77.83333333333333|0|28.981249999999992|0
0|2021-09-19|76.20833333333333|0|67.58333333333333|0|76.83333333333333|0|28.811250000000012|0
0|2021-09-20|76.14583333333333|0|65.47916666666667|0|70.77083333333333|0|28.6825|0
0|2021-09-21|64.375|0|47.458333333333336|0|57.625|0|29.098333333333333|0
0|2021-09-22|59.125|0|44.0|0|62.958333333333336|0|29.13999999999999|0
0|2021-09-23|62.333333333333336|0|46.958333333333336|0|62.625|0|28.93583333333334|0
0|2021-09-24|67.33333333333333|0|49.791666666666664|0|55.5|0|28.861666666666668|0
0|2021-09-25|62.520833333333336|0|47.5625|0|63.958333333333336|0|28.97645833333333|0
0|2021-09-26|73.79166666666667|0|52.041666666666664|0|50.0|0|28.76291666666667|0
0|2021-09-27|75.08333333333333|0|55.229166666666664|0|52.979166666666664|0|28.723541666666673|0
0|2021-09-28|74.29166666666667|0|57.708333333333336|0|58.666666666666664|0|28.73708333333334|0
0|2021-09-29|71.0625|0|64.75|0|81.39583333333333|0|28.77083333333333|0
0|2021-09-30|70.9513888888889|0|67.94444444444444|0|91.06944444444446|0|28.878888888888884|0
0|2021-10-01|68.56944444444444|0|63.74305555555555|0|85.4513888888889|0|28.924999999999994|0
0|2021-10-02|65.22916666666667|0|62.333333333333336|0|90.79166666666667|0|28.881875000000008|0
0|2021-10-03|69.54166666666667|0|56.9375|0|68.6875|0|28.87208333333334|0
0|2021-10-04|68.02083333333333|0|49.5|0|54.791666666666664|0|28.92854166666667|0
0|2021-10-05|68.60416666666667|0|60.875|0|78.22916666666667|0|29.009583333333335|0
0|2021-10-06|69.40277777777779|0|64.66666666666667|0|86.02777777777777|0|28.978611111111096|0
0|2021-10-07|69.18055555555556|0|62.958333333333336|0|82.8611111111111|0|28.910763888888884|0
0|2021-10-08|71.4375|0|62.125|0|74.47916666666667|0|28.7975|0
0|2021-10-09|75.91666666666667|0|61.9375|0|65.3125|0|28.591875|0
0|2021-10-10|70.49305555555556|0|57.75|0|65.59027777777779|0|28.56430555555556|0
0|2021-10-11|61.02777777777778|0|53.354166666666664|0|79.1111111111111|0|28.58770833333334|0
0|2021-10-12|64.0625|0|52.75|0|70.375|0|28.769166666666678|0
0|2021-10-13|65.71875|0|52.875|0|66.54166666666667|0|28.632395833333344|0
0|2021-10-14|60.763888888888886|0|46.611111111111114|0|60.611111111111114|0|28.760138888888893|0
0|2021-10-15|56.145833333333336|0|42.54761904761905|12|59.770833333333336|0|28.895000000000003|12
