|dates|Chatham_Georgia_UnitedStates.AveragePrecipitationTotal.data|Chatham_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Chatham_Georgia_UnitedStates.AveragePrecipitation.data|Chatham_Georgia_UnitedStates.AveragePrecipitation.missing|Chatham_Georgia_UnitedStates.AverageWindDirection.data|Chatham_Georgia_UnitedStates.AverageWindDirection.missing|Chatham_Georgia_UnitedStates.AverageWindSpeed.data|Chatham_Georgia_UnitedStates.AverageWindSpeed.missing
0|2021-09-26|0.0|0|0.0|0|57.916666666666664|0|1.4583333333333333|0
0|2021-09-27|0.0|0|0.0|0|35.833333333333336|0|1.2916666666666667|0
0|2021-09-28|0.0|0|0.0|0|37.083333333333336|0|1.2083333333333333|0
0|2021-09-29|0.0|0|0.0|0|11.25|0|0.125|0
0|2021-09-30|0.0|0|0.0|0|17.5|0|0.5833333333333334|0
0|2021-10-01|0.0|0|0.0|0|40.625|0|3.1875|0
0|2021-10-02|0.0|0|0.0|0|39.583333333333336|0|4.333333333333333|0
0|2021-10-03|0.0|0|0.0|0|35.208333333333336|0|1.0|0
0|2021-10-04|0.0|0|0.0|0|58.333333333333336|0|2.1666666666666665|0
0|2021-10-05|0.0|0|0.0040075757575757575|0|51.145202020202014|0|2.6237373737373737|0
0|2021-10-06|0.011111111111111112|0|0.008916666666666668|0|30.23263888888889|0|3.4069444444444446|0
0|2021-10-07|0.030833333333333334|0|0.0001388888888888889|0|55.06944444444445|0|1.9375|0
0|2021-10-08|0.0|0|0.0064444444444444445|0|23.625|0|1.6319444444444446|0
0|2021-10-09|0.01625|0|0.0|0|166.25|0|4.652777777777778|0
0|2021-10-10|0.0|0|0.0|0|157.36111111111111|0|4.479166666666667|0
0|2021-10-11|0.0|0|0.0|0|59.02777777777777|0|3.0277777777777772|0
0|2021-10-12|0.0|0|0.0|0|41.458333333333336|0|2.8333333333333335|0
0|2021-10-13|0.0|0|0.0|0|24.375|0|2.5625|0
0|2021-10-14|0.0|0|0.0|0|45.0|0|1.75|0
0|2021-10-15|0.0|12|0.0|12|38.375|0|0.9583333333333334|0
