|dates|Luzerne_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Luzerne_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Luzerne_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Luzerne_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Luzerne_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Luzerne_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Luzerne_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Luzerne_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-23|21533.0|0|21533.0|0|568.0|0|0.0|100
0|2021-01-24|21533.0|0|21656.0|0|568.0|0|0.0|100
0|2021-01-25|21726.0|0|21726.0|0|578.0|0|0.0|100
0|2021-01-26|21726.0|0|21817.0|0|578.0|0|0.0|100
0|2021-01-27|22285.0|0|22285.0|0|598.0|0|0.0|100
0|2021-01-28|22412.0|0|22412.0|0|601.0|0|0.0|100
0|2021-01-29|22542.0|0|22542.0|0|611.0|0|0.0|100
0|2021-01-30|22542.0|0|22725.0|0|624.0|0|0.0|100
0|2021-01-31|22882.0|0|22882.0|0|631.0|0|0.0|100
0|2021-02-01|22882.0|0|22951.0|0|631.0|0|0.0|100
0|2021-02-02|22882.0|0|23026.0|0|638.0|0|0.0|100
0|2021-02-03|23068.0|0|23068.0|0|645.0|0|0.0|100
0|2021-02-04|23068.0|0|23180.0|0|647.0|0|0.0|100
0|2021-02-05|23068.0|0|23292.0|0|647.0|0|0.0|100
0|2021-02-06|23419.0|0|23419.0|0|661.0|0|0.0|100
0|2021-02-07|23419.0|0|23527.0|0|669.0|0|0.0|100
0|2021-02-08|23419.0|0|23602.0|0|669.0|0|0.0|100
0|2021-02-09|23662.0|0|23662.0|0|672.0|0|0.0|100
0|2021-02-10|23662.0|0|23742.0|0|672.0|0|0.0|100
0|2021-02-11|23825.0|0|23825.0|0|684.0|0|0.0|100
0|2021-02-12|23825.0|0|23882.0|0|684.0|0|0.0|100
0|2021-02-13|24005.0|0|24005.0|0|693.0|0|0.0|100
0|2021-02-14|24005.0|0|24076.0|0|696.0|0|0.0|100
0|2021-02-15|24114.0|0|24114.0|0|697.0|0|0.0|100
0|2021-02-16|24185.0|0|24185.0|0|698.0|0|0.0|100
0|2021-02-17|24263.0|0|24263.0|0|706.0|0|0.0|100
0|2021-02-18|24317.0|0|24317.0|0|709.0|0|0.0|100
0|2021-02-19|24386.0|0|24386.0|0|710.0|0|0.0|100
0|2021-02-20|24386.0|0|24461.0|0|713.0|0|0.0|100
0|2021-02-21|24505.0|0|24505.0|0|714.0|0|0.0|100
0|2021-02-22|24543.0|0|24543.0|0|714.0|0|0.0|100
0|2021-02-23|24593.0|0|24593.0|0|720.0|0|0.0|100
0|2021-02-24|24593.0|0|24666.0|0|720.0|0|0.0|100
0|2021-02-25|24737.0|0|24737.0|0|724.0|0|0.0|100
0|2021-02-26|24804.0|0|24804.0|0|725.0|0|0.0|100
0|2021-02-27|24849.0|0|24849.0|0|725.0|0|0.0|100
0|2021-02-28|24905.0|0|24905.0|0|729.0|0|0.0|100
0|2021-03-01|24905.0|0|24928.0|0|729.0|0|0.0|100
0|2021-03-02|24973.0|0|24973.0|0|729.0|0|0.0|100
0|2021-03-03|25033.0|0|25033.0|0|735.0|0|0.0|100
0|2021-03-04|25097.0|0|25097.0|0|739.0|0|0.0|100
0|2021-03-05|25165.0|0|25165.0|0|741.0|0|0.0|100
0|2021-03-06|25209.0|0|25209.0|0|741.0|0|0.0|100
0|2021-03-07|25209.0|0|25248.0|0|743.0|0|0.0|100
0|2021-03-08|25268.0|0|25268.0|0|743.0|0|0.0|100
0|2021-03-09|25335.0|0|25335.0|0|744.0|0|0.0|100
0|2021-03-10|25390.0|0|25390.0|0|746.0|0|0.0|100
0|2021-03-11|25461.0|0|25461.0|0|746.0|0|0.0|100
0|2021-03-12|25530.0|0|25530.0|0|746.0|0|0.0|100
0|2021-03-13|25614.0|0|25614.0|0|746.0|0|0.0|100
0|2021-03-14|25687.0|0|25687.0|0|746.0|0|0.0|100
0|2021-03-15|25687.0|0|25713.0|0|746.0|0|0.0|100
0|2021-03-16|25687.0|0|25766.0|0|746.0|0|0.0|100
0|2021-03-17|25844.0|0|25844.0|0|751.0|0|0.0|100
0|2021-03-18|25844.0|0|25922.0|0|751.0|0|0.0|100
0|2021-03-19|25972.0|0|25972.0|0|755.0|0|0.0|100
0|2021-03-20|26092.0|0|26092.0|0|756.0|0|0.0|100
0|2021-03-21|26158.0|0|26158.0|0|756.0|0|0.0|100
0|2021-03-22|26204.0|0|26204.0|0|756.0|0|0.0|100
0|2021-03-23|26254.0|0|26254.0|0|756.0|0|0.0|100
0|2021-03-24|26254.0|0|26376.0|0|756.0|0|0.0|100
0|2021-03-25|26479.0|0|26479.0|0|757.0|0|0.0|100
0|2021-03-26|26614.0|0|26614.0|0|758.0|0|0.0|100
0|2021-03-27|26705.0|0|26705.0|0|759.0|0|0.0|100
0|2021-03-28|26788.0|0|26788.0|0|760.0|0|0.0|100
0|2021-03-29|26788.0|0|26869.0|0|760.0|0|0.0|100
0|2021-03-30|26975.0|0|26975.0|0|763.0|0|0.0|100
0|2021-03-31|26975.0|0|27080.0|0|763.0|0|0.0|100
0|2021-04-01|27185.0|0|27185.0|0|764.0|0|0.0|100
0|2021-04-02|27276.0|0|27276.0|0|765.0|0|0.0|100
0|2021-04-03|27434.0|0|27434.0|0|765.0|0|0.0|100
0|2021-04-04|27532.0|0|27532.0|0|769.0|0|0.0|100
0|2021-04-05|27593.0|0|27593.0|0|769.0|0|0.0|100
0|2021-04-06|27701.0|0|27701.0|0|769.0|0|0.0|100
0|2021-04-07|27822.0|0|27822.0|0|770.0|0|0.0|100
0|2021-04-08|27923.0|0|27923.0|0|771.0|0|0.0|100
0|2021-04-09|28033.0|0|28033.0|0|771.0|0|0.0|100
0|2021-04-10|28186.0|0|28186.0|0|772.0|0|0.0|100
0|2021-04-11|28289.0|0|28289.0|0|772.0|0|0.0|100
0|2021-04-12|28341.0|0|28341.0|0|772.0|0|0.0|100
0|2021-04-13|28488.0|0|28488.0|0|774.0|0|0.0|100
0|2021-04-14|28607.0|0|28607.0|0|776.0|0|0.0|100
0|2021-04-15|28720.0|0|28720.0|0|778.0|0|0.0|100
0|2021-04-16|28720.0|0|28907.0|0|779.0|0|0.0|100
0|2021-04-17|28720.0|0|29021.0|0|779.0|0|0.0|100
0|2021-04-18|29089.0|0|29089.0|0|780.0|0|0.0|100
0|2021-04-19|29136.0|0|29136.0|0|780.0|0|0.0|100
0|2021-04-20|29136.0|0|29256.0|0|784.0|0|0.0|100
0|2021-04-21|29408.0|0|29408.0|0|785.0|0|0.0|100
0|2021-04-22|29408.0|0|29521.0|0|787.0|0|0.0|100
0|2021-04-23|29659.0|0|29659.0|0|788.0|0|0.0|100
0|2021-04-24|29769.0|0|29769.0|0|788.0|0|0.0|100
0|2021-04-25|29852.0|0|29852.0|0|788.0|0|0.0|100
0|2021-04-26|29895.0|0|29895.0|0|788.0|0|0.0|100
0|2021-04-27|29981.0|0|29981.0|0|790.0|0|0.0|100
0|2021-04-28|30107.0|0|30107.0|0|793.0|0|0.0|100
0|2021-04-29|30207.0|0|30207.0|0|794.0|0|0.0|100
0|2021-04-30|30343.0|0|30343.0|0|794.0|0|0.0|100
0|2021-05-01|30428.0|0|30428.0|0|794.0|0|0.0|100
0|2021-05-02|30485.0|0|30485.0|0|794.0|0|0.0|100
0|2021-05-03|30527.0|0|30527.0|0|794.0|0|0.0|100
0|2021-05-04|30610.0|0|30610.0|0|794.0|0|0.0|100
0|2021-05-05|30687.0|0|30687.0|0|795.0|0|0.0|100
0|2021-05-06|30751.0|0|30751.0|0|795.0|0|0.0|100
0|2021-05-07|30827.0|0|30827.0|0|798.0|0|0.0|100
0|2021-05-08|30910.0|0|30910.0|0|798.0|0|0.0|100
0|2021-05-09|30942.0|0|30942.0|0|798.0|0|0.0|100
0|2021-05-10|30974.0|0|30974.0|0|798.0|0|0.0|100
0|2021-05-11|31055.0|0|31055.0|0|800.0|0|0.0|100
0|2021-05-12|31132.0|0|31132.0|0|801.0|0|0.0|100
0|2021-05-13|31132.0|0|31183.0|0|802.0|0|0.0|100
0|2021-05-14|31242.0|0|31242.0|0|802.0|0|0.0|100
0|2021-05-15|31286.0|0|31286.0|0|802.0|0|0.0|100
0|2021-05-16|31307.0|0|31307.0|0|802.0|0|0.0|100
0|2021-05-17|31335.0|0|31335.0|0|803.0|0|0.0|100
0|2021-05-18|31387.0|0|31387.0|0|803.0|0|0.0|100
0|2021-05-19|31445.0|0|31445.0|0|807.0|0|0.0|100
0|2021-05-20|31483.0|0|31483.0|0|807.0|0|0.0|100
0|2021-05-21|31542.0|0|31542.0|0|807.0|0|0.0|100
0|2021-05-22|31596.0|0|31542.0|0|807.0|0|0.0|100
0|2021-05-23|31629.0|0|31629.0|0|807.0|0|0.0|100
0|2021-05-24|31655.0|0|31655.0|0|807.0|0|0.0|100
0|2021-05-25|31671.0|0|31671.0|0|808.0|0|0.0|100
0|2021-05-26|31706.0|0|31706.0|0|809.0|0|0.0|100
0|2021-05-27|31727.0|0|31727.0|0|810.0|0|0.0|100
0|2021-05-28|31751.0|0|31751.0|0|811.0|0|0.0|100
0|2021-05-29|31777.0|0|31777.0|0|812.0|0|0.0|100
0|2021-05-30|31777.0|0|31796.0|0|812.0|0|0.0|100
0|2021-05-31|31802.0|0|31802.0|0|812.0|0|0.0|100
0|2021-06-01|31811.0|0|31811.0|0|812.0|0|0.0|100
0|2021-06-02|31823.0|0|31823.0|0|813.0|0|0.0|100
0|2021-06-03|31857.0|0|31857.0|0|813.0|0|0.0|100
0|2021-06-04|31886.0|0|31886.0|0|815.0|0|0.0|100
0|2021-06-05|31900.0|0|31900.0|0|816.0|0|0.0|100
0|2021-06-06|31908.0|0|31908.0|0|816.0|0|0.0|100
0|2021-06-07|31918.0|0|31918.0|0|817.0|0|0.0|100
0|2021-06-08|31933.0|0|31933.0|0|817.0|0|0.0|100
0|2021-06-09|31942.0|0|31942.0|0|819.0|0|0.0|100
0|2021-06-10|31964.0|0|31964.0|0|820.0|0|0.0|100
0|2021-06-11|31977.0|0|31977.0|0|821.0|0|0.0|100
0|2021-06-12|31996.0|0|31996.0|0|821.0|0|0.0|100
0|2021-06-13|32008.0|0|32008.0|0|821.0|0|0.0|100
0|2021-06-14|32012.0|0|32012.0|0|821.0|0|0.0|100
0|2021-06-15|32021.0|0|32021.0|0|822.0|0|0.0|100
0|2021-06-16|32021.0|0|32025.0|0|822.0|0|0.0|100
0|2021-06-17|32030.0|0|32030.0|0|822.0|0|0.0|100
0|2021-06-18|32038.0|0|32038.0|0|823.0|0|0.0|100
0|2021-06-19|32048.0|0|32048.0|0|823.0|0|0.0|100
0|2021-06-20|32049.0|0|32049.0|0|823.0|0|0.0|100
0|2021-06-21|32054.0|0|32054.0|0|823.0|0|0.0|100
0|2021-06-22|32067.0|0|32067.0|0|823.0|0|0.0|100
0|2021-06-23|32074.0|0|32074.0|0|823.0|0|0.0|100
0|2021-06-24|32085.0|0|32085.0|0|824.0|0|0.0|100
0|2021-06-25|32085.0|0|32088.0|0|824.0|0|0.0|100
0|2021-06-26|32096.0|0|32096.0|0|825.0|0|0.0|100
0|2021-06-27|32101.0|0|32101.0|0|826.0|0|0.0|100
0|2021-06-28|32105.0|0|32105.0|0|826.0|0|0.0|100
0|2021-06-29|32107.0|0|32107.0|0|826.0|0|0.0|100
0|2021-06-30|32118.0|0|32118.0|0|827.0|0|0.0|100
0|2021-07-01|32118.0|0|32118.0|0|827.0|0|0.0|100
0|2021-07-02|32123.0|0|32123.0|0|828.0|0|0.0|100
0|2021-07-03|32123.0|0|32131.0|0|828.0|0|0.0|100
0|2021-07-04|32123.0|0|32137.0|0|829.0|0|0.0|100
0|2021-07-05|32141.0|0|32141.0|0|829.0|0|0.0|100
0|2021-07-06|32141.0|0|32141.0|0|829.0|0|0.0|100
0|2021-07-07|32143.0|0|32143.0|0|829.0|0|0.0|100
0|2021-07-08|32151.0|0|32151.0|0|829.0|0|0.0|100
0|2021-07-09|32161.0|0|32161.0|0|829.0|0|0.0|100
0|2021-07-10|32165.0|0|32165.0|0|829.0|0|0.0|100
0|2021-07-11|32169.0|0|32169.0|0|829.0|0|0.0|100
0|2021-07-12|32171.0|0|32171.0|0|829.0|0|0.0|100
0|2021-07-13|32176.0|0|32176.0|0|829.0|0|0.0|100
0|2021-07-14|32180.0|0|32180.0|0|829.0|0|0.0|100
0|2021-07-15|32185.0|0|32185.0|0|829.0|0|0.0|100
0|2021-07-16|32194.0|0|32194.0|0|829.0|0|0.0|100
0|2021-07-17|32200.0|0|32200.0|0|829.0|0|0.0|100
0|2021-07-18|32209.0|0|32209.0|0|829.0|0|0.0|100
0|2021-07-19|32214.0|0|32214.0|0|829.0|0|0.0|100
0|2021-07-20|32220.0|0|32220.0|0|830.0|0|0.0|100
0|2021-07-21|32234.0|0|32234.0|0|830.0|0|0.0|100
0|2021-07-22|32252.0|0|32252.0|0|830.0|0|0.0|100
0|2021-07-23|32268.0|0|32268.0|0|830.0|0|0.0|100
0|2021-07-24|32290.0|0|32290.0|0|830.0|0|0.0|100
0|2021-07-25|32300.0|0|32300.0|0|830.0|0|0.0|100
0|2021-07-26|32312.0|0|32312.0|0|830.0|0|0.0|100
0|2021-07-27|32339.0|0|32339.0|0|830.0|0|0.0|100
0|2021-07-28|32354.0|0|32354.0|0|830.0|0|0.0|100
0|2021-07-29|32389.0|0|32389.0|0|830.0|0|0.0|100
0|2021-07-30|32415.0|0|32415.0|0|830.0|0|0.0|100
0|2021-07-31|32415.0|0|32415.0|0|830.0|0|0.0|100
0|2021-08-01|32476.0|0|32476.0|0|830.0|0|0.0|100
0|2021-08-02|32502.0|0|32502.0|0|830.0|0|0.0|100
0|2021-08-03|32536.0|0|32536.0|0|831.0|0|0.0|100
0|2021-08-04|32577.0|0|32577.0|0|831.0|0|0.0|100
0|2021-08-05|32629.0|0|32629.0|0|832.0|0|0.0|100
0|2021-08-06|32690.0|0|32690.0|0|832.0|0|0.0|100
0|2021-08-07|32730.0|0|32730.0|0|832.0|0|0.0|100
0|2021-08-08|32730.0|0|32730.0|0|832.0|0|0.0|100
0|2021-08-09|32781.0|0|32781.0|0|832.0|0|0.0|100
0|2021-08-10|32832.0|0|32832.0|0|832.0|0|0.0|100
0|2021-08-11|32871.0|0|32871.0|0|832.0|0|0.0|100
0|2021-08-12|32916.0|0|32916.0|0|832.0|0|0.0|100
0|2021-08-13|32943.0|0|32943.0|0|834.0|0|0.0|100
0|2021-08-14|32987.0|0|32987.0|0|835.0|0|0.0|100
0|2021-08-15|33032.0|0|33032.0|0|835.0|0|0.0|100
0|2021-08-16|33050.0|0|33050.0|0|835.0|0|0.0|100
0|2021-08-17|33095.0|0|33095.0|0|837.0|0|0.0|100
0|2021-08-18|33142.0|0|33142.0|0|838.0|0|0.0|100
0|2021-08-19|33214.0|0|33214.0|0|838.0|0|0.0|100
0|2021-08-20|33284.0|0|33284.0|0|838.0|0|0.0|100
0|2021-08-21|33335.0|0|33335.0|0|840.0|0|0.0|100
0|2021-08-22|33393.0|0|33393.0|0|840.0|0|0.0|100
0|2021-08-23|33431.0|0|33431.0|0|840.0|0|0.0|100
0|2021-08-24|33496.0|0|33496.0|0|840.0|0|0.0|100
0|2021-08-25|33576.0|0|33576.0|0|841.0|0|0.0|100
0|2021-08-26|33643.0|0|33643.0|0|841.0|0|0.0|100
0|2021-08-27|33727.0|0|33727.0|0|841.0|0|0.0|100
0|2021-08-28|33812.0|0|33812.0|0|842.0|0|0.0|100
0|2021-08-29|33904.0|0|33904.0|0|842.0|0|0.0|100
0|2021-08-30|33974.0|0|33974.0|0|842.0|0|0.0|100
0|2021-08-31|34022.0|0|34022.0|0|842.0|0|0.0|100
0|2021-09-01|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-02|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-03|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-04|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-05|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-06|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-07|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-08|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-09|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-10|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-11|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-12|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-13|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-14|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-15|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-16|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-17|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-18|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-19|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-20|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-21|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-22|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-23|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-24|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-25|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-26|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-27|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-28|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-29|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-09-30|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-01|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-02|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-03|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-04|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-05|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-06|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-07|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-08|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-09|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-10|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-11|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-12|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-13|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-14|34022.0|0|0.0|100|842.0|0|0.0|100
0|2021-10-15|34022.0|0|0.0|100|842.0|0|0.0|100
