|dates|Warren_NewYork_UnitedStates.JHU_ConfirmedCases.data|Warren_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Warren_NewYork_UnitedStates.NYT_ConfirmedCases.data|Warren_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Warren_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Warren_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Warren_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Warren_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|2596.0|0|2620.0|0|51.0|0|0.0|100
0|2021-02-10|2630.0|0|2630.0|0|53.0|0|0.0|100
0|2021-02-11|2654.0|0|2654.0|0|53.0|0|0.0|100
0|2021-02-12|2654.0|0|2667.0|0|53.0|0|0.0|100
0|2021-02-13|2680.0|0|2680.0|0|53.0|0|0.0|100
0|2021-02-14|2680.0|0|2704.0|0|53.0|0|0.0|100
0|2021-02-15|2710.0|0|2710.0|0|53.0|0|0.0|100
0|2021-02-16|2710.0|0|2720.0|0|53.0|0|0.0|100
0|2021-02-17|2726.0|0|2726.0|0|53.0|0|0.0|100
0|2021-02-18|2734.0|0|2734.0|0|53.0|0|0.0|100
0|2021-02-19|2754.0|0|2754.0|0|53.0|0|0.0|100
0|2021-02-20|2754.0|0|2763.0|0|53.0|0|0.0|100
0|2021-02-21|2754.0|0|2769.0|0|53.0|0|0.0|100
0|2021-02-22|2776.0|0|2776.0|0|53.0|0|0.0|100
0|2021-02-23|2791.0|0|2791.0|0|55.0|0|0.0|100
0|2021-02-24|2795.0|0|2795.0|0|55.0|0|0.0|100
0|2021-02-25|2807.0|0|2807.0|0|55.0|0|0.0|100
0|2021-02-26|2807.0|0|2819.0|0|55.0|0|0.0|100
0|2021-02-27|2829.0|0|2829.0|0|55.0|0|0.0|100
0|2021-02-28|2835.0|0|2835.0|0|55.0|0|0.0|100
0|2021-03-01|2841.0|0|2841.0|0|55.0|0|0.0|100
0|2021-03-02|2854.0|0|2854.0|0|55.0|0|0.0|100
0|2021-03-03|2864.0|0|2864.0|0|55.0|0|0.0|100
0|2021-03-04|2872.0|0|2872.0|0|55.0|0|0.0|100
0|2021-03-05|2890.0|0|2890.0|0|55.0|0|0.0|100
0|2021-03-06|2907.0|0|2907.0|0|55.0|0|0.0|100
0|2021-03-07|2913.0|0|2913.0|0|55.0|0|0.0|100
0|2021-03-08|2917.0|0|2917.0|0|55.0|0|0.0|100
0|2021-03-09|2925.0|0|2925.0|0|55.0|0|0.0|100
0|2021-03-10|2939.0|0|2939.0|0|55.0|0|0.0|100
0|2021-03-11|2946.0|0|2946.0|0|55.0|0|0.0|100
0|2021-03-12|2946.0|0|2958.0|0|55.0|0|0.0|100
0|2021-03-13|2968.0|0|2968.0|0|55.0|0|0.0|100
0|2021-03-14|2971.0|0|2971.0|0|55.0|0|0.0|100
0|2021-03-15|2971.0|0|2977.0|0|55.0|0|0.0|100
0|2021-03-16|2971.0|0|2991.0|0|55.0|0|0.0|100
0|2021-03-17|3003.0|0|3003.0|0|55.0|0|0.0|100
0|2021-03-18|3017.0|0|3017.0|0|55.0|0|0.0|100
0|2021-03-19|3022.0|0|3022.0|0|55.0|0|0.0|100
0|2021-03-20|3032.0|0|3032.0|0|55.0|0|0.0|100
0|2021-03-21|3040.0|0|3040.0|0|55.0|0|0.0|100
0|2021-03-22|3045.0|0|3045.0|0|55.0|0|0.0|100
0|2021-03-23|3045.0|0|3068.0|0|55.0|0|0.0|100
0|2021-03-24|3045.0|0|3079.0|0|55.0|0|0.0|100
0|2021-03-25|3099.0|0|3099.0|0|55.0|0|0.0|100
0|2021-03-26|3099.0|0|3116.0|0|55.0|0|0.0|100
0|2021-03-27|3132.0|0|3132.0|0|55.0|0|0.0|100
0|2021-03-28|3140.0|0|3140.0|0|55.0|0|0.0|100
0|2021-03-29|3148.0|0|3148.0|0|55.0|0|0.0|100
0|2021-03-30|3164.0|0|3164.0|0|55.0|0|0.0|100
0|2021-03-31|3164.0|0|3180.0|0|55.0|0|0.0|100
0|2021-04-01|3164.0|0|3199.0|0|55.0|0|0.0|100
0|2021-04-02|3211.0|0|3211.0|0|55.0|0|0.0|100
0|2021-04-03|3231.0|0|3231.0|0|55.0|0|0.0|100
0|2021-04-04|3234.0|0|3234.0|0|55.0|0|0.0|100
0|2021-04-05|3239.0|0|3239.0|0|55.0|0|0.0|100
0|2021-04-06|3251.0|0|3251.0|0|55.0|0|0.0|100
0|2021-04-07|3260.0|0|3260.0|0|55.0|0|0.0|100
0|2021-04-08|3280.0|0|3280.0|0|55.0|0|0.0|100
0|2021-04-09|3288.0|0|3288.0|0|55.0|0|0.0|100
0|2021-04-10|3299.0|0|3299.0|0|55.0|0|0.0|100
0|2021-04-11|3307.0|0|3307.0|0|55.0|0|0.0|100
0|2021-04-12|3314.0|0|3314.0|0|55.0|0|0.0|100
0|2021-04-13|3333.0|0|3333.0|0|55.0|0|0.0|100
0|2021-04-14|3337.0|0|3337.0|0|56.0|0|0.0|100
0|2021-04-15|3349.0|0|3349.0|0|56.0|0|0.0|100
0|2021-04-16|3360.0|0|3360.0|0|56.0|0|0.0|100
0|2021-04-17|3360.0|0|3374.0|0|56.0|0|0.0|100
0|2021-04-18|3386.0|0|3386.0|0|56.0|0|0.0|100
0|2021-04-19|3395.0|0|3395.0|0|56.0|0|0.0|100
0|2021-04-20|3399.0|0|3399.0|0|56.0|0|0.0|100
0|2021-04-21|3399.0|0|3418.0|0|56.0|0|0.0|100
0|2021-04-22|3431.0|0|3431.0|0|56.0|0|0.0|100
0|2021-04-23|3438.0|0|3438.0|0|57.0|0|0.0|100
0|2021-04-24|3449.0|0|3449.0|0|57.0|0|0.0|100
0|2021-04-25|3454.0|0|3454.0|0|57.0|0|0.0|100
0|2021-04-26|3458.0|0|3458.0|0|57.0|0|0.0|100
0|2021-04-27|3468.0|0|3468.0|0|57.0|0|0.0|100
0|2021-04-28|3472.0|0|3472.0|0|57.0|0|0.0|100
0|2021-04-29|3476.0|0|3476.0|0|57.0|0|0.0|100
0|2021-04-30|3482.0|0|3482.0|0|57.0|0|0.0|100
0|2021-05-01|3488.0|0|3488.0|0|57.0|0|0.0|100
0|2021-05-02|3488.0|0|3488.0|0|57.0|0|0.0|100
0|2021-05-03|3489.0|0|3489.0|0|57.0|0|0.0|100
0|2021-05-04|3497.0|0|3497.0|0|57.0|0|0.0|100
0|2021-05-05|3507.0|0|3507.0|0|57.0|0|0.0|100
0|2021-05-06|3513.0|0|3513.0|0|57.0|0|0.0|100
0|2021-05-07|3529.0|0|3529.0|0|57.0|0|0.0|100
0|2021-05-08|3540.0|0|3540.0|0|57.0|0|0.0|100
0|2021-05-09|3548.0|0|3548.0|0|57.0|0|0.0|100
0|2021-05-10|3552.0|0|3552.0|0|57.0|0|0.0|100
0|2021-05-11|3563.0|0|3563.0|0|57.0|0|0.0|100
0|2021-05-12|3569.0|0|3569.0|0|57.0|0|0.0|100
0|2021-05-13|3577.0|0|3577.0|0|57.0|0|0.0|100
0|2021-05-14|3580.0|0|3580.0|0|57.0|0|0.0|100
0|2021-05-15|3585.0|0|3585.0|0|57.0|0|0.0|100
0|2021-05-16|3590.0|0|3590.0|0|57.0|0|0.0|100
0|2021-05-17|3592.0|0|3592.0|0|57.0|0|0.0|100
0|2021-05-18|3594.0|0|3594.0|0|57.0|0|0.0|100
0|2021-05-19|3599.0|0|3599.0|0|57.0|0|0.0|100
0|2021-05-20|3602.0|0|3602.0|0|57.0|0|0.0|100
0|2021-05-21|3608.0|0|3608.0|0|57.0|0|0.0|100
0|2021-05-22|3612.0|0|3612.0|0|57.0|0|0.0|100
0|2021-05-23|3614.0|0|3614.0|0|57.0|0|0.0|100
0|2021-05-24|3622.0|0|3622.0|0|57.0|0|0.0|100
0|2021-05-25|3623.0|0|3623.0|0|57.0|0|0.0|100
0|2021-05-26|3627.0|0|3627.0|0|57.0|0|0.0|100
0|2021-05-27|3629.0|0|3629.0|0|57.0|0|0.0|100
0|2021-05-28|3630.0|0|3630.0|0|57.0|0|0.0|100
0|2021-05-29|3634.0|0|3634.0|0|57.0|0|0.0|100
0|2021-05-30|3635.0|0|3635.0|0|57.0|0|0.0|100
0|2021-05-31|3638.0|0|3638.0|0|57.0|0|0.0|100
0|2021-06-01|3638.0|0|3638.0|0|57.0|0|0.0|100
0|2021-06-02|3640.0|0|3640.0|0|57.0|0|0.0|100
0|2021-06-03|3645.0|0|3645.0|0|57.0|0|0.0|100
0|2021-06-04|3648.0|0|3648.0|0|57.0|0|0.0|100
0|2021-06-05|3653.0|0|3653.0|0|57.0|0|0.0|100
0|2021-06-06|3656.0|0|3656.0|0|57.0|0|0.0|100
0|2021-06-07|3656.0|0|3656.0|0|57.0|0|0.0|100
0|2021-06-08|3656.0|0|3656.0|0|57.0|0|0.0|100
0|2021-06-09|3656.0|0|3656.0|0|57.0|0|0.0|100
0|2021-06-10|3657.0|0|3657.0|0|57.0|0|0.0|100
0|2021-06-11|3658.0|0|3658.0|0|57.0|0|0.0|100
0|2021-06-12|3658.0|0|3658.0|0|57.0|0|0.0|100
0|2021-06-13|3658.0|0|3658.0|0|57.0|0|0.0|100
0|2021-06-14|3658.0|0|3658.0|0|57.0|0|0.0|100
0|2021-06-15|3658.0|0|3658.0|0|57.0|0|0.0|100
0|2021-06-16|3658.0|0|3658.0|0|57.0|0|0.0|100
0|2021-06-17|3659.0|0|3659.0|0|57.0|0|0.0|100
0|2021-06-18|3660.0|0|3660.0|0|57.0|0|0.0|100
0|2021-06-19|3661.0|0|3661.0|0|57.0|0|0.0|100
0|2021-06-20|3665.0|0|3665.0|0|57.0|0|0.0|100
0|2021-06-21|3667.0|0|3667.0|0|57.0|0|0.0|100
0|2021-06-22|3667.0|0|3667.0|0|57.0|0|0.0|100
0|2021-06-23|3668.0|0|3668.0|0|57.0|0|0.0|100
0|2021-06-24|3668.0|0|3670.0|0|57.0|0|0.0|100
0|2021-06-25|3670.0|0|3670.0|0|57.0|0|0.0|100
0|2021-06-26|3670.0|0|3670.0|0|57.0|0|0.0|100
0|2021-06-27|3670.0|0|3670.0|0|57.0|0|0.0|100
0|2021-06-28|3672.0|0|3672.0|0|57.0|0|0.0|100
0|2021-06-29|3672.0|0|3673.0|0|57.0|0|0.0|100
0|2021-06-30|3674.0|0|3674.0|0|57.0|0|0.0|100
0|2021-07-01|3675.0|0|3675.0|0|57.0|0|0.0|100
0|2021-07-02|3675.0|0|3677.0|0|57.0|0|0.0|100
0|2021-07-03|3675.0|0|3680.0|0|57.0|0|0.0|100
0|2021-07-04|3675.0|0|3680.0|0|57.0|0|0.0|100
0|2021-07-05|3680.0|0|3680.0|0|57.0|0|0.0|100
0|2021-07-06|3680.0|0|3680.0|0|58.0|0|0.0|100
0|2021-07-07|3681.0|0|3681.0|0|58.0|0|0.0|100
0|2021-07-08|3681.0|0|3681.0|0|58.0|0|0.0|100
0|2021-07-09|3682.0|0|3682.0|0|58.0|0|0.0|100
0|2021-07-10|3683.0|0|3683.0|0|58.0|0|0.0|100
0|2021-07-11|3688.0|0|3688.0|0|58.0|0|0.0|100
0|2021-07-12|3691.0|0|3691.0|0|58.0|0|0.0|100
0|2021-07-13|3692.0|0|3692.0|0|59.0|0|0.0|100
0|2021-07-14|3698.0|0|3698.0|0|59.0|0|0.0|100
0|2021-07-15|3700.0|0|3700.0|0|59.0|0|0.0|100
0|2021-07-16|3703.0|0|3703.0|0|59.0|0|0.0|100
0|2021-07-17|3705.0|0|3705.0|0|59.0|0|0.0|100
0|2021-07-18|3706.0|0|3706.0|0|59.0|0|0.0|100
0|2021-07-19|3711.0|0|3711.0|0|59.0|0|0.0|100
0|2021-07-20|3717.0|0|3717.0|0|59.0|0|0.0|100
0|2021-07-21|3722.0|0|3722.0|0|59.0|0|0.0|100
0|2021-07-22|3729.0|0|3729.0|0|59.0|0|0.0|100
0|2021-07-23|3733.0|0|3733.0|0|59.0|0|0.0|100
0|2021-07-24|3737.0|0|3737.0|0|59.0|0|0.0|100
0|2021-07-25|3737.0|0|3742.0|0|62.0|0|0.0|100
0|2021-07-26|3744.0|0|3744.0|0|62.0|0|0.0|100
0|2021-07-27|3745.0|0|3745.0|0|62.0|0|0.0|100
0|2021-07-28|3752.0|0|3752.0|0|62.0|0|0.0|100
0|2021-07-29|3757.0|0|3757.0|0|62.0|0|0.0|100
0|2021-07-30|3761.0|0|3761.0|0|62.0|0|0.0|100
0|2021-07-31|3764.0|0|3764.0|0|62.0|0|0.0|100
0|2021-08-01|3770.0|0|3770.0|0|62.0|0|0.0|100
0|2021-08-02|3772.0|0|3772.0|0|62.0|0|0.0|100
0|2021-08-03|3781.0|0|3781.0|0|62.0|0|0.0|100
0|2021-08-04|3793.0|0|3793.0|0|63.0|0|0.0|100
0|2021-08-05|3803.0|0|3803.0|0|63.0|0|0.0|100
0|2021-08-06|3816.0|0|3816.0|0|64.0|0|0.0|100
0|2021-08-07|3841.0|0|3841.0|0|64.0|0|0.0|100
0|2021-08-08|3850.0|0|3850.0|0|64.0|0|0.0|100
0|2021-08-09|3854.0|0|3854.0|0|64.0|0|0.0|100
0|2021-08-10|3869.0|0|3869.0|0|64.0|0|0.0|100
0|2021-08-11|3889.0|0|3889.0|0|64.0|0|0.0|100
0|2021-08-12|3904.0|0|3904.0|0|64.0|0|0.0|100
0|2021-08-13|3925.0|0|3925.0|0|64.0|0|0.0|100
0|2021-08-14|3935.0|0|3935.0|0|64.0|0|0.0|100
0|2021-08-15|3952.0|0|3952.0|0|65.0|0|0.0|100
0|2021-08-16|3966.0|0|3966.0|0|65.0|0|0.0|100
0|2021-08-17|3977.0|0|3977.0|0|65.0|0|0.0|100
0|2021-08-18|4010.0|0|4010.0|0|66.0|0|0.0|100
0|2021-08-19|4036.0|0|4036.0|0|67.0|0|0.0|100
0|2021-08-20|4046.0|0|4046.0|0|67.0|0|0.0|100
0|2021-08-21|4062.0|0|4062.0|0|67.0|0|0.0|100
0|2021-08-22|4070.0|0|4070.0|0|67.0|0|0.0|100
0|2021-08-23|4080.0|0|4080.0|0|68.0|0|0.0|100
0|2021-08-24|4087.0|0|4087.0|0|68.0|0|0.0|100
0|2021-08-25|4095.0|0|4095.0|0|68.0|0|0.0|100
0|2021-08-26|4120.0|0|4120.0|0|68.0|0|0.0|100
0|2021-08-27|4147.0|0|4147.0|0|71.0|0|0.0|100
0|2021-08-28|4147.0|0|4166.0|0|71.0|0|0.0|100
0|2021-08-29|4177.0|0|4177.0|0|71.0|0|0.0|100
0|2021-08-30|4190.0|0|4190.0|0|72.0|0|0.0|100
0|2021-08-31|4207.0|0|4207.0|0|72.0|0|0.0|100
0|2021-09-01|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-02|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-03|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-04|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-05|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-06|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-07|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-08|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-09|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-10|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-11|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-12|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-13|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-14|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-15|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-16|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-17|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-18|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-19|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-20|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-21|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-22|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-23|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-24|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-25|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-26|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-27|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-28|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-29|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-30|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-01|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-02|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-03|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-04|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-05|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-06|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-07|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-08|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-09|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-10|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-11|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-12|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-13|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-14|4207.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-15|4207.0|0|0.0|100|72.0|0|0.0|100
