|dates|Marshall_Indiana_UnitedStates.AverageDailyTemperature.data|Marshall_Indiana_UnitedStates.AverageDailyTemperature.missing|Marshall_Indiana_UnitedStates.AverageDewPoint.data|Marshall_Indiana_UnitedStates.AverageDewPoint.missing|Marshall_Indiana_UnitedStates.AverageRelativeHumidity.data|Marshall_Indiana_UnitedStates.AverageRelativeHumidity.missing|Marshall_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Marshall_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|75.20833333333333|0|70.20833333333333|0|86.0|0|26.27583333333332|0
0|2021-08-20|75.57291666666667|0|70.0625|0|84.46875|0|22.996354166666666|0
0|2021-08-21|75.92708333333333|0|70.85416666666667|0|85.42708333333333|0|26.126041666666676|0
0|2021-08-22|73.55208333333333|0|70.02083333333333|0|89.6875|0|24.967395833333338|0
0|2021-08-23|72.11458333333333|0|66.09895833333333|0|83.64583333333333|0|24.380416666666648|0
0|2021-08-24|79.15104166666667|0|72.46875|0|82.27604166666667|0|25.60156249999999|0
0|2021-08-25|77.55208333333333|0|73.19791666666667|0|87.38541666666667|0|24.900208333333307|0
0|2021-08-26|75.08333333333333|0|70.94791666666667|0|87.8125|0|23.88833333333335|0
0|2021-08-27|76.80208333333333|0|71.53125|0|85.30208333333333|0|22.919374999999977|0
0|2021-08-28|78.44791666666667|0|73.05208333333333|0|85.19270833333333|0|25.231770833333346|0
0|2021-08-29|77.05208333333333|0|72.10416666666667|0|86.30208333333333|0|24.105833333333322|0
0|2021-08-30|72.82291666666667|0|65.1875|0|79.45833333333333|0|26.489166666666666|0
0|2021-08-31|68.875|0|58.447916666666664|0|74.52083333333333|0|29.118125000000006|0
0|2021-09-01|67.57291666666667|0|57.083333333333336|0|71.72916666666667|0|29.18604166666667|0
0|2021-09-02|63.46875|0|52.145833333333336|0|72.79166666666667|0|29.370520833333362|0
0|2021-09-03|63.645833333333336|0|55.916666666666664|0|78.21875|0|29.360520833333364|0
0|2021-09-04|66.40625|0|61.697916666666664|0|85.375|0|29.190729166666685|0
0|2021-09-05|68.0625|0|55.083333333333336|0|69.1875|0|29.159583333333334|0
0|2021-09-06|67.32291666666667|0|54.854166666666664|0|67.26041666666667|0|29.199375|0
0|2021-09-07|70.0|0|59.916666666666664|0|74.625|0|29.077708333333305|0
0|2021-09-08|66.09375|0|55.25|0|73.75|0|29.07739583333331|0
0|2021-09-09|61.510416666666664|0|53.135416666666664|0|77.83333333333333|0|29.23906250000002|0
0|2021-09-10|62.927083333333336|0|52.447916666666664|0|73.55208333333333|0|29.334583333333367|0
0|2021-09-11|71.22916666666667|0|59.947916666666664|0|69.20833333333333|0|28.93208333333334|0
0|2021-09-12|76.1875|0|63.541666666666664|0|67.20833333333333|0|28.04218750000001|0
0|2021-09-13|73.33333333333333|0|64.10416666666667|0|76.35416666666667|0|27.77791666666661|0
0|2021-09-14|76.04166666666667|0|65.53125|0|72.47916666666667|0|25.198645833333316|0
0|2021-09-15|64.58333333333333|0|53.302083333333336|0|72.5625|0|29.26156250000001|0
0|2021-09-16|62.854166666666664|0|49.708333333333336|0|69.38541666666667|0|29.35593750000002|0
0|2021-09-17|70.60416666666667|0|56.604166666666664|0|68.79166666666667|0|28.431458333333353|0
0|2021-09-18|71.65625|0|61.541666666666664|0|73.25|0|29.399791666666687|0
0|2021-09-19|72.96875|0|60.875|0|69.86458333333333|0|29.35802083333336|0
0|2021-09-20|72.21875|0|67.78125|0|86.84375|0|29.237499999999986|0
0|2021-09-21|65.4375|0|63.864583333333336|0|95.0625|0|29.277187499999993|0
0|2021-09-22|56.0|0|50.833333333333336|0|83.85416666666667|0|29.298854166666676|0
0|2021-09-23|54.09375|0|45.958333333333336|0|75.75|0|29.202499999999997|0
0|2021-09-24|60.979166666666664|0|43.375|0|57.34375|0|29.228333333333307|0
0|2021-09-25|59.395833333333336|0|46.020833333333336|0|66.11458333333333|0|29.25114583333334|0
0|2021-09-26|64.21875|0|42.989583333333336|0|49.333333333333336|0|29.232916666666643|0
0|2021-09-27|70.78125|0|52.885416666666664|0|56.28125|0|27.890624999999986|0
0|2021-09-28|62.604166666666664|0|53.71875|0|77.25|0|29.223437499999978|0
0|2021-09-29|62.208333333333336|0|49.5|0|69.44791666666667|0|29.32114583333332|0
0|2021-09-30|62.552083333333336|0|48.739583333333336|0|66.15625|0|29.426666666666677|0
0|2021-10-01|65.03125|0|51.916666666666664|0|67.30208333333333|0|29.447291666666676|0
0|2021-10-02|66.39583333333333|0|60.052083333333336|0|80.29166666666667|0|29.2909375|0
0|2021-10-03|65.75|0|64.10416666666667|0|94.42708333333333|0|29.12260416666668|0
0|2021-10-04|64.55208333333333|0|62.572916666666664|0|93.83333333333333|0|29.193020833333364|0
0|2021-10-05|65.20833333333333|0|62.75|0|92.02083333333333|0|29.41677083333332|0
0|2021-10-06|65.05208333333333|0|63.177083333333336|0|94.375|0|29.4790625|0
0|2021-10-07|67.80208333333333|0|63.25|0|85.75|0|29.36677083333335|0
0|2021-10-08|64.09375|0|62.125|0|93.73958333333333|0|29.28187500000001|0
0|2021-10-09|67.59375|0|59.28125|0|77.65625|0|26.318750000000005|0
0|2021-10-10|74.42708333333333|0|63.5|0|70.76041666666667|0|26.960729166666663|0
0|2021-10-11|70.77083333333333|0|64.52083333333333|0|82.51041666666667|0|29.031979166666645|0
0|2021-10-12|60.895833333333336|0|59.802083333333336|0|96.58333333333333|0|29.146041666666672|0
0|2021-10-13|59.666666666666664|0|53.916666666666664|0|84.58333333333333|0|29.221145833333324|0
0|2021-10-14|65.61458333333333|0|63.4375|0|93.48958333333333|0|29.17760416666668|0
0|2021-10-15|57.072916666666664|0|55.44318181818182|8|94.30208333333333|0|29.147954545454528|8
