|dates|Ascension_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Ascension_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Ascension_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Ascension_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Ascension_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Ascension_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Ascension_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Ascension_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|10153.0|0|10153.0|0|136.0|0|0.0|100
0|2021-01-29|10153.0|0|10205.0|0|136.0|0|0.0|100
0|2021-01-30|10205.0|0|10205.0|0|136.0|0|0.0|100
0|2021-01-31|10307.0|0|10307.0|0|136.0|0|0.0|100
0|2021-02-01|10307.0|0|10325.0|0|137.0|0|0.0|100
0|2021-02-02|10307.0|0|10407.0|0|137.0|0|0.0|100
0|2021-02-03|10458.0|0|10458.0|0|138.0|0|0.0|100
0|2021-02-04|10543.0|0|10543.0|0|141.0|0|0.0|100
0|2021-02-05|10573.0|0|10573.0|0|141.0|0|0.0|100
0|2021-02-06|10573.0|0|10573.0|0|141.0|0|0.0|100
0|2021-02-07|10601.0|0|10601.0|0|141.0|0|0.0|100
0|2021-02-08|10601.0|0|10624.0|0|141.0|0|0.0|100
0|2021-02-09|10665.0|0|10665.0|0|141.0|0|0.0|100
0|2021-02-10|10665.0|0|10665.0|0|142.0|0|0.0|100
0|2021-02-11|10708.0|0|10708.0|0|142.0|0|0.0|100
0|2021-02-12|10708.0|0|10730.0|0|143.0|0|0.0|100
0|2021-02-13|10730.0|0|10730.0|0|143.0|0|0.0|100
0|2021-02-14|10750.0|0|10750.0|0|143.0|0|0.0|100
0|2021-02-15|10756.0|0|10756.0|0|143.0|0|0.0|100
0|2021-02-16|10756.0|0|10756.0|0|143.0|0|0.0|100
0|2021-02-17|10761.0|0|10761.0|0|143.0|0|0.0|100
0|2021-02-18|10761.0|0|10783.0|0|143.0|0|0.0|100
0|2021-02-19|10761.0|0|10812.0|0|144.0|0|0.0|100
0|2021-02-20|10761.0|0|10812.0|0|144.0|0|0.0|100
0|2021-02-21|10761.0|0|10843.0|0|147.0|0|0.0|100
0|2021-02-22|10761.0|0|10846.0|0|147.0|0|0.0|100
0|2021-02-23|10892.0|0|10892.0|0|147.0|0|0.0|100
0|2021-02-24|10892.0|0|10888.0|0|147.0|0|0.0|100
0|2021-02-25|10904.0|0|10904.0|0|147.0|0|0.0|100
0|2021-02-26|10937.0|0|10937.0|0|147.0|0|0.0|100
0|2021-02-27|10937.0|0|10937.0|0|147.0|0|0.0|100
0|2021-02-28|10956.0|0|10956.0|0|147.0|0|0.0|100
0|2021-03-01|10963.0|0|10963.0|0|147.0|0|0.0|100
0|2021-03-02|10963.0|0|11012.0|0|147.0|0|0.0|100
0|2021-03-03|11014.0|0|11014.0|0|149.0|0|0.0|100
0|2021-03-04|11036.0|0|11036.0|0|152.0|0|0.0|100
0|2021-03-05|11048.0|0|11048.0|0|152.0|0|0.0|100
0|2021-03-06|11048.0|0|11048.0|0|152.0|0|0.0|100
0|2021-03-07|11048.0|0|11074.0|0|152.0|0|0.0|100
0|2021-03-08|11088.0|0|11088.0|0|152.0|0|0.0|100
0|2021-03-09|11088.0|0|11098.0|0|152.0|0|0.0|100
0|2021-03-10|11122.0|0|11122.0|0|153.0|0|0.0|100
0|2021-03-11|11134.0|0|11134.0|0|153.0|0|0.0|100
0|2021-03-12|11152.0|0|11152.0|0|153.0|0|0.0|100
0|2021-03-13|11152.0|0|11152.0|0|153.0|0|0.0|100
0|2021-03-14|11204.0|0|11204.0|0|153.0|0|0.0|100
0|2021-03-15|11204.0|0|11216.0|0|153.0|0|0.0|100
0|2021-03-16|11204.0|0|11294.0|0|154.0|0|0.0|100
0|2021-03-17|11312.0|0|11312.0|0|154.0|0|0.0|100
0|2021-03-18|11312.0|0|11344.0|0|155.0|0|0.0|100
0|2021-03-19|11351.0|0|11351.0|0|155.0|0|0.0|100
0|2021-03-20|11351.0|0|11351.0|0|155.0|0|0.0|100
0|2021-03-21|11351.0|0|11351.0|0|155.0|0|0.0|100
0|2021-03-22|11398.0|0|11398.0|0|158.0|0|0.0|100
0|2021-03-23|11398.0|0|11431.0|0|158.0|0|0.0|100
0|2021-03-24|11398.0|0|11444.0|0|158.0|0|0.0|100
0|2021-03-25|11398.0|0|11458.0|0|158.0|0|0.0|100
0|2021-03-26|11480.0|0|11480.0|0|158.0|0|0.0|100
0|2021-03-27|11480.0|0|11480.0|0|158.0|0|0.0|100
0|2021-03-28|11480.0|0|11480.0|0|158.0|0|0.0|100
0|2021-03-29|11513.0|0|11513.0|0|159.0|0|0.0|100
0|2021-03-30|11536.0|0|11536.0|0|159.0|0|0.0|100
0|2021-03-31|11541.0|0|11541.0|0|159.0|0|0.0|100
0|2021-04-01|11578.0|0|11578.0|0|159.0|0|0.0|100
0|2021-04-02|11578.0|0|11578.0|0|159.0|0|0.0|100
0|2021-04-03|11578.0|0|11578.0|0|159.0|0|0.0|100
0|2021-04-04|11578.0|0|11578.0|0|159.0|0|0.0|100
0|2021-04-05|11611.0|0|11611.0|0|159.0|0|0.0|100
0|2021-04-06|11611.0|0|11617.0|0|160.0|0|0.0|100
0|2021-04-07|11649.0|0|11649.0|0|161.0|0|0.0|100
0|2021-04-08|11649.0|0|11649.0|0|161.0|0|0.0|100
0|2021-04-09|11704.0|0|11704.0|0|162.0|0|0.0|100
0|2021-04-10|11704.0|0|11704.0|0|162.0|0|0.0|100
0|2021-04-11|11704.0|0|11704.0|0|162.0|0|0.0|100
0|2021-04-12|11739.0|0|11739.0|0|162.0|0|0.0|100
0|2021-04-13|11741.0|0|11741.0|0|162.0|0|0.0|100
0|2021-04-14|11752.0|0|11752.0|0|162.0|0|0.0|100
0|2021-04-15|11815.0|0|11815.0|0|162.0|0|0.0|100
0|2021-04-16|11815.0|0|11829.0|0|162.0|0|0.0|100
0|2021-04-17|11829.0|0|11829.0|0|162.0|0|0.0|100
0|2021-04-18|11829.0|0|11829.0|0|162.0|0|0.0|100
0|2021-04-19|11846.0|0|11846.0|0|164.0|0|0.0|100
0|2021-04-20|11846.0|0|11858.0|0|164.0|0|0.0|100
0|2021-04-21|11846.0|0|11910.0|0|164.0|0|0.0|100
0|2021-04-22|11916.0|0|11916.0|0|164.0|0|0.0|100
0|2021-04-23|11939.0|0|11939.0|0|164.0|0|0.0|100
0|2021-04-24|11939.0|0|11939.0|0|164.0|0|0.0|100
0|2021-04-25|11939.0|0|11939.0|0|164.0|0|0.0|100
0|2021-04-26|11939.0|0|11980.0|0|164.0|0|0.0|100
0|2021-04-27|11992.0|0|11992.0|0|164.0|0|0.0|100
0|2021-04-28|12008.0|0|12008.0|0|164.0|0|0.0|100
0|2021-04-29|12021.0|0|12021.0|0|164.0|0|0.0|100
0|2021-04-30|12021.0|0|12080.0|0|164.0|0|0.0|100
0|2021-05-01|12080.0|0|12080.0|0|164.0|0|0.0|100
0|2021-05-02|12080.0|0|12080.0|0|164.0|0|0.0|100
0|2021-05-03|12097.0|0|12097.0|0|164.0|0|0.0|100
0|2021-05-04|12097.0|0|12138.0|0|164.0|0|0.0|100
0|2021-05-05|12137.0|0|12137.0|0|164.0|0|0.0|100
0|2021-05-06|12137.0|0|12167.0|0|164.0|0|0.0|100
0|2021-05-07|12137.0|0|12172.0|0|164.0|0|0.0|100
0|2021-05-08|12137.0|0|12172.0|0|164.0|0|0.0|100
0|2021-05-09|12172.0|0|12172.0|0|164.0|0|0.0|100
0|2021-05-10|12259.0|0|12259.0|0|164.0|0|0.0|100
0|2021-05-11|12289.0|0|12289.0|0|164.0|0|0.0|100
0|2021-05-12|12312.0|0|12312.0|0|164.0|0|0.0|100
0|2021-05-13|12313.0|0|12313.0|0|164.0|0|0.0|100
0|2021-05-14|12328.0|0|12328.0|0|164.0|0|0.0|100
0|2021-05-15|12328.0|0|12328.0|0|164.0|0|0.0|100
0|2021-05-16|12328.0|0|12328.0|0|164.0|0|0.0|100
0|2021-05-17|12391.0|0|12391.0|0|164.0|0|0.0|100
0|2021-05-18|12394.0|0|12394.0|0|165.0|0|0.0|100
0|2021-05-19|12428.0|0|12428.0|0|165.0|0|0.0|100
0|2021-05-20|12428.0|0|12434.0|0|166.0|0|0.0|100
0|2021-05-21|12442.0|0|12442.0|0|166.0|0|0.0|100
0|2021-05-22|12442.0|0|12442.0|0|166.0|0|0.0|100
0|2021-05-23|12442.0|0|12442.0|0|166.0|0|0.0|100
0|2021-05-24|12442.0|0|12472.0|0|166.0|0|0.0|100
0|2021-05-25|12528.0|0|12528.0|0|167.0|0|0.0|100
0|2021-05-26|12563.0|0|12563.0|0|167.0|0|0.0|100
0|2021-05-27|12563.0|0|12570.0|0|167.0|0|0.0|100
0|2021-05-28|12571.0|0|12571.0|0|167.0|0|0.0|100
0|2021-05-29|12571.0|0|12571.0|0|167.0|0|0.0|100
0|2021-05-30|12571.0|0|12571.0|0|167.0|0|0.0|100
0|2021-05-31|12571.0|0|12571.0|0|167.0|0|0.0|100
0|2021-06-01|12571.0|0|12600.0|0|167.0|0|0.0|100
0|2021-06-02|12571.0|0|12621.0|0|167.0|0|0.0|100
0|2021-06-03|12631.0|0|12631.0|0|167.0|0|0.0|100
0|2021-06-04|12631.0|0|12650.0|0|167.0|0|0.0|100
0|2021-06-05|12650.0|0|12650.0|0|167.0|0|0.0|100
0|2021-06-06|12650.0|0|12650.0|0|167.0|0|0.0|100
0|2021-06-07|12664.0|0|12664.0|0|167.0|0|0.0|100
0|2021-06-08|12682.0|0|12682.0|0|167.0|0|0.0|100
0|2021-06-09|12696.0|0|12696.0|0|167.0|0|0.0|100
0|2021-06-10|12707.0|0|12707.0|0|167.0|0|0.0|100
0|2021-06-11|12712.0|0|12712.0|0|167.0|0|0.0|100
0|2021-06-12|12712.0|0|12712.0|0|167.0|0|0.0|100
0|2021-06-13|12712.0|0|12712.0|0|167.0|0|0.0|100
0|2021-06-14|12735.0|0|12735.0|0|167.0|0|0.0|100
0|2021-06-15|12749.0|0|12749.0|0|167.0|0|0.0|100
0|2021-06-16|12749.0|0|12775.0|0|167.0|0|0.0|100
0|2021-06-17|12780.0|0|12780.0|0|167.0|0|0.0|100
0|2021-06-18|12780.0|0|12788.0|0|167.0|0|0.0|100
0|2021-06-19|12788.0|0|12788.0|0|167.0|0|0.0|100
0|2021-06-20|12788.0|0|12788.0|0|167.0|0|0.0|100
0|2021-06-21|12788.0|0|12809.0|0|167.0|0|0.0|100
0|2021-06-22|12788.0|0|12812.0|0|167.0|0|0.0|100
0|2021-06-23|12832.0|0|12832.0|0|167.0|0|0.0|100
0|2021-06-24|12832.0|0|12839.0|0|167.0|0|0.0|100
0|2021-06-25|12832.0|0|12845.0|0|167.0|0|0.0|100
0|2021-06-26|12845.0|0|12845.0|0|167.0|0|0.0|100
0|2021-06-27|12845.0|0|12845.0|0|167.0|0|0.0|100
0|2021-06-28|12881.0|0|12881.0|0|168.0|0|0.0|100
0|2021-06-29|12881.0|0|12898.0|0|168.0|0|0.0|100
0|2021-06-30|12936.0|0|12936.0|0|168.0|0|0.0|100
0|2021-07-01|12953.0|0|12953.0|0|168.0|0|0.0|100
0|2021-07-02|12966.0|0|12966.0|0|168.0|0|0.0|100
0|2021-07-03|12966.0|0|12966.0|0|168.0|0|0.0|100
0|2021-07-04|12966.0|0|12966.0|0|168.0|0|0.0|100
0|2021-07-05|12966.0|0|12966.0|0|168.0|0|0.0|100
0|2021-07-06|12966.0|0|13013.0|0|169.0|0|0.0|100
0|2021-07-07|13090.0|0|13090.0|0|169.0|0|0.0|100
0|2021-07-08|13126.0|0|13126.0|0|169.0|0|0.0|100
0|2021-07-09|13153.0|0|13153.0|0|169.0|0|0.0|100
0|2021-07-10|13153.0|0|13153.0|0|169.0|0|0.0|100
0|2021-07-11|13153.0|0|13153.0|0|169.0|0|0.0|100
0|2021-07-12|13264.0|0|13264.0|0|169.0|0|0.0|100
0|2021-07-13|13293.0|0|13293.0|0|169.0|0|0.0|100
0|2021-07-14|13420.0|0|13420.0|0|169.0|0|0.0|100
0|2021-07-15|13458.0|0|13458.0|0|169.0|0|0.0|100
0|2021-07-16|13523.0|0|13523.0|0|169.0|0|0.0|100
0|2021-07-17|13523.0|0|13523.0|0|169.0|0|0.0|100
0|2021-07-18|13523.0|0|13523.0|0|169.0|0|0.0|100
0|2021-07-19|13633.0|0|13633.0|0|169.0|0|0.0|100
0|2021-07-20|13684.0|0|13684.0|0|169.0|0|0.0|100
0|2021-07-21|14114.0|0|14114.0|0|169.0|0|0.0|100
0|2021-07-22|14198.0|0|14198.0|0|169.0|0|0.0|100
0|2021-07-23|14324.0|0|14324.0|0|170.0|0|0.0|100
0|2021-07-24|14324.0|0|14324.0|0|170.0|0|0.0|100
0|2021-07-25|14324.0|0|14324.0|0|170.0|0|0.0|100
0|2021-07-26|14577.0|0|14577.0|0|171.0|0|0.0|100
0|2021-07-27|15048.0|0|15048.0|0|171.0|0|0.0|100
0|2021-07-28|15214.0|0|15214.0|0|171.0|0|0.0|100
0|2021-07-29|15360.0|0|15360.0|0|171.0|0|0.0|100
0|2021-07-30|15552.0|0|15552.0|0|171.0|0|0.0|100
0|2021-07-31|15552.0|0|15552.0|0|171.0|0|0.0|100
0|2021-08-01|15552.0|0|15552.0|0|171.0|0|0.0|100
0|2021-08-02|15895.0|0|15895.0|0|172.0|0|0.0|100
0|2021-08-03|16014.0|0|16014.0|0|173.0|0|0.0|100
0|2021-08-04|16171.0|0|16171.0|0|173.0|0|0.0|100
0|2021-08-05|16353.0|0|16353.0|0|173.0|0|0.0|100
0|2021-08-06|16471.0|0|16471.0|0|176.0|0|0.0|100
0|2021-08-07|16471.0|0|16471.0|0|176.0|0|0.0|100
0|2021-08-08|16471.0|0|16471.0|0|176.0|0|0.0|100
0|2021-08-09|17263.0|0|17263.0|0|179.0|0|0.0|100
0|2021-08-10|17443.0|0|17443.0|0|183.0|0|0.0|100
0|2021-08-11|17585.0|0|17585.0|0|185.0|0|0.0|100
0|2021-08-12|17745.0|0|17745.0|0|185.0|0|0.0|100
0|2021-08-13|18114.0|0|18114.0|0|185.0|0|0.0|100
0|2021-08-14|18114.0|0|18114.0|0|185.0|0|0.0|100
0|2021-08-15|18114.0|0|18114.0|0|185.0|0|0.0|100
0|2021-08-16|18460.0|0|18460.0|0|186.0|0|0.0|100
0|2021-08-17|18540.0|0|18540.0|0|190.0|0|0.0|100
0|2021-08-18|18807.0|0|18807.0|0|191.0|0|0.0|100
0|2021-08-19|18896.0|0|18896.0|0|194.0|0|0.0|100
0|2021-08-20|19106.0|0|19106.0|0|196.0|0|0.0|100
0|2021-08-21|19106.0|0|19106.0|0|196.0|0|0.0|100
0|2021-08-22|19106.0|0|19106.0|0|196.0|0|0.0|100
0|2021-08-23|19432.0|0|19432.0|0|196.0|0|0.0|100
0|2021-08-24|19507.0|0|19507.0|0|198.0|0|0.0|100
0|2021-08-25|19762.0|0|19762.0|0|200.0|0|0.0|100
0|2021-08-26|19856.0|0|19856.0|0|200.0|0|0.0|100
0|2021-08-27|19952.0|0|19952.0|0|203.0|0|0.0|100
0|2021-08-28|19952.0|0|19952.0|0|203.0|0|0.0|100
0|2021-08-29|19952.0|0|19952.0|0|203.0|0|0.0|100
0|2021-08-30|19952.0|0|19952.0|0|203.0|0|0.0|100
0|2021-08-31|19952.0|0|19952.0|0|203.0|0|0.0|100
0|2021-09-01|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-02|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-03|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-04|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-05|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-06|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-07|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-08|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-09|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-10|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-11|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-12|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-13|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-14|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-15|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-16|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-17|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-18|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-19|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-20|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-21|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-22|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-23|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-24|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-25|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-26|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-27|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-28|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-29|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-30|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-01|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-02|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-03|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-04|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-05|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-06|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-07|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-08|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-09|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-10|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-11|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-12|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-13|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-14|19952.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-15|19952.0|0|0.0|100|203.0|0|0.0|100
