|dates|Huntington_Indiana_UnitedStates.AverageDailyTemperature.data|Huntington_Indiana_UnitedStates.AverageDailyTemperature.missing|Huntington_Indiana_UnitedStates.AverageDewPoint.data|Huntington_Indiana_UnitedStates.AverageDewPoint.missing|Huntington_Indiana_UnitedStates.AverageRelativeHumidity.data|Huntington_Indiana_UnitedStates.AverageRelativeHumidity.missing|Huntington_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Huntington_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|76.83333333333333|0|69.75|0|80.57291666666667|0|29.102708333333354|0
0|2021-08-23|75.58333333333333|0|67.95833333333333|0|79.28125|0|29.13312500000004|0
0|2021-08-24|79.91666666666667|0|70.91666666666667|0|76.40625|0|29.148541666666688|0
0|2021-08-25|77.22916666666667|0|71.07291666666667|0|82.28125|0|29.221458333333317|0
0|2021-08-26|74.45833333333333|0|70.83333333333333|0|89.1875|0|29.28291666666668|0
0|2021-08-27|75.40625|0|69.65625|0|83.63541666666667|0|29.232395833333324|0
0|2021-08-28|78.14583333333333|0|71.27083333333333|0|80.75|0|29.267187499999988|0
0|2021-08-29|78.61458333333333|0|71.02083333333333|0|79.65625|0|29.195520833333344|0
0|2021-08-30|74.10416666666667|0|68.91666666666667|0|85.01041666666667|0|29.101458333333365|0
0|2021-08-31|70.55208333333333|0|59.864583333333336|0|71.375|0|28.985416666666676|0
0|2021-09-01|68.0|0|56.166666666666664|0|68.1875|0|29.032708333333332|0
0|2021-09-02|63.458333333333336|0|53.197916666666664|0|73.11458333333333|0|29.236875000000023|0
0|2021-09-03|64.47916666666667|0|53.072916666666664|0|69.85416666666667|0|29.250833333333304|0
0|2021-09-04|66.19791666666667|0|59.8125|0|80.79166666666667|0|29.09145833333329|0
0|2021-09-05|68.95833333333333|0|58.125|0|73.21875|0|29.024583333333354|0
0|2021-09-06|68.22916666666667|0|54.322916666666664|0|62.78125|0|29.081249999999986|0
0|2021-09-07|70.97916666666667|0|59.28125|0|70.45833333333333|0|28.990729166666657|0
0|2021-09-08|68.66666666666667|0|54.979166666666664|0|66.875|0|28.944270833333334|0
0|2021-09-09|63.416666666666664|0|51.635416666666664|0|68.375|0|29.10375|0
0|2021-09-10|62.333333333333336|0|50.260416666666664|0|69.47916666666667|0|29.224895833333303|0
0|2021-09-11|69.91666666666667|0|57.260416666666664|0|65.55208333333333|0|29.15489583333336|0
0|2021-09-12|76.57291666666667|0|60.927083333333336|0|60.020833333333336|0|29.16312500000001|0
0|2021-09-13|74.63541666666667|0|62.6875|0|68.34375|0|29.205000000000027|0
0|2021-09-14|75.67708333333333|0|64.89583333333333|0|72.51041666666667|0|29.04854166666666|0
0|2021-09-15|67.38541666666667|0|58.041666666666664|0|74.67708333333333|0|29.12218750000001|0
0|2021-09-16|65.47916666666667|0|53.416666666666664|0|69.58333333333333|0|29.23947916666664|0
0|2021-09-17|70.21875|0|61.53125|0|77.25|0|29.241770833333316|0
0|2021-09-18|72.59375|0|62.395833333333336|0|73.71875|0|29.269062499999986|0
0|2021-09-19|71.890625|0|60.953125|0|71.15104166666667|0|29.251979166666626|0
0|2021-09-20|70.22916666666667|0|66.77083333333333|0|89.07291666666667|0|29.162291666666704|0
0|2021-09-21|68.57291666666667|0|65.51282051282051|59|91.52083333333333|0|29.135897435897434|59
0|2021-09-22|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-23|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-24|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-25|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-26|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-27|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-28|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-29|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-30|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-01|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-02|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-03|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-04|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-05|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-06|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-07|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-08|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-09|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-10|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-11|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-12|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-13|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-14|69.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-15|68.5|0|0.0|100|91.0|0|0.0|100
