|dates|Cumberland_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Cumberland_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Cumberland_Pennsylvania_UnitedStates.AverageDewPoint.data|Cumberland_Pennsylvania_UnitedStates.AverageDewPoint.missing|Cumberland_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Cumberland_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Cumberland_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Cumberland_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|84.27777777777779|0|70.35069444444444|0|65.93055555555556|0|29.6323263888889|0
0|2021-08-13|79.70138888888889|0|68.36111111111111|0|70.25|0|29.680694444444452|0
0|2021-08-14|79.125|0|67.45833333333333|0|68.5|0|29.723958333333332|0
0|2021-08-15|76.125|0|56.541666666666664|0|51.0|0|29.81874999999999|0
0|2021-08-16|76.28125|0|64.54166666666667|0|67.27083333333333|0|29.780208333333334|0
0|2021-08-17|79.08333333333333|0|72.19444444444444|0|79.84027777777777|0|29.75854166666667|0
0|2021-08-18|78.53958333333334|0|73.40416666666668|0|84.27638888888889|0|29.690472222222226|0
0|2021-08-19|81.45833333333333|0|68.83333333333333|0|66.25|0|29.595416666666676|0
0|2021-08-20|78.83333333333333|0|69.875|0|75.20833333333333|0|29.557499999999987|0
0|2021-08-21|79.5|0|68.22916666666667|0|69.875|0|29.529166666666665|0
0|2021-08-22|76.0451388888889|0|71.28125|0|85.07291666666667|0|29.5157638888889|0
0|2021-08-23|81.66666666666667|0|69.83333333333333|0|69.41666666666667|0|29.472916666666666|0
0|2021-08-24|81.875|0|67.625|0|64.79166666666667|0|29.612499999999994|0
0|2021-08-25|82.83333333333333|0|69.54166666666667|0|66.16666666666667|0|29.715833333333347|0
0|2021-08-26|82.83333333333333|0|70.16666666666667|0|66.91666666666667|0|29.730833333333337|0
0|2021-08-27|80.5|0|71.1111111111111|0|74.34375|0|29.716041666666673|0
0|2021-08-28|76.53472222222223|0|69.875|0|80.0|0|29.811736111111117|0
0|2021-08-29|74.48611111111111|0|67.00694444444444|0|77.73958333333333|0|29.780555555555555|0
0|2021-08-30|79.31944444444444|0|70.45138888888889|0|75.57638888888889|0|29.54055555555556|0
0|2021-08-31|76.25|0|66.83333333333333|0|73.75|0|29.460416666666685|0
0|2021-09-01|69.16517857142857|0|65.08343253968253|0|86.8797619047619|0|29.33459027777779|0
0|2021-09-02|69.04166666666667|0|48.958333333333336|0|51.333333333333336|0|29.548749999999995|0
0|2021-09-03|64.5|0|51.666666666666664|0|64.91666666666667|0|29.705000000000013|0
0|2021-09-04|68.33333333333333|0|56.125|0|66.875|0|29.65083333333334|0
0|2021-09-05|69.875|0|64.15416666666667|0|82.19583333333334|0|29.47245833333334|0
0|2021-09-06|73.625|0|58.625|0|62.833333333333336|0|29.49291666666667|0
0|2021-09-07|71.91666666666667|0|58.291666666666664|0|64.45833333333333|0|29.579166666666655|0
0|2021-09-08|76.671875|0|62.109375|0|62.088541666666664|0|29.439270833333335|0
0|2021-09-09|69.2013888888889|0|62.583333333333336|0|80.03472222222223|0|29.442569444444455|0
0|2021-09-10|66.33333333333333|0|42.708333333333336|0|49.458333333333336|0|29.618750000000002|0
0|2021-09-11|67.625|0|20.583333333333332|0|20.083333333333332|0|29.778750000000002|0
0|2021-09-12|74.16666666666667|0|61.875|0|67.08333333333333|0|29.70833333333333|0
0|2021-09-13|77.41666666666667|0|66.875|0|70.58333333333333|0|29.680416666666655|0
0|2021-09-14|77.3611111111111|0|67.7175925925926|0|73.57407407407408|0|29.646550925925936|0
0|2021-09-15|77.77361111111112|0|67.56944444444444|0|72.75208333333333|0|29.58065277777777|0
0|2021-09-16|74.89236111111111|0|66.20486111111111|0|74.79166666666667|0|29.76781250000001|0
0|2021-09-17|74.90625|0|66.7326388888889|0|75.94444444444444|0|29.807916666666667|0
0|2021-09-18|76.29166666666667|0|66.125|0|72.83333333333333|0|29.709166666666672|0
0|2021-09-19|72.19444444444444|0|56.958333333333336|0|60.81944444444445|0|29.79833333333333|0
0|2021-09-20|67.77777777777777|0|56.444444444444436|0|69.0|0|29.906249999999996|0
0|2021-09-21|69.9236111111111|0|59.97222222222223|0|71.22222222222223|0|29.884722222222234|0
0|2021-09-22|73.52777777777779|0|68.20833333333333|0|83.50694444444444|0|25.508124999999996|0
0|2021-09-23|66.31279761904761|0|54.5468253968254|0|69.88204365079365|0|21.08592757936508|0
0|2021-09-24|59.833333333333336|0|48.333333333333336|0|69.20833333333333|0|29.68291666666667|0
0|2021-09-25|62.666666666666664|0|51.416666666666664|0|69.29166666666667|0|29.63624999999999|0
0|2021-09-26|64.41666666666667|0|46.125|0|53.958333333333336|0|29.605416666666667|0
0|2021-09-27|67.33333333333333|0|50.916666666666664|0|58.125|0|29.586249999999996|0
0|2021-09-28|67.16666666666667|0|58.958333333333336|0|75.625|0|29.512083333333333|0
0|2021-09-29|61.083333333333336|0|46.75|0|61.208333333333336|0|29.65958333333333|0
0|2021-09-30|58.416666666666664|0|47.125|0|68.58333333333333|0|29.765|0
0|2021-10-01|57.291666666666664|0|46.708333333333336|0|70.5|0|29.877083333333342|0
0|2021-10-02|60.291666666666664|0|50.916666666666664|0|73.79166666666667|0|29.772083333333345|0
0|2021-10-03|67.04166666666667|0|58.5|0|75.79166666666667|0|29.594583333333322|0
0|2021-10-04|72.55684523809525|0|65.57549603174603|0|79.86051587301587|0|29.56428373015873|0
0|2021-10-05|69.25694444444444|0|63.23611111111111|0|81.14583333333333|0|29.806111111111107|0
0|2021-10-06|70.13194444444444|0|63.13125|0|78.45277777777778|0|29.953513888888896|0
0|2021-10-07|70.34027777777777|0|61.506944444444436|0|74.0486111111111|0|29.887916666666666|0
0|2021-10-08|69.65277777777777|0|61.041666666666664|0|75.07142857142857|0|29.76119047619048|0
0|2021-10-09|68.32638888888889|0|58.729166666666664|0|71.49305555555556|0|29.782152777777767|0
0|2021-10-10|66.3638888888889|0|59.12916666666666|0|77.76805555555555|0|29.748791666666666|0
0|2021-10-11|66.91666666666667|0|58.333333333333336|0|74.0|0|29.706250000000008|0
0|2021-10-12|65.3111111111111|0|59.101388888888884|0|80.54097222222222|0|29.713854166666675|0
0|2021-10-13|68.36805555555556|0|61.59722222222223|0|79.30555555555556|0|29.651319444444443|0
0|2021-10-14|68.50416666666666|0|58.19375|0|72.18333333333334|0|29.601520833333343|0
0|2021-10-15|73.625|0|63.145833333333336|0|70.72916666666667|0|29.534583333333334|0
