|dates|Custer_SouthDakota_UnitedStates.AverageDailyTemperature.data|Custer_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Custer_SouthDakota_UnitedStates.AverageDewPoint.data|Custer_SouthDakota_UnitedStates.AverageDewPoint.missing|Custer_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Custer_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Custer_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Custer_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|64.29166666666667|0|38.875|0|40.833333333333336|0|24.73041666666667|0
0|2021-08-14|70.875|0|50.791666666666664|0|51.25|0|24.648958333333336|0
0|2021-08-15|73.58333333333333|0|37.875|0|33.625|0|24.545416666666657|0
0|2021-08-16|74.41666666666667|0|35.916666666666664|0|27.916666666666668|0|24.459999999999994|0
0|2021-08-17|77.54166666666667|0|33.916666666666664|0|23.625|0|24.3575|0
0|2021-08-18|71.6438492063492|0|46.55654761904762|0|43.389880952380956|0|24.411527777777778|0
0|2021-08-19|55.92847222222222|0|53.57847222222222|0|91.80555555555554|0|24.460326388888884|0
0|2021-08-20|53.99652777777778|0|45.73611111111111|0|74.53472222222221|0|24.384305555555557|0
0|2021-08-21|58.291666666666664|0|41.666666666666664|0|56.041666666666664|0|24.479166666666668|0
0|2021-08-22|62.875|0|37.708333333333336|0|42.916666666666664|0|24.367916666666673|0
0|2021-08-23|68.0|0|36.333333333333336|0|35.666666666666664|0|24.416666666666668|0
0|2021-08-24|68.625|0|38.75|0|34.916666666666664|0|24.498749999999998|0
0|2021-08-25|62.354166666666664|0|43.895833333333336|0|52.166666666666664|0|24.637083333333337|0
0|2021-08-26|66.86874999999999|0|52.12152777777777|0|65.60833333333333|0|24.507388888888897|0
0|2021-08-27|65.375|0|45.0|0|56.333333333333336|0|24.417083333333338|0
0|2021-08-28|60.083333333333336|0|46.541666666666664|0|62.305555555555564|0|24.520972222222223|0
0|2021-08-29|58.166666666666664|0|37.166666666666664|0|49.125|0|24.584583333333327|0
0|2021-08-30|63.357638888888886|0|49.479166666666664|0|65.26388888888889|0|24.431736111111107|0
0|2021-08-31|67.03333333333333|0|52.99444444444445|0|64.72500000000001|0|24.376250000000002|0
0|2021-09-01|65.41666666666667|0|49.75|0|60.333333333333336|0|24.38666666666666|0
0|2021-09-02|65.66666666666667|0|51.145833333333336|0|62.541666666666664|0|24.44416666666666|0
0|2021-09-03|55.368055555555564|0|49.09027777777778|0|80.97222222222221|0|24.563680555555553|0
0|2021-09-04|61.25|0|47.166666666666664|0|63.5|0|24.570833333333336|0
0|2021-09-05|67.0|0|50.0|0|54.0|0|24.570000000000004|0
0|2021-09-06|67.0|0|50.0|0|54.0|0|24.570000000000004|0
0|2021-09-07|65.6875|0|43.479166666666664|0|45.645833333333336|0|24.604999999999993|0
0|2021-09-08|59.541666666666664|0|36.416666666666664|0|44.5|0|24.627083333333335|0
0|2021-09-09|68.41666666666667|0|36.25|0|36.291666666666664|0|24.53749999999999|0
0|2021-09-10|71.95833333333333|0|34.041666666666664|0|28.833333333333332|0|24.522500000000004|0
0|2021-09-11|70.125|0|41.583333333333336|0|38.416666666666664|0|24.510000000000005|0
0|2021-09-12|63.75|0|43.958333333333336|0|52.625|0|24.56333333333333|0
0|2021-09-13|59.854166666666664|0|47.125|0|64.625|0|24.468541666666663|0
0|2021-09-14|56.319444444444436|0|42.11111111111111|0|62.22222222222222|0|24.522708333333338|0
0|2021-09-15|62.416666666666664|0|35.125|0|44.583333333333336|0|24.370833333333326|0
0|2021-09-16|62.5|0|29.875|0|32.416666666666664|0|24.348749999999995|0
0|2021-09-17|51.375|0|30.791666666666668|0|47.833333333333336|0|24.61833333333333|0
0|2021-09-18|69.95833333333333|0|28.041666666666668|0|25.625|0|24.463333333333335|0
0|2021-09-19|65.9375|0|39.18055555555556|0|42.50694444444444|0|24.315625000000008|0
0|2021-09-20|47.106944444444444|0|35.91527777777778|0|66.75833333333334|0|24.520097222222223|0
0|2021-09-21|47.75|0|26.833333333333332|0|47.708333333333336|0|24.759583333333335|0
0|2021-09-22|57.333333333333336|0|24.083333333333332|0|30.875|0|24.618750000000002|0
0|2021-09-23|61.0|0|27.958333333333332|0|30.208333333333332|0|24.501249999999995|0
0|2021-09-24|52.333333333333336|0|33.916666666666664|0|51.166666666666664|0|24.603749999999994|0
0|2021-09-25|60.770833333333336|0|30.375|0|36.375|0|24.481875|0
0|2021-09-26|66.95833333333333|0|28.875|0|26.291666666666668|0|24.41208333333333|0
0|2021-09-27|67.0|0|23.875|0|24.166666666666668|0|24.422500000000003|0
0|2021-09-28|69.66666666666667|0|34.291666666666664|0|29.125|0|24.317499999999992|0
0|2021-09-29|49.25694444444445|0|40.25|0|71.38194444444444|0|24.444930555555562|0
0|2021-09-30|48.541666666666664|0|33.041666666666664|0|56.916666666666664|0|24.652083333333326|0
0|2021-10-01|49.208333333333336|0|34.875|0|61.166666666666664|0|24.602499999999996|0
0|2021-10-02|52.875|0|31.583333333333332|0|48.791666666666664|0|24.616249999999994|0
0|2021-10-03|55.916666666666664|0|25.625|0|37.0|0|24.574583333333337|0
0|2021-10-04|61.083333333333336|0|20.083333333333332|0|24.25|0|24.61375|0
0|2021-10-05|65.29166666666667|0|25.291666666666668|0|23.958333333333332|0|24.595833333333335|0
0|2021-10-06|62.5|0|34.25|0|36.375|0|24.48541666666667|0
0|2021-10-07|59.0|0|37.083333333333336|0|45.875|0|24.459166666666672|0
0|2021-10-08|57.25|0|37.833333333333336|0|50.333333333333336|0|24.438750000000002|0
0|2021-10-09|48.03472222222222|0|42.3125|0|80.90277777777779|0|24.251736111111104|0
0|2021-10-10|47.666666666666664|0|30.166666666666668|0|52.75|0|24.30458333333334|0
0|2021-10-11|45.791666666666664|0|29.583333333333332|0|54.916666666666664|0|24.34124999999999|0
0|2021-10-12|32.68333333333333|0|29.28125|0|87.43402777777779|0|24.300458333333335|0
0|2021-10-13|30.5625|0|24.291666666666668|0|77.7013888888889|0|24.063194444444445|0
0|2021-10-14|30.0|0|20.875|0|69.33333333333333|0|24.360416666666676|0
0|2021-10-15|32.833333333333336|0|20.1875|0|60.760416666666664|0|24.535000000000007|0
