|dates|Chickasaw_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Chickasaw_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Chickasaw_Mississippi_UnitedStates.AveragePrecipitation.data|Chickasaw_Mississippi_UnitedStates.AveragePrecipitation.missing|Chickasaw_Mississippi_UnitedStates.AverageWindDirection.data|Chickasaw_Mississippi_UnitedStates.AverageWindDirection.missing|Chickasaw_Mississippi_UnitedStates.AverageWindSpeed.data|Chickasaw_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|77.15277777777779|0|5.958333333333332|0
0|2020-11-08|0.0|0|0.0|0|92.3611111111111|0|7.4444444444444455|0
0|2020-11-09|0.0|0|0.0|0|53.61111111111111|0|3.0868055555555554|0
0|2020-11-10|0.0|0|5.9523809523809524e-05|0|73.10185185185185|0|3.4625992063492066|0
0|2020-11-11|8.333333333333333e-05|0|5.208333333333334e-05|0|202.84027777777774|0|4.7555555555555555|0
0|2020-11-12|0.00020833333333333335|0|0.0|0|165.06944444444446|0|3.930555555555556|0
0|2020-11-13|0.0|0|0.0|0|108.75|0|1.5833333333333333|0
0|2020-11-14|0.0|0|0.0|0|93.33333333333333|0|6.0|0
0|2020-11-15|0.0|0|0.00014285714285714284|0|201.36309523809527|0|7.836111111111111|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|57.083333333333336|0|1.5|0
0|2020-11-17|0.0|0|0.0|0|113.75|0|4.791666666666667|0
0|2020-11-18|0.0|0|0.0|0|25.416666666666668|0|1.6666666666666667|0
0|2020-11-19|0.0|0|0.0|0|119.16666666666667|0|5.25|0
0|2020-11-20|0.0|0|0.0|0|47.5|0|1.5833333333333333|0
0|2020-11-21|0.0|0|0.0|0|15.625|0|0.3125|0
0|2020-11-22|0.0|0|0.0|0|172.7777777777778|0|5.5069444444444455|0
0|2020-11-23|0.0|0|0.0|0|156.80555555555554|0|4.743055555555556|0
0|2020-11-24|0.0|0|0.0|0|104.16666666666667|0|6.166666666666667|0
0|2020-11-25|0.0|0|0.0032291666666666666|0|215.3402777777778|0|9.221527777777778|0
0|2020-11-26|0.01375|0|0.0|0|27.604166666666668|0|0.375|0
0|2020-11-27|0.0|0|0.0007673611111111111|0|70.1111111111111|0|1.8909722222222223|0
0|2020-11-28|0.004583333333333333|0|0.0001388888888888889|0|161.92460317460316|0|5.837301587301588|0
0|2020-11-29|0.0|0|0.011400207431457433|0|140.6824945887446|0|5.607598304473304|0
0|2020-11-30|0.004768518518518518|0|5.9523809523809524e-05|0|259.390873015873|0|11.48260582010582|0
0|2020-12-01|0.0004166666666666667|0|0.0|0|153.75|0|3.25|0
0|2020-12-02|0.0|0|0.0|0|7.5|0|0.25|0
0|2020-12-03|0.0|0|0.000990079365079365|0|140.53373015873018|0|5.775446428571429|0
0|2020-12-04|0.003645833333333333|0|0.0038194444444444448|0|191.7152777777778|0|6.305555555555556|0
0|2020-12-05|0.0004166666666666667|0|0.0|0|8.75|0|0.25|0
0|2020-12-06|0.0|0|0.0|0|138.75|0|3.9583333333333335|0
0|2020-12-07|0.0|0|0.0|0|241.45833333333334|0|8.625|0
0|2020-12-08|0.0|0|0.0|0|29.583333333333332|0|1.0833333333333333|0
0|2020-12-09|0.0|0|0.0|0|32.361111111111114|0|0.75|0
0|2020-12-10|0.0|0|0.0|0|88.75|0|2.75|0
0|2020-12-11|0.0|0|0.0|0|106.64583333333333|0|3.9895833333333335|0
0|2020-12-12|0.0|0|0.0022380952380952382|0|128.9206349206349|0|4.433630952380952|0
0|2020-12-13|0.0026666666666666666|0|0.011383928571428573|0|67.04613095238095|0|4.876240079365079|0
0|2020-12-14|0.065|0|0.0025416666666666665|0|215.7152777777778|0|11.074305555555556|0
0|2020-12-15|0.0|0|0.0|0|85.3611111111111|0|3.5194444444444444|0
0|2020-12-16|0.00125|0|0.0018958333333333334|0|287.5416666666667|0|8.966666666666667|0
0|2020-12-17|0.0008333333333333334|0|0.0|0|216.5277777777778|0|6.131944444444444|0
0|2020-12-18|0.0|0|0.0|0|55.0|0|1.8333333333333333|0
0|2020-12-19|0.0|0|0.0008124999999999999|0|108.28273809523809|0|5.1866071428571425|0
0|2020-12-20|0.0004166666666666667|0|0.0|0|140.13690476190476|0|2.7920634920634924|0
0|2020-12-21|0.0|0|0.0|0|142.42361111111111|0|3.6045138888888886|0
0|2020-12-22|0.0|0|0.0|0|30.0|0|1.5833333333333333|0
0|2020-12-23|0.0|0|0.005077380952380952|0|137.01190476190476|0|9.292261904761903|0
0|2020-12-24|0.018333333333333333|0|0.00426984126984127|0|285.4811507936508|0|14.803670634920634|0
0|2020-12-25|0.0|0|0.0|0|228.125|0|8.041666666666666|0
0|2020-12-26|0.0|0|0.0|0|113.75|0|4.0|0
0|2020-12-27|0.0|0|0.0|0|140.41666666666666|0|7.958333333333333|0
0|2020-12-28|0.0|0|0.0|0|89.34722222222223|0|2.725|0
0|2020-12-29|0.0|0|0.0|0|69.72222222222221|0|3.8194444444444446|0
0|2020-12-30|0.0|0|0.0|0|160.83333333333334|0|11.020833333333334|0
0|2020-12-31|0.0|0|0.0026215277777777777|0|116.15625000000001|0|7.848958333333333|0
0|2021-01-01|0.0033333333333333335|0|0.0005264550264550264|0|211.64814814814815|0|11.740873015873015|0
0|2021-01-02|0.0|0|0.0|0|147.04861111111111|0|4.821825396825397|0
0|2021-01-03|0.0|0|0.0|0|130.3125|0|2.8333333333333335|0
0|2021-01-04|0.0|0|0.0|0|127.53472222222223|0|3.6875|0
0|2021-01-05|0.0|0|0.0|0|94.61805555555554|0|2.6840277777777772|0
0|2021-01-06|0.0|0|0.0|0|37.1875|0|2.6041666666666665|0
0|2021-01-07|0.0|0|0.00421031746031746|0|122.21924603174602|0|9.80902777777778|0
0|2021-01-08|0.0030952380952380953|0|5.9523809523809524e-05|0|325.0793650793651|0|11.248015873015873|0
0|2021-01-09|0.0|0|0.0|0|288.2638888888889|0|9.159722222222221|0
0|2021-01-10|0.0|0|0.0|0|158.22916666666666|0|4.548611111111112|0
0|2021-01-11|0.0|0|0.0|0|351.875|0|7.618055555555556|0
0|2021-01-12|0.0033333333333333335|0|0.0|0|199.7222222222222|0|4.097222222222222|0
0|2021-01-13|0.0|0|0.0|0|102.07109788359789|0|3.0282738095238098|0
0|2021-01-14|0.0|0|0.0|0|160.41666666666669|0|7.019444444444445|0
0|2021-01-15|0.0|0|0.0|0|225.625|0|8.965277777777777|0
0|2021-01-16|0.0|0|0.0|0|206.96527777777774|0|7.547222222222222|0
0|2021-01-17|0.0|0|0.0|0|178.33333333333334|0|6.125|0
0|2021-01-18|0.0|0|0.0|0|96.66666666666667|0|2.375|0
0|2021-01-19|0.0|0|0.00020833333333333335|0|94.27083333333333|0|2.388888888888889|0
0|2021-01-20|0.0004166666666666667|0|0.0|0|96.94444444444444|0|1.375|0
0|2021-01-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-24|0.0|0|0.0015033959096459098|0|74.57772435897435|0|2.6792735042735045|0
0|2021-01-25|0.0030208333333333333|0|0.000784481721981722|0|190.3723094035594|0|8.800351731601731|0
0|2021-01-26|0.0|0|0.0|0|187.14583333333334|0|3.3229166666666665|0
0|2021-01-27|0.0001388888888888889|0|0.0001388888888888889|0|246.07638888888889|0|11.065972222222223|0
0|2021-01-28|0.0|0|0.0|0|245.7638888888889|0|9.430555555555555|0
0|2021-01-29|0.0|0|0.0|0|8.75|0|0.375|0
0|2021-01-30|0.0|0|0.0008928571428571428|0|145.41071428571428|0|11.288095238095238|0
0|2021-01-31|0.01|0|0.00025|0|249.40674603174602|0|13.05327380952381|0
0|2021-02-01|0.0|0|0.0|0|318.57638888888886|0|16.430555555555554|0
0|2021-02-02|0.0|0|0.0|0|274.02777777777777|0|7.833333333333333|0
0|2021-02-03|0.0|0|0.0|0|23.194444444444446|0|0.3194444444444445|0
0|2021-02-04|0.0|0|0.0004545454545454545|0|176.73295454545453|0|10.345801767676768|0
0|2021-02-05|0.005|0|0.0|0|177.6736111111111|0|3.8194444444444446|0
0|2021-02-06|0.0|0|0.0021527777777777778|0|95.60416666666667|0|6.590277777777779|0
0|2021-02-07|0.003958333333333334|0|0.0|0|168.26388888888889|0|5.815972222222221|0
0|2021-02-08|0.0|0|0.0|0|81.65972222222223|0|3.775|0
0|2021-02-09|0.0|0|0.0|0|116.52777777777779|0|2.482638888888889|0
0|2021-02-10|0.0|0|0.0|0|116.76587301587301|0|4.838293650793651|0
0|2021-02-11|0.0031249999999999997|0|0.011088789682539684|0|307.84465187590183|0|9.16607593795094|0
0|2021-02-12|0.004895833333333333|0|0.0016180555555555557|0|318.9444444444444|0|10.889583333333334|0
0|2021-02-13|0.0020833333333333333|0|0.0|0|335.712962962963|0|10.993981481481482|0
0|2021-02-14|0.0|0|0.0|0|342.2767857142857|0|11.19345238095238|0
0|2021-02-15|0.0|0|0.0|0|94.81051587301586|0|2.3824404761904763|0
0|2021-02-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-18|0.09416666666666666|0|0.8210897435897436|0|164.23611111111111|0|4.416666666666667|0
0|2021-02-19|0.0|0|0.0|0|341.38888888888886|0|11.527777777777777|0
0|2021-02-20|0.0|0|0.0|0|340.0|0|12.0|0
0|2021-02-21|0.0|0|0.0|0|245.10416666666666|0|11.885416666666666|0
0|2021-02-22|0.0010833333333333335|0|0.0015277777777777779|0|207.55208333333334|0|7.454513888888889|0
0|2021-02-23|0.0016666666666666668|0|0.0|0|53.81944444444445|0|1.534722222222222|0
0|2021-02-24|0.0|0|0.0|0|144.16666666666666|0|5.104166666666667|0
0|2021-02-25|0.0|0|0.0005902777777777778|0|132.91666666666669|0|4.270833333333333|0
0|2021-02-26|0.006093749999999999|0|0.00912996031746032|0|97.97470238095237|0|6.187648809523808|0
0|2021-02-27|0.02791666666666667|0|0.0|0|180.52083333333334|0|8.597222222222221|0
0|2021-02-28|0.0|0|0.0016987179487179488|0|197.15491452991452|0|11.05544871794872|0
0|2021-03-01|0.008854166666666666|0|0.004580357142857142|0|204.9017857142857|0|7.445238095238096|0
0|2021-03-02|0.005833333333333334|0|0.005833333333333333|0|137.44444444444443|0|7.346527777777777|0
0|2021-03-03|0.010833333333333334|0|0.0|0|212.5|0|4.708333333333333|0
0|2021-03-04|0.0|0|0.0|0|75.83333333333333|0|1.5|0
0|2021-03-05|0.0|0|0.0|0|44.583333333333336|0|7.083333333333333|0
0|2021-03-06|0.0|0|0.0|0|65.20833333333333|0|8.708333333333334|0
0|2021-03-07|0.0|0|0.0|0|26.25|0|2.3333333333333335|0
0|2021-03-08|0.0|0|0.0|0|53.75|0|1.7916666666666667|0
0|2021-03-09|0.0|0|0.0|0|123.75|0|5.75|0
0|2021-03-10|0.0|0|0.0|0|174.30555555555557|0|11.638888888888891|0
0|2021-03-11|0.0|0|0.0|0|164.16666666666666|0|8.729166666666666|0
0|2021-03-12|0.0|0|0.0|0|128.47222222222223|0|3.3333333333333335|0
0|2021-03-13|0.0|0|0.0|0|140.83333333333334|0|3.5625|0
0|2021-03-14|0.0|0|0.0|0|99.44444444444444|0|4.694444444444444|0
0|2021-03-15|0.0004166666666666667|0|0.0014535984848484849|0|182.7310606060606|0|10.021559343434344|0
0|2021-03-16|0.005625000000000001|0|0.0|0|148.43055555555557|0|5.900000000000001|0
0|2021-03-17|0.0|0|0.0034950547138047137|0|150.98740379990377|0|10.102886002886002|0
0|2021-03-18|0.0|0|0.0|0|256.0069444444445|0|14.052083333333336|0
0|2021-03-19|0.0|0|0.0|0|251.4236111111111|0|8.538888888888888|0
0|2021-03-20|0.0|0|0.0|0|27.5|0|3.2916666666666665|0
0|2021-03-21|0.0|0|0.0|0|56.944444444444436|0|3.2083333333333335|0
0|2021-03-22|0.0|0|0.0|0|97.91666666666667|0|5.541666666666667|0
0|2021-03-23|0.0|0|0.003008207070707071|0|150.63026094276094|0|9.655363155363155|0
0|2021-03-24|0.004930555555555555|0|0.0|0|125.69444444444446|0|4.71875|0
0|2021-03-25|0.0020833333333333333|0|0.0046031977281977285|0|177.02210983460978|0|9.977701118326118|0
0|2021-03-26|0.0|0|0.0|0|114.375|0|3.4930555555555554|0
0|2021-03-27|0.0|0|0.00018849206349206348|0|175.92824074074073|0|8.88535052910053|0
0|2021-03-28|0.004458333333333334|0|0.004303571428571428|0|285.4517195767196|0|12.017791005291008|0
0|2021-03-29|0.0|0|0.0|0|13.75|0|0.7083333333333334|0
0|2021-03-30|0.0|0|0.002400793650793651|0|124.27083333333333|0|6.331845238095238|0
0|2021-03-31|0.011499999999999998|0|0.006946428571428571|0|226.67857142857142|0|9.50406746031746|0
0|2021-04-01|0.03166666666666667|0|0.0|0|291.0416666666667|0|9.8125|0
0|2021-04-02|0.0|0|0.0|0|41.25|0|2.4166666666666665|0
0|2021-04-03|0.0|0|0.0|0|20.833333333333332|0|0.3333333333333333|0
0|2021-04-04|0.0|0|0.0|0|14.583333333333334|0|0.125|0
0|2021-04-05|0.0|0|0.0|0|70.0|0|1.9166666666666667|0
0|2021-04-06|0.0|0|0.0|0|133.75|0|5.666666666666667|0
0|2021-04-07|0.0|0|0.0018194444444444445|0|173.9236111111111|0|8.644444444444444|0
0|2021-04-08|0.0|0|0.0025734126984126985|0|134.7718253968254|0|7.647321428571428|0
0|2021-04-09|0.0001388888888888889|0|0.008625|0|112.78373015873017|0|8.481051587301588|0
0|2021-04-10|0.03388888888888889|0|0.011583333333333334|0|219.25|0|10.334027777777777|0
0|2021-04-11|0.0|0|0.0|0|192.5|0|4.75|0
0|2021-04-12|0.0|0|0.0|0|25.0|0|0.375|0
0|2021-04-13|0.0|0|0.0|0|84.30555555555556|0|2.8333333333333335|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|41.583333333333336|0|0.9458333333333333|0
0|2021-04-15|0.0010416666666666667|0|0.0|0|105.97222222222223|0|3.361111111111111|0
0|2021-04-16|0.0|0|0.0|0|71.63888888888889|0|1.5805555555555557|0
0|2021-04-17|0.0|0|0.0|0|256.18055555555554|0|5.618055555555556|0
0|2021-04-18|0.0|0|0.0|0|190.0|0|3.375|0
0|2021-04-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-20|0.0|0|0.0|0|58.333333333333336|0|2.1666666666666665|0
0|2021-04-21|0.0|0|0.0|0|252.8472222222222|0|10.0|0
0|2021-04-22|0.0|0|0.0|0|67.91666666666667|0|1.4583333333333333|0
0|2021-04-23|0.0|0|0.0005833333333333334|0|126.97222222222223|0|7.644444444444445|0
0|2021-04-24|0.0|0|0.011409722222222224|0|162.8125|0|10.91423611111111|0
0|2021-04-25|0.0|0|0.0|0|140.625|0|7.458333333333333|0
0|2021-04-26|0.0|0|0.0|0|85.83333333333333|0|3.4583333333333335|0
0|2021-04-27|0.0|0|0.0|0|168.75|0|8.0625|0
0|2021-04-28|0.0|0|0.0|0|175.41666666666666|0|7.5625|0
0|2021-04-29|0.0|0|0.0003125|0|227.27083333333337|0|7.045138888888888|0
0|2021-04-30|0.0020833333333333333|0|0.0|0|76.80555555555556|0|3.444444444444444|0
0|2021-05-01|0.0|0|0.0|0|16.666666666666668|0|1.2916666666666667|0
0|2021-05-02|0.0|0|0.002251984126984127|0|77.94642857142857|0|4.654629629629629|0
0|2021-05-03|0.009166666666666667|0|0.0007638888888888889|0|173.8611111111111|0|6.905555555555556|0
0|2021-05-04|0.0008333333333333334|0|0.009589375901875903|0|163.6261724386724|0|6.9449044011544006|0
0|2021-05-05|0.034166666666666665|0|0.0|0|129.1137566137566|0|2.8235119047619044|0
0|2021-05-06|0.0|0|0.0004097222222222223|0|76.47222222222221|0|2.5569444444444445|0
0|2021-05-07|0.0|0|0.0|0|20.0|0|1.4166666666666667|0
0|2021-05-08|0.0|0|0.0|0|48.333333333333336|0|2.125|0
0|2021-05-09|0.0|0|0.0034027777777777776|0|195.15972222222226|0|7.7861111111111105|0
0|2021-05-10|0.008645833333333333|0|0.0012824074074074075|0|136.22453703703704|0|4.628935185185186|0
0|2021-05-11|0.0004166666666666667|0|0.004958333333333334|0|42.51388888888889|0|2.457638888888889|0
0|2021-05-12|0.0027083333333333334|0|0.0004583333333333334|0|73.51736111111111|0|5.278472222222223|0
0|2021-05-13|0.0|0|0.0|0|72.08333333333333|0|1.9583333333333333|0
0|2021-05-14|0.0|0|0.0|0|17.916666666666668|0|0.9166666666666666|0
0|2021-05-15|0.0|0|0.0|0|22.708333333333332|0|0.7916666666666666|0
0|2021-05-16|0.0|0|0.0|0|94.58333333333333|0|4.916666666666667|0
0|2021-05-17|0.0|0|0.0004166666666666667|0|125.40277777777779|0|7.019444444444445|0
0|2021-05-18|0.0009722222222222223|0|0.0008819444444444446|0|109.89583333333333|0|6.175694444444445|0
0|2021-05-19|0.0033333333333333335|0|4.6296296296296294e-05|0|129.1435185185185|0|11.00925925925926|0
0|2021-05-20|0.0|0|0.0|0|124.65277777777779|0|12.104166666666666|0
0|2021-05-21|0.0|0|0.0|0|108.54166666666667|0|10.145833333333334|0
0|2021-05-22|0.0|0|0.0|0|71.74603174603176|0|3.7450396825396823|0
0|2021-05-23|0.0|0|0.0|0|52.5|0|0.9166666666666666|0
0|2021-05-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-25|0.0|0|0.0|0|105.41666666666667|0|3.0416666666666665|0
0|2021-05-26|0.0|0|0.0006041666666666667|0|157.47916666666669|0|3.7819444444444446|0
0|2021-05-27|0.00020833333333333335|0|0.0|0|124.81944444444446|0|2.7375000000000003|0
0|2021-05-28|0.0|0|0.003472222222222222|0|244.2361111111111|0|7.8819444444444455|0
0|2021-05-29|0.02|0|0.0|0|300.0|0|8.770833333333334|0
0|2021-05-30|0.0|0|0.0|0|43.29861111111111|0|6.8055555555555545|0
0|2021-05-31|0.0|0|0.0|0|70.39583333333333|0|2.11875|0
0|2021-06-01|0.0|0|0.0|0|115.97222222222221|0|6.3680555555555545|0
0|2021-06-02|0.003541666666666667|0|0.006012896825396825|0|165.64335317460316|0|7.5518849206349214|0
0|2021-06-03|0.007166666666666666|0|0.0|0|153.08333333333334|0|2.690972222222222|0
0|2021-06-04|0.0|0|0.0|0|21.666666666666668|0|0.375|0
0|2021-06-05|0.0|0|0.001875|0|24.357638888888886|0|0.9149305555555555|0
0|2021-06-06|0.0036666666666666666|0|0.020923280423280424|0|122.08035714285717|0|5.676984126984127|0
0|2021-06-07|0.013154761904761905|0|0.006141534391534391|0|149.7936507936508|0|6.063359788359789|0
0|2021-06-08|0.016770833333333336|0|0.005578703703703704|0|153.8738425925926|0|7.680555555555557|0
0|2021-06-09|0.006527777777777777|0|0.009422453703703705|0|160.73098544973544|0|4.96506283068783|0
0|2021-06-10|0.01359375|0|0.008013888888888888|0|138.9722222222222|0|3.4819444444444443|0
0|2021-06-11|0.005937499999999999|0|0.001736111111111111|0|93.12500000000001|0|2.53587962962963|0
0|2021-06-12|0.005|0|6.944444444444444e-05|0|199.70833333333334|0|4.391666666666667|0
0|2021-06-13|0.0004166666666666667|0|0.0020833333333333333|0|15.277777777777779|0|0.5922619047619048|0
0|2021-06-14|0.03|0|0.0|0|81.45833333333333|0|1.090277777777778|0
0|2021-06-15|0.0|0|0.0|0|86.25|0|1.5416666666666667|0
0|2021-06-16|0.0|0|0.0|0|22.916666666666668|0|1.0|0
0|2021-06-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-18|0.0|0|0.0|0|59.583333333333336|0|1.625|0
0|2021-06-19|0.0|0|0.009611411736411737|0|132.31295093795094|0|4.970976130351131|0
0|2021-06-20|0.055|0|0.0|0|90.625|0|2.069444444444444|0
0|2021-06-21|0.0|0|0.004130862193362193|0|147.11940836940838|0|4.36686056998557|0
0|2021-06-22|0.06333333333333334|0|0.0019384920634920638|0|192.1875|0|3.2014880952380955|0
0|2021-06-23|0.0|0|0.0|0|51.30555555555555|0|1.6680555555555554|0
0|2021-06-24|0.0|0|0.0|0|96.45833333333333|0|5.097222222222222|0
0|2021-06-25|0.0|0|0.0|0|160.125|0|8.349305555555555|0
0|2021-06-26|0.0|0|0.0|0|160.0|0|6.0|0
0|2021-06-27|0.0|0|0.0|0|150.41666666666666|0|6.979166666666667|0
0|2021-06-28|0.0|0|0.0|0|91.25|0|5.333333333333333|0
0|2021-06-29|0.0|0|0.00015625|0|81.30208333333333|0|2.5104166666666665|0
0|2021-06-30|0.00125|0|0.0|0|125.60353535353538|0|2.5904040404040405|0
0|2021-07-01|0.0|0|0.002572916666666667|0|146.94444444444446|0|4.778472222222222|0
0|2021-07-02|0.002847222222222222|0|0.0004166666666666667|0|170.32738095238096|0|5.061507936507937|0
0|2021-07-03|0.0|0|0.0|0|129.375|0|5.520833333333333|0
0|2021-07-04|0.0|0|0.0|0|38.75|0|2.5416666666666665|0
0|2021-07-05|0.0|0|0.0|0|35.166666666666664|0|2.0124999999999997|0
0|2021-07-06|0.0|0|3.787878787878788e-05|0|86.48358585858585|0|5.342171717171717|0
0|2021-07-07|0.0006944444444444445|0|0.006610690235690236|0|145.38804713804714|0|5.224284511784512|0
0|2021-07-08|0.00975|0|0.0|0|51.138888888888886|0|0.7687500000000002|0
0|2021-07-09|0.0|0|0.0|0|151.5277777777778|0|2.625|0
0|2021-07-10|0.0|0|0.0|0|73.75|0|1.625|0
0|2021-07-11|0.0|0|0.0|0|186.07440476190473|0|5.202876984126984|0
0|2021-07-12|0.0018055555555555557|0|0.001857638888888889|0|171.99305555555557|0|7.034722222222221|0
0|2021-07-13|0.0|0|0.0028993055555555556|0|172.2511574074074|0|6.5625|0
0|2021-07-14|0.0060416666666666665|0|0.0|0|110.17361111111113|0|2.642361111111111|0
0|2021-07-15|0.0|0|0.0|0|142.70833333333334|0|3.5520833333333335|0
0|2021-07-16|0.0|0|0.0016944444444444444|0|141.40277777777777|0|5.027777777777778|0
0|2021-07-17|0.01|0|0.0|0|138.3125|0|5.3500000000000005|0
0|2021-07-18|0.0|0|0.006089285714285715|0|74.3048305860806|0|1.664659645909646|0
0|2021-07-19|0.010416666666666666|0|0.0016041666666666667|0|59.36805555555555|0|0.954861111111111|0
0|2021-07-20|0.00010416666666666667|0|0.0031845238095238094|0|12.371031746031747|0|0.33779761904761907|0
0|2021-07-21|0.006458333333333333|0|0.0|0|45.11656746031745|0|1.5228174603174605|0
0|2021-07-22|0.0|0|0.006024831649831649|0|21.220538720538723|0|0.6304713804713805|0
0|2021-07-23|0.006111111111111111|0|0.0005952380952380953|0|31.50793650793651|0|0.6646825396825397|0
0|2021-07-24|0.0010416666666666667|0|0.0|0|17.22222222222222|0|0.2916666666666667|0
0|2021-07-25|0.0|0|0.0|0|37.361111111111114|0|0.8611111111111112|0
0|2021-07-26|0.0|0|0.0|0|52.77777777777778|0|2.069444444444444|0
0|2021-07-27|0.0|0|0.0|0|40.486111111111114|0|0.8194444444444445|0
0|2021-07-28|0.0|0|0.0|0|38.47222222222222|0|0.3888888888888889|0
0|2021-07-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-30|0.0|0|0.0|0|47.916666666666664|0|0.5833333333333334|0
0|2021-07-31|0.0|0|0.0|0|97.5|0|1.7083333333333333|0
0|2021-08-01|0.0|0|0.0006388888888888889|0|58.81944444444445|0|1.153472222222222|0
0|2021-08-02|0.004166666666666667|0|0.004865740740740741|0|35.63888888888889|0|1.1962962962962964|0
0|2021-08-03|0.008194444444444443|0|0.0|0|50.208333333333336|0|1.6666666666666667|0
0|2021-08-04|0.0|0|0.0|0|90.0|0|0.9444444444444445|0
0|2021-08-05|0.0|0|0.0|0|15.0|0|0.1875|0
0|2021-08-06|0.0|0|0.0|0|101.31944444444446|0|3.152777777777778|0
0|2021-08-07|0.0|0|0.0|0|92.5|0|2.3125|0
0|2021-08-08|0.0|0|0.0|0|59.96527777777778|0|1.2395833333333333|0
0|2021-08-09|0.0|0|0.0|0|99.16666666666667|0|2.638888888888889|0
0|2021-08-10|0.0|0|0.0|0|116.66666666666667|0|3.0|0
0|2021-08-11|0.0|0|0.0|0|128.26388888888889|0|4.965277777777778|0
0|2021-08-12|0.0|0|0.0002777777777777778|0|104.0162037037037|0|3.797453703703704|0
0|2021-08-13|0.0008333333333333334|0|0.0|0|90.45833333333333|0|3.233333333333333|0
0|2021-08-14|0.0|0|0.0|0|114.39087301587301|0|3.352579365079365|0
0|2021-08-15|0.00020833333333333335|0|0.000625|0|99.55902777777777|0|4.58125|0
0|2021-08-16|0.0025|0|0.0|0|81.94444444444444|0|3.100694444444444|0
0|2021-08-17|0.0|0|0.0|0|21.666666666666668|0|0.3125|0
0|2021-08-18|0.0|0|0.0016319444444444445|0|108.62847222222221|0|3.7569444444444446|0
0|2021-08-19|0.015|0|0.00909564393939394|0|92.65805375180376|0|3.6567610630110625|0
0|2021-08-20|0.013749999999999998|0|0.0043055555555555555|0|29.5625|0|0.5736111111111111|0
0|2021-08-21|0.03333333333333333|0|0.0024583333333333336|0|76.88194444444444|0|1.6425925925925926|0
0|2021-08-22|0.01375|0|0.0|0|90.16666666666667|0|1.4666666666666668|0
0|2021-08-23|0.0|0|0.0|0|2.5|0|0.024999999999999998|0
0|2021-08-24|0.0|0|0.0|0|2.9166666666666665|0|0.125|0
0|2021-08-25|0.0|0|0.0|0|42.083333333333336|0|2.25|0
0|2021-08-26|0.0|0|0.0|0|95.02430555555556|0|4.201388888888889|0
0|2021-08-27|0.0|0|0.0|0|68.6111111111111|0|3.986111111111111|0
0|2021-08-28|0.0|0|0.0|0|101.25|0|6.241666666666667|0
0|2021-08-29|0.0|0|0.0|0|102.22222222222221|0|8.284722222222221|0
0|2021-08-30|0.0004166666666666667|0|0.030652266714766712|0|111.70674464424464|0|14.877082523957526|0
0|2021-08-31|0.04347222222222222|0|0.005718419312169311|0|199.06216931216932|0|7.4124669312169305|0
0|2021-09-01|0.0033333333333333335|0|0.0|0|100.1388888888889|0|1.75|0
0|2021-09-02|0.0|0|0.0|0|20.0|0|0.6666666666666666|0
0|2021-09-03|0.0|0|0.0|0|14.166666666666666|0|0.125|0
0|2021-09-04|0.0|0|0.0|0|28.541666666666668|0|0.625|0
0|2021-09-05|0.0|0|0.003472222222222222|0|77.65128968253968|0|1.472718253968254|0
0|2021-09-06|0.012916666666666667|0|0.0008333333333333334|0|153.04861111111111|0|3.4375|0
0|2021-09-07|0.0|0|0.0|0|22.777777777777782|0|0.22916666666666666|0
0|2021-09-08|0.0|0|0.0|0|119.16666666666667|0|1.75|0
0|2021-09-09|0.0|0|0.0|0|162.36111111111111|0|3.5|0
0|2021-09-10|0.0|0|0.0|0|22.916666666666668|0|1.5208333333333333|0
0|2021-09-11|0.0|0|0.0|0|19.583333333333332|0|0.5833333333333334|0
0|2021-09-12|0.0|0|0.0|0|69.58333333333333|0|2.625|0
0|2021-09-13|0.0|0|5.208333333333334e-05|0|128.92361111111111|0|4.328125|0
0|2021-09-14|0.0004166666666666667|0|0.0|0|124.16666666666667|0|4.503472222222222|0
0|2021-09-15|0.0006944444444444445|0|0.0012609126984126984|0|81.62599206349206|0|4.231051587301587|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|83.93998015873017|0|6.836061507936509|0
0|2021-09-17|0.0001388888888888889|0|0.003159722222222222|0|120.25462962962962|0|7.27420634920635|0
0|2021-09-18|0.0031249999999999997|0|0.0008333333333333334|0|130.56448412698413|0|4.192261904761905|0
0|2021-09-19|0.0013333333333333333|0|0.0001636904761904762|0|107.84325396825398|0|4.492460317460318|0
0|2021-09-20|0.0|0|0.0008287037037037038|0|140.45370370370372|0|5.684490740740741|0
