|dates|Clinton_Michigan_UnitedStates.JHU_ConfirmedCases.data|Clinton_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Clinton_Michigan_UnitedStates.NYT_ConfirmedCases.data|Clinton_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Clinton_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Clinton_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Clinton_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Clinton_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4821.0|0|4821.0|0|67.0|0|0.0|100
0|2021-02-06|4831.0|0|4831.0|0|68.0|0|0.0|100
0|2021-02-07|4831.0|0|4831.0|0|68.0|0|0.0|100
0|2021-02-08|4857.0|0|4857.0|0|68.0|0|0.0|100
0|2021-02-09|4872.0|0|4872.0|0|68.0|0|0.0|100
0|2021-02-10|4890.0|0|4890.0|0|68.0|0|0.0|100
0|2021-02-11|4902.0|0|4902.0|0|68.0|0|0.0|100
0|2021-02-12|4902.0|0|4917.0|0|68.0|0|0.0|100
0|2021-02-13|4924.0|0|4924.0|0|68.0|0|0.0|100
0|2021-02-14|4924.0|0|4924.0|0|69.0|0|0.0|100
0|2021-02-15|4929.0|0|4929.0|0|69.0|0|0.0|100
0|2021-02-16|4929.0|0|4938.0|0|69.0|0|0.0|100
0|2021-02-17|4950.0|0|4950.0|0|69.0|0|0.0|100
0|2021-02-18|4964.0|0|4964.0|0|69.0|0|0.0|100
0|2021-02-19|4964.0|0|4974.0|0|69.0|0|0.0|100
0|2021-02-20|4964.0|0|4978.0|0|69.0|0|0.0|100
0|2021-02-21|4964.0|0|4978.0|0|69.0|0|0.0|100
0|2021-02-22|4991.0|0|4991.0|0|69.0|0|0.0|100
0|2021-02-23|5000.0|0|5000.0|0|70.0|0|0.0|100
0|2021-02-24|5017.0|0|5017.0|0|70.0|0|0.0|100
0|2021-02-25|5027.0|0|5027.0|0|70.0|0|0.0|100
0|2021-02-26|5027.0|0|5030.0|0|70.0|0|0.0|100
0|2021-02-27|5031.0|0|5031.0|0|70.0|0|0.0|100
0|2021-02-28|5031.0|0|5031.0|0|70.0|0|0.0|100
0|2021-03-01|5042.0|0|5042.0|0|70.0|0|0.0|100
0|2021-03-02|5042.0|0|5052.0|0|70.0|0|0.0|100
0|2021-03-03|5061.0|0|5061.0|0|71.0|0|0.0|100
0|2021-03-04|5061.0|0|5071.0|0|71.0|0|0.0|100
0|2021-03-05|5090.0|0|5090.0|0|71.0|0|0.0|100
0|2021-03-06|5098.0|0|5098.0|0|71.0|0|0.0|100
0|2021-03-07|5098.0|0|5098.0|0|71.0|0|0.0|100
0|2021-03-08|5114.0|0|5114.0|0|71.0|0|0.0|100
0|2021-03-09|5126.0|0|5126.0|0|72.0|0|0.0|100
0|2021-03-10|5156.0|0|5156.0|0|72.0|0|0.0|100
0|2021-03-11|5194.0|0|5194.0|0|72.0|0|0.0|100
0|2021-03-12|5228.0|0|5228.0|0|72.0|0|0.0|100
0|2021-03-13|5228.0|0|5233.0|0|72.0|0|0.0|100
0|2021-03-14|5233.0|0|5233.0|0|72.0|0|0.0|100
0|2021-03-15|5233.0|0|5301.0|0|72.0|0|0.0|100
0|2021-03-16|5335.0|0|5335.0|0|72.0|0|0.0|100
0|2021-03-17|5335.0|0|5358.0|0|72.0|0|0.0|100
0|2021-03-18|5399.0|0|5399.0|0|72.0|0|0.0|100
0|2021-03-19|5455.0|0|5455.0|0|74.0|0|0.0|100
0|2021-03-20|5471.0|0|5471.0|0|74.0|0|0.0|100
0|2021-03-21|5471.0|0|5471.0|0|74.0|0|0.0|100
0|2021-03-22|5523.0|0|5523.0|0|74.0|0|0.0|100
0|2021-03-23|5561.0|0|5561.0|0|74.0|0|0.0|100
0|2021-03-24|5613.0|0|5613.0|0|74.0|0|0.0|100
0|2021-03-25|5661.0|0|5661.0|0|75.0|0|0.0|100
0|2021-03-26|5731.0|0|5731.0|0|75.0|0|0.0|100
0|2021-03-27|5757.0|0|5757.0|0|75.0|0|0.0|100
0|2021-03-28|5757.0|0|5757.0|0|75.0|0|0.0|100
0|2021-03-29|5813.0|0|5813.0|0|75.0|0|0.0|100
0|2021-03-30|5885.0|0|5885.0|0|75.0|0|0.0|100
0|2021-03-31|5885.0|0|5940.0|0|75.0|0|0.0|100
0|2021-04-01|5999.0|0|5999.0|0|75.0|0|0.0|100
0|2021-04-02|6053.0|0|6053.0|0|75.0|0|0.0|100
0|2021-04-03|6090.0|0|6090.0|0|75.0|0|0.0|100
0|2021-04-04|6090.0|0|6090.0|0|75.0|0|0.0|100
0|2021-04-05|6221.0|0|6221.0|0|75.0|0|0.0|100
0|2021-04-06|6259.0|0|6259.0|0|75.0|0|0.0|100
0|2021-04-07|6329.0|0|6329.0|0|75.0|0|0.0|100
0|2021-04-08|6372.0|0|6372.0|0|75.0|0|0.0|100
0|2021-04-09|6436.0|0|6436.0|0|75.0|0|0.0|100
0|2021-04-10|6502.0|0|6502.0|0|75.0|0|0.0|100
0|2021-04-11|6502.0|0|6502.0|0|75.0|0|0.0|100
0|2021-04-12|6558.0|0|6558.0|0|75.0|0|0.0|100
0|2021-04-13|6635.0|0|6635.0|0|77.0|0|0.0|100
0|2021-04-14|6706.0|0|6706.0|0|77.0|0|0.0|100
0|2021-04-15|6738.0|0|6738.0|0|77.0|0|0.0|100
0|2021-04-16|6811.0|0|6811.0|0|79.0|0|0.0|100
0|2021-04-17|6845.0|0|6845.0|0|79.0|0|0.0|100
0|2021-04-18|6845.0|0|6845.0|0|79.0|0|0.0|100
0|2021-04-19|6904.0|0|6904.0|0|79.0|0|0.0|100
0|2021-04-20|6904.0|0|6934.0|0|79.0|0|0.0|100
0|2021-04-21|6990.0|0|6990.0|0|80.0|0|0.0|100
0|2021-04-22|7029.0|0|7029.0|0|80.0|0|0.0|100
0|2021-04-23|7080.0|0|7080.0|0|80.0|0|0.0|100
0|2021-04-24|7131.0|0|7131.0|0|80.0|0|0.0|100
0|2021-04-25|7131.0|0|7131.0|0|80.0|0|0.0|100
0|2021-04-26|7188.0|0|7188.0|0|80.0|0|0.0|100
0|2021-04-27|7209.0|0|7209.0|0|81.0|0|0.0|100
0|2021-04-28|7235.0|0|7235.0|0|81.0|0|0.0|100
0|2021-04-29|7250.0|0|7250.0|0|81.0|0|0.0|100
0|2021-04-30|7271.0|0|7271.0|0|81.0|0|0.0|100
0|2021-05-01|7286.0|0|7286.0|0|82.0|0|0.0|100
0|2021-05-02|7286.0|0|7286.0|0|82.0|0|0.0|100
0|2021-05-03|7305.0|0|7305.0|0|82.0|0|0.0|100
0|2021-05-04|7318.0|0|7318.0|0|82.0|0|0.0|100
0|2021-05-05|7342.0|0|7342.0|0|83.0|0|0.0|100
0|2021-05-06|7359.0|0|7359.0|0|83.0|0|0.0|100
0|2021-05-07|7372.0|0|7372.0|0|84.0|0|0.0|100
0|2021-05-08|7392.0|0|7392.0|0|85.0|0|0.0|100
0|2021-05-09|7392.0|0|7392.0|0|85.0|0|0.0|100
0|2021-05-10|7410.0|0|7410.0|0|85.0|0|0.0|100
0|2021-05-11|7420.0|0|7420.0|0|85.0|0|0.0|100
0|2021-05-12|7432.0|0|7432.0|0|85.0|0|0.0|100
0|2021-05-13|7442.0|0|7442.0|0|85.0|0|0.0|100
0|2021-05-14|7456.0|0|7456.0|0|85.0|0|0.0|100
0|2021-05-15|7464.0|0|7464.0|0|85.0|0|0.0|100
0|2021-05-16|7464.0|0|7464.0|0|85.0|0|0.0|100
0|2021-05-17|7480.0|0|7480.0|0|85.0|0|0.0|100
0|2021-05-18|7480.0|0|7496.0|0|85.0|0|0.0|100
0|2021-05-19|7507.0|0|7507.0|0|85.0|0|0.0|100
0|2021-05-20|7515.0|0|7515.0|0|86.0|0|0.0|100
0|2021-05-21|7521.0|0|7521.0|0|86.0|0|0.0|100
0|2021-05-22|7524.0|0|7524.0|0|86.0|0|0.0|100
0|2021-05-23|7524.0|0|7524.0|0|87.0|0|0.0|100
0|2021-05-24|7538.0|0|7538.0|0|87.0|0|0.0|100
0|2021-05-25|7545.0|0|7545.0|0|88.0|0|0.0|100
0|2021-05-26|7559.0|0|7559.0|0|88.0|0|0.0|100
0|2021-05-27|7567.0|0|7567.0|0|89.0|0|0.0|100
0|2021-05-28|7575.0|0|7575.0|0|89.0|0|0.0|100
0|2021-05-29|7578.0|0|7578.0|0|89.0|0|0.0|100
0|2021-05-30|7578.0|0|7578.0|0|89.0|0|0.0|100
0|2021-05-31|7578.0|0|7578.0|0|89.0|0|0.0|100
0|2021-06-01|7588.0|0|7588.0|0|89.0|0|0.0|100
0|2021-06-02|7589.0|0|7589.0|0|90.0|0|0.0|100
0|2021-06-03|7592.0|0|7592.0|0|90.0|0|0.0|100
0|2021-06-04|7598.0|0|7598.0|0|90.0|0|0.0|100
0|2021-06-05|7600.0|0|7600.0|0|90.0|0|0.0|100
0|2021-06-06|7600.0|0|7600.0|0|90.0|0|0.0|100
0|2021-06-07|7602.0|0|7602.0|0|90.0|0|0.0|100
0|2021-06-08|7603.0|0|7603.0|0|90.0|0|0.0|100
0|2021-06-09|7608.0|0|7608.0|0|90.0|0|0.0|100
0|2021-06-10|7611.0|0|7611.0|0|90.0|0|0.0|100
0|2021-06-11|7617.0|0|7617.0|0|90.0|0|0.0|100
0|2021-06-12|7618.0|0|7618.0|0|90.0|0|0.0|100
0|2021-06-13|7618.0|0|7618.0|0|90.0|0|0.0|100
0|2021-06-14|7621.0|0|7621.0|0|90.0|0|0.0|100
0|2021-06-15|7627.0|0|7627.0|0|91.0|0|0.0|100
0|2021-06-16|7627.0|0|7629.0|0|91.0|0|0.0|100
0|2021-06-17|7632.0|0|7632.0|0|91.0|0|0.0|100
0|2021-06-18|7634.0|0|7634.0|0|91.0|0|0.0|100
0|2021-06-19|7634.0|0|7634.0|0|91.0|0|0.0|100
0|2021-06-20|7634.0|0|7634.0|0|91.0|0|0.0|100
0|2021-06-21|7634.0|0|7637.0|0|91.0|0|0.0|100
0|2021-06-22|7643.0|0|7643.0|0|91.0|0|0.0|100
0|2021-06-23|7652.0|0|7652.0|0|91.0|0|0.0|100
0|2021-06-24|7654.0|0|7654.0|0|92.0|0|0.0|100
0|2021-06-25|7654.0|0|7655.0|0|92.0|0|0.0|100
0|2021-06-26|7655.0|0|7655.0|0|92.0|0|0.0|100
0|2021-06-27|7655.0|0|7655.0|0|92.0|0|0.0|100
0|2021-06-28|7659.0|0|7659.0|0|92.0|0|0.0|100
0|2021-06-29|7660.0|0|7660.0|0|92.0|0|0.0|100
0|2021-06-30|7656.0|0|7656.0|0|92.0|0|0.0|100
0|2021-07-01|7658.0|0|7658.0|0|92.0|0|0.0|100
0|2021-07-02|7659.0|0|7659.0|0|93.0|0|0.0|100
0|2021-07-03|7659.0|0|7659.0|0|93.0|0|0.0|100
0|2021-07-04|7659.0|0|7659.0|0|93.0|0|0.0|100
0|2021-07-05|7659.0|0|7659.0|0|93.0|0|0.0|100
0|2021-07-06|7659.0|0|7663.0|0|93.0|0|0.0|100
0|2021-07-07|7663.0|0|7663.0|0|93.0|0|0.0|100
0|2021-07-08|7663.0|0|7663.0|0|93.0|0|0.0|100
0|2021-07-09|7665.0|0|7665.0|0|93.0|0|0.0|100
0|2021-07-10|7665.0|0|7665.0|0|93.0|0|0.0|100
0|2021-07-11|7665.0|0|7665.0|0|93.0|0|0.0|100
0|2021-07-12|7665.0|0|7665.0|0|93.0|0|0.0|100
0|2021-07-13|7673.0|0|7673.0|0|95.0|0|0.0|100
0|2021-07-14|7673.0|0|7673.0|0|95.0|0|0.0|100
0|2021-07-15|7673.0|0|7673.0|0|95.0|0|0.0|100
0|2021-07-16|7673.0|0|7673.0|0|95.0|0|0.0|100
0|2021-07-17|7673.0|0|7673.0|0|95.0|0|0.0|100
0|2021-07-18|7673.0|0|7673.0|0|95.0|0|0.0|100
0|2021-07-19|7673.0|0|7673.0|0|95.0|0|0.0|100
0|2021-07-20|7680.0|0|7680.0|0|95.0|0|0.0|100
0|2021-07-21|7680.0|0|7680.0|0|95.0|0|0.0|100
0|2021-07-22|7680.0|0|7680.0|0|95.0|0|0.0|100
0|2021-07-23|7697.0|0|7697.0|0|95.0|0|0.0|100
0|2021-07-24|7697.0|0|7697.0|0|95.0|0|0.0|100
0|2021-07-25|7697.0|0|7697.0|0|95.0|0|0.0|100
0|2021-07-26|7697.0|0|7697.0|0|95.0|0|0.0|100
0|2021-07-27|7709.0|0|7709.0|0|95.0|0|0.0|100
0|2021-07-28|7709.0|0|7709.0|0|95.0|0|0.0|100
0|2021-07-29|7709.0|0|7709.0|0|95.0|0|0.0|100
0|2021-07-30|7741.0|0|7741.0|0|94.0|0|0.0|100
0|2021-07-31|7741.0|0|7741.0|0|94.0|0|0.0|100
0|2021-08-01|7741.0|0|7741.0|0|94.0|0|0.0|100
0|2021-08-02|7741.0|0|7741.0|0|94.0|0|0.0|100
0|2021-08-03|7755.0|0|7755.0|0|94.0|0|0.0|100
0|2021-08-04|7755.0|0|7755.0|0|94.0|0|0.0|100
0|2021-08-05|7755.0|0|7755.0|0|94.0|0|0.0|100
0|2021-08-06|7774.0|0|7774.0|0|94.0|0|0.0|100
0|2021-08-07|7774.0|0|7774.0|0|94.0|0|0.0|100
0|2021-08-08|7774.0|0|7774.0|0|94.0|0|0.0|100
0|2021-08-09|7801.0|0|7801.0|0|94.0|0|0.0|100
0|2021-08-10|7801.0|0|7801.0|0|94.0|0|0.0|100
0|2021-08-11|7834.0|0|7834.0|0|94.0|0|0.0|100
0|2021-08-12|7834.0|0|7834.0|0|94.0|0|0.0|100
0|2021-08-13|7869.0|0|7869.0|0|94.0|0|0.0|100
0|2021-08-14|7869.0|0|7869.0|0|94.0|0|0.0|100
0|2021-08-15|7869.0|0|7869.0|0|94.0|0|0.0|100
0|2021-08-16|7904.0|0|7904.0|0|94.0|0|0.0|100
0|2021-08-17|7904.0|0|7904.0|0|94.0|0|0.0|100
0|2021-08-18|7926.0|0|7926.0|0|94.0|0|0.0|100
0|2021-08-19|7926.0|0|7926.0|0|94.0|0|0.0|100
0|2021-08-20|7973.0|0|7973.0|0|96.0|0|0.0|100
0|2021-08-21|7973.0|0|7973.0|0|96.0|0|0.0|100
0|2021-08-22|7973.0|0|7973.0|0|96.0|0|0.0|100
0|2021-08-23|7995.0|0|7995.0|0|97.0|0|0.0|100
0|2021-08-24|7995.0|0|7995.0|0|97.0|0|0.0|100
0|2021-08-25|8035.0|0|8035.0|0|97.0|0|0.0|100
0|2021-08-26|8035.0|0|8035.0|0|97.0|0|0.0|100
0|2021-08-27|8063.0|0|8063.0|0|97.0|0|0.0|100
0|2021-08-28|8063.0|0|8063.0|0|97.0|0|0.0|100
0|2021-08-29|8063.0|0|8063.0|0|97.0|0|0.0|100
0|2021-08-30|8121.0|0|8121.0|0|97.0|0|0.0|100
0|2021-08-31|8121.0|0|8121.0|0|97.0|0|0.0|100
0|2021-09-01|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-02|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-03|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-04|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-05|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-06|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-07|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-08|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-09|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-10|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-11|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-12|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-13|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-14|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-15|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-16|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-17|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-18|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-19|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-20|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-21|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-22|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-23|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-24|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-25|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-26|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-27|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-28|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-29|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-30|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-01|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-02|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-03|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-04|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-05|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-06|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-07|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-08|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-09|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-10|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-11|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-12|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-13|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-14|8121.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-15|8121.0|0|0.0|100|97.0|0|0.0|100
