|dates|Morgan_Indiana_UnitedStates.JHU_ConfirmedCases.data|Morgan_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Morgan_Indiana_UnitedStates.NYT_ConfirmedCases.data|Morgan_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Morgan_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Morgan_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Morgan_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Morgan_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|5784.0|0|5800.0|0|117.0|0|0.0|100
0|2021-02-06|5822.0|0|5838.0|0|119.0|0|0.0|100
0|2021-02-07|5841.0|0|5857.0|0|119.0|0|0.0|100
0|2021-02-08|5851.0|0|5867.0|0|121.0|0|0.0|100
0|2021-02-09|5861.0|0|5877.0|0|124.0|0|0.0|100
0|2021-02-10|5864.0|0|5880.0|0|124.0|0|0.0|100
0|2021-02-11|5886.0|0|5902.0|0|124.0|0|0.0|100
0|2021-02-12|5899.0|0|5915.0|0|124.0|0|0.0|100
0|2021-02-13|5915.0|0|5931.0|0|124.0|0|0.0|100
0|2021-02-14|5927.0|0|5943.0|0|124.0|0|0.0|100
0|2021-02-15|5944.0|0|5960.0|0|124.0|0|0.0|100
0|2021-02-16|5951.0|0|5967.0|0|124.0|0|0.0|100
0|2021-02-17|5972.0|0|5988.0|0|124.0|0|0.0|100
0|2021-02-18|5977.0|0|5993.0|0|124.0|0|0.0|100
0|2021-02-19|5998.0|0|6014.0|0|124.0|0|0.0|100
0|2021-02-20|6014.0|0|6030.0|0|124.0|0|0.0|100
0|2021-02-21|6021.0|0|6037.0|0|124.0|0|0.0|100
0|2021-02-22|6030.0|0|6046.0|0|124.0|0|0.0|100
0|2021-02-23|6040.0|0|6056.0|0|124.0|0|0.0|100
0|2021-02-24|6044.0|0|6060.0|0|124.0|0|0.0|100
0|2021-02-25|6054.0|0|6070.0|0|124.0|0|0.0|100
0|2021-02-26|6066.0|0|6082.0|0|124.0|0|0.0|100
0|2021-02-27|6075.0|0|6091.0|0|125.0|0|0.0|100
0|2021-02-28|6084.0|0|6100.0|0|125.0|0|0.0|100
0|2021-03-01|6092.0|0|6108.0|0|125.0|0|0.0|100
0|2021-03-02|6092.0|0|6112.0|0|125.0|0|0.0|100
0|2021-03-03|6103.0|0|6119.0|0|125.0|0|0.0|100
0|2021-03-04|6106.0|0|6122.0|0|126.0|0|0.0|100
0|2021-03-05|6106.0|0|6134.0|0|126.0|0|0.0|100
0|2021-03-06|6106.0|0|6145.0|0|126.0|0|0.0|100
0|2021-03-07|6135.0|0|6151.0|0|129.0|0|0.0|100
0|2021-03-08|6135.0|0|6158.0|0|129.0|0|0.0|100
0|2021-03-09|6144.0|0|6160.0|0|129.0|0|0.0|100
0|2021-03-10|6144.0|0|6171.0|0|129.0|0|0.0|100
0|2021-03-11|6144.0|0|6176.0|0|129.0|0|0.0|100
0|2021-03-12|6144.0|0|6185.0|0|129.0|0|0.0|100
0|2021-03-13|6144.0|0|6192.0|0|129.0|0|0.0|100
0|2021-03-14|6144.0|0|6199.0|0|129.0|0|0.0|100
0|2021-03-15|6144.0|0|6203.0|0|129.0|0|0.0|100
0|2021-03-16|6197.0|0|6213.0|0|130.0|0|0.0|100
0|2021-03-17|6196.0|0|6212.0|0|130.0|0|0.0|100
0|2021-03-18|6196.0|0|6220.0|0|130.0|0|0.0|100
0|2021-03-19|6196.0|0|6229.0|0|131.0|0|0.0|100
0|2021-03-20|6196.0|0|6238.0|0|131.0|0|0.0|100
0|2021-03-21|6196.0|0|6245.0|0|131.0|0|0.0|100
0|2021-03-22|6234.0|0|6250.0|0|133.0|0|0.0|100
0|2021-03-23|6239.0|0|6255.0|0|134.0|0|0.0|100
0|2021-03-24|6237.0|0|6253.0|0|134.0|0|0.0|100
0|2021-03-25|6240.0|0|6256.0|0|134.0|0|0.0|100
0|2021-03-26|6244.0|0|6260.0|0|135.0|0|0.0|100
0|2021-03-27|6252.0|0|6268.0|0|135.0|0|0.0|100
0|2021-03-28|6258.0|0|6274.0|0|135.0|0|0.0|100
0|2021-03-29|6263.0|0|6279.0|0|135.0|0|0.0|100
0|2021-03-30|6269.0|0|6285.0|0|135.0|0|0.0|100
0|2021-03-31|6269.0|0|6295.0|0|135.0|0|0.0|100
0|2021-04-01|6286.0|0|6302.0|0|135.0|0|0.0|100
0|2021-04-02|6286.0|0|6311.0|0|135.0|0|0.0|100
0|2021-04-03|6302.0|0|6318.0|0|135.0|0|0.0|100
0|2021-04-04|6307.0|0|6323.0|0|135.0|0|0.0|100
0|2021-04-05|6311.0|0|6327.0|0|135.0|0|0.0|100
0|2021-04-06|6314.0|0|6330.0|0|135.0|0|0.0|100
0|2021-04-07|6322.0|0|6338.0|0|136.0|0|0.0|100
0|2021-04-08|6318.0|0|6334.0|0|136.0|0|0.0|100
0|2021-04-09|6322.0|0|6339.0|0|137.0|0|0.0|100
0|2021-04-10|6335.0|0|6352.0|0|137.0|0|0.0|100
0|2021-04-11|6341.0|0|6358.0|0|137.0|0|0.0|100
0|2021-04-12|6355.0|0|6372.0|0|137.0|0|0.0|100
0|2021-04-13|6356.0|0|6373.0|0|137.0|0|0.0|100
0|2021-04-14|6362.0|0|6379.0|0|138.0|0|0.0|100
0|2021-04-15|6370.0|0|6387.0|0|138.0|0|0.0|100
0|2021-04-16|6379.0|0|6396.0|0|138.0|0|0.0|100
0|2021-04-17|6390.0|0|6407.0|0|138.0|0|0.0|100
0|2021-04-18|6395.0|0|6412.0|0|138.0|0|0.0|100
0|2021-04-19|6405.0|0|6422.0|0|138.0|0|0.0|100
0|2021-04-20|6404.0|0|6421.0|0|138.0|0|0.0|100
0|2021-04-21|6414.0|0|6431.0|0|138.0|0|0.0|100
0|2021-04-22|6425.0|0|6442.0|0|138.0|0|0.0|100
0|2021-04-23|6433.0|0|6450.0|0|138.0|0|0.0|100
0|2021-04-24|6450.0|0|6467.0|0|139.0|0|0.0|100
0|2021-04-25|6458.0|0|6475.0|0|139.0|0|0.0|100
0|2021-04-26|6462.0|0|6479.0|0|139.0|0|0.0|100
0|2021-04-27|6468.0|0|6485.0|0|139.0|0|0.0|100
0|2021-04-28|6476.0|0|6493.0|0|139.0|0|0.0|100
0|2021-04-29|6486.0|0|6503.0|0|139.0|0|0.0|100
0|2021-04-30|6505.0|0|6522.0|0|139.0|0|0.0|100
0|2021-05-01|6514.0|0|6531.0|0|139.0|0|0.0|100
0|2021-05-02|6520.0|0|6537.0|0|139.0|0|0.0|100
0|2021-05-03|6523.0|0|6540.0|0|139.0|0|0.0|100
0|2021-05-04|6529.0|0|6546.0|0|139.0|0|0.0|100
0|2021-05-05|6543.0|0|6560.0|0|139.0|0|0.0|100
0|2021-05-06|6547.0|0|6564.0|0|139.0|0|0.0|100
0|2021-05-07|6555.0|0|6572.0|0|139.0|0|0.0|100
0|2021-05-08|6557.0|0|6574.0|0|139.0|0|0.0|100
0|2021-05-09|6563.0|0|6580.0|0|139.0|0|0.0|100
0|2021-05-10|6569.0|0|6586.0|0|139.0|0|0.0|100
0|2021-05-11|6576.0|0|6593.0|0|139.0|0|0.0|100
0|2021-05-12|6582.0|0|6599.0|0|139.0|0|0.0|100
0|2021-05-13|6593.0|0|6610.0|0|139.0|0|0.0|100
0|2021-05-14|6596.0|0|6613.0|0|139.0|0|0.0|100
0|2021-05-15|6603.0|0|6620.0|0|139.0|0|0.0|100
0|2021-05-16|6606.0|0|6623.0|0|139.0|0|0.0|100
0|2021-05-17|6611.0|0|6628.0|0|140.0|0|0.0|100
0|2021-05-18|6615.0|0|6632.0|0|140.0|0|0.0|100
0|2021-05-19|6617.0|0|6634.0|0|140.0|0|0.0|100
0|2021-05-20|6625.0|0|6642.0|0|140.0|0|0.0|100
0|2021-05-21|6637.0|0|6654.0|0|140.0|0|0.0|100
0|2021-05-22|6640.0|0|6657.0|0|140.0|0|0.0|100
0|2021-05-23|6646.0|0|6663.0|0|140.0|0|0.0|100
0|2021-05-24|6648.0|0|6665.0|0|140.0|0|0.0|100
0|2021-05-25|6651.0|0|6668.0|0|140.0|0|0.0|100
0|2021-05-26|6655.0|0|6672.0|0|140.0|0|0.0|100
0|2021-05-27|6665.0|0|6682.0|0|140.0|0|0.0|100
0|2021-05-28|6673.0|0|6690.0|0|140.0|0|0.0|100
0|2021-05-29|6677.0|0|6694.0|0|140.0|0|0.0|100
0|2021-05-30|6679.0|0|6696.0|0|140.0|0|0.0|100
0|2021-05-31|6679.0|0|6696.0|0|140.0|0|0.0|100
0|2021-06-01|6688.0|0|6705.0|0|140.0|0|0.0|100
0|2021-06-02|6691.0|0|6708.0|0|140.0|0|0.0|100
0|2021-06-03|6696.0|0|6713.0|0|140.0|0|0.0|100
0|2021-06-04|6703.0|0|6720.0|0|140.0|0|0.0|100
0|2021-06-05|6707.0|0|6724.0|0|141.0|0|0.0|100
0|2021-06-06|6707.0|0|6724.0|0|141.0|0|0.0|100
0|2021-06-07|6721.0|0|6738.0|0|141.0|0|0.0|100
0|2021-06-08|6724.0|0|6741.0|0|141.0|0|0.0|100
0|2021-06-09|6727.0|0|6744.0|0|141.0|0|0.0|100
0|2021-06-10|6732.0|0|6749.0|0|141.0|0|0.0|100
0|2021-06-11|6732.0|0|6749.0|0|141.0|0|0.0|100
0|2021-06-12|6735.0|0|6752.0|0|141.0|0|0.0|100
0|2021-06-13|6735.0|0|6752.0|0|141.0|0|0.0|100
0|2021-06-14|6736.0|0|6753.0|0|141.0|0|0.0|100
0|2021-06-15|6742.0|0|6759.0|0|141.0|0|0.0|100
0|2021-06-16|6742.0|0|6760.0|0|141.0|0|0.0|100
0|2021-06-17|6746.0|0|6763.0|0|141.0|0|0.0|100
0|2021-06-18|6747.0|0|6764.0|0|141.0|0|0.0|100
0|2021-06-19|6761.0|0|6778.0|0|141.0|0|0.0|100
0|2021-06-20|6761.0|0|6778.0|0|141.0|0|0.0|100
0|2021-06-21|6765.0|0|6782.0|0|141.0|0|0.0|100
0|2021-06-22|6764.0|0|6781.0|0|141.0|0|0.0|100
0|2021-06-23|6768.0|0|6785.0|0|141.0|0|0.0|100
0|2021-06-24|6770.0|0|6787.0|0|141.0|0|0.0|100
0|2021-06-25|6770.0|0|6793.0|0|141.0|0|0.0|100
0|2021-06-26|6776.0|0|6793.0|0|141.0|0|0.0|100
0|2021-06-27|6776.0|0|6793.0|0|141.0|0|0.0|100
0|2021-06-28|6777.0|0|6794.0|0|141.0|0|0.0|100
0|2021-06-29|6780.0|0|6797.0|0|141.0|0|0.0|100
0|2021-06-30|6784.0|0|6801.0|0|141.0|0|0.0|100
0|2021-07-01|6788.0|0|6805.0|0|141.0|0|0.0|100
0|2021-07-02|6791.0|0|6808.0|0|142.0|0|0.0|100
0|2021-07-03|6791.0|0|6808.0|0|142.0|0|0.0|100
0|2021-07-04|6791.0|0|6808.0|0|142.0|0|0.0|100
0|2021-07-05|6791.0|0|6808.0|0|142.0|0|0.0|100
0|2021-07-06|6796.0|0|6813.0|0|142.0|0|0.0|100
0|2021-07-07|6799.0|0|6816.0|0|142.0|0|0.0|100
0|2021-07-08|6809.0|0|6826.0|0|142.0|0|0.0|100
0|2021-07-09|6817.0|0|6834.0|0|142.0|0|0.0|100
0|2021-07-10|6817.0|0|6834.0|0|142.0|0|0.0|100
0|2021-07-11|6817.0|0|6834.0|0|142.0|0|0.0|100
0|2021-07-12|6828.0|0|6845.0|0|142.0|0|0.0|100
0|2021-07-13|6832.0|0|6849.0|0|142.0|0|0.0|100
0|2021-07-14|6836.0|0|6853.0|0|142.0|0|0.0|100
0|2021-07-15|6844.0|0|6861.0|0|142.0|0|0.0|100
0|2021-07-16|6846.0|0|6863.0|0|142.0|0|0.0|100
0|2021-07-17|6846.0|0|6863.0|0|142.0|0|0.0|100
0|2021-07-18|6846.0|0|6863.0|0|142.0|0|0.0|100
0|2021-07-19|6859.0|0|6876.0|0|142.0|0|0.0|100
0|2021-07-20|6862.0|0|6879.0|0|142.0|0|0.0|100
0|2021-07-21|6869.0|0|6886.0|0|142.0|0|0.0|100
0|2021-07-22|6878.0|0|6895.0|0|142.0|0|0.0|100
0|2021-07-23|6886.0|0|6903.0|0|142.0|0|0.0|100
0|2021-07-24|6886.0|0|6903.0|0|142.0|0|0.0|100
0|2021-07-25|6886.0|0|6903.0|0|142.0|0|0.0|100
0|2021-07-26|6904.0|0|6921.0|0|142.0|0|0.0|100
0|2021-07-27|6910.0|0|6927.0|0|143.0|0|0.0|100
0|2021-07-28|6924.0|0|6941.0|0|143.0|0|0.0|100
0|2021-07-29|6934.0|0|6951.0|0|143.0|0|0.0|100
0|2021-07-30|6948.0|0|6965.0|0|143.0|0|0.0|100
0|2021-07-31|6948.0|0|6965.0|0|143.0|0|0.0|100
0|2021-08-01|6948.0|0|6965.0|0|143.0|0|0.0|100
0|2021-08-02|6974.0|0|6991.0|0|143.0|0|0.0|100
0|2021-08-03|6988.0|0|7005.0|0|143.0|0|0.0|100
0|2021-08-04|7004.0|0|7021.0|0|143.0|0|0.0|100
0|2021-08-05|7029.0|0|7046.0|0|143.0|0|0.0|100
0|2021-08-06|7050.0|0|7067.0|0|143.0|0|0.0|100
0|2021-08-07|7050.0|0|7067.0|0|143.0|0|0.0|100
0|2021-08-08|7050.0|0|7067.0|0|143.0|0|0.0|100
0|2021-08-09|7097.0|0|7114.0|0|145.0|0|0.0|100
0|2021-08-10|7113.0|0|7130.0|0|146.0|0|0.0|100
0|2021-08-11|7137.0|0|7154.0|0|146.0|0|0.0|100
0|2021-08-12|7184.0|0|7201.0|0|146.0|0|0.0|100
0|2021-08-13|7210.0|0|7227.0|0|147.0|0|0.0|100
0|2021-08-14|7210.0|0|7227.0|0|147.0|0|0.0|100
0|2021-08-15|7210.0|0|7227.0|0|147.0|0|0.0|100
0|2021-08-16|7298.0|0|7315.0|0|147.0|0|0.0|100
0|2021-08-17|7318.0|0|7335.0|0|147.0|0|0.0|100
0|2021-08-18|7356.0|0|7373.0|0|147.0|0|0.0|100
0|2021-08-19|7387.0|0|7404.0|0|148.0|0|0.0|100
0|2021-08-20|7427.0|0|7444.0|0|149.0|0|0.0|100
0|2021-08-21|7427.0|0|7444.0|0|149.0|0|0.0|100
0|2021-08-22|7427.0|0|7444.0|0|149.0|0|0.0|100
0|2021-08-23|7548.0|0|7565.0|0|149.0|0|0.0|100
0|2021-08-24|7589.0|0|7606.0|0|149.0|0|0.0|100
0|2021-08-25|7641.0|0|7658.0|0|150.0|0|0.0|100
0|2021-08-26|7700.0|0|7717.0|0|150.0|0|0.0|100
0|2021-08-27|7769.0|0|7786.0|0|150.0|0|0.0|100
0|2021-08-28|7769.0|0|7786.0|0|150.0|0|0.0|100
0|2021-08-29|7769.0|0|7786.0|0|150.0|0|0.0|100
0|2021-08-30|7918.0|0|7934.0|0|151.0|0|0.0|100
0|2021-08-31|7961.0|0|7977.0|0|151.0|0|0.0|100
0|2021-09-01|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-02|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-03|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-04|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-05|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-06|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-07|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-08|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-09|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-10|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-11|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-12|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-13|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-14|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-15|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-16|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-17|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-18|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-19|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-20|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-21|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-22|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-23|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-24|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-25|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-26|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-27|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-28|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-29|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-30|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-01|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-02|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-03|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-04|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-05|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-06|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-07|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-08|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-09|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-10|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-11|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-12|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-13|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-14|7961.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-15|7961.0|0|0.0|100|151.0|0|0.0|100
