|dates|Onondaga_NewYork_UnitedStates.JHU_ConfirmedCases.data|Onondaga_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Onondaga_NewYork_UnitedStates.NYT_ConfirmedCases.data|Onondaga_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Onondaga_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Onondaga_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Onondaga_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Onondaga_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|29264.0|0|29264.0|0|555.0|0|0.0|100
0|2021-01-27|29433.0|0|29433.0|0|560.0|0|0.0|100
0|2021-01-28|29588.0|0|29588.0|0|566.0|0|0.0|100
0|2021-01-29|29690.0|0|29690.0|0|567.0|0|0.0|100
0|2021-01-30|29860.0|0|29860.0|0|570.0|0|0.0|100
0|2021-01-31|30054.0|0|30054.0|0|572.0|0|0.0|100
0|2021-02-01|30054.0|0|30124.0|0|572.0|0|0.0|100
0|2021-02-02|30054.0|0|30232.0|0|576.0|0|0.0|100
0|2021-02-03|30350.0|0|30350.0|0|580.0|0|0.0|100
0|2021-02-04|30421.0|0|30421.0|0|584.0|0|0.0|100
0|2021-02-05|30563.0|0|30563.0|0|587.0|0|0.0|100
0|2021-02-06|30697.0|0|30697.0|0|588.0|0|0.0|100
0|2021-02-07|30795.0|0|30795.0|0|592.0|0|0.0|100
0|2021-02-08|30795.0|0|30872.0|0|594.0|0|0.0|100
0|2021-02-09|30931.0|0|30931.0|0|600.0|0|0.0|100
0|2021-02-10|30931.0|0|31054.0|0|600.0|0|0.0|100
0|2021-02-11|31167.0|0|31167.0|0|603.0|0|0.0|100
0|2021-02-12|31167.0|0|31261.0|0|603.0|0|0.0|100
0|2021-02-13|31351.0|0|31351.0|0|607.0|0|0.0|100
0|2021-02-14|31351.0|0|31445.0|0|607.0|0|0.0|100
0|2021-02-15|31505.0|0|31505.0|0|607.0|0|0.0|100
0|2021-02-16|31505.0|0|31580.0|0|608.0|0|0.0|100
0|2021-02-17|31639.0|0|31639.0|0|611.0|0|0.0|100
0|2021-02-18|31639.0|0|31718.0|0|611.0|0|0.0|100
0|2021-02-19|31793.0|0|31793.0|0|613.0|0|0.0|100
0|2021-02-20|31793.0|0|31848.0|0|616.0|0|0.0|100
0|2021-02-21|31793.0|0|31909.0|0|617.0|0|0.0|100
0|2021-02-22|31793.0|0|31954.0|0|617.0|0|0.0|100
0|2021-02-23|32017.0|0|32017.0|0|620.0|0|0.0|100
0|2021-02-24|32054.0|0|32054.0|0|620.0|0|0.0|100
0|2021-02-25|32151.0|0|32151.0|0|622.0|0|0.0|100
0|2021-02-26|32151.0|0|32224.0|0|626.0|0|0.0|100
0|2021-02-27|32312.0|0|32312.0|0|628.0|0|0.0|100
0|2021-02-28|32410.0|0|32410.0|0|630.0|0|0.0|100
0|2021-03-01|32410.0|0|32452.0|0|630.0|0|0.0|100
0|2021-03-02|32489.0|0|32489.0|0|634.0|0|0.0|100
0|2021-03-03|32562.0|0|32562.0|0|634.0|0|0.0|100
0|2021-03-04|32606.0|0|32606.0|0|634.0|0|0.0|100
0|2021-03-05|32681.0|0|32681.0|0|635.0|0|0.0|100
0|2021-03-06|32733.0|0|32733.0|0|636.0|0|0.0|100
0|2021-03-07|32798.0|0|32798.0|0|636.0|0|0.0|100
0|2021-03-08|32857.0|0|32857.0|0|637.0|0|0.0|100
0|2021-03-09|32891.0|0|32891.0|0|639.0|0|0.0|100
0|2021-03-10|32941.0|0|32941.0|0|640.0|0|0.0|100
0|2021-03-11|32998.0|0|32998.0|0|642.0|0|0.0|100
0|2021-03-12|32998.0|0|33067.0|0|642.0|0|0.0|100
0|2021-03-13|33107.0|0|33107.0|0|644.0|0|0.0|100
0|2021-03-14|33162.0|0|33162.0|0|645.0|0|0.0|100
0|2021-03-15|33162.0|0|33203.0|0|645.0|0|0.0|100
0|2021-03-16|33249.0|0|33249.0|0|646.0|0|0.0|100
0|2021-03-17|33312.0|0|33312.0|0|646.0|0|0.0|100
0|2021-03-18|33385.0|0|33385.0|0|646.0|0|0.0|100
0|2021-03-19|33441.0|0|33441.0|0|646.0|0|0.0|100
0|2021-03-20|33441.0|0|33504.0|0|646.0|0|0.0|100
0|2021-03-21|33584.0|0|33584.0|0|648.0|0|0.0|100
0|2021-03-22|33617.0|0|33617.0|0|648.0|0|0.0|100
0|2021-03-23|33689.0|0|33689.0|0|648.0|0|0.0|100
0|2021-03-24|33689.0|0|33736.0|0|649.0|0|0.0|100
0|2021-03-25|33805.0|0|33805.0|0|650.0|0|0.0|100
0|2021-03-26|33879.0|0|33879.0|0|651.0|0|0.0|100
0|2021-03-27|33978.0|0|33978.0|0|651.0|0|0.0|100
0|2021-03-28|34062.0|0|34062.0|0|652.0|0|0.0|100
0|2021-03-29|34062.0|0|34127.0|0|652.0|0|0.0|100
0|2021-03-30|34062.0|0|34176.0|0|652.0|0|0.0|100
0|2021-03-31|34062.0|0|34235.0|0|654.0|0|0.0|100
0|2021-04-01|34062.0|0|34328.0|0|654.0|0|0.0|100
0|2021-04-02|34438.0|0|34438.0|0|655.0|0|0.0|100
0|2021-04-03|34531.0|0|34531.0|0|656.0|0|0.0|100
0|2021-04-04|34629.0|0|34629.0|0|656.0|0|0.0|100
0|2021-04-05|34741.0|0|34741.0|0|657.0|0|0.0|100
0|2021-04-06|34773.0|0|34773.0|0|657.0|0|0.0|100
0|2021-04-07|34868.0|0|34868.0|0|657.0|0|0.0|100
0|2021-04-08|35014.0|0|35014.0|0|657.0|0|0.0|100
0|2021-04-09|35149.0|0|35149.0|0|658.0|0|0.0|100
0|2021-04-10|35149.0|0|35252.0|0|658.0|0|0.0|100
0|2021-04-11|35353.0|0|35353.0|0|658.0|0|0.0|100
0|2021-04-12|35415.0|0|35415.0|0|658.0|0|0.0|100
0|2021-04-13|35490.0|0|35490.0|0|658.0|0|0.0|100
0|2021-04-14|35576.0|0|35576.0|0|660.0|0|0.0|100
0|2021-04-15|35694.0|0|35694.0|0|661.0|0|0.0|100
0|2021-04-16|35790.0|0|35790.0|0|661.0|0|0.0|100
0|2021-04-17|35790.0|0|35941.0|0|661.0|0|0.0|100
0|2021-04-18|36061.0|0|36061.0|0|661.0|0|0.0|100
0|2021-04-19|36119.0|0|36119.0|0|661.0|0|0.0|100
0|2021-04-20|36119.0|0|36191.0|0|661.0|0|0.0|100
0|2021-04-21|36119.0|0|36254.0|0|663.0|0|0.0|100
0|2021-04-22|36344.0|0|36344.0|0|663.0|0|0.0|100
0|2021-04-23|36472.0|0|36472.0|0|664.0|0|0.0|100
0|2021-04-24|36536.0|0|36536.0|0|664.0|0|0.0|100
0|2021-04-25|36643.0|0|36643.0|0|664.0|0|0.0|100
0|2021-04-26|36689.0|0|36689.0|0|664.0|0|0.0|100
0|2021-04-27|36760.0|0|36760.0|0|664.0|0|0.0|100
0|2021-04-28|36853.0|0|36853.0|0|664.0|0|0.0|100
0|2021-04-29|36982.0|0|36982.0|0|664.0|0|0.0|100
0|2021-04-30|37125.0|0|37125.0|0|666.0|0|0.0|100
0|2021-05-01|37232.0|0|37232.0|0|666.0|0|0.0|100
0|2021-05-02|37316.0|0|37316.0|0|667.0|0|0.0|100
0|2021-05-03|37359.0|0|37359.0|0|668.0|0|0.0|100
0|2021-05-04|37416.0|0|37416.0|0|668.0|0|0.0|100
0|2021-05-05|37457.0|0|37457.0|0|668.0|0|0.0|100
0|2021-05-06|37518.0|0|37518.0|0|668.0|0|0.0|100
0|2021-05-07|37558.0|0|37558.0|0|668.0|0|0.0|100
0|2021-05-08|37609.0|0|37609.0|0|668.0|0|0.0|100
0|2021-05-09|37714.0|0|37714.0|0|668.0|0|0.0|100
0|2021-05-10|37744.0|0|37744.0|0|669.0|0|0.0|100
0|2021-05-11|37769.0|0|37769.0|0|670.0|0|0.0|100
0|2021-05-12|37841.0|0|37841.0|0|671.0|0|0.0|100
0|2021-05-13|37901.0|0|37901.0|0|671.0|0|0.0|100
0|2021-05-14|37973.0|0|37973.0|0|671.0|0|0.0|100
0|2021-05-15|38048.0|0|38048.0|0|671.0|0|0.0|100
0|2021-05-16|38098.0|0|38098.0|0|671.0|0|0.0|100
0|2021-05-17|38132.0|0|38132.0|0|671.0|0|0.0|100
0|2021-05-18|38158.0|0|38158.0|0|671.0|0|0.0|100
0|2021-05-19|38230.0|0|38230.0|0|672.0|0|0.0|100
0|2021-05-20|38287.0|0|38287.0|0|672.0|0|0.0|100
0|2021-05-21|38339.0|0|38339.0|0|672.0|0|0.0|100
0|2021-05-22|38380.0|0|38380.0|0|672.0|0|0.0|100
0|2021-05-23|38418.0|0|38418.0|0|672.0|0|0.0|100
0|2021-05-24|38458.0|0|38458.0|0|672.0|0|0.0|100
0|2021-05-25|38475.0|0|38475.0|0|673.0|0|0.0|100
0|2021-05-26|38525.0|0|38525.0|0|674.0|0|0.0|100
0|2021-05-27|38557.0|0|38557.0|0|674.0|0|0.0|100
0|2021-05-28|38596.0|0|38596.0|0|674.0|0|0.0|100
0|2021-05-29|38643.0|0|38643.0|0|675.0|0|0.0|100
0|2021-05-30|38691.0|0|38691.0|0|675.0|0|0.0|100
0|2021-05-31|38703.0|0|38703.0|0|675.0|0|0.0|100
0|2021-06-01|38715.0|0|38715.0|0|675.0|0|0.0|100
0|2021-06-02|38726.0|0|38726.0|0|675.0|0|0.0|100
0|2021-06-03|38740.0|0|38740.0|0|675.0|0|0.0|100
0|2021-06-04|38758.0|0|38758.0|0|675.0|0|0.0|100
0|2021-06-05|38798.0|0|38798.0|0|676.0|0|0.0|100
0|2021-06-06|38816.0|0|38816.0|0|676.0|0|0.0|100
0|2021-06-07|38839.0|0|38839.0|0|676.0|0|0.0|100
0|2021-06-08|38849.0|0|38849.0|0|676.0|0|0.0|100
0|2021-06-09|38859.0|0|38859.0|0|677.0|0|0.0|100
0|2021-06-10|38875.0|0|38875.0|0|677.0|0|0.0|100
0|2021-06-11|38888.0|0|38888.0|0|677.0|0|0.0|100
0|2021-06-12|38903.0|0|38903.0|0|677.0|0|0.0|100
0|2021-06-13|38913.0|0|38913.0|0|677.0|0|0.0|100
0|2021-06-14|38928.0|0|38928.0|0|677.0|0|0.0|100
0|2021-06-15|38931.0|0|38931.0|0|677.0|0|0.0|100
0|2021-06-16|38931.0|0|38941.0|0|677.0|0|0.0|100
0|2021-06-17|38954.0|0|38954.0|0|677.0|0|0.0|100
0|2021-06-18|38960.0|0|38960.0|0|677.0|0|0.0|100
0|2021-06-19|38970.0|0|38970.0|0|678.0|0|0.0|100
0|2021-06-20|38976.0|0|38976.0|0|678.0|0|0.0|100
0|2021-06-21|38976.0|0|38980.0|0|678.0|0|0.0|100
0|2021-06-22|38990.0|0|38990.0|0|678.0|0|0.0|100
0|2021-06-23|38998.0|0|38998.0|0|678.0|0|0.0|100
0|2021-06-24|38998.0|0|39004.0|0|678.0|0|0.0|100
0|2021-06-25|39007.0|0|39007.0|0|678.0|0|0.0|100
0|2021-06-26|39007.0|0|39007.0|0|678.0|0|0.0|100
0|2021-06-27|39020.0|0|39020.0|0|678.0|0|0.0|100
0|2021-06-28|39024.0|0|39024.0|0|678.0|0|0.0|100
0|2021-06-29|39024.0|0|39030.0|0|678.0|0|0.0|100
0|2021-06-30|39035.0|0|39035.0|0|678.0|0|0.0|100
0|2021-07-01|39044.0|0|39044.0|0|678.0|0|0.0|100
0|2021-07-02|39044.0|0|39066.0|0|678.0|0|0.0|100
0|2021-07-03|39044.0|0|39074.0|0|678.0|0|0.0|100
0|2021-07-04|39044.0|0|39084.0|0|678.0|0|0.0|100
0|2021-07-05|39089.0|0|39089.0|0|678.0|0|0.0|100
0|2021-07-06|39089.0|0|39094.0|0|678.0|0|0.0|100
0|2021-07-07|39101.0|0|39101.0|0|679.0|0|0.0|100
0|2021-07-08|39107.0|0|39107.0|0|679.0|0|0.0|100
0|2021-07-09|39126.0|0|39126.0|0|679.0|0|0.0|100
0|2021-07-10|39130.0|0|39130.0|0|679.0|0|0.0|100
0|2021-07-11|39139.0|0|39139.0|0|679.0|0|0.0|100
0|2021-07-12|39148.0|0|39148.0|0|679.0|0|0.0|100
0|2021-07-13|39159.0|0|39159.0|0|679.0|0|0.0|100
0|2021-07-14|39166.0|0|39166.0|0|679.0|0|0.0|100
0|2021-07-15|39173.0|0|39173.0|0|679.0|0|0.0|100
0|2021-07-16|39180.0|0|39180.0|0|679.0|0|0.0|100
0|2021-07-17|39182.0|0|39182.0|0|679.0|0|0.0|100
0|2021-07-18|39209.0|0|39209.0|0|679.0|0|0.0|100
0|2021-07-19|39212.0|0|39212.0|0|679.0|0|0.0|100
0|2021-07-20|39228.0|0|39228.0|0|679.0|0|0.0|100
0|2021-07-21|39242.0|0|39242.0|0|680.0|0|0.0|100
0|2021-07-22|39253.0|0|39253.0|0|680.0|0|0.0|100
0|2021-07-23|39271.0|0|39271.0|0|680.0|0|0.0|100
0|2021-07-24|39280.0|0|39280.0|0|680.0|0|0.0|100
0|2021-07-25|39280.0|0|39310.0|0|680.0|0|0.0|100
0|2021-07-26|39320.0|0|39320.0|0|680.0|0|0.0|100
0|2021-07-27|39348.0|0|39348.0|0|680.0|0|0.0|100
0|2021-07-28|39383.0|0|39383.0|0|680.0|0|0.0|100
0|2021-07-29|39420.0|0|39420.0|0|680.0|0|0.0|100
0|2021-07-30|39473.0|0|39473.0|0|680.0|0|0.0|100
0|2021-07-31|39537.0|0|39537.0|0|680.0|0|0.0|100
0|2021-08-01|39580.0|0|39580.0|0|680.0|0|0.0|100
0|2021-08-02|39603.0|0|39603.0|0|680.0|0|0.0|100
0|2021-08-03|39672.0|0|39672.0|0|680.0|0|0.0|100
0|2021-08-04|39738.0|0|39738.0|0|680.0|0|0.0|100
0|2021-08-05|39797.0|0|39797.0|0|680.0|0|0.0|100
0|2021-08-06|39850.0|0|39850.0|0|680.0|0|0.0|100
0|2021-08-07|39964.0|0|39964.0|0|680.0|0|0.0|100
0|2021-08-08|40030.0|0|40030.0|0|680.0|0|0.0|100
0|2021-08-09|40076.0|0|40076.0|0|680.0|0|0.0|100
0|2021-08-10|40136.0|0|40136.0|0|680.0|0|0.0|100
0|2021-08-11|40200.0|0|40200.0|0|681.0|0|0.0|100
0|2021-08-12|40301.0|0|40301.0|0|681.0|0|0.0|100
0|2021-08-13|40404.0|0|40404.0|0|681.0|0|0.0|100
0|2021-08-14|40520.0|0|40520.0|0|681.0|0|0.0|100
0|2021-08-15|40621.0|0|40621.0|0|681.0|0|0.0|100
0|2021-08-16|40711.0|0|40711.0|0|681.0|0|0.0|100
0|2021-08-17|40807.0|0|40807.0|0|681.0|0|0.0|100
0|2021-08-18|40912.0|0|40912.0|0|681.0|0|0.0|100
0|2021-08-19|41016.0|0|41016.0|0|681.0|0|0.0|100
0|2021-08-20|41119.0|0|41119.0|0|681.0|0|0.0|100
0|2021-08-21|41256.0|0|41256.0|0|681.0|0|0.0|100
0|2021-08-22|41364.0|0|41364.0|0|682.0|0|0.0|100
0|2021-08-23|41493.0|0|41493.0|0|682.0|0|0.0|100
0|2021-08-24|41532.0|0|41532.0|0|683.0|0|0.0|100
0|2021-08-25|41600.0|0|41600.0|0|683.0|0|0.0|100
0|2021-08-26|41688.0|0|41688.0|0|683.0|0|0.0|100
0|2021-08-27|41986.0|0|41986.0|0|684.0|0|0.0|100
0|2021-08-28|41986.0|0|42103.0|0|684.0|0|0.0|100
0|2021-08-29|42182.0|0|42182.0|0|685.0|0|0.0|100
0|2021-08-30|42362.0|0|42362.0|0|685.0|0|0.0|100
0|2021-08-31|42456.0|0|42456.0|0|685.0|0|0.0|100
0|2021-09-01|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-02|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-03|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-04|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-05|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-06|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-07|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-08|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-09|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-10|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-11|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-12|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-13|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-14|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-15|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-16|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-17|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-18|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-19|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-20|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-21|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-22|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-23|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-24|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-25|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-26|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-27|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-28|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-29|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-09-30|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-01|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-02|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-03|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-04|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-05|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-06|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-07|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-08|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-09|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-10|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-11|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-12|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-13|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-14|42456.0|0|0.0|100|685.0|0|0.0|100
0|2021-10-15|42456.0|0|0.0|100|685.0|0|0.0|100
