|dates|Jefferson_Texas_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Texas_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|16772.0|0|16772.0|0|296.0|0|0.0|100
0|2021-01-29|16818.0|0|16818.0|0|299.0|0|0.0|100
0|2021-01-30|16878.0|0|16878.0|0|300.0|0|0.0|100
0|2021-01-31|16878.0|0|16928.0|0|300.0|0|0.0|100
0|2021-02-01|16928.0|0|16928.0|0|302.0|0|0.0|100
0|2021-02-02|16998.0|0|16998.0|0|307.0|0|0.0|100
0|2021-02-03|17371.0|0|17371.0|0|310.0|0|0.0|100
0|2021-02-04|17391.0|0|17391.0|0|312.0|0|0.0|100
0|2021-02-05|17391.0|0|17403.0|0|312.0|0|0.0|100
0|2021-02-06|17556.0|0|17556.0|0|313.0|0|0.0|100
0|2021-02-07|17556.0|0|17556.0|0|313.0|0|0.0|100
0|2021-02-08|17556.0|0|17556.0|0|313.0|0|0.0|100
0|2021-02-09|17586.0|0|17586.0|0|315.0|0|0.0|100
0|2021-02-10|17586.0|0|17649.0|0|315.0|0|0.0|100
0|2021-02-11|17674.0|0|17674.0|0|320.0|0|0.0|100
0|2021-02-12|17690.0|0|17690.0|0|320.0|0|0.0|100
0|2021-02-13|17709.0|0|17709.0|0|326.0|0|0.0|100
0|2021-02-14|17812.0|0|17812.0|0|329.0|0|0.0|100
0|2021-02-15|17812.0|0|17812.0|0|329.0|0|0.0|100
0|2021-02-16|17827.0|0|17827.0|0|329.0|0|0.0|100
0|2021-02-17|17827.0|0|17827.0|0|330.0|0|0.0|100
0|2021-02-18|17827.0|0|17827.0|0|332.0|0|0.0|100
0|2021-02-19|17837.0|0|17837.0|0|334.0|0|0.0|100
0|2021-02-20|17862.0|0|17862.0|0|334.0|0|0.0|100
0|2021-02-21|17862.0|0|17862.0|0|334.0|0|0.0|100
0|2021-02-22|17862.0|0|17862.0|0|335.0|0|0.0|100
0|2021-02-23|17887.0|0|17887.0|0|337.0|0|0.0|100
0|2021-02-24|17887.0|0|18042.0|0|337.0|0|0.0|100
0|2021-02-25|18072.0|0|18072.0|0|340.0|0|0.0|100
0|2021-02-26|18113.0|0|18113.0|0|340.0|0|0.0|100
0|2021-02-27|18159.0|0|18159.0|0|340.0|0|0.0|100
0|2021-02-28|18159.0|0|18159.0|0|343.0|0|0.0|100
0|2021-03-01|18159.0|0|18159.0|0|343.0|0|0.0|100
0|2021-03-02|18174.0|0|18174.0|0|345.0|0|0.0|100
0|2021-03-03|18267.0|0|18267.0|0|351.0|0|0.0|100
0|2021-03-04|18282.0|0|18282.0|0|356.0|0|0.0|100
0|2021-03-05|18297.0|0|18297.0|0|358.0|0|0.0|100
0|2021-03-06|18297.0|0|18297.0|0|358.0|0|0.0|100
0|2021-03-07|18345.0|0|18345.0|0|363.0|0|0.0|100
0|2021-03-08|18345.0|0|18345.0|0|363.0|0|0.0|100
0|2021-03-09|18370.0|0|18370.0|0|363.0|0|0.0|100
0|2021-03-10|18482.0|0|18482.0|0|363.0|0|0.0|100
0|2021-03-11|18492.0|0|18492.0|0|365.0|0|0.0|100
0|2021-03-12|18520.0|0|18520.0|0|367.0|0|0.0|100
0|2021-03-13|18520.0|0|18550.0|0|368.0|0|0.0|100
0|2021-03-14|18572.0|0|18572.0|0|370.0|0|0.0|100
0|2021-03-15|18572.0|0|18572.0|0|370.0|0|0.0|100
0|2021-03-16|18607.0|0|18607.0|0|371.0|0|0.0|100
0|2021-03-17|18723.0|0|18723.0|0|372.0|0|0.0|100
0|2021-03-18|18748.0|0|18748.0|0|374.0|0|0.0|100
0|2021-03-19|18776.0|0|18776.0|0|376.0|0|0.0|100
0|2021-03-20|18649.0|0|18649.0|0|376.0|0|0.0|100
0|2021-03-21|18668.0|0|18668.0|0|376.0|0|0.0|100
0|2021-03-22|18668.0|0|18668.0|0|376.0|0|0.0|100
0|2021-03-23|18734.0|0|18734.0|0|380.0|0|0.0|100
0|2021-03-24|18755.0|0|18755.0|0|381.0|0|0.0|100
0|2021-03-25|18755.0|0|18770.0|0|381.0|0|0.0|100
0|2021-03-26|18755.0|0|18785.0|0|381.0|0|0.0|100
0|2021-03-27|18852.0|0|18852.0|0|387.0|0|0.0|100
0|2021-03-28|18852.0|0|18852.0|0|387.0|0|0.0|100
0|2021-03-29|18852.0|0|18852.0|0|387.0|0|0.0|100
0|2021-03-30|18879.0|0|18879.0|0|392.0|0|0.0|100
0|2021-03-31|18879.0|0|18893.0|0|392.0|0|0.0|100
0|2021-04-01|18879.0|0|18918.0|0|392.0|0|0.0|100
0|2021-04-02|18879.0|0|18928.0|0|392.0|0|0.0|100
0|2021-04-03|18998.0|0|18998.0|0|397.0|0|0.0|100
0|2021-04-04|18998.0|0|18998.0|0|398.0|0|0.0|100
0|2021-04-05|18998.0|0|18998.0|0|398.0|0|0.0|100
0|2021-04-06|19012.0|0|19012.0|0|400.0|0|0.0|100
0|2021-04-07|19022.0|0|19022.0|0|403.0|0|0.0|100
0|2021-04-08|19081.0|0|19081.0|0|404.0|0|0.0|100
0|2021-04-09|19092.0|0|19092.0|0|407.0|0|0.0|100
0|2021-04-10|19102.0|0|19102.0|0|407.0|0|0.0|100
0|2021-04-11|19102.0|0|19102.0|0|408.0|0|0.0|100
0|2021-04-12|19102.0|0|19102.0|0|408.0|0|0.0|100
0|2021-04-13|19151.0|0|19151.0|0|408.0|0|0.0|100
0|2021-04-14|19178.0|0|19178.0|0|409.0|0|0.0|100
0|2021-04-15|19192.0|0|19192.0|0|411.0|0|0.0|100
0|2021-04-16|19201.0|0|19201.0|0|413.0|0|0.0|100
0|2021-04-17|19206.0|0|19206.0|0|414.0|0|0.0|100
0|2021-04-18|19206.0|0|19206.0|0|415.0|0|0.0|100
0|2021-04-19|19206.0|0|19206.0|0|415.0|0|0.0|100
0|2021-04-20|19337.0|0|19272.0|0|415.0|0|0.0|100
0|2021-04-21|19352.0|0|19352.0|0|416.0|0|0.0|100
0|2021-04-22|19423.0|0|19423.0|0|418.0|0|0.0|100
0|2021-04-23|19431.0|0|19431.0|0|418.0|0|0.0|100
0|2021-04-24|19441.0|0|19441.0|0|419.0|0|0.0|100
0|2021-04-25|19441.0|0|19441.0|0|419.0|0|0.0|100
0|2021-04-26|19441.0|0|19441.0|0|419.0|0|0.0|100
0|2021-04-27|19453.0|0|19453.0|0|419.0|0|0.0|100
0|2021-04-28|19471.0|0|19471.0|0|419.0|0|0.0|100
0|2021-04-29|19547.0|0|19547.0|0|420.0|0|0.0|100
0|2021-04-30|19559.0|0|19559.0|0|421.0|0|0.0|100
0|2021-05-01|19573.0|0|19573.0|0|421.0|0|0.0|100
0|2021-05-02|19573.0|0|19573.0|0|422.0|0|0.0|100
0|2021-05-03|19573.0|0|19573.0|0|422.0|0|0.0|100
0|2021-05-04|19641.0|0|19641.0|0|422.0|0|0.0|100
0|2021-05-05|19646.0|0|19646.0|0|422.0|0|0.0|100
0|2021-05-06|19651.0|0|19651.0|0|425.0|0|0.0|100
0|2021-05-07|19657.0|0|19657.0|0|425.0|0|0.0|100
0|2021-05-08|19662.0|0|19662.0|0|425.0|0|0.0|100
0|2021-05-09|19662.0|0|19662.0|0|425.0|0|0.0|100
0|2021-05-10|19662.0|0|19662.0|0|425.0|0|0.0|100
0|2021-05-11|19669.0|0|19669.0|0|425.0|0|0.0|100
0|2021-05-12|19678.0|0|19678.0|0|426.0|0|0.0|100
0|2021-05-13|19689.0|0|19689.0|0|428.0|0|0.0|100
0|2021-05-14|19704.0|0|19704.0|0|429.0|0|0.0|100
0|2021-05-15|19714.0|0|19714.0|0|429.0|0|0.0|100
0|2021-05-16|19714.0|0|19714.0|0|429.0|0|0.0|100
0|2021-05-17|19714.0|0|19714.0|0|429.0|0|0.0|100
0|2021-05-18|19722.0|0|19722.0|0|429.0|0|0.0|100
0|2021-05-19|19732.0|0|19732.0|0|429.0|0|0.0|100
0|2021-05-20|19736.0|0|19736.0|0|429.0|0|0.0|100
0|2021-05-21|19741.0|0|19741.0|0|431.0|0|0.0|100
0|2021-05-22|19747.0|0|19747.0|0|432.0|0|0.0|100
0|2021-05-23|19747.0|0|19747.0|0|432.0|0|0.0|100
0|2021-05-24|19747.0|0|19747.0|0|432.0|0|0.0|100
0|2021-05-25|19757.0|0|19757.0|0|433.0|0|0.0|100
0|2021-05-26|19772.0|0|19772.0|0|433.0|0|0.0|100
0|2021-05-27|19772.0|0|19772.0|0|433.0|0|0.0|100
0|2021-05-28|19772.0|0|19772.0|0|434.0|0|0.0|100
0|2021-05-29|19777.0|0|19777.0|0|434.0|0|0.0|100
0|2021-05-30|19777.0|0|19777.0|0|434.0|0|0.0|100
0|2021-05-31|19777.0|0|19777.0|0|434.0|0|0.0|100
0|2021-06-01|19777.0|0|19777.0|0|434.0|0|0.0|100
0|2021-06-02|19784.0|0|19784.0|0|434.0|0|0.0|100
0|2021-06-03|19793.0|0|19793.0|0|434.0|0|0.0|100
0|2021-06-04|19797.0|0|19797.0|0|434.0|0|0.0|100
0|2021-06-05|19799.0|0|19799.0|0|435.0|0|0.0|100
0|2021-06-06|19799.0|0|19799.0|0|435.0|0|0.0|100
0|2021-06-07|19799.0|0|19799.0|0|435.0|0|0.0|100
0|2021-06-08|19807.0|0|19807.0|0|435.0|0|0.0|100
0|2021-06-09|19807.0|0|19807.0|0|436.0|0|0.0|100
0|2021-06-10|19812.0|0|19812.0|0|436.0|0|0.0|100
0|2021-06-11|19816.0|0|19816.0|0|437.0|0|0.0|100
0|2021-06-12|19820.0|0|19820.0|0|437.0|0|0.0|100
0|2021-06-13|19820.0|0|19820.0|0|437.0|0|0.0|100
0|2021-06-14|19820.0|0|19820.0|0|437.0|0|0.0|100
0|2021-06-15|19824.0|0|19824.0|0|437.0|0|0.0|100
0|2021-06-16|19824.0|0|19829.0|0|437.0|0|0.0|100
0|2021-06-17|19833.0|0|19833.0|0|438.0|0|0.0|100
0|2021-06-18|19835.0|0|19835.0|0|438.0|0|0.0|100
0|2021-06-19|19837.0|0|19837.0|0|438.0|0|0.0|100
0|2021-06-20|19837.0|0|19837.0|0|438.0|0|0.0|100
0|2021-06-21|19837.0|0|19837.0|0|438.0|0|0.0|100
0|2021-06-22|20342.0|0|20342.0|0|439.0|0|0.0|100
0|2021-06-23|20347.0|0|20347.0|0|439.0|0|0.0|100
0|2021-06-24|20350.0|0|20350.0|0|439.0|0|0.0|100
0|2021-06-25|20354.0|0|20354.0|0|440.0|0|0.0|100
0|2021-06-26|20356.0|0|20356.0|0|440.0|0|0.0|100
0|2021-06-27|20356.0|0|20356.0|0|442.0|0|0.0|100
0|2021-06-28|20356.0|0|20356.0|0|442.0|0|0.0|100
0|2021-06-29|20411.0|0|20411.0|0|442.0|0|0.0|100
0|2021-06-30|20421.0|0|20421.0|0|442.0|0|0.0|100
0|2021-07-01|20437.0|0|20437.0|0|442.0|0|0.0|100
0|2021-07-02|20439.0|0|20439.0|0|443.0|0|0.0|100
0|2021-07-03|20450.0|0|20450.0|0|443.0|0|0.0|100
0|2021-07-04|20450.0|0|20450.0|0|443.0|0|0.0|100
0|2021-07-05|20450.0|0|20450.0|0|443.0|0|0.0|100
0|2021-07-06|20450.0|0|20450.0|0|443.0|0|0.0|100
0|2021-07-07|20490.0|0|20490.0|0|443.0|0|0.0|100
0|2021-07-08|20491.0|0|20491.0|0|443.0|0|0.0|100
0|2021-07-09|20521.0|0|20521.0|0|443.0|0|0.0|100
0|2021-07-10|20525.0|0|20525.0|0|443.0|0|0.0|100
0|2021-07-11|20525.0|0|20525.0|0|443.0|0|0.0|100
0|2021-07-12|20525.0|0|20525.0|0|443.0|0|0.0|100
0|2021-07-13|20566.0|0|20566.0|0|443.0|0|0.0|100
0|2021-07-14|20581.0|0|20581.0|0|443.0|0|0.0|100
0|2021-07-15|20639.0|0|20639.0|0|443.0|0|0.0|100
0|2021-07-16|20658.0|0|20658.0|0|443.0|0|0.0|100
0|2021-07-17|20685.0|0|20685.0|0|443.0|0|0.0|100
0|2021-07-18|20685.0|0|20685.0|0|443.0|0|0.0|100
0|2021-07-19|20685.0|0|20685.0|0|443.0|0|0.0|100
0|2021-07-20|20755.0|0|20755.0|0|443.0|0|0.0|100
0|2021-07-21|20793.0|0|20793.0|0|443.0|0|0.0|100
0|2021-07-22|20944.0|0|20944.0|0|444.0|0|0.0|100
0|2021-07-23|21068.0|0|21068.0|0|445.0|0|0.0|100
0|2021-07-24|21146.0|0|21146.0|0|447.0|0|0.0|100
0|2021-07-25|21168.0|0|21168.0|0|447.0|0|0.0|100
0|2021-07-26|21168.0|0|21168.0|0|447.0|0|0.0|100
0|2021-07-27|21253.0|0|21253.0|0|447.0|0|0.0|100
0|2021-07-28|21388.0|0|21388.0|0|447.0|0|0.0|100
0|2021-07-29|21500.0|0|21500.0|0|448.0|0|0.0|100
0|2021-07-30|21500.0|0|21500.0|0|448.0|0|0.0|100
0|2021-07-31|21668.0|0|21668.0|0|448.0|0|0.0|100
0|2021-08-01|21668.0|0|21668.0|0|448.0|0|0.0|100
0|2021-08-02|21668.0|0|21668.0|0|448.0|0|0.0|100
0|2021-08-03|21872.0|0|21872.0|0|449.0|0|0.0|100
0|2021-08-04|22100.0|0|22100.0|0|449.0|0|0.0|100
0|2021-08-05|22289.0|0|22289.0|0|450.0|0|0.0|100
0|2021-08-06|22484.0|0|22484.0|0|450.0|0|0.0|100
0|2021-08-07|22639.0|0|22639.0|0|450.0|0|0.0|100
0|2021-08-08|22639.0|0|22639.0|0|450.0|0|0.0|100
0|2021-08-09|22639.0|0|22639.0|0|450.0|0|0.0|100
0|2021-08-10|22796.0|0|22796.0|0|450.0|0|0.0|100
0|2021-08-11|23029.0|0|23029.0|0|450.0|0|0.0|100
0|2021-08-12|23230.0|0|23230.0|0|452.0|0|0.0|100
0|2021-08-13|23417.0|0|23417.0|0|455.0|0|0.0|100
0|2021-08-14|23505.0|0|23505.0|0|455.0|0|0.0|100
0|2021-08-15|23505.0|0|23505.0|0|455.0|0|0.0|100
0|2021-08-16|23505.0|0|23505.0|0|455.0|0|0.0|100
0|2021-08-17|23884.0|0|23884.0|0|455.0|0|0.0|100
0|2021-08-18|24073.0|0|24073.0|0|457.0|0|0.0|100
0|2021-08-19|24222.0|0|24222.0|0|461.0|0|0.0|100
0|2021-08-20|24302.0|0|24302.0|0|462.0|0|0.0|100
0|2021-08-21|24585.0|0|24585.0|0|466.0|0|0.0|100
0|2021-08-22|24585.0|0|24585.0|0|466.0|0|0.0|100
0|2021-08-23|24585.0|0|24585.0|0|466.0|0|0.0|100
0|2021-08-24|24794.0|0|24794.0|0|469.0|0|0.0|100
0|2021-08-25|24980.0|0|24980.0|0|472.0|0|0.0|100
0|2021-08-26|25060.0|0|25060.0|0|474.0|0|0.0|100
0|2021-08-27|25589.0|0|25589.0|0|475.0|0|0.0|100
0|2021-08-28|25800.0|0|25800.0|0|476.0|0|0.0|100
0|2021-08-29|25800.0|0|25800.0|0|478.0|0|0.0|100
0|2021-08-30|25800.0|0|25800.0|0|478.0|0|0.0|100
0|2021-08-31|26086.0|0|26086.0|0|481.0|0|0.0|100
0|2021-09-01|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-02|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-03|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-04|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-05|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-06|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-07|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-08|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-09|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-10|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-11|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-12|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-13|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-14|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-15|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-16|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-17|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-18|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-19|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-20|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-21|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-22|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-23|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-24|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-25|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-26|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-27|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-28|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-29|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-09-30|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-01|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-02|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-03|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-04|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-05|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-06|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-07|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-08|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-09|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-10|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-11|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-12|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-13|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-14|26086.0|0|0.0|100|481.0|0|0.0|100
0|2021-10-15|26086.0|0|0.0|100|481.0|0|0.0|100
