|dates|Newton_Indiana_UnitedStates.AverageDailyTemperature.data|Newton_Indiana_UnitedStates.AverageDailyTemperature.missing|Newton_Indiana_UnitedStates.AverageDewPoint.data|Newton_Indiana_UnitedStates.AverageDewPoint.missing|Newton_Indiana_UnitedStates.AverageRelativeHumidity.data|Newton_Indiana_UnitedStates.AverageRelativeHumidity.missing|Newton_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Newton_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|79.0|0|72.0|0|78.0|0|29.26000000000006|0
0|2021-08-24|79.0|0|72.0|0|78.0|0|29.26000000000006|0
0|2021-08-25|77.5625|0|70.59895833333333|0|78.3125|0|29.283854166666675|0
0|2021-08-26|72.0|0|68.0|0|88.0|0|29.400000000000052|0
0|2021-08-27|72.0|0|68.0|0|88.0|0|29.400000000000052|0
0|2021-08-28|72.0|0|68.0|0|88.0|0|29.400000000000052|0
0|2021-08-29|78.41666666666667|0|69.3125|0|74.85416666666667|0|29.321302083333347|0
0|2021-08-30|84.0|0|70.0|0|62.0|0|29.230000000000015|0
0|2021-08-31|84.0|0|70.0|0|62.0|0|29.230000000000015|0
0|2021-09-01|76.421875|0|60.744791666666664|0|59.401041666666664|0|29.229114583333367|0
0|2021-09-02|65.26041666666667|0|51.958333333333336|0|66.78125|0|29.361770833333352|0
0|2021-09-03|65.58333333333333|0|54.697916666666664|0|69.83333333333333|0|29.340520833333347|0
0|2021-09-04|66.77083333333333|0|61.802083333333336|0|84.44791666666667|0|29.17010416666669|0
0|2021-09-05|66.90625|0|54.21875|0|68.98958333333333|0|29.160625|0
0|2021-09-06|66.82291666666667|0|55.729166666666664|0|70.55208333333333|0|29.18854166666669|0
0|2021-09-07|69.70833333333333|0|60.770833333333336|0|77.25|0|29.07552083333333|0
0|2021-09-08|65.375|0|53.010416666666664|0|69.04166666666667|0|29.086249999999975|0
0|2021-09-09|62.208333333333336|0|51.822916666666664|0|71.64583333333333|0|29.243125000000024|0
0|2021-09-10|63.6875|0|52.46875|0|70.66666666666667|0|29.328958333333365|0
0|2021-09-11|71.76041666666667|0|60.0625|0|67.171875|0|29.226458333333323|0
0|2021-09-12|75.97916666666667|0|62.677083333333336|0|64.42708333333333|0|29.271145833333332|0
0|2021-09-13|73.78125|0|62.8125|0|69.890625|0|29.296249999999933|0
0|2021-09-14|76.375|0|64.99479166666667|0|69.77083333333333|0|29.12963541666665|0
0|2021-09-15|64.72916666666667|0|51.697916666666664|0|67.27083333333333|0|29.262500000000014|0
0|2021-09-16|65.52083333333333|0|51.15625|0|63.625|0|29.34250000000002|0
0|2021-09-17|71.05208333333333|0|58.71875|0|69.57291666666667|0|29.34343750000001|0
0|2021-09-18|73.125|0|62.802083333333336|0|71.97916666666667|0|29.388020833333325|0
0|2021-09-19|73.61458333333333|0|61.072916666666664|0|68.48958333333333|0|29.33583333333337|0
0|2021-09-20|71.53125|0|68.02083333333333|0|88.98958333333333|0|29.216875|0
0|2021-09-21|63.84375|0|61.677083333333336|0|93.09375|0|29.282291666666662|0
0|2021-09-22|55.947916666666664|0|50.083333333333336|0|81.64583333333333|0|29.302187500000013|0
0|2021-09-23|54.177083333333336|0|42.833333333333336|0|67.51041666666667|0|29.209999999999997|0
0|2021-09-24|60.505208333333336|0|44.239583333333336|0|60.447916666666664|0|29.229010416666657|0
0|2021-09-25|58.333333333333336|0|44.833333333333336|0|66.13541666666667|0|29.26718750000002|0
0|2021-09-26|63.614583333333336|0|43.864583333333336|0|52.197916666666664|0|29.23281249999998|0
0|2021-09-27|72.54166666666667|0|53.645833333333336|0|54.010416666666664|0|29.09208333333331|0
0|2021-09-28|64.875|0|55.854166666666664|0|76.16666666666667|0|29.209791666666657|0
0|2021-09-29|69.34375|0|51.729166666666664|0|59.708333333333336|0|29.294270833333368|0
0|2021-09-30|76.89583333333333|0|50.875|0|41.895833333333336|0|29.33760416666664|0
0|2021-10-01|66.32291666666667|0|52.78125|0|64.96875|0|29.42270833333337|0
0|2021-10-02|66.71875|0|61.229166666666664|0|83.5625|0|29.27291666666667|0
0|2021-10-03|65.0625|0|63.1875|0|93.84375|0|29.106145833333326|0
0|2021-10-04|63.5|0|61.458333333333336|0|92.40625|0|29.20031250000002|0
0|2021-10-05|64.78125|0|62.239583333333336|0|91.1875|0|29.404062500000013|0
0|2021-10-06|64.94791666666667|0|62.25|0|90.84375|0|29.442708333333332|0
0|2021-10-07|66.8125|0|63.072916666666664|0|87.46875|0|29.344374999999996|0
0|2021-10-08|64.23958333333333|0|60.125|0|87.83333333333333|0|29.27145833333331|0
0|2021-10-09|69.0625|0|60.635416666666664|0|76.92708333333333|0|29.178125000000012|0
0|2021-10-10|74.30208333333333|0|62.96875|0|68.45833333333333|0|29.06010416666665|0
0|2021-10-11|69.21875|0|62.9375|0|81.23958333333333|0|29.00687499999996|0
0|2021-10-12|60.791666666666664|0|56.520833333333336|0|87.36458333333333|0|29.15239583333333|0
0|2021-10-13|60.864583333333336|0|55.6875|0|85.34375|0|29.19723958333333|0
0|2021-10-14|64.05208333333333|0|61.166666666666664|0|91.07291666666667|0|29.164895833333343|0
0|2021-10-15|56.4375|0|54.54761904761905|12|90.61458333333333|0|29.131547619047577|12
