|dates|Audubon_Iowa_UnitedStates.AverageDailyTemperature.data|Audubon_Iowa_UnitedStates.AverageDailyTemperature.missing|Audubon_Iowa_UnitedStates.AverageDewPoint.data|Audubon_Iowa_UnitedStates.AverageDewPoint.missing|Audubon_Iowa_UnitedStates.AverageRelativeHumidity.data|Audubon_Iowa_UnitedStates.AverageRelativeHumidity.missing|Audubon_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Audubon_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|73.92708333333333|0|68.09375|0|82.16666666666667|0|28.661458333333332|0
0|2021-08-19|74.94791666666667|0|69.16666666666667|0|83.14583333333333|0|28.66083333333337|0
0|2021-08-20|77.85416666666667|0|71.4375|0|81.5625|0|28.468750000000014|0
0|2021-08-21|68.375|0|59.4375|0|74.71875|0|28.587708333333325|0
0|2021-08-22|67.55208333333333|0|59.401041666666664|0|77.05208333333333|0|28.644010416666703|0
0|2021-08-23|81.51041666666667|0|73.47916666666667|0|77.28125|0|28.52796875000001|0
0|2021-08-24|81.54166666666667|0|72.84375|0|75.79166666666667|0|28.506249999999998|0
0|2021-08-25|79.83333333333333|0|71.14583333333333|0|75.82291666666667|0|28.688020833333315|0
0|2021-08-26|75.55208333333333|0|70.32291666666667|0|84.36458333333333|0|28.694687500000025|0
0|2021-08-27|81.5|0|72.90625|0|76.01041666666667|0|28.544895833333356|0
0|2021-08-28|81.4375|0|71.70833333333333|0|72.47916666666667|0|28.594791666666676|0
0|2021-08-29|71.21875|0|65.27083333333333|0|81.80208333333333|0|28.686249999999983|0
0|2021-08-30|70.65625|0|63.473958333333336|0|79.28645833333333|0|28.61953125000002|0
0|2021-08-31|66.875|0|62.8125|0|87.13541666666667|0|28.50156250000003|0
0|2021-09-01|66.32291666666667|0|60.166666666666664|0|81.76041666666667|0|28.610312500000006|0
0|2021-09-02|66.25|0|61.333333333333336|0|84.58333333333333|0|28.62031250000001|0
0|2021-09-03|68.71875|0|65.42708333333333|0|89.04166666666667|0|28.55479166666665|0
0|2021-09-04|66.44791666666667|0|61.53125|0|84.125|0|28.62229166666668|0
0|2021-09-05|68.40625|0|58.645833333333336|0|74.55208333333333|0|28.625624999999996|0
0|2021-09-06|71.42708333333333|0|64.41145833333333|0|79.59895833333333|0|28.561822916666625|0
0|2021-09-07|71.45833333333333|0|59.614583333333336|0|69.34375|0|28.50927083333335|0
0|2021-09-08|63.958333333333336|0|48.989583333333336|0|63.729166666666664|0|28.654687500000012|0
0|2021-09-09|60.802083333333336|0|49.65625|0|71.58333333333333|0|28.697604166666668|0
0|2021-09-10|66.75|0|59.010416666666664|0|78.26041666666667|0|28.59177083333334|0
0|2021-09-11|72.44791666666667|0|64.625|0|77.63541666666667|0|28.512760416666662|0
0|2021-09-12|69.1875|0|63.208333333333336|0|81.61458333333333|0|28.624687500000018|0
0|2021-09-13|72.0|0|64.3125|0|77.85416666666667|0|28.548958333333307|0
0|2021-09-14|66.01041666666667|0|60.807291666666664|0|83.27604166666667|0|28.575989583333282|0
0|2021-09-15|63.916666666666664|0|53.90625|0|73.55208333333333|0|28.64333333333335|0
0|2021-09-16|73.3125|0|61.59375|0|68.51041666666667|0|28.55479166666667|0
0|2021-09-17|67.51041666666667|0|58.416666666666664|0|74.11458333333333|0|28.73197916666666|0
0|2021-09-18|68.17708333333333|0|58.239583333333336|0|72.5|0|28.773958333333315|0
0|2021-09-19|75.25|0|63.53125|0|69.79166666666667|0|28.583124999999956|0
0|2021-09-20|66.85416666666667|0|61.385416666666664|0|82.59375|0|28.4601041666667|0
0|2021-09-21|58.729166666666664|0|45.260416666666664|0|65.25|0|28.85833333333335|0
0|2021-09-22|52.916666666666664|0|39.145833333333336|0|66.28125|0|28.91281250000003|0
0|2021-09-23|55.947916666666664|0|40.5625|0|63.6875|0|28.69260416666666|0
0|2021-09-24|59.21875|0|49.223958333333336|0|70.265625|0|28.59031249999997|0
0|2021-09-25|55.8125|0|38.5|0|59.697916666666664|0|28.683333333333355|0
0|2021-09-26|66.66666666666667|0|49.552083333333336|0|59.083333333333336|0|28.462291666666662|0
0|2021-09-27|68.83333333333333|0|53.0|0|62.708333333333336|0|28.455833333333356|0
0|2021-09-28|69.546875|0|55.770833333333336|0|67.22916666666667|0|28.52406249999999|0
0|2021-09-29|67.28125|0|58.104166666666664|0|74.77083333333333|0|28.58062499999998|0
0|2021-09-30|71.03125|0|64.72916666666667|0|80.88541666666667|0|28.688020833333344|0
0|2021-10-01|66.97916666666667|0|62.822916666666664|0|86.77083333333333|0|28.692552083333354|0
0|2021-10-02|63.885416666666664|0|60.34375|0|88.3125|0|28.626458333333336|0
0|2021-10-03|63.302083333333336|0|52.03125|0|71.6875|0|28.62208333333335|0
0|2021-10-04|58.46875|0|45.208333333333336|0|68.14583333333333|0|28.725208333333345|0
0|2021-10-05|58.09375|0|52.03125|0|81.21875|0|28.84114583333334|0
0|2021-10-06|61.270833333333336|0|55.979166666666664|0|83.63541666666667|0|28.800416666666635|0
0|2021-10-07|65.11458333333333|0|59.9375|0|83.89583333333333|0|28.70093750000002|0
0|2021-10-08|65.26041666666667|0|55.15625|0|73.6875|0|28.59510416666669|0
0|2021-10-09|65.96875|0|60.145833333333336|0|82.02083333333333|0|28.360624999999956|0
0|2021-10-10|62.010416666666664|0|54.6875|0|77.8125|0|28.321770833333304|0
0|2021-10-11|57.0625|0|46.072916666666664|0|69.91666666666667|0|28.36979166666664|0
0|2021-10-12|56.270833333333336|0|42.479166666666664|0|65.64583333333333|0|28.558020833333316|0
0|2021-10-13|61.354166666666664|0|45.703125|0|60.380208333333336|0|28.33145833333334|0
0|2021-10-14|52.0|0|36.916666666666664|0|58.958333333333336|0|28.557291666666643|0
0|2021-10-15|50.145833333333336|0|36.208333333333336|12|60.9375|0|28.67708333333335|12
