|dates|Jefferson_Missouri_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Missouri_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|18107.0|0|20479.0|0|170.0|0|0.0|100
0|2021-01-31|18107.0|0|20479.0|0|170.0|0|0.0|100
0|2021-02-01|18274.0|0|20665.0|0|170.0|0|0.0|100
0|2021-02-02|18300.0|0|20773.0|0|181.0|0|0.0|100
0|2021-02-03|18380.0|0|20811.0|0|181.0|0|0.0|100
0|2021-02-04|18380.0|0|20857.0|0|181.0|0|0.0|100
0|2021-02-05|18380.0|0|20918.0|0|181.0|0|0.0|100
0|2021-02-06|18517.0|0|20918.0|0|183.0|0|0.0|100
0|2021-02-07|18517.0|0|20918.0|0|183.0|0|0.0|100
0|2021-02-08|18517.0|0|21026.0|0|183.0|0|0.0|100
0|2021-02-09|18597.0|0|21079.0|0|183.0|0|0.0|100
0|2021-02-10|18597.0|0|21117.0|0|183.0|0|0.0|100
0|2021-02-11|18660.0|0|21158.0|0|195.0|0|0.0|100
0|2021-02-12|18660.0|0|21158.0|0|195.0|0|0.0|100
0|2021-02-13|18706.0|0|21158.0|0|195.0|0|0.0|100
0|2021-02-14|18732.0|0|21158.0|0|195.0|0|0.0|100
0|2021-02-15|18748.0|0|21158.0|0|195.0|0|0.0|100
0|2021-02-16|18774.0|0|21158.0|0|195.0|0|0.0|100
0|2021-02-17|18774.0|0|21335.0|0|195.0|0|0.0|100
0|2021-02-18|18774.0|0|21368.0|0|195.0|0|0.0|100
0|2021-02-19|18831.0|0|21405.0|0|204.0|0|0.0|100
0|2021-02-20|18851.0|0|21405.0|0|204.0|0|0.0|100
0|2021-02-21|18851.0|0|21405.0|0|204.0|0|0.0|100
0|2021-02-22|18895.0|0|21486.0|0|204.0|0|0.0|100
0|2021-02-23|18904.0|0|21518.0|0|204.0|0|0.0|100
0|2021-02-24|18919.0|0|21549.0|0|210.0|0|0.0|100
0|2021-02-25|18940.0|0|21562.0|0|210.0|0|0.0|100
0|2021-02-26|18967.0|0|21608.0|0|210.0|0|0.0|100
0|2021-02-27|18984.0|0|21608.0|0|210.0|0|0.0|100
0|2021-02-28|18997.0|0|21608.0|0|210.0|0|0.0|100
0|2021-03-01|19006.0|0|21608.0|0|210.0|0|0.0|100
0|2021-03-02|19006.0|0|21608.0|0|210.0|0|0.0|100
0|2021-03-03|19026.0|0|21701.0|0|223.0|0|0.0|100
0|2021-03-04|19026.0|0|21701.0|0|223.0|0|0.0|100
0|2021-03-05|19049.0|0|21769.0|0|223.0|0|0.0|100
0|2021-03-06|19049.0|0|21769.0|0|223.0|0|0.0|100
0|2021-03-07|19073.0|0|21769.0|0|223.0|0|0.0|100
0|2021-03-08|19084.0|0|21769.0|0|223.0|0|0.0|100
0|2021-03-09|19098.0|0|21841.0|0|229.0|0|0.0|100
0|2021-03-10|19098.0|0|21841.0|0|229.0|0|0.0|100
0|2021-03-11|19098.0|0|21841.0|0|229.0|0|0.0|100
0|2021-03-12|19098.0|0|21841.0|0|229.0|0|0.0|100
0|2021-03-13|21469.0|0|21841.0|0|229.0|0|0.0|100
0|2021-03-14|21469.0|0|21841.0|0|229.0|0|0.0|100
0|2021-03-15|21469.0|0|21532.0|0|229.0|0|0.0|100
0|2021-03-16|21571.0|0|21571.0|0|230.0|0|0.0|100
0|2021-03-17|21603.0|0|21603.0|0|230.0|0|0.0|100
0|2021-03-18|21645.0|0|21645.0|0|230.0|0|0.0|100
0|2021-03-19|21681.0|0|21681.0|0|230.0|0|0.0|100
0|2021-03-20|21681.0|0|21693.0|0|230.0|0|0.0|100
0|2021-03-21|21719.0|0|21719.0|0|230.0|0|0.0|100
0|2021-03-22|21719.0|0|21742.0|0|230.0|0|0.0|100
0|2021-03-23|21792.0|0|21792.0|0|232.0|0|0.0|100
0|2021-03-24|21822.0|0|21822.0|0|232.0|0|0.0|100
0|2021-03-25|21864.0|0|21864.0|0|232.0|0|0.0|100
0|2021-03-26|21901.0|0|21901.0|0|232.0|0|0.0|100
0|2021-03-27|21942.0|0|21942.0|0|232.0|0|0.0|100
0|2021-03-28|21942.0|0|21978.0|0|232.0|0|0.0|100
0|2021-03-29|21942.0|0|22010.0|0|232.0|0|0.0|100
0|2021-03-30|22044.0|0|22044.0|0|234.0|0|0.0|100
0|2021-03-31|22099.0|0|22099.0|0|234.0|0|0.0|100
0|2021-04-01|22154.0|0|22154.0|0|234.0|0|0.0|100
0|2021-04-02|22206.0|0|22206.0|0|234.0|0|0.0|100
0|2021-04-03|22239.0|0|22239.0|0|234.0|0|0.0|100
0|2021-04-04|22294.0|0|22294.0|0|234.0|0|0.0|100
0|2021-04-05|22316.0|0|22316.0|0|234.0|0|0.0|100
0|2021-04-06|22354.0|0|22354.0|0|234.0|0|0.0|100
0|2021-04-07|22412.0|0|22412.0|0|234.0|0|0.0|100
0|2021-04-08|22469.0|0|22469.0|0|234.0|0|0.0|100
0|2021-04-09|22521.0|0|22521.0|0|234.0|0|0.0|100
0|2021-04-10|22573.0|0|22573.0|0|234.0|0|0.0|100
0|2021-04-11|22627.0|0|22627.0|0|234.0|0|0.0|100
0|2021-04-12|22659.0|0|22659.0|0|234.0|0|0.0|100
0|2021-04-13|22698.0|0|22698.0|0|237.0|0|0.0|100
0|2021-04-14|22760.0|0|22760.0|0|238.0|0|0.0|100
0|2021-04-15|22818.0|0|22818.0|0|238.0|0|0.0|100
0|2021-04-16|22858.0|0|22858.0|0|238.0|0|0.0|100
0|2021-04-17|22596.0|0|22596.0|0|238.0|0|0.0|100
0|2021-04-18|22620.0|0|22620.0|0|238.0|0|0.0|100
0|2021-04-19|22637.0|0|22637.0|0|238.0|0|0.0|100
0|2021-04-20|22673.0|0|22673.0|0|240.0|0|0.0|100
0|2021-04-21|22720.0|0|22720.0|0|240.0|0|0.0|100
0|2021-04-22|22772.0|0|22772.0|0|240.0|0|0.0|100
0|2021-04-23|22823.0|0|22823.0|0|240.0|0|0.0|100
0|2021-04-24|22863.0|0|22863.0|0|240.0|0|0.0|100
0|2021-04-25|22881.0|0|22881.0|0|240.0|0|0.0|100
0|2021-04-26|22895.0|0|22895.0|0|240.0|0|0.0|100
0|2021-04-27|22905.0|0|22905.0|0|241.0|0|0.0|100
0|2021-04-28|22929.0|0|22929.0|0|241.0|0|0.0|100
0|2021-04-29|22945.0|0|22945.0|0|241.0|0|0.0|100
0|2021-04-30|22971.0|0|22971.0|0|241.0|0|0.0|100
0|2021-05-01|23037.0|0|23037.0|0|241.0|0|0.0|100
0|2021-05-02|23129.0|0|23129.0|0|241.0|0|0.0|100
0|2021-05-03|23150.0|0|23150.0|0|241.0|0|0.0|100
0|2021-05-04|23162.0|0|23162.0|0|245.0|0|0.0|100
0|2021-05-05|23194.0|0|23194.0|0|245.0|0|0.0|100
0|2021-05-06|23217.0|0|23217.0|0|245.0|0|0.0|100
0|2021-05-07|23239.0|0|23239.0|0|245.0|0|0.0|100
0|2021-05-08|23259.0|0|23259.0|0|245.0|0|0.0|100
0|2021-05-09|23272.0|0|23272.0|0|245.0|0|0.0|100
0|2021-05-10|23284.0|0|23284.0|0|245.0|0|0.0|100
0|2021-05-11|23308.0|0|23308.0|0|246.0|0|0.0|100
0|2021-05-12|23329.0|0|23329.0|0|246.0|0|0.0|100
0|2021-05-13|23350.0|0|23350.0|0|246.0|0|0.0|100
0|2021-05-14|23367.0|0|23367.0|0|247.0|0|0.0|100
0|2021-05-15|23378.0|0|23378.0|0|247.0|0|0.0|100
0|2021-05-16|23390.0|0|23390.0|0|247.0|0|0.0|100
0|2021-05-17|23396.0|0|23396.0|0|247.0|0|0.0|100
0|2021-05-18|23405.0|0|23405.0|0|248.0|0|0.0|100
0|2021-05-19|23414.0|0|23414.0|0|248.0|0|0.0|100
0|2021-05-20|23424.0|0|23424.0|0|248.0|0|0.0|100
0|2021-05-21|23443.0|0|23449.0|0|248.0|0|0.0|100
0|2021-05-22|23454.0|0|23454.0|0|248.0|0|0.0|100
0|2021-05-23|23461.0|0|23461.0|0|248.0|0|0.0|100
0|2021-05-24|23462.0|0|23462.0|0|248.0|0|0.0|100
0|2021-05-25|23467.0|0|23467.0|0|248.0|0|0.0|100
0|2021-05-26|23474.0|0|23474.0|0|248.0|0|0.0|100
0|2021-05-27|23484.0|0|23484.0|0|248.0|0|0.0|100
0|2021-05-28|23496.0|0|23496.0|0|248.0|0|0.0|100
0|2021-05-29|23504.0|0|23504.0|0|248.0|0|0.0|100
0|2021-05-30|23513.0|0|23513.0|0|248.0|0|0.0|100
0|2021-05-31|23518.0|0|23518.0|0|248.0|0|0.0|100
0|2021-06-01|23528.0|0|23528.0|0|248.0|0|0.0|100
0|2021-06-02|23536.0|0|23536.0|0|249.0|0|0.0|100
0|2021-06-03|23541.0|0|23541.0|0|249.0|0|0.0|100
0|2021-06-04|23548.0|0|23548.0|0|249.0|0|0.0|100
0|2021-06-05|23556.0|0|23556.0|0|249.0|0|0.0|100
0|2021-06-06|23548.0|0|23556.0|0|249.0|0|0.0|100
0|2021-06-07|23567.0|0|23567.0|0|249.0|0|0.0|100
0|2021-06-08|23577.0|0|23577.0|0|253.0|0|0.0|100
0|2021-06-09|23585.0|0|23585.0|0|253.0|0|0.0|100
0|2021-06-10|23588.0|0|23588.0|0|253.0|0|0.0|100
0|2021-06-11|23597.0|0|23597.0|0|253.0|0|0.0|100
0|2021-06-12|23611.0|0|23611.0|0|253.0|0|0.0|100
0|2021-06-13|23613.0|0|23613.0|0|253.0|0|0.0|100
0|2021-06-14|23618.0|0|23618.0|0|253.0|0|0.0|100
0|2021-06-15|23626.0|0|23626.0|0|253.0|0|0.0|100
0|2021-06-16|23626.0|0|23646.0|0|253.0|0|0.0|100
0|2021-06-17|23650.0|0|23650.0|0|253.0|0|0.0|100
0|2021-06-18|23661.0|0|23661.0|0|253.0|0|0.0|100
0|2021-06-19|23668.0|0|23668.0|0|253.0|0|0.0|100
0|2021-06-20|23673.0|0|23673.0|0|253.0|0|0.0|100
0|2021-06-21|23677.0|0|23677.0|0|253.0|0|0.0|100
0|2021-06-22|23687.0|0|23687.0|0|253.0|0|0.0|100
0|2021-06-23|23694.0|0|23694.0|0|253.0|0|0.0|100
0|2021-06-24|23718.0|0|23718.0|0|253.0|0|0.0|100
0|2021-06-25|23718.0|0|23729.0|0|253.0|0|0.0|100
0|2021-06-26|23739.0|0|23739.0|0|253.0|0|0.0|100
0|2021-06-27|23753.0|0|23753.0|0|253.0|0|0.0|100
0|2021-06-28|23763.0|0|23763.0|0|253.0|0|0.0|100
0|2021-06-29|23775.0|0|23775.0|0|254.0|0|0.0|100
0|2021-06-30|23794.0|0|23794.0|0|254.0|0|0.0|100
0|2021-07-01|23812.0|0|23812.0|0|254.0|0|0.0|100
0|2021-07-02|23827.0|0|23827.0|0|254.0|0|0.0|100
0|2021-07-03|23833.0|0|23833.0|0|254.0|0|0.0|100
0|2021-07-04|23854.0|0|23854.0|0|254.0|0|0.0|100
0|2021-07-05|23885.0|0|23885.0|0|254.0|0|0.0|100
0|2021-07-06|23895.0|0|23895.0|0|254.0|0|0.0|100
0|2021-07-07|23931.0|0|23931.0|0|255.0|0|0.0|100
0|2021-07-08|23960.0|0|23960.0|0|255.0|0|0.0|100
0|2021-07-09|23994.0|0|23994.0|0|255.0|0|0.0|100
0|2021-07-10|24022.0|0|24022.0|0|255.0|0|0.0|100
0|2021-07-11|24043.0|0|24043.0|0|255.0|0|0.0|100
0|2021-07-12|24049.0|0|24049.0|0|255.0|0|0.0|100
0|2021-07-13|24084.0|0|24084.0|0|255.0|0|0.0|100
0|2021-07-14|24127.0|0|24127.0|0|255.0|0|0.0|100
0|2021-07-15|24188.0|0|24188.0|0|255.0|0|0.0|100
0|2021-07-16|24241.0|0|24241.0|0|255.0|0|0.0|100
0|2021-07-17|24282.0|0|24282.0|0|255.0|0|0.0|100
0|2021-07-18|24312.0|0|24312.0|0|255.0|0|0.0|100
0|2021-07-19|24341.0|0|24341.0|0|255.0|0|0.0|100
0|2021-07-20|24387.0|0|24387.0|0|255.0|0|0.0|100
0|2021-07-21|24463.0|0|24463.0|0|255.0|0|0.0|100
0|2021-07-22|24527.0|0|24527.0|0|255.0|0|0.0|100
0|2021-07-23|24580.0|0|24580.0|0|255.0|0|0.0|100
0|2021-07-24|24625.0|0|24625.0|0|255.0|0|0.0|100
0|2021-07-25|24676.0|0|24676.0|0|255.0|0|0.0|100
0|2021-07-26|24720.0|0|24720.0|0|255.0|0|0.0|100
0|2021-07-27|24783.0|0|24783.0|0|255.0|0|0.0|100
0|2021-07-28|24857.0|0|24887.0|0|255.0|0|0.0|100
0|2021-07-29|24917.0|0|24917.0|0|255.0|0|0.0|100
0|2021-07-30|25019.0|0|25019.0|0|256.0|0|0.0|100
0|2021-07-31|25088.0|0|25088.0|0|257.0|0|0.0|100
0|2021-08-01|25150.0|0|25150.0|0|257.0|0|0.0|100
0|2021-08-02|25192.0|0|25192.0|0|257.0|0|0.0|100
0|2021-08-03|25269.0|0|25269.0|0|260.0|0|0.0|100
0|2021-08-04|25463.0|0|25463.0|0|260.0|0|0.0|100
0|2021-08-05|25585.0|0|25585.0|0|260.0|0|0.0|100
0|2021-08-06|25666.0|0|25666.0|0|260.0|0|0.0|100
0|2021-08-07|25743.0|0|25743.0|0|260.0|0|0.0|100
0|2021-08-08|25785.0|0|25785.0|0|260.0|0|0.0|100
0|2021-08-09|25838.0|0|25838.0|0|260.0|0|0.0|100
0|2021-08-10|25896.0|0|25896.0|0|264.0|0|0.0|100
0|2021-08-11|26044.0|0|26044.0|0|264.0|0|0.0|100
0|2021-08-12|26150.0|0|26150.0|0|264.0|0|0.0|100
0|2021-08-13|26220.0|0|26220.0|0|264.0|0|0.0|100
0|2021-08-14|26307.0|0|26307.0|0|264.0|0|0.0|100
0|2021-08-15|26374.0|0|26374.0|0|264.0|0|0.0|100
0|2021-08-16|26418.0|0|26418.0|0|264.0|0|0.0|100
0|2021-08-17|26462.0|0|26462.0|0|266.0|0|0.0|100
0|2021-08-18|26548.0|0|26548.0|0|266.0|0|0.0|100
0|2021-08-19|26648.0|0|26648.0|0|266.0|0|0.0|100
0|2021-08-20|26723.0|0|26723.0|0|266.0|0|0.0|100
0|2021-08-21|26798.0|0|26798.0|0|266.0|0|0.0|100
0|2021-08-22|26868.0|0|26868.0|0|266.0|0|0.0|100
0|2021-08-23|26928.0|0|26928.0|0|266.0|0|0.0|100
0|2021-08-24|27009.0|0|27009.0|0|269.0|0|0.0|100
0|2021-08-25|27120.0|0|27120.0|0|269.0|0|0.0|100
0|2021-08-26|27214.0|0|27214.0|0|270.0|0|0.0|100
0|2021-08-27|27305.0|0|27305.0|0|270.0|0|0.0|100
0|2021-08-28|27397.0|0|27397.0|0|270.0|0|0.0|100
0|2021-08-29|27451.0|0|27451.0|0|271.0|0|0.0|100
0|2021-08-30|27538.0|0|27538.0|0|271.0|0|0.0|100
0|2021-08-31|27581.0|0|27581.0|0|278.0|0|0.0|100
0|2021-09-01|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-02|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-03|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-04|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-05|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-06|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-07|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-08|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-09|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-10|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-11|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-12|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-13|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-14|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-15|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-16|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-17|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-18|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-19|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-20|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-21|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-22|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-23|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-24|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-25|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-26|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-27|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-28|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-29|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-09-30|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-01|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-02|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-03|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-04|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-05|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-06|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-07|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-08|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-09|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-10|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-11|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-12|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-13|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-14|27581.0|0|0.0|100|278.0|0|0.0|100
0|2021-10-15|27581.0|0|0.0|100|278.0|0|0.0|100
