|dates|Gregg_Texas_UnitedStates.AverageDailyTemperature.data|Gregg_Texas_UnitedStates.AverageDailyTemperature.missing|Gregg_Texas_UnitedStates.AverageDewPoint.data|Gregg_Texas_UnitedStates.AverageDewPoint.missing|Gregg_Texas_UnitedStates.AverageRelativeHumidity.data|Gregg_Texas_UnitedStates.AverageRelativeHumidity.missing|Gregg_Texas_UnitedStates.AverageSurfaceAirPressure.data|Gregg_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|83.70138888888889|0|72.90972222222223|0|72.03472222222223|0|29.670624999999998|0
0|2021-08-11|83.875|0|73.0625|0|72.08333333333333|0|29.65729166666667|0
0|2021-08-12|83.5|0|71.83333333333333|0|70.33333333333333|0|29.66208333333333|0
0|2021-08-13|83.25|0|71.83333333333333|0|71.04166666666667|0|29.694166666666664|0
0|2021-08-14|80.27083333333333|0|71.77777777777779|0|76.64583333333333|0|29.71937500000001|0
0|2021-08-15|78.95833333333333|0|70.45833333333333|0|76.79166666666667|0|29.624166666666667|0
0|2021-08-16|79.0|0|71.04166666666667|0|77.83333333333333|0|29.53|0
0|2021-08-17|79.59375|0|72.52777777777779|0|80.28819444444444|0|29.526840277777776|0
0|2021-08-18|77.18055555555556|0|72.2013888888889|0|85.65277777777779|0|29.610763888888886|0
0|2021-08-19|79.28472222222223|0|75.94791666666667|0|89.75347222222221|0|29.604374999999994|0
0|2021-08-20|82.55208333333333|0|74.23263888888889|0|77.76388888888889|0|29.527222222222225|0
0|2021-08-21|82.45833333333333|0|72.70833333333333|0|73.95833333333333|0|29.543749999999992|0
0|2021-08-22|83.20833333333333|0|71.66666666666667|0|70.83333333333333|0|29.60083333333334|0
0|2021-08-23|82.54166666666667|0|71.25|0|71.125|0|29.601249999999997|0
0|2021-08-24|83.0|0|72.04166666666667|0|71.66666666666667|0|29.594583333333333|0
0|2021-08-25|84.45833333333333|0|73.125|0|70.58333333333333|0|29.62208333333334|0
0|2021-08-26|83.41666666666667|0|72.04166666666667|0|70.625|0|29.610416666666662|0
0|2021-08-27|80.5625|0|70.91666666666667|0|74.41666666666667|0|29.586250000000003|0
0|2021-08-28|77.45138888888889|0|71.53472222222221|0|82.50694444444444|0|29.59625000000001|0
0|2021-08-29|80.60416666666667|0|71.83333333333333|0|76.4375|0|29.547500000000003|0
0|2021-08-30|80.58333333333333|0|71.125|0|75.10416666666667|0|29.408958333333334|0
0|2021-08-31|82.625|0|71.41666666666667|0|71.33333333333333|0|29.37333333333334|0
0|2021-09-01|84.5|0|73.08333333333333|0|69.79166666666667|0|29.42583333333334|0
0|2021-09-02|82.20138888888889|0|73.49305555555556|0|76.125|0|29.51979166666666|0
0|2021-09-03|82.33333333333333|0|72.08333333333333|0|73.29166666666667|0|29.562499999999996|0
0|2021-09-04|82.45833333333333|0|71.41666666666667|0|71.29166666666667|0|29.54125|0
0|2021-09-05|83.70833333333333|0|71.41666666666667|0|68.83333333333333|0|29.509999999999994|0
0|2021-09-06|79.8125|0|65.41666666666667|0|65.20833333333333|0|29.580416666666668|0
0|2021-09-07|75.66666666666667|0|59.625|0|63.5|0|29.552083333333325|0
0|2021-09-08|76.41666666666667|0|61.416666666666664|0|63.916666666666664|0|29.538333333333327|0
0|2021-09-09|76.625|0|53.708333333333336|0|48.583333333333336|0|29.63208333333333|0
0|2021-09-10|73.625|0|55.416666666666664|0|58.708333333333336|0|29.68041666666666|0
0|2021-09-11|73.91666666666667|0|57.583333333333336|0|61.5|0|29.705000000000002|0
0|2021-09-12|75.625|0|62.833333333333336|0|67.83333333333333|0|29.712500000000006|0
0|2021-09-13|76.97916666666667|0|70.43055555555556|0|81.24305555555556|0|29.667777777777783|0
0|2021-09-14|72.875|0|69.0625|0|87.91666666666667|0|29.540833333333335|0
0|2021-09-15|75.80555555555556|0|66.05555555555556|0|73.125|0|29.474097222222227|0
0|2021-09-16|75.05555555555556|0|66.75|0|76.75|0|29.502361111111114|0
0|2021-09-17|77.0|0|69.47916666666667|0|78.6875|0|29.563333333333343|0
0|2021-09-18|75.66666666666667|0|70.41666666666667|0|84.375|0|29.606666666666666|0
0|2021-09-19|76.70833333333333|0|70.77083333333333|0|82.91666666666667|0|29.528750000000002|0
0|2021-09-20|81.02777777777777|0|69.86805555555556|0|71.78472222222223|0|29.482986111111114|0
0|2021-09-21|78.875|0|67.5625|0|70.04166666666667|0|29.638541666666665|0
0|2021-09-22|67.79166666666667|0|44.875|0|48.208333333333336|0|29.802083333333332|0
0|2021-09-23|65.58333333333333|0|45.208333333333336|0|55.0|0|29.699583333333326|0
0|2021-09-24|67.5|0|51.291666666666664|0|61.208333333333336|0|29.679583333333323|0
0|2021-09-25|70.08333333333333|0|54.25|0|62.416666666666664|0|29.697083333333325|0
0|2021-09-26|71.625|0|55.791666666666664|0|62.125|0|29.670416666666668|0
0|2021-09-27|72.375|0|60.166666666666664|0|68.20833333333333|0|29.60749999999999|0
0|2021-09-28|76.81944444444444|0|66.7361111111111|0|73.8611111111111|0|29.508402777777775|0
0|2021-09-29|75.6875|0|68.4375|0|78.54166666666667|0|29.49291666666667|0
0|2021-09-30|78.13888888888889|0|68.79166666666666|0|75.26388888888889|0|29.57076388888889|0
0|2021-10-01|73.26388888888889|0|69.43055555555556|0|87.89583333333333|0|29.64340277777777|0
0|2021-10-02|77.68055555555556|0|68.26388888888889|0|75.01388888888889|0|29.628750000000007|0
0|2021-10-03|76.6875|0|63.666666666666664|0|67.66666666666667|0|29.599791666666672|0
0|2021-10-04|72.58333333333333|0|57.916666666666664|0|64.45833333333333|0|29.605000000000004|0
0|2021-10-05|70.79166666666667|0|55.25|0|62.583333333333336|0|29.618333333333336|0
0|2021-10-06|71.79166666666667|0|55.25|0|61.458333333333336|0|29.635833333333334|0
0|2021-10-07|73.58333333333333|0|55.958333333333336|0|59.0|0|29.66208333333333|0
0|2021-10-08|76.5|0|57.416666666666664|0|55.291666666666664|0|29.648333333333337|0
0|2021-10-09|77.16666666666667|0|61.041666666666664|0|60.916666666666664|0|29.555416666666673|0
0|2021-10-10|78.625|0|66.875|0|69.25|0|29.407291666666655|0
0|2021-10-11|72.04583333333333|0|59.29583333333333|0|67.08333333333333|0|29.44300000000001|0
0|2021-10-12|72.16666666666667|0|66.10416666666667|0|81.89583333333333|0|29.50833333333334|0
0|2021-10-13|80.56944444444444|0|67.74305555555556|0|66.3125|0|29.4525|0
0|2021-10-14|75.79166666666667|0|70.20833333333333|0|83.42361111111111|0|29.471597222222226|0
0|2021-10-15|75.46527777777779|0|64.69444444444444|0|71.09027777777779|0|29.563888888888886|0
