|dates|Denton_Texas_UnitedStates.JHU_ConfirmedCases.data|Denton_Texas_UnitedStates.JHU_ConfirmedCases.missing|Denton_Texas_UnitedStates.NYT_ConfirmedCases.data|Denton_Texas_UnitedStates.NYT_ConfirmedCases.missing|Denton_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Denton_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Denton_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Denton_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|51857.0|0|51857.0|0|494.0|0|0.0|100
0|2021-01-28|51857.0|0|52594.0|0|494.0|0|0.0|100
0|2021-01-29|53248.0|0|53248.0|0|505.0|0|0.0|100
0|2021-01-30|53248.0|0|53554.0|0|505.0|0|0.0|100
0|2021-01-31|53554.0|0|53554.0|0|518.0|0|0.0|100
0|2021-02-01|53554.0|0|54154.0|0|518.0|0|0.0|100
0|2021-02-02|54742.0|0|54742.0|0|525.0|0|0.0|100
0|2021-02-03|55363.0|0|55363.0|0|531.0|0|0.0|100
0|2021-02-04|55820.0|0|55820.0|0|539.0|0|0.0|100
0|2021-02-05|56303.0|0|56303.0|0|543.0|0|0.0|100
0|2021-02-06|56629.0|0|56629.0|0|550.0|0|0.0|100
0|2021-02-07|56629.0|0|56629.0|0|554.0|0|0.0|100
0|2021-02-08|57239.0|0|57239.0|0|555.0|0|0.0|100
0|2021-02-09|57919.0|0|57919.0|0|561.0|0|0.0|100
0|2021-02-10|57919.0|0|58644.0|0|561.0|0|0.0|100
0|2021-02-11|59320.0|0|59320.0|0|580.0|0|0.0|100
0|2021-02-12|59849.0|0|59849.0|0|580.0|0|0.0|100
0|2021-02-13|60167.0|0|60167.0|0|580.0|0|0.0|100
0|2021-02-14|60167.0|0|60167.0|0|592.0|0|0.0|100
0|2021-02-15|60167.0|0|60167.0|0|594.0|0|0.0|100
0|2021-02-16|60167.0|0|60167.0|0|594.0|0|0.0|100
0|2021-02-17|60167.0|0|60167.0|0|597.0|0|0.0|100
0|2021-02-18|60167.0|0|60167.0|0|597.0|0|0.0|100
0|2021-02-19|60167.0|0|60167.0|0|597.0|0|0.0|100
0|2021-02-20|60167.0|0|60167.0|0|602.0|0|0.0|100
0|2021-02-21|60167.0|0|60167.0|0|603.0|0|0.0|100
0|2021-02-22|60167.0|0|61156.0|0|603.0|0|0.0|100
0|2021-02-23|61991.0|0|61991.0|0|603.0|0|0.0|100
0|2021-02-24|61991.0|0|62566.0|0|603.0|0|0.0|100
0|2021-02-25|63122.0|0|63122.0|0|634.0|0|0.0|100
0|2021-02-26|63648.0|0|63648.0|0|640.0|0|0.0|100
0|2021-02-27|63994.0|0|63994.0|0|643.0|0|0.0|100
0|2021-02-28|63994.0|0|63994.0|0|648.0|0|0.0|100
0|2021-03-01|64697.0|0|64697.0|0|648.0|0|0.0|100
0|2021-03-02|65171.0|0|65171.0|0|650.0|0|0.0|100
0|2021-03-03|65171.0|0|65821.0|0|650.0|0|0.0|100
0|2021-03-04|65171.0|0|66394.0|0|650.0|0|0.0|100
0|2021-03-05|66842.0|0|66842.0|0|668.0|0|0.0|100
0|2021-03-06|67158.0|0|67158.0|0|668.0|0|0.0|100
0|2021-03-07|67158.0|0|67158.0|0|677.0|0|0.0|100
0|2021-03-08|67776.0|0|67776.0|0|678.0|0|0.0|100
0|2021-03-09|68236.0|0|68236.0|0|680.0|0|0.0|100
0|2021-03-10|68852.0|0|68852.0|0|685.0|0|0.0|100
0|2021-03-11|69307.0|0|69307.0|0|688.0|0|0.0|100
0|2021-03-12|69633.0|0|69633.0|0|690.0|0|0.0|100
0|2021-03-13|69698.0|0|69698.0|0|692.0|0|0.0|100
0|2021-03-14|69698.0|0|69698.0|0|693.0|0|0.0|100
0|2021-03-15|69698.0|0|70006.0|0|693.0|0|0.0|100
0|2021-03-16|70343.0|0|70343.0|0|697.0|0|0.0|100
0|2021-03-17|70343.0|0|70579.0|0|697.0|0|0.0|100
0|2021-03-18|70771.0|0|70771.0|0|706.0|0|0.0|100
0|2021-03-19|70885.0|0|70885.0|0|707.0|0|0.0|100
0|2021-03-20|70885.0|0|70885.0|0|707.0|0|0.0|100
0|2021-03-21|70885.0|0|70885.0|0|707.0|0|0.0|100
0|2021-03-22|71071.0|0|71071.0|0|707.0|0|0.0|100
0|2021-03-23|71200.0|0|71200.0|0|712.0|0|0.0|100
0|2021-03-24|71314.0|0|71314.0|0|717.0|0|0.0|100
0|2021-03-25|71388.0|0|71388.0|0|717.0|0|0.0|100
0|2021-03-26|71484.0|0|71484.0|0|717.0|0|0.0|100
0|2021-03-27|71484.0|0|71484.0|0|721.0|0|0.0|100
0|2021-03-28|71484.0|0|71484.0|0|721.0|0|0.0|100
0|2021-03-29|71665.0|0|71665.0|0|721.0|0|0.0|100
0|2021-03-30|71665.0|0|71752.0|0|721.0|0|0.0|100
0|2021-03-31|71881.0|0|71881.0|0|721.0|0|0.0|100
0|2021-04-01|71881.0|0|71976.0|0|721.0|0|0.0|100
0|2021-04-02|71976.0|0|71976.0|0|721.0|0|0.0|100
0|2021-04-03|71976.0|0|71976.0|0|730.0|0|0.0|100
0|2021-04-04|71976.0|0|71976.0|0|730.0|0|0.0|100
0|2021-04-05|72160.0|0|72160.0|0|730.0|0|0.0|100
0|2021-04-06|72321.0|0|72321.0|0|731.0|0|0.0|100
0|2021-04-07|72422.0|0|72422.0|0|732.0|0|0.0|100
0|2021-04-08|72498.0|0|72498.0|0|733.0|0|0.0|100
0|2021-04-09|72583.0|0|72583.0|0|733.0|0|0.0|100
0|2021-04-10|72583.0|0|72583.0|0|734.0|0|0.0|100
0|2021-04-11|72583.0|0|72583.0|0|734.0|0|0.0|100
0|2021-04-12|72779.0|0|72779.0|0|734.0|0|0.0|100
0|2021-04-13|72928.0|0|72928.0|0|735.0|0|0.0|100
0|2021-04-14|72928.0|0|72928.0|0|738.0|0|0.0|100
0|2021-04-15|73082.0|0|73082.0|0|738.0|0|0.0|100
0|2021-04-16|73207.0|0|73207.0|0|738.0|0|0.0|100
0|2021-04-17|73207.0|0|73207.0|0|738.0|0|0.0|100
0|2021-04-18|73207.0|0|73207.0|0|739.0|0|0.0|100
0|2021-04-19|73424.0|0|73424.0|0|739.0|0|0.0|100
0|2021-04-20|73588.0|0|73588.0|0|740.0|0|0.0|100
0|2021-04-21|73645.0|0|73645.0|0|742.0|0|0.0|100
0|2021-04-22|73704.0|0|73704.0|0|742.0|0|0.0|100
0|2021-04-23|73793.0|0|73793.0|0|744.0|0|0.0|100
0|2021-04-24|73793.0|0|73793.0|0|745.0|0|0.0|100
0|2021-04-25|73793.0|0|73793.0|0|745.0|0|0.0|100
0|2021-04-26|73925.0|0|73925.0|0|745.0|0|0.0|100
0|2021-04-27|74071.0|0|74071.0|0|745.0|0|0.0|100
0|2021-04-28|74149.0|0|74149.0|0|745.0|0|0.0|100
0|2021-04-29|74237.0|0|74237.0|0|745.0|0|0.0|100
0|2021-04-30|74340.0|0|74340.0|0|748.0|0|0.0|100
0|2021-05-01|74340.0|0|74340.0|0|748.0|0|0.0|100
0|2021-05-02|74340.0|0|74340.0|0|748.0|0|0.0|100
0|2021-05-03|74485.0|0|74485.0|0|748.0|0|0.0|100
0|2021-05-04|74580.0|0|74580.0|0|748.0|0|0.0|100
0|2021-05-05|74696.0|0|74696.0|0|748.0|0|0.0|100
0|2021-05-06|74791.0|0|74791.0|0|749.0|0|0.0|100
0|2021-05-07|74882.0|0|74882.0|0|751.0|0|0.0|100
0|2021-05-08|74882.0|0|74882.0|0|752.0|0|0.0|100
0|2021-05-09|74882.0|0|74882.0|0|753.0|0|0.0|100
0|2021-05-10|74992.0|0|74992.0|0|753.0|0|0.0|100
0|2021-05-11|75133.0|0|75133.0|0|753.0|0|0.0|100
0|2021-05-12|75225.0|0|75225.0|0|753.0|0|0.0|100
0|2021-05-13|75307.0|0|75307.0|0|755.0|0|0.0|100
0|2021-05-14|75364.0|0|75364.0|0|757.0|0|0.0|100
0|2021-05-15|75364.0|0|75364.0|0|758.0|0|0.0|100
0|2021-05-16|75364.0|0|75364.0|0|758.0|0|0.0|100
0|2021-05-17|75469.0|0|75469.0|0|758.0|0|0.0|100
0|2021-05-18|75568.0|0|75568.0|0|758.0|0|0.0|100
0|2021-05-19|75621.0|0|75621.0|0|759.0|0|0.0|100
0|2021-05-20|75656.0|0|75656.0|0|760.0|0|0.0|100
0|2021-05-21|75693.0|0|75693.0|0|760.0|0|0.0|100
0|2021-05-22|75693.0|0|75693.0|0|760.0|0|0.0|100
0|2021-05-23|75693.0|0|75693.0|0|762.0|0|0.0|100
0|2021-05-24|75811.0|0|75811.0|0|762.0|0|0.0|100
0|2021-05-25|75902.0|0|75902.0|0|763.0|0|0.0|100
0|2021-05-26|75959.0|0|75959.0|0|763.0|0|0.0|100
0|2021-05-27|76022.0|0|76022.0|0|764.0|0|0.0|100
0|2021-05-28|76046.0|0|76046.0|0|764.0|0|0.0|100
0|2021-05-29|76046.0|0|76046.0|0|765.0|0|0.0|100
0|2021-05-30|76046.0|0|76046.0|0|765.0|0|0.0|100
0|2021-05-31|76046.0|0|76046.0|0|765.0|0|0.0|100
0|2021-06-01|76135.0|0|76135.0|0|765.0|0|0.0|100
0|2021-06-02|76203.0|0|76203.0|0|765.0|0|0.0|100
0|2021-06-03|76237.0|0|76237.0|0|765.0|0|0.0|100
0|2021-06-04|76279.0|0|76279.0|0|766.0|0|0.0|100
0|2021-06-05|76279.0|0|76279.0|0|766.0|0|0.0|100
0|2021-06-06|76279.0|0|76279.0|0|767.0|0|0.0|100
0|2021-06-07|76344.0|0|76344.0|0|767.0|0|0.0|100
0|2021-06-08|76390.0|0|76390.0|0|767.0|0|0.0|100
0|2021-06-09|76434.0|0|76434.0|0|768.0|0|0.0|100
0|2021-06-10|76452.0|0|76452.0|0|769.0|0|0.0|100
0|2021-06-11|76479.0|0|76479.0|0|770.0|0|0.0|100
0|2021-06-12|76479.0|0|76479.0|0|772.0|0|0.0|100
0|2021-06-13|76479.0|0|76479.0|0|772.0|0|0.0|100
0|2021-06-14|76553.0|0|76553.0|0|772.0|0|0.0|100
0|2021-06-15|76613.0|0|76613.0|0|772.0|0|0.0|100
0|2021-06-16|76613.0|0|76636.0|0|772.0|0|0.0|100
0|2021-06-17|76680.0|0|76680.0|0|772.0|0|0.0|100
0|2021-06-18|76705.0|0|76705.0|0|772.0|0|0.0|100
0|2021-06-19|76705.0|0|76705.0|0|772.0|0|0.0|100
0|2021-06-20|76705.0|0|76705.0|0|772.0|0|0.0|100
0|2021-06-21|76767.0|0|76767.0|0|772.0|0|0.0|100
0|2021-06-22|76806.0|0|76806.0|0|772.0|0|0.0|100
0|2021-06-23|76834.0|0|76834.0|0|773.0|0|0.0|100
0|2021-06-24|76857.0|0|76857.0|0|775.0|0|0.0|100
0|2021-06-25|76891.0|0|76891.0|0|775.0|0|0.0|100
0|2021-06-26|76891.0|0|76891.0|0|775.0|0|0.0|100
0|2021-06-27|76891.0|0|76891.0|0|775.0|0|0.0|100
0|2021-06-28|76975.0|0|76975.0|0|775.0|0|0.0|100
0|2021-06-29|77023.0|0|77023.0|0|776.0|0|0.0|100
0|2021-06-30|77057.0|0|77057.0|0|777.0|0|0.0|100
0|2021-07-01|77083.0|0|77083.0|0|778.0|0|0.0|100
0|2021-07-02|77111.0|0|77111.0|0|778.0|0|0.0|100
0|2021-07-03|77111.0|0|77111.0|0|778.0|0|0.0|100
0|2021-07-04|77111.0|0|77111.0|0|778.0|0|0.0|100
0|2021-07-05|77111.0|0|77111.0|0|778.0|0|0.0|100
0|2021-07-06|77185.0|0|77185.0|0|778.0|0|0.0|100
0|2021-07-07|77270.0|0|77270.0|0|780.0|0|0.0|100
0|2021-07-08|77343.0|0|77343.0|0|780.0|0|0.0|100
0|2021-07-09|77415.0|0|77415.0|0|781.0|0|0.0|100
0|2021-07-10|77415.0|0|77415.0|0|781.0|0|0.0|100
0|2021-07-11|77415.0|0|77415.0|0|781.0|0|0.0|100
0|2021-07-12|77556.0|0|77556.0|0|781.0|0|0.0|100
0|2021-07-13|77665.0|0|77665.0|0|781.0|0|0.0|100
0|2021-07-14|77768.0|0|77768.0|0|782.0|0|0.0|100
0|2021-07-15|77820.0|0|77820.0|0|783.0|0|0.0|100
0|2021-07-16|77935.0|0|77935.0|0|783.0|0|0.0|100
0|2021-07-17|77935.0|0|77935.0|0|785.0|0|0.0|100
0|2021-07-18|77935.0|0|77935.0|0|785.0|0|0.0|100
0|2021-07-19|78102.0|0|78102.0|0|785.0|0|0.0|100
0|2021-07-20|78267.0|0|78267.0|0|785.0|0|0.0|100
0|2021-07-21|78476.0|0|78476.0|0|786.0|0|0.0|100
0|2021-07-22|78678.0|0|78678.0|0|787.0|0|0.0|100
0|2021-07-23|78793.0|0|78793.0|0|787.0|0|0.0|100
0|2021-07-24|78793.0|0|78793.0|0|788.0|0|0.0|100
0|2021-07-25|78793.0|0|78793.0|0|788.0|0|0.0|100
0|2021-07-26|78924.0|0|78924.0|0|788.0|0|0.0|100
0|2021-07-27|79128.0|0|79128.0|0|789.0|0|0.0|100
0|2021-07-28|79359.0|0|79359.0|0|790.0|0|0.0|100
0|2021-07-29|79563.0|0|79563.0|0|790.0|0|0.0|100
0|2021-07-30|79711.0|0|79711.0|0|790.0|0|0.0|100
0|2021-07-31|79711.0|0|79711.0|0|790.0|0|0.0|100
0|2021-08-01|79711.0|0|79711.0|0|790.0|0|0.0|100
0|2021-08-02|79982.0|0|79982.0|0|790.0|0|0.0|100
0|2021-08-03|80161.0|0|80161.0|0|792.0|0|0.0|100
0|2021-08-04|80333.0|0|80333.0|0|792.0|0|0.0|100
0|2021-08-05|80500.0|0|80500.0|0|793.0|0|0.0|100
0|2021-08-06|80840.0|0|80840.0|0|793.0|0|0.0|100
0|2021-08-07|80840.0|0|80840.0|0|793.0|0|0.0|100
0|2021-08-08|80840.0|0|80840.0|0|793.0|0|0.0|100
0|2021-08-09|81621.0|0|81621.0|0|793.0|0|0.0|100
0|2021-08-10|82101.0|0|82101.0|0|795.0|0|0.0|100
0|2021-08-11|82631.0|0|82631.0|0|797.0|0|0.0|100
0|2021-08-12|83129.0|0|83129.0|0|799.0|0|0.0|100
0|2021-08-13|83509.0|0|83509.0|0|800.0|0|0.0|100
0|2021-08-14|83509.0|0|83509.0|0|800.0|0|0.0|100
0|2021-08-15|83509.0|0|83509.0|0|801.0|0|0.0|100
0|2021-08-16|84214.0|0|84214.0|0|801.0|0|0.0|100
0|2021-08-17|84629.0|0|84629.0|0|802.0|0|0.0|100
0|2021-08-18|85030.0|0|85030.0|0|805.0|0|0.0|100
0|2021-08-19|85457.0|0|85457.0|0|808.0|0|0.0|100
0|2021-08-20|85855.0|0|85855.0|0|809.0|0|0.0|100
0|2021-08-21|85855.0|0|85855.0|0|812.0|0|0.0|100
0|2021-08-22|85855.0|0|85855.0|0|812.0|0|0.0|100
0|2021-08-23|86481.0|0|86481.0|0|813.0|0|0.0|100
0|2021-08-24|86996.0|0|86996.0|0|814.0|0|0.0|100
0|2021-08-25|87402.0|0|87402.0|0|818.0|0|0.0|100
0|2021-08-26|87828.0|0|87828.0|0|821.0|0|0.0|100
0|2021-08-27|88221.0|0|88221.0|0|824.0|0|0.0|100
0|2021-08-28|88221.0|0|88221.0|0|828.0|0|0.0|100
0|2021-08-29|88221.0|0|88221.0|0|829.0|0|0.0|100
0|2021-08-30|88916.0|0|88916.0|0|829.0|0|0.0|100
0|2021-08-31|89374.0|0|89374.0|0|830.0|0|0.0|100
0|2021-09-01|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-02|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-03|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-04|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-05|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-06|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-07|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-08|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-09|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-10|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-11|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-12|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-13|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-14|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-15|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-16|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-17|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-18|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-19|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-20|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-21|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-22|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-23|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-24|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-25|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-26|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-27|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-28|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-29|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-09-30|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-01|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-02|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-03|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-04|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-05|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-06|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-07|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-08|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-09|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-10|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-11|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-12|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-13|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-14|89374.0|0|0.0|100|830.0|0|0.0|100
0|2021-10-15|89374.0|0|0.0|100|830.0|0|0.0|100
