|dates|Jefferson_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|7970.0|0|7970.0|0|148.0|0|0.0|100
0|2021-01-30|8041.0|0|8041.0|0|148.0|0|0.0|100
0|2021-01-31|8061.0|0|8061.0|0|148.0|0|0.0|100
0|2021-02-01|8089.0|0|8089.0|0|150.0|0|0.0|100
0|2021-02-02|8118.0|0|8118.0|0|151.0|0|0.0|100
0|2021-02-03|8172.0|0|8172.0|0|152.0|0|0.0|100
0|2021-02-04|8222.0|0|8222.0|0|152.0|0|0.0|100
0|2021-02-05|8255.0|0|8255.0|0|153.0|0|0.0|100
0|2021-02-06|8293.0|0|8293.0|0|154.0|0|0.0|100
0|2021-02-07|8311.0|0|8311.0|0|155.0|0|0.0|100
0|2021-02-08|8327.0|0|8327.0|0|155.0|0|0.0|100
0|2021-02-09|8355.0|0|8355.0|0|157.0|0|0.0|100
0|2021-02-10|8387.0|0|8387.0|0|158.0|0|0.0|100
0|2021-02-11|8415.0|0|8415.0|0|159.0|0|0.0|100
0|2021-02-12|8434.0|0|8434.0|0|160.0|0|0.0|100
0|2021-02-13|8453.0|0|8453.0|0|161.0|0|0.0|100
0|2021-02-14|8459.0|0|8459.0|0|161.0|0|0.0|100
0|2021-02-15|8460.0|0|8460.0|0|162.0|0|0.0|100
0|2021-02-16|8479.0|0|8479.0|0|162.0|0|0.0|100
0|2021-02-17|8496.0|0|8496.0|0|163.0|0|0.0|100
0|2021-02-18|8500.0|0|8500.0|0|163.0|0|0.0|100
0|2021-02-19|8503.0|0|8503.0|0|163.0|0|0.0|100
0|2021-02-20|8514.0|0|8514.0|0|163.0|0|0.0|100
0|2021-02-21|8522.0|0|8522.0|0|164.0|0|0.0|100
0|2021-02-22|8532.0|0|8532.0|0|164.0|0|0.0|100
0|2021-02-23|8546.0|0|8546.0|0|165.0|0|0.0|100
0|2021-02-24|8568.0|0|8568.0|0|165.0|0|0.0|100
0|2021-02-25|8578.0|0|8578.0|0|165.0|0|0.0|100
0|2021-02-26|8598.0|0|8598.0|0|166.0|0|0.0|100
0|2021-02-27|8611.0|0|8611.0|0|167.0|0|0.0|100
0|2021-02-28|8604.0|0|8604.0|0|159.0|0|0.0|100
0|2021-03-01|8606.0|0|8606.0|0|159.0|0|0.0|100
0|2021-03-02|8622.0|0|8622.0|0|159.0|0|0.0|100
0|2021-03-03|8628.0|0|8628.0|0|160.0|0|0.0|100
0|2021-03-04|8632.0|0|8632.0|0|160.0|0|0.0|100
0|2021-03-05|8641.0|0|8641.0|0|160.0|0|0.0|100
0|2021-03-06|8643.0|0|8643.0|0|161.0|0|0.0|100
0|2021-03-07|8643.0|0|8643.0|0|161.0|0|0.0|100
0|2021-03-08|8644.0|0|8644.0|0|161.0|0|0.0|100
0|2021-03-09|8652.0|0|8652.0|0|161.0|0|0.0|100
0|2021-03-10|8657.0|0|8657.0|0|161.0|0|0.0|100
0|2021-03-11|8665.0|0|8665.0|0|162.0|0|0.0|100
0|2021-03-12|8674.0|0|8674.0|0|162.0|0|0.0|100
0|2021-03-13|8683.0|0|8683.0|0|162.0|0|0.0|100
0|2021-03-14|8686.0|0|8686.0|0|162.0|0|0.0|100
0|2021-03-15|8688.0|0|8688.0|0|162.0|0|0.0|100
0|2021-03-16|8692.0|0|8692.0|0|162.0|0|0.0|100
0|2021-03-17|8695.0|0|8695.0|0|162.0|0|0.0|100
0|2021-03-18|8699.0|0|8699.0|0|161.0|0|0.0|100
0|2021-03-19|8702.0|0|8702.0|0|161.0|0|0.0|100
0|2021-03-20|8702.0|0|8706.0|0|161.0|0|0.0|100
0|2021-03-21|8707.0|0|8707.0|0|161.0|0|0.0|100
0|2021-03-22|8707.0|0|8707.0|0|161.0|0|0.0|100
0|2021-03-23|8717.0|0|8717.0|0|161.0|0|0.0|100
0|2021-03-24|8720.0|0|8720.0|0|161.0|0|0.0|100
0|2021-03-25|8720.0|0|8721.0|0|161.0|0|0.0|100
0|2021-03-26|8720.0|0|8725.0|0|161.0|0|0.0|100
0|2021-03-27|8727.0|0|8727.0|0|162.0|0|0.0|100
0|2021-03-28|8728.0|0|8728.0|0|162.0|0|0.0|100
0|2021-03-29|8728.0|0|8729.0|0|162.0|0|0.0|100
0|2021-03-30|8735.0|0|8735.0|0|162.0|0|0.0|100
0|2021-03-31|8742.0|0|8742.0|0|163.0|0|0.0|100
0|2021-04-01|8742.0|0|8744.0|0|163.0|0|0.0|100
0|2021-04-02|8744.0|0|8744.0|0|163.0|0|0.0|100
0|2021-04-03|8746.0|0|8746.0|0|163.0|0|0.0|100
0|2021-04-04|8746.0|0|8746.0|0|163.0|0|0.0|100
0|2021-04-05|8749.0|0|8749.0|0|163.0|0|0.0|100
0|2021-04-06|8751.0|0|8751.0|0|163.0|0|0.0|100
0|2021-04-07|8756.0|0|8756.0|0|163.0|0|0.0|100
0|2021-04-08|8759.0|0|8759.0|0|163.0|0|0.0|100
0|2021-04-09|8763.0|0|8763.0|0|163.0|0|0.0|100
0|2021-04-10|8765.0|0|8765.0|0|163.0|0|0.0|100
0|2021-04-11|8765.0|0|8766.0|0|163.0|0|0.0|100
0|2021-04-12|8770.0|0|8770.0|0|163.0|0|0.0|100
0|2021-04-13|8779.0|0|8779.0|0|163.0|0|0.0|100
0|2021-04-14|8787.0|0|8787.0|0|164.0|0|0.0|100
0|2021-04-15|8795.0|0|8795.0|0|164.0|0|0.0|100
0|2021-04-16|8795.0|0|8803.0|0|165.0|0|0.0|100
0|2021-04-17|8814.0|0|8814.0|0|165.0|0|0.0|100
0|2021-04-18|8815.0|0|8815.0|0|166.0|0|0.0|100
0|2021-04-19|8818.0|0|8818.0|0|166.0|0|0.0|100
0|2021-04-20|8819.0|0|8819.0|0|166.0|0|0.0|100
0|2021-04-21|8819.0|0|8824.0|0|166.0|0|0.0|100
0|2021-04-22|8832.0|0|8832.0|0|166.0|0|0.0|100
0|2021-04-23|8838.0|0|8838.0|0|166.0|0|0.0|100
0|2021-04-24|8840.0|0|8840.0|0|166.0|0|0.0|100
0|2021-04-25|8840.0|0|8840.0|0|166.0|0|0.0|100
0|2021-04-26|8840.0|0|8840.0|0|166.0|0|0.0|100
0|2021-04-27|8846.0|0|8846.0|0|166.0|0|0.0|100
0|2021-04-28|8849.0|0|8849.0|0|166.0|0|0.0|100
0|2021-04-29|8856.0|0|8856.0|0|166.0|0|0.0|100
0|2021-04-30|8858.0|0|8858.0|0|166.0|0|0.0|100
0|2021-05-01|8858.0|0|8858.0|0|166.0|0|0.0|100
0|2021-05-02|8859.0|0|8859.0|0|166.0|0|0.0|100
0|2021-05-03|8863.0|0|8863.0|0|166.0|0|0.0|100
0|2021-05-04|8872.0|0|8872.0|0|166.0|0|0.0|100
0|2021-05-05|8877.0|0|8877.0|0|166.0|0|0.0|100
0|2021-05-06|8878.0|0|8878.0|0|166.0|0|0.0|100
0|2021-05-07|8880.0|0|8880.0|0|166.0|0|0.0|100
0|2021-05-08|8885.0|0|8885.0|0|166.0|0|0.0|100
0|2021-05-09|8885.0|0|8885.0|0|166.0|0|0.0|100
0|2021-05-10|8887.0|0|8887.0|0|166.0|0|0.0|100
0|2021-05-11|8898.0|0|8898.0|0|166.0|0|0.0|100
0|2021-05-12|8902.0|0|8902.0|0|166.0|0|0.0|100
0|2021-05-13|8904.0|0|8904.0|0|166.0|0|0.0|100
0|2021-05-14|8903.0|0|8903.0|0|166.0|0|0.0|100
0|2021-05-15|8906.0|0|8906.0|0|166.0|0|0.0|100
0|2021-05-16|8909.0|0|8909.0|0|166.0|0|0.0|100
0|2021-05-17|8912.0|0|8912.0|0|166.0|0|0.0|100
0|2021-05-18|8914.0|0|8914.0|0|166.0|0|0.0|100
0|2021-05-19|8914.0|0|8914.0|0|166.0|0|0.0|100
0|2021-05-20|8917.0|0|8917.0|0|166.0|0|0.0|100
0|2021-05-21|8918.0|0|8918.0|0|167.0|0|0.0|100
0|2021-05-22|8923.0|0|8923.0|0|167.0|0|0.0|100
0|2021-05-23|8927.0|0|8927.0|0|167.0|0|0.0|100
0|2021-05-24|8927.0|0|8929.0|0|167.0|0|0.0|100
0|2021-05-25|8939.0|0|8939.0|0|167.0|0|0.0|100
0|2021-05-26|8944.0|0|8944.0|0|167.0|0|0.0|100
0|2021-05-27|8945.0|0|8945.0|0|167.0|0|0.0|100
0|2021-05-28|8956.0|0|8956.0|0|167.0|0|0.0|100
0|2021-05-29|8962.0|0|8962.0|0|167.0|0|0.0|100
0|2021-05-30|8964.0|0|8964.0|0|167.0|0|0.0|100
0|2021-05-31|8965.0|0|8965.0|0|167.0|0|0.0|100
0|2021-06-01|8969.0|0|8969.0|0|168.0|0|0.0|100
0|2021-06-02|8974.0|0|8974.0|0|168.0|0|0.0|100
0|2021-06-03|8975.0|0|8975.0|0|168.0|0|0.0|100
0|2021-06-04|8984.0|0|8984.0|0|169.0|0|0.0|100
0|2021-06-05|8990.0|0|8990.0|0|169.0|0|0.0|100
0|2021-06-06|8992.0|0|8992.0|0|169.0|0|0.0|100
0|2021-06-07|9003.0|0|9003.0|0|169.0|0|0.0|100
0|2021-06-08|9011.0|0|9011.0|0|170.0|0|0.0|100
0|2021-06-09|9023.0|0|9023.0|0|170.0|0|0.0|100
0|2021-06-10|9028.0|0|9028.0|0|170.0|0|0.0|100
0|2021-06-11|9041.0|0|9041.0|0|170.0|0|0.0|100
0|2021-06-12|9048.0|0|9048.0|0|170.0|0|0.0|100
0|2021-06-13|9049.0|0|9049.0|0|170.0|0|0.0|100
0|2021-06-14|9052.0|0|9052.0|0|170.0|0|0.0|100
0|2021-06-15|9067.0|0|9067.0|0|170.0|0|0.0|100
0|2021-06-16|9067.0|0|9071.0|0|170.0|0|0.0|100
0|2021-06-17|9075.0|0|9075.0|0|170.0|0|0.0|100
0|2021-06-18|9083.0|0|9083.0|0|170.0|0|0.0|100
0|2021-06-19|9093.0|0|9093.0|0|170.0|0|0.0|100
0|2021-06-20|9095.0|0|9095.0|0|170.0|0|0.0|100
0|2021-06-21|9099.0|0|9099.0|0|170.0|0|0.0|100
0|2021-06-22|9114.0|0|9114.0|0|170.0|0|0.0|100
0|2021-06-23|9128.0|0|9128.0|0|170.0|0|0.0|100
0|2021-06-24|9128.0|0|9154.0|0|170.0|0|0.0|100
0|2021-06-25|9128.0|0|9167.0|0|170.0|0|0.0|100
0|2021-06-26|9167.0|0|9167.0|0|170.0|0|0.0|100
0|2021-06-27|9167.0|0|9167.0|0|170.0|0|0.0|100
0|2021-06-28|9211.0|0|9211.0|0|170.0|0|0.0|100
0|2021-06-29|9211.0|0|9225.0|0|170.0|0|0.0|100
0|2021-06-30|9245.0|0|9245.0|0|170.0|0|0.0|100
0|2021-07-01|9273.0|0|9273.0|0|170.0|0|0.0|100
0|2021-07-02|9288.0|0|9288.0|0|170.0|0|0.0|100
0|2021-07-03|9288.0|0|9288.0|0|170.0|0|0.0|100
0|2021-07-04|9288.0|0|9288.0|0|170.0|0|0.0|100
0|2021-07-05|9315.0|0|9315.0|0|171.0|0|0.0|100
0|2021-07-06|9315.0|0|9320.0|0|171.0|0|0.0|100
0|2021-07-07|9335.0|0|9335.0|0|171.0|0|0.0|100
0|2021-07-08|9370.0|0|9370.0|0|172.0|0|0.0|100
0|2021-07-09|9392.0|0|9392.0|0|172.0|0|0.0|100
0|2021-07-10|9392.0|0|9392.0|0|172.0|0|0.0|100
0|2021-07-11|9392.0|0|9392.0|0|172.0|0|0.0|100
0|2021-07-12|9392.0|0|9489.0|0|172.0|0|0.0|100
0|2021-07-13|9531.0|0|9531.0|0|173.0|0|0.0|100
0|2021-07-14|9561.0|0|9561.0|0|173.0|0|0.0|100
0|2021-07-15|9593.0|0|9593.0|0|173.0|0|0.0|100
0|2021-07-16|9632.0|0|9632.0|0|175.0|0|0.0|100
0|2021-07-17|9632.0|0|9632.0|0|175.0|0|0.0|100
0|2021-07-18|9632.0|0|9632.0|0|175.0|0|0.0|100
0|2021-07-19|9713.0|0|9713.0|0|175.0|0|0.0|100
0|2021-07-20|9779.0|0|9779.0|0|175.0|0|0.0|100
0|2021-07-21|9820.0|0|9820.0|0|175.0|0|0.0|100
0|2021-07-22|9874.0|0|9874.0|0|175.0|0|0.0|100
0|2021-07-23|9924.0|0|9924.0|0|175.0|0|0.0|100
0|2021-07-24|9986.0|0|9986.0|0|175.0|0|0.0|100
0|2021-07-25|10005.0|0|10005.0|0|177.0|0|0.0|100
0|2021-07-26|10020.0|0|10020.0|0|177.0|0|0.0|100
0|2021-07-27|10094.0|0|10094.0|0|178.0|0|0.0|100
0|2021-07-28|10120.0|0|10120.0|0|178.0|0|0.0|100
0|2021-07-29|10190.0|0|10190.0|0|179.0|0|0.0|100
0|2021-07-30|10250.0|0|10250.0|0|179.0|0|0.0|100
0|2021-07-31|10276.0|0|10276.0|0|184.0|0|0.0|100
0|2021-08-01|10312.0|0|10312.0|0|184.0|0|0.0|100
0|2021-08-02|10344.0|0|10344.0|0|187.0|0|0.0|100
0|2021-08-03|10399.0|0|10399.0|0|189.0|0|0.0|100
0|2021-08-04|10449.0|0|10449.0|0|189.0|0|0.0|100
0|2021-08-05|10547.0|0|10547.0|0|189.0|0|0.0|100
0|2021-08-06|10638.0|0|10638.0|0|190.0|0|0.0|100
0|2021-08-07|10692.0|0|10692.0|0|190.0|0|0.0|100
0|2021-08-08|10706.0|0|10706.0|0|190.0|0|0.0|100
0|2021-08-09|10728.0|0|10728.0|0|192.0|0|0.0|100
0|2021-08-10|10807.0|0|10807.0|0|192.0|0|0.0|100
0|2021-08-11|10847.0|0|10847.0|0|192.0|0|0.0|100
0|2021-08-12|10903.0|0|10903.0|0|193.0|0|0.0|100
0|2021-08-13|10955.0|0|10955.0|0|193.0|0|0.0|100
0|2021-08-14|10993.0|0|10993.0|0|193.0|0|0.0|100
0|2021-08-15|11048.0|0|11048.0|0|193.0|0|0.0|100
0|2021-08-16|11062.0|0|11062.0|0|194.0|0|0.0|100
0|2021-08-17|11116.0|0|11116.0|0|197.0|0|0.0|100
0|2021-08-18|11179.0|0|11179.0|0|199.0|0|0.0|100
0|2021-08-19|11231.0|0|11231.0|0|199.0|0|0.0|100
0|2021-08-20|11274.0|0|11274.0|0|199.0|0|0.0|100
0|2021-08-21|11322.0|0|11322.0|0|199.0|0|0.0|100
0|2021-08-22|11344.0|0|11344.0|0|199.0|0|0.0|100
0|2021-08-23|11363.0|0|11363.0|0|199.0|0|0.0|100
0|2021-08-24|11394.0|0|11394.0|0|200.0|0|0.0|100
0|2021-08-25|11457.0|0|11457.0|0|200.0|0|0.0|100
0|2021-08-26|11495.0|0|11495.0|0|201.0|0|0.0|100
0|2021-08-27|11546.0|0|11546.0|0|201.0|0|0.0|100
0|2021-08-28|11584.0|0|11584.0|0|202.0|0|0.0|100
0|2021-08-29|11594.0|0|11594.0|0|202.0|0|0.0|100
0|2021-08-30|11614.0|0|11614.0|0|203.0|0|0.0|100
0|2021-08-31|11652.0|0|11652.0|0|203.0|0|0.0|100
0|2021-09-01|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-02|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-03|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-04|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-05|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-06|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-07|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-08|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-09|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-10|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-11|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-12|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-13|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-14|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-15|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-16|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-17|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-18|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-19|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-20|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-21|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-22|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-23|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-24|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-25|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-26|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-27|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-28|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-29|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-09-30|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-01|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-02|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-03|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-04|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-05|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-06|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-07|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-08|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-09|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-10|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-11|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-12|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-13|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-14|11652.0|0|0.0|100|203.0|0|0.0|100
0|2021-10-15|11652.0|0|0.0|100|203.0|0|0.0|100
