|dates|Emmet_Michigan_UnitedStates.AveragePrecipitationTotal.data|Emmet_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Emmet_Michigan_UnitedStates.AveragePrecipitation.data|Emmet_Michigan_UnitedStates.AveragePrecipitation.missing|Emmet_Michigan_UnitedStates.AverageWindDirection.data|Emmet_Michigan_UnitedStates.AverageWindDirection.missing|Emmet_Michigan_UnitedStates.AverageWindSpeed.data|Emmet_Michigan_UnitedStates.AverageWindSpeed.missing
0|2021-09-27|0.0025|0|0.0|0|121.66666666666667|0|4.368055555555555|0
0|2021-09-28|0.0|0|0.0|0|91.66666666666667|0|2.0416666666666665|0
0|2021-09-29|0.0|0|0.0|0|15.833333333333334|0|1.2916666666666667|0
0|2021-09-30|0.0|0|0.0|0|19.5|0|1.7083333333333333|0
0|2021-10-01|0.0|0|0.0|0|76.66666666666667|0|2.7083333333333335|0
0|2021-10-02|0.0|0|0.004583333333333333|0|123.36805555555556|0|3.4756944444444446|0
0|2021-10-03|0.0020833333333333333|0|0.0009722222222222223|0|52.01388888888889|0|4.3125|0
0|2021-10-04|0.0|0|0.0004166666666666667|0|56.52777777777778|0|6.420833333333333|0
0|2021-10-05|0.00020833333333333335|0|0.0|0|55.46230158730159|0|1.4366071428571427|0
0|2021-10-06|0.0|0|0.0|0|39.583333333333336|0|2.875|0
0|2021-10-07|0.0|0|0.0|0|62.986111111111114|0|4.229166666666667|0
0|2021-10-08|0.0008333333333333334|0|0.0015277777777777779|0|98.68055555555554|0|4.579861111111112|0
0|2021-10-09|0.00125|0|0.006416666666666668|0|70.3263888888889|0|2.636111111111111|0
0|2021-10-10|0.0|0|0.004145833333333334|0|110.88194444444446|0|6.333333333333333|0
0|2021-10-11|0.007083333333333334|0|0.0|0|152.08333333333334|0|6.958333333333333|0
0|2021-10-12|0.0011666666666666668|0|0.0059722222222222225|0|155.79861111111111|0|4.340277777777778|0
0|2021-10-13|0.0008333333333333334|0|0.0004166666666666667|0|173.47222222222226|0|3.8541666666666665|0
0|2021-10-14|0.0001388888888888889|0|0.0004166666666666667|0|183.33333333333334|0|4.930555555555555|0
0|2021-10-15|0.00015151515151515152|8|0.0018181818181818182|8|158.5|0|3.1333333333333333|0
