|dates|Sterling_Texas_UnitedStates.AverageDailyTemperature.data|Sterling_Texas_UnitedStates.AverageDailyTemperature.missing|Sterling_Texas_UnitedStates.AverageDewPoint.data|Sterling_Texas_UnitedStates.AverageDewPoint.missing|Sterling_Texas_UnitedStates.AverageRelativeHumidity.data|Sterling_Texas_UnitedStates.AverageRelativeHumidity.missing|Sterling_Texas_UnitedStates.AverageSurfaceAirPressure.data|Sterling_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|80.46875|0|66.91666666666667|0|64.29166666666667|0|27.279895833333324|0
0|2021-08-22|81.23958333333333|0|61.65625|0|55.40625|0|27.338229166666693|0
0|2021-08-23|81.04166666666667|0|58.8125|0|48.916666666666664|0|27.342187500000023|0
0|2021-08-24|81.5625|0|62.916666666666664|0|56.010416666666664|0|27.338333333333324|0
0|2021-08-25|81.89583333333333|0|63.322916666666664|0|55.197916666666664|0|27.385833333333355|0
0|2021-08-26|81.85416666666667|0|62.9375|0|54.135416666666664|0|27.396979166666682|0
0|2021-08-27|81.625|0|62.9375|0|56.104166666666664|0|27.322083333333328|0
0|2021-08-28|80.45833333333333|0|64.98958333333333|0|61.0|0|27.323854166666646|0
0|2021-08-29|78.34375|0|64.90625|0|65.08333333333333|0|27.33083333333333|0
0|2021-08-30|79.29166666666667|0|64.65625|0|63.614583333333336|0|27.273333333333312|0
0|2021-08-31|82.0|0|64.88541666666667|0|59.833333333333336|0|27.185104166666672|0
0|2021-09-01|84.97916666666667|0|64.39583333333333|0|51.78125|0|27.188333333333333|0
0|2021-09-02|84.0625|0|66.17708333333333|0|55.802083333333336|0|27.249583333333334|0
0|2021-09-03|83.9375|0|64.5625|0|54.0|0|27.289166666666645|0
0|2021-09-04|83.47916666666667|0|61.40625|0|49.979166666666664|0|27.301250000000007|0
0|2021-09-05|78.25|0|64.70833333333333|0|64.94791666666667|0|27.355833333333347|0
0|2021-09-06|78.90625|0|66.35416666666667|0|68.72916666666667|0|27.37427083333334|0
0|2021-09-07|80.96875|0|62.479166666666664|0|57.40625|0|27.30927083333333|0
0|2021-09-08|81.19791666666667|0|63.208333333333336|0|56.333333333333336|0|27.366041666666675|0
0|2021-09-09|79.63541666666667|0|62.21875|0|58.604166666666664|0|27.412708333333352|0
0|2021-09-10|81.44791666666667|0|53.947916666666664|0|40.46875|0|27.408749999999998|0
0|2021-09-11|79.59375|0|52.427083333333336|0|41.03125|0|27.41645833333334|0
0|2021-09-12|76.27083333333333|0|51.354166666666664|0|43.666666666666664|0|27.421666666666667|0
0|2021-09-13|77.45833333333333|0|59.166666666666664|0|55.65625|0|27.36749999999999|0
0|2021-09-14|77.61458333333333|0|61.333333333333336|0|60.447916666666664|0|27.276666666666646|0
0|2021-09-15|75.72916666666667|0|61.072916666666664|0|62.864583333333336|0|27.29739583333333|0
0|2021-09-16|79.14583333333333|0|59.28125|0|52.666666666666664|0|27.277812499999985|0
0|2021-09-17|82.30208333333333|0|58.135416666666664|0|46.354166666666664|0|27.311145833333313|0
0|2021-09-18|80.90625|0|59.895833333333336|0|50.739583333333336|0|27.413437499999997|0
0|2021-09-19|79.94791666666667|0|56.21875|0|46.947916666666664|0|27.308020833333305|0
0|2021-09-20|85.25|0|54.375|0|37.864583333333336|0|27.21083333333335|0
0|2021-09-21|73.34375|0|42.46875|0|33.791666666666664|0|27.527187499999958|0
0|2021-09-22|65.66666666666667|0|37.270833333333336|0|37.4375|0|27.63375000000001|0
0|2021-09-23|69.29166666666667|0|34.34375|0|29.729166666666668|0|27.418437500000007|0
0|2021-09-24|71.4375|0|39.90625|0|33.1875|0|27.374166666666678|0
0|2021-09-25|71.83333333333333|0|43.947916666666664|0|38.833333333333336|0|27.4321875|0
0|2021-09-26|73.58333333333333|0|48.395833333333336|0|42.666666666666664|0|27.37520833333336|0
0|2021-09-27|75.29166666666667|0|54.447916666666664|0|48.958333333333336|0|27.305833333333336|0
0|2021-09-28|76.76041666666667|0|54.854166666666664|0|49.708333333333336|0|27.221145833333342|0
0|2021-09-29|76.07291666666667|0|52.385416666666664|0|47.6875|0|27.18687500000003|0
0|2021-09-30|72.52083333333333|0|61.927083333333336|0|71.23958333333333|0|27.294687499999984|0
0|2021-10-01|65.98958333333333|0|60.895833333333336|0|84.72916666666667|0|27.40166666666667|0
0|2021-10-02|69.58333333333333|0|57.385416666666664|0|68.9375|0|27.423854166666683|0
0|2021-10-03|69.35416666666667|0|50.78125|0|55.864583333333336|0|27.443750000000012|0
0|2021-10-04|69.97916666666667|0|46.90625|0|49.010416666666664|0|27.438854166666673|0
0|2021-10-05|72.65625|0|47.598958333333336|0|44.635416666666664|0|27.394531249999996|0
0|2021-10-06|73.85416666666667|0|46.791666666666664|0|39.8125|0|27.381666666666675|0
0|2021-10-07|77.71875|0|48.833333333333336|0|40.25|0|27.351770833333347|0
0|2021-10-08|79.41666666666667|0|48.958333333333336|0|36.260416666666664|0|27.34843750000002|0
0|2021-10-09|79.55208333333333|0|50.5|0|39.802083333333336|0|27.235312500000003|0
0|2021-10-10|74.38541666666667|0|47.375|0|42.270833333333336|0|27.113333333333316|0
0|2021-10-11|64.57291666666667|0|39.364583333333336|0|46.40625|0|27.22791666666667|0
0|2021-10-12|76.47916666666667|0|57.90625|0|55.322916666666664|0|27.08625000000001|0
0|2021-10-13|67.61458333333333|0|43.354166666666664|0|45.916666666666664|0|27.15864583333335|0
0|2021-10-14|66.77083333333333|0|43.3125|0|54.0|0|27.205729166666675|0
0|2021-10-15|60.322916666666664|0|32.53125|0|36.385416666666664|0|27.445520833333344|0
