|dates|Mercer_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Mercer_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Mercer_NewJersey_UnitedStates.AveragePrecipitation.data|Mercer_NewJersey_UnitedStates.AveragePrecipitation.missing|Mercer_NewJersey_UnitedStates.AverageWindDirection.data|Mercer_NewJersey_UnitedStates.AverageWindDirection.missing|Mercer_NewJersey_UnitedStates.AverageWindSpeed.data|Mercer_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2021-09-30|0.0|0|0.0|0|285.8333333333333|0|5.666666666666667|0
0|2021-10-01|0.0|0|0.0|0|198.33333333333334|0|3.8333333333333335|0
0|2021-10-02|0.0|0|0.0|0|147.5|0|3.625|0
0|2021-10-03|0.0|0|0.0|0|127.22222222222223|0|3.6041666666666665|0
0|2021-10-04|0.0004166666666666667|0|0.0004166666666666667|0|51.875|0|3.7638888888888893|0
0|2021-10-05|0.0|0|0.0|0|59.791666666666664|0|6.590277777777779|0
0|2021-10-06|0.0|0|0.0|0|38.263888888888886|0|1.8541666666666667|0
0|2021-10-07|0.0|0|0.0|0|41.458333333333336|0|1.7708333333333333|0
0|2021-10-08|0.0|0|0.0|0|80.41666666666667|0|2.875|0
0|2021-10-09|0.0|0|0.0|0|66.875|0|11.270833333333334|0
0|2021-10-10|0.0|0|0.0|0|36.06944444444445|0|10.113888888888889|0
0|2021-10-11|0.0|0|0.0|0|54.583333333333336|0|8.645833333333334|0
0|2021-10-12|0.0|0|0.0|0|81.80555555555556|0|4.631944444444445|0
0|2021-10-13|0.0|0|0.0|0|158.75|0|2.3645833333333335|0
0|2021-10-14|0.0|0|0.0|0|186.25|0|4.125|0
0|2021-10-15|0.0|0|0.0|0|122.5|0|3.5833333333333335|0
