|dates|Midland_Texas_UnitedStates.AverageDailyTemperature.data|Midland_Texas_UnitedStates.AverageDailyTemperature.missing|Midland_Texas_UnitedStates.AverageDewPoint.data|Midland_Texas_UnitedStates.AverageDewPoint.missing|Midland_Texas_UnitedStates.AverageRelativeHumidity.data|Midland_Texas_UnitedStates.AverageRelativeHumidity.missing|Midland_Texas_UnitedStates.AverageSurfaceAirPressure.data|Midland_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|79.72916666666667|0|67.35416666666667|0|67.73958333333333|0|27.059270833333315|0
0|2021-08-22|81.5625|0|62.75|0|55.822916666666664|0|27.11364583333335|0
0|2021-08-23|81.16666666666667|0|57.645833333333336|0|46.989583333333336|0|27.121666666666673|0
0|2021-08-24|82.76041666666667|0|60.84375|0|50.395833333333336|0|27.11802083333335|0
0|2021-08-25|82.77083333333333|0|61.947916666666664|0|50.989583333333336|0|27.164999999999996|0
0|2021-08-26|81.83333333333333|0|62.760416666666664|0|53.625|0|27.17739583333334|0
0|2021-08-27|82.0625|0|61.802083333333336|0|52.895833333333336|0|27.104375|0
0|2021-08-28|80.79166666666667|0|64.45833333333333|0|59.145833333333336|0|27.100208333333345|0
0|2021-08-29|79.36458333333333|0|64.57291666666667|0|61.947916666666664|0|27.109687500000003|0
0|2021-08-30|79.4375|0|64.75|0|62.78125|0|27.056354166666654|0
0|2021-08-31|82.9375|0|64.35416666666667|0|56.71875|0|26.96906250000001|0
0|2021-09-01|85.23958333333333|0|63.354166666666664|0|49.802083333333336|0|26.967291666666657|0
0|2021-09-02|83.91666666666667|0|65.52083333333333|0|54.604166666666664|0|27.03187499999998|0
0|2021-09-03|84.1875|0|63.979166666666664|0|52.34375|0|27.066666666666652|0
0|2021-09-04|83.69791666666667|0|60.3125|0|47.458333333333336|0|27.08510416666668|0
0|2021-09-05|78.79166666666667|0|61.979166666666664|0|58.03125|0|27.137291666666666|0
0|2021-09-06|79.97916666666667|0|63.09375|0|60.020833333333336|0|27.157500000000017|0
0|2021-09-07|83.53125|0|58.364583333333336|0|45.791666666666664|0|27.089166666666667|0
0|2021-09-08|83.14583333333333|0|59.875|0|47.0|0|27.15114583333336|0
0|2021-09-09|81.52083333333333|0|59.541666666666664|0|50.385416666666664|0|27.19500000000001|0
0|2021-09-10|82.80208333333333|0|51.875|0|37.09375|0|27.191562500000014|0
0|2021-09-11|81.07291666666667|0|50.052083333333336|0|35.802083333333336|0|27.198854166666678|0
0|2021-09-12|78.16666666666667|0|49.510416666666664|0|38.53125|0|27.200833333333346|0
0|2021-09-13|77.84375|0|57.302083333333336|0|51.114583333333336|0|27.145937500000013|0
0|2021-09-14|79.14583333333333|0|59.333333333333336|0|54.40625|0|27.052708333333328|0
0|2021-09-15|77.42708333333333|0|59.697916666666664|0|56.958333333333336|0|27.07625|0
0|2021-09-16|79.89583333333333|0|58.25|0|49.3125|0|27.05541666666665|0
0|2021-09-17|82.44791666666667|0|55.770833333333336|0|43.197916666666664|0|27.089374999999993|0
0|2021-09-18|80.04166666666667|0|58.114583333333336|0|49.239583333333336|0|27.191979166666673|0
0|2021-09-19|81.30208333333333|0|54.59375|0|45.229166666666664|0|27.090833333333336|0
0|2021-09-20|87.09375|0|52.25|0|32.822916666666664|0|26.9971875|0
0|2021-09-21|73.51041666666667|0|41.854166666666664|0|32.84375|0|27.310312499999995|0
0|2021-09-22|67.1875|0|36.21875|0|34.25|0|27.411458333333346|0
0|2021-09-23|70.96875|0|32.114583333333336|0|25.40625|0|27.192291666666662|0
0|2021-09-24|73.25|0|40.75|0|31.541666666666668|0|27.14625|0
0|2021-09-25|72.1875|0|44.3125|0|39.416666666666664|0|27.208958333333328|0
0|2021-09-26|73.61458333333333|0|48.96875|0|43.0|0|27.152916666666673|0
0|2021-09-27|77.625|0|55.447916666666664|0|47.552083333333336|0|27.08187499999998|0
0|2021-09-28|77.48958333333333|0|53.927083333333336|0|46.385416666666664|0|27.008124999999968|0
0|2021-09-29|77.85416666666667|0|48.739583333333336|0|38.395833333333336|0|26.971249999999994|0
0|2021-09-30|72.76041666666667|0|60.625|0|67.5|0|27.076666666666622|0
0|2021-10-01|65.97916666666667|0|60.5625|0|83.5625|0|27.180416666666673|0
0|2021-10-02|69.57291666666667|0|56.864583333333336|0|67.63541666666667|0|27.205208333333335|0
0|2021-10-03|70.36458333333333|0|50.25|0|52.822916666666664|0|27.22541666666666|0
0|2021-10-04|71.29166666666667|0|46.197916666666664|0|45.072916666666664|0|27.22177083333332|0
0|2021-10-05|76.375|0|44.6875|0|35.03125|0|27.173281250000006|0
0|2021-10-06|73.61458333333333|0|47.833333333333336|0|42.5625|0|27.157812500000002|0
0|2021-10-07|78.28125|0|46.5|0|36.114583333333336|0|27.132291666666664|0
0|2021-10-08|80.69791666666667|0|46.40625|0|31.427083333333332|0|27.128229166666674|0
0|2021-10-09|80.67708333333333|0|47.770833333333336|0|35.052083333333336|0|27.016562500000003|0
0|2021-10-10|74.96875|0|43.4375|0|35.78125|0|26.907395833333336|0
0|2021-10-11|65.73958333333333|0|37.177083333333336|0|41.322916666666664|0|27.004166666666638|0
0|2021-10-12|76.69791666666667|0|55.145833333333336|0|51.822916666666664|0|26.859270833333344|0
0|2021-10-13|68.73958333333333|0|38.208333333333336|0|36.979166666666664|0|26.943229166666658|0
0|2021-10-14|68.66666666666667|0|38.979166666666664|0|41.739583333333336|0|26.991249999999994|0
0|2021-10-15|61.270833333333336|0|29.34375|0|31.302083333333332|0|27.227499999999992|0
