|dates|SanFrancisco_California_UnitedStates.AverageDailyTemperature.data|SanFrancisco_California_UnitedStates.AverageDailyTemperature.missing|SanFrancisco_California_UnitedStates.AverageDewPoint.data|SanFrancisco_California_UnitedStates.AverageDewPoint.missing|SanFrancisco_California_UnitedStates.AverageRelativeHumidity.data|SanFrancisco_California_UnitedStates.AverageRelativeHumidity.missing|SanFrancisco_California_UnitedStates.AverageSurfaceAirPressure.data|SanFrancisco_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|62.958333333333336|0|54.729166666666664|0|75.25|0|29.867499999999996|0
0|2021-08-24|62.75|0|53.375|0|72.0625|0|29.936041666666668|0
0|2021-08-25|61.958333333333336|0|53.645833333333336|0|74.89583333333333|0|30.000208333333337|0
0|2021-08-26|64.125|0|54.833333333333336|0|73.41666666666667|0|29.945000000000004|0
0|2021-08-27|70.0|0|56.833333333333336|0|66.5|0|29.769583333333344|0
0|2021-08-28|71.0|0|57.625|0|65.20833333333333|0|29.731666666666666|0
0|2021-08-29|65.45833333333333|0|57.833333333333336|0|77.625|0|29.803749999999983|0
0|2021-08-30|62.680555555555564|0|55.59722222222223|0|78.375|0|29.76000000000001|0
0|2021-08-31|62.354166666666664|0|53.583333333333336|0|74.14583333333333|0|29.7375|0
0|2021-09-01|62.75|0|52.333333333333336|0|69.33333333333333|0|29.829583333333336|0
0|2021-09-02|61.8125|0|51.833333333333336|0|70.16666666666667|0|29.93583333333334|0
0|2021-09-03|61.291666666666664|0|53.354166666666664|0|76.08333333333333|0|29.957083333333333|0
0|2021-09-04|60.9375|0|53.770833333333336|0|78.52083333333333|0|29.94770833333334|0
0|2021-09-05|63.47013888888889|0|54.22708333333333|0|74.72569444444444|0|29.934208333333327|0
0|2021-09-06|67.29166666666667|0|55.208333333333336|0|68.45833333333333|0|29.933333333333326|0
0|2021-09-07|66.29166666666667|0|57.291666666666664|0|73.75|0|29.94458333333333|0
0|2021-09-08|67.91666666666667|0|57.895833333333336|0|71.14583333333333|0|29.878541666666678|0
0|2021-09-09|64.4375|0|56.5625|0|76.02083333333333|0|29.85763888888889|0
0|2021-09-10|64.08333333333333|0|56.666666666666664|0|77.16666666666667|0|29.97645833333333|0
0|2021-09-11|63.833333333333336|0|55.583333333333336|0|75.41666666666667|0|30.01208333333334|0
0|2021-09-12|64.58333333333333|0|55.791666666666664|0|74.41666666666667|0|29.95374999999999|0
0|2021-09-13|64.75|0|55.333333333333336|0|72.66666666666667|0|29.892916666666668|0
0|2021-09-14|62.4375|0|55.125|0|77.91666666666667|0|29.895416666666662|0
0|2021-09-15|61.333333333333336|0|53.958333333333336|0|77.20833333333333|0|29.91604166666666|0
0|2021-09-16|61.604166666666664|0|53.0625|0|73.95833333333333|0|29.872916666666665|0
0|2021-09-17|62.5|0|52.833333333333336|0|71.25|0|29.95625|0
0|2021-09-18|64.375|0|55.3125|0|72.5|0|30.057499999999987|0
0|2021-09-19|65.97569444444444|0|57.44444444444445|0|74.53819444444444|0|30.064513888888882|0
0|2021-09-20|68.375|0|51.75|0|60.125|0|29.96708333333334|0
0|2021-09-21|71.70833333333333|0|51.875|0|52.166666666666664|0|30.04166666666666|0
0|2021-09-22|65.125|0|56.25|0|74.20833333333333|0|30.072499999999994|0
0|2021-09-23|64.33333333333333|0|55.333333333333336|0|74.8125|0|29.924722222222226|0
0|2021-09-24|63.59027777777778|0|56.645833333333336|0|78.80555555555556|0|29.91645833333334|0
0|2021-09-25|62.1875|0|55.270833333333336|0|78.16666666666667|0|29.99020833333333|0
0|2021-09-26|62.145833333333336|0|52.618055555555564|0|71.15277777777779|0|30.03395833333332|0
0|2021-09-27|64.59027777777779|0|57.71527777777777|0|78.6875|0|30.056319444444437|0
0|2021-09-28|64.58333333333333|0|49.041666666666664|0|58.291666666666664|0|30.033333333333342|0
0|2021-09-29|62.458333333333336|0|50.833333333333336|0|67.29166666666667|0|30.007500000000004|0
0|2021-09-30|65.54166666666667|0|49.666666666666664|0|59.708333333333336|0|29.996250000000007|0
0|2021-10-01|67.91666666666667|0|51.083333333333336|0|58.541666666666664|0|29.9675|0
0|2021-10-02|67.75|0|53.375|0|63.666666666666664|0|29.988333333333333|0
0|2021-10-03|68.625|0|51.583333333333336|0|57.833333333333336|0|29.945833333333326|0
0|2021-10-04|67.375|0|51.75|0|60.166666666666664|0|29.90041666666667|0
0|2021-10-05|60.4375|0|52.9375|0|76.95833333333333|0|29.962291666666673|0
0|2021-10-06|60.833333333333336|0|51.208333333333336|0|71.29166666666667|0|30.010000000000005|0
0|2021-10-07|59.270833333333336|0|49.229166666666664|0|69.66666666666667|0|30.002708333333327|0
0|2021-10-08|59.916666666666664|0|47.708333333333336|0|64.5|0|30.09166666666667|0
0|2021-10-09|62.3125|0|50.041666666666664|0|65.89583333333333|0|30.16562499999999|0
0|2021-10-10|59.916666666666664|0|50.5|0|72.41666666666667|0|30.074583333333337|0
0|2021-10-11|61.875|0|36.5625|0|40.645833333333336|0|29.977083333333336|0
0|2021-10-12|60.916666666666664|0|31.916666666666668|0|36.666666666666664|0|30.027499999999993|0
0|2021-10-13|56.6875|0|46.5625|0|69.20833333333333|0|30.026458333333327|0
0|2021-10-14|58.333333333333336|0|45.75|0|66.08333333333333|0|30.095833333333335|0
0|2021-10-15|62.625|0|42.611111111111114|25|51.833333333333336|0|30.12722222222222|25
