|dates|Franklin_Kansas_UnitedStates.AverageDailyTemperature.data|Franklin_Kansas_UnitedStates.AverageDailyTemperature.missing|Franklin_Kansas_UnitedStates.AverageDewPoint.data|Franklin_Kansas_UnitedStates.AverageDewPoint.missing|Franklin_Kansas_UnitedStates.AverageRelativeHumidity.data|Franklin_Kansas_UnitedStates.AverageRelativeHumidity.missing|Franklin_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|73.00694444444444|0|65.59166666666667|0|77.80972222222222|0|29.00101388888888|0
0|2021-08-14|75.54166666666667|0|60.73611111111111|0|62.47222222222223|0|29.067222222222217|0
0|2021-08-15|74.83333333333333|0|59.75|0|60.875|0|28.959999999999994|0
0|2021-08-16|75.54166666666667|0|63.666666666666664|0|67.375|0|28.847499999999997|0
0|2021-08-17|77.02083333333333|0|65.54166666666667|0|69.04166666666667|0|28.80979166666666|0
0|2021-08-18|77.20833333333333|0|67.0|0|72.08333333333333|0|28.865416666666665|0
0|2021-08-19|79.2013888888889|0|70.2361111111111|0|75.2638888888889|0|28.85229166666666|0
0|2021-08-20|80.12673611111111|0|72.35416666666667|0|77.59027777777779|0|28.701180555555563|0
0|2021-08-21|74.11805555555556|0|64.92013888888889|0|74.13541666666667|0|28.786493055555553|0
0|2021-08-22|76.25|0|66.58333333333333|0|72.66666666666667|0|28.839999999999993|0
0|2021-08-23|83.83333333333333|0|71.625|0|68.20833333333333|0|28.770833333333332|0
0|2021-08-24|83.33333333333333|0|70.0|0|65.08333333333333|0|28.762083333333333|0
0|2021-08-25|82.875|0|71.5|0|68.95833333333333|0|28.879166666666663|0
0|2021-08-26|84.66666666666667|0|72.20833333333333|0|67.41666666666667|0|28.895833333333343|0
0|2021-08-27|82.5|0|70.16666666666667|0|67.5|0|28.824166666666667|0
0|2021-08-28|80.91666666666667|0|68.58333333333333|0|67.70833333333333|0|28.864166666666677|0
0|2021-08-29|78.20833333333333|0|68.33333333333333|0|72.625|0|28.889583333333338|0
0|2021-08-30|79.70833333333333|0|68.70833333333333|0|70.875|0|28.77833333333334|0
0|2021-08-31|73.42708333333333|0|65.28125|0|76.14583333333333|0|28.663645833333334|0
0|2021-09-01|73.91666666666667|0|63.9375|0|71.60416666666667|0|28.758958333333325|0
0|2021-09-02|74.625|0|64.0|0|69.5|0|28.811666666666657|0
0|2021-09-03|77.31944444444444|0|70.59722222222221|0|80.23611111111111|0|28.77298611111111|0
0|2021-09-04|71.40972222222221|0|66.47916666666667|0|84.57638888888889|0|28.799791666666668|0
0|2021-09-05|69.17757936507937|0|60.33343253968254|0|75.75714285714287|0|28.874510912698415|0
0|2021-09-06|73.25|0|62.958333333333336|0|72.16666666666667|0|28.83333333333333|0
0|2021-09-07|76.75|0|63.208333333333336|0|63.875|0|28.743750000000002|0
0|2021-09-08|69.875|0|53.166666666666664|0|58.541666666666664|0|28.882083333333338|0
0|2021-09-09|71.875|0|56.291666666666664|0|59.833333333333336|0|28.890416666666678|0
0|2021-09-10|73.95833333333333|0|60.875|0|65.08333333333333|0|28.80999999999999|0
0|2021-09-11|77.3125|0|59.875|0|55.291666666666664|0|28.800416666666653|0
0|2021-09-12|77.16666666666667|0|60.0|0|55.916666666666664|0|28.87333333333333|0
0|2021-09-13|75.5|0|61.80555555555555|0|63.80555555555555|0|28.820000000000004|0
0|2021-09-14|74.91666666666667|0|65.5625|0|72.85416666666667|0|28.783749999999998|0
0|2021-09-15|72.75|0|59.833333333333336|0|65.375|0|28.844583333333333|0
0|2021-09-16|75.33333333333333|0|63.208333333333336|0|67.33333333333333|0|28.80874999999999|0
0|2021-09-17|76.875|0|64.60416666666667|0|67.27083333333333|0|28.90583333333333|0
0|2021-09-18|76.33333333333333|0|64.375|0|68.45833333333333|0|28.96499999999999|0
0|2021-09-19|76.64583333333333|0|65.14583333333333|0|68.79166666666667|0|28.818333333333342|0
0|2021-09-20|73.98611111111111|0|64.64583333333333|0|73.35069444444444|0|28.680972222222223|0
0|2021-09-21|62.791666666666664|0|47.083333333333336|0|59.541666666666664|0|29.062499999999996|0
0|2021-09-22|58.666666666666664|0|42.875|0|59.083333333333336|0|29.114999999999995|0
0|2021-09-23|61.291666666666664|0|45.625|0|59.958333333333336|0|28.933750000000003|0
0|2021-09-24|66.14583333333333|0|48.875|0|56.708333333333336|0|28.84833333333334|0
0|2021-09-25|61.833333333333336|0|46.5|0|62.291666666666664|0|28.961249999999993|0
0|2021-09-26|72.75|0|50.125|0|48.208333333333336|0|28.76416666666667|0
0|2021-09-27|75.79166666666667|0|52.375|0|45.875|0|28.729583333333338|0
0|2021-09-28|73.33333333333333|0|56.625|0|58.125|0|28.739166666666673|0
0|2021-09-29|72.04166666666667|0|63.291666666666664|0|73.875|0|28.768749999999997|0
0|2021-09-30|73.0138888888889|0|63.75694444444445|0|73.66666666666667|0|28.874652777777772|0
0|2021-10-01|69.89930555555556|0|63.90277777777777|0|81.89930555555556|0|28.90506944444444|0
0|2021-10-02|66.77083333333333|0|61.041666666666664|0|82.625|0|28.85354166666667|0
0|2021-10-03|66.375|0|57.479166666666664|0|74.64583333333333|0|28.844375000000003|0
0|2021-10-04|64.33333333333333|0|47.0|0|57.75|0|28.917916666666667|0
0|2021-10-05|64.45833333333333|0|53.125|0|68.125|0|28.997083333333336|0
0|2021-10-06|65.52083333333333|0|58.67013888888889|0|79.41666666666667|0|28.957395833333326|0
0|2021-10-07|67.54861111111111|0|59.1875|0|75.66666666666667|0|28.901111111111117|0
0|2021-10-08|72.625|0|59.166666666666664|0|64.41666666666667|0|28.785000000000007|0
0|2021-10-09|76.29166666666667|0|58.625|0|56.541666666666664|0|28.585416666666664|0
0|2021-10-10|71.53472222222221|0|57.25|0|62.38194444444445|0|28.547013888888888|0
0|2021-10-11|57.68204365079365|0|51.208333333333336|0|80.42857142857143|0|28.51444444444445|0
0|2021-10-12|62.44166666666666|0|49.025|0|65.05|0|28.77291666666667|0
0|2021-10-13|65.70972222222223|0|54.543055555555554|0|68.71875|0|28.605361111111108|0
0|2021-10-14|61.479166666666664|0|46.541666666666664|0|59.8125|0|28.74583333333334|0
0|2021-10-15|53.90625|0|40.95238095238095|12|63.104166666666664|0|28.884047619047628|12
