|dates|Blaine_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Blaine_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Blaine_Oklahoma_UnitedStates.AveragePrecipitation.data|Blaine_Oklahoma_UnitedStates.AveragePrecipitation.missing|Blaine_Oklahoma_UnitedStates.AverageWindDirection.data|Blaine_Oklahoma_UnitedStates.AverageWindDirection.missing|Blaine_Oklahoma_UnitedStates.AverageWindSpeed.data|Blaine_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|209.89583333333334|0|10.729166666666666|0
0|2020-11-27|0.0|0|0.0|0|184.79166666666666|0|13.1875|0
0|2020-11-28|0.0|0|0.0015625000000000003|0|152.60416666666666|0|4.739583333333333|0
0|2020-11-29|0.0014583333333333334|0|0.001979166666666667|0|290.9375|0|12.083333333333334|0
0|2020-11-30|0.000625|0|0.0|0|250.72916666666666|0|8.8125|0
0|2020-12-01|0.0|0|0.0|0|157.91666666666666|0|9.25|0
0|2020-12-02|0.0|0|0.0005208333333333333|0|277.8125|0|10.9375|0
0|2020-12-03|0.0008333333333333334|0|0.0005208333333333333|0|316.9791666666667|0|12.395833333333334|0
0|2020-12-04|0.0|0|0.0|0|273.6979166666667|0|6.239583333333333|0
0|2020-12-05|0.0|0|0.0|0|296.5625|0|8.708333333333334|0
0|2020-12-06|0.0|0|0.0|0|314.8958333333333|0|8.177083333333334|0
0|2020-12-07|0.0|0|0.0|0|288.9583333333333|0|6.432291666666667|0
0|2020-12-08|0.0|0|0.0|0|238.64583333333334|0|5.489583333333333|0
0|2020-12-09|0.0|0|0.0|0|135.20833333333334|0|3.4791666666666665|0
0|2020-12-10|0.0|0|0.0|0|146.5625|0|4.65625|0
0|2020-12-11|0.0|0|0.0|0|314.8958333333333|0|11.1875|0
0|2020-12-12|0.0|0|0.0|0|190.20833333333334|0|9.15625|0
0|2020-12-13|0.0010416666666666667|0|0.0031249999999999997|0|196.77083333333334|0|12.177083333333334|0
0|2020-12-14|0.0008333333333333334|0|0.0|0|102.70833333333333|0|4.458333333333333|0
0|2020-12-15|0.0|0|0.00572916666666667|0|103.54166666666667|0|7.53125|0
0|2020-12-16|0.004166666666666667|0|0.0|0|190.9375|0|4.75|0
0|2020-12-17|0.0|0|0.0|0|189.79166666666666|0|6.84375|0
0|2020-12-18|0.0|0|0.0|0|210.20833333333334|0|15.197916666666666|0
0|2020-12-19|0.0|0|0.0|0|253.75|0|6.46875|0
0|2020-12-20|0.0|0|0.0|0|240.41666666666666|0|7.8125|0
0|2020-12-21|0.0|0|0.0|0|158.95833333333334|0|7.197916666666667|0
0|2020-12-22|0.0|0|0.0|0|124.0625|0|11.604166666666666|0
0|2020-12-23|0.0|0|0.0|0|294.4791666666667|0|20.71875|0
0|2020-12-24|0.0|0|0.0|0|286.0416666666667|0|11.0625|0
0|2020-12-25|0.0|0|0.0|0|190.9375|0|7.21875|0
0|2020-12-26|0.0|0|0.0|0|191.25|0|11.697916666666666|0
0|2020-12-27|0.0|0|0.0|0|238.85416666666666|0|13.979166666666666|0
0|2020-12-28|0.0|0|0.0|0|45.729166666666664|0|11.5625|0
0|2020-12-29|0.00125|0|0.034791666666666665|0|171.66666666666666|0|13.0625|0
0|2020-12-30|0.024999999999999998|0|0.0017708333333333335|0|266.1458333333333|0|13.979166666666666|0
0|2020-12-31|0.0|0|0.0031250000000000006|0|138.33333333333334|0|13.885416666666666|0
0|2021-01-01|0.003958333333333334|0|0.0021875000000000006|0|336.0416666666667|0|9.666666666666666|0
0|2021-01-02|0.0|0|0.0|0|155.41666666666666|0|4.21875|0
0|2021-01-03|0.0|0|0.0|0|170.9375|0|4.145833333333333|0
0|2021-01-04|0.0|0|0.0|0|206.14583333333334|0|6.145833333333333|0
0|2021-01-05|0.0|0|0.0|0|138.4375|0|9.166666666666666|0
0|2021-01-06|0.0|0|0.0|0|306.0416666666667|0|15.625|0
0|2021-01-07|0.0|0|0.0|0|282.2916666666667|0|11.104166666666666|0
0|2021-01-08|0.0|0|0.0|0|160.0|0|7.052083333333333|0
0|2021-01-09|0.0|0|0.0|0|70.72916666666667|0|3.6979166666666665|0
0|2021-01-10|0.0|0|0.0|0|171.45833333333334|0|7.333333333333333|0
0|2021-01-11|0.0|0|0.0|0|169.16666666666666|0|5.21875|0
0|2021-01-12|0.0|0|0.0|0|212.70833333333334|0|7.822916666666667|0
0|2021-01-13|0.0|0|0.0|0|208.64583333333334|0|9.5625|0
0|2021-01-14|0.0|0|0.0|0|307.6041666666667|0|18.208333333333332|0
0|2021-01-15|0.0|0|0.0|0|310.8333333333333|0|18.192708333333332|0
0|2021-01-16|0.0|0|0.0|0|242.29166666666666|0|6.3125|0
0|2021-01-17|0.0|0|0.0|0|247.60416666666666|0|9.28125|0
0|2021-01-18|0.0|0|0.0|0|181.25|0|8.375|0
0|2021-01-19|0.0|0|0.0|0|230.625|0|9.630208333333334|0
0|2021-01-20|0.0|0|0.0|0|180.10416666666666|0|11.677083333333334|0
0|2021-01-21|0.0|0|0.0|0|84.89583333333333|0|5.604166666666667|0
0|2021-01-22|0.0|0|0.0|0|54.479166666666664|0|12.364583333333334|0
0|2021-01-23|0.0|0|0.0|0|142.39583333333334|0|10.6875|0
0|2021-01-24|0.0|0|0.008854166666666668|0|201.97916666666666|0|13.375|0
0|2021-01-25|0.023333333333333334|0|0.027708333333333335|0|290.3125|0|12.364583333333334|0
0|2021-01-26|0.0|0|0.0|0|219.16666666666666|0|10.90625|0
0|2021-01-27|0.0|0|0.0|0|225.3125|0|10.0|0
0|2021-01-28|0.0|0|0.0|0|162.55208333333334|0|9.885416666666666|0
0|2021-01-29|0.0|0|0.0|0|179.89583333333334|0|16.010416666666668|0
0|2021-01-30|0.0|0|0.004583333333333334|0|240.72916666666666|0|17.625|0
0|2021-01-31|0.003541666666666667|0|0.0|0|314.2708333333333|0|12.333333333333334|0
0|2021-02-01|0.0|0|0.0|0|165.98958333333334|0|5.380208333333333|0
0|2021-02-02|0.0|0|0.0|0|162.08333333333334|0|10.583333333333334|0
0|2021-02-03|0.0|0|0.0|0|161.04166666666666|0|10.010416666666666|0
0|2021-02-04|0.0|0|0.0|0|230.52083333333334|0|14.40625|0
0|2021-02-05|0.0|0|0.0|0|174.0625|0|7.020833333333333|0
0|2021-02-06|0.0|0|0.0|0|188.95833333333334|0|11.96875|0
0|2021-02-07|0.0|0|0.0|0|75.72916666666667|0|8.46875|0
0|2021-02-08|0.0|0|0.0|0|216.25|0|12.177083333333334|0
0|2021-02-09|0.0|0|0.0|0|197.08333333333334|0|8.84375|0
0|2021-02-10|0.0|0|0.0|0|245.20833333333334|0|8.541666666666666|0
0|2021-02-11|0.0|0|0.0|0|260.8333333333333|0|9.395833333333334|0
0|2021-02-12|0.0|0|0.0|0|260.0|0|12.317708333333334|0
0|2021-02-13|0.0|0|0.0|0|77.70833333333333|0|13.583333333333334|0
0|2021-02-14|0.0|0|0.0|0|117.29166666666667|0|20.411458333333332|0
0|2021-02-15|0.0|0|0.0|0|249.375|0|11.40625|0
0|2021-02-16|0.0|0|0.0013541666666666665|0|78.02083333333333|0|5.458333333333333|0
0|2021-02-17|0.0010416666666666667|0|0.0003125|0|76.97916666666667|0|7.09375|0
0|2021-02-18|0.0|0|0.0|0|293.125|0|7.973958333333333|0
0|2021-02-19|0.0|0|0.0|0|130.72916666666666|0|7.614583333333333|0
0|2021-02-20|0.0|0|0.0|0|172.39583333333334|0|8.614583333333334|0
0|2021-02-21|0.0|0|0.0|0|243.75|0|13.09375|0
0|2021-02-22|0.0|0|0.0|0|163.95833333333334|0|8.739583333333334|0
0|2021-02-23|0.0|0|0.0|0|136.14583333333334|0|7.322916666666667|0
0|2021-02-24|0.0|0|0.0|0|234.32291666666666|0|18.28125|0
0|2021-02-25|0.0|0|0.0|0|43.125|0|13.03125|0
0|2021-02-26|0.0|0|0.0|0|190.0|0|7.927083333333333|0
0|2021-02-27|0.0|0|0.0|0|158.75|0|11.572916666666666|0
0|2021-02-28|0.0|0|0.0|0|331.5625|0|17.572916666666668|0
0|2021-03-01|0.0|0|0.0|0|147.5|0|6.520833333333333|0
0|2021-03-02|0.0|0|0.0|0|178.95833333333334|0|9.489583333333334|0
0|2021-03-03|0.0|0|0.0|0|180.83333333333334|0|11.427083333333334|0
0|2021-03-04|0.0|0|0.005|0|148.64583333333334|0|12.072916666666666|0
0|2021-03-05|0.008125|0|0.023020833333333327|0|51.71875|0|15.479166666666666|0
0|2021-03-06|0.011458333333333334|0|0.0|0|123.33333333333333|0|5.78125|0
0|2021-03-07|0.0|0|0.0|0|175.41666666666666|0|13.78125|0
0|2021-03-08|0.0|0|0.0|0|175.625|0|16.729166666666668|0
0|2021-03-09|0.0|0|0.0|0|175.41666666666666|0|21.15625|0
0|2021-03-10|0.0|0|0.0|0|186.35416666666666|0|19.25|0
0|2021-03-11|0.0|0|0.0|0|140.46875|0|13.682291666666666|0
0|2021-03-12|0.0|0|0.007604166666666668|0|96.14583333333333|0|9.958333333333334|0
0|2021-03-13|0.03229166666666667|0|0.03520833333333333|0|124.0625|0|12.875|0
0|2021-03-14|0.0008333333333333334|0|0.0025|0|181.77083333333334|0|16.229166666666668|0
0|2021-03-15|0.0|0|0.0|0|213.64583333333334|0|12.90625|0
0|2021-03-16|0.0|0|0.0|0|126.14583333333333|0|8.21875|0
0|2021-03-17|0.020833333333333332|0|0.033333333333333305|0|233.64583333333334|0|20.729166666666668|0
0|2021-03-18|0.0022916666666666667|0|0.0|0|280.8333333333333|0|16.239583333333332|0
0|2021-03-19|0.0|0|0.0|0|172.1875|0|6.270833333333333|0
0|2021-03-20|0.0|0|0.0|0|117.60416666666667|0|7.90625|0
0|2021-03-21|0.0|0|0.0|0|164.58333333333334|0|17.802083333333332|0
0|2021-03-22|0.0|0|0.02395833333333333|0|154.79166666666666|0|11.791666666666666|0
0|2021-03-23|0.016458333333333335|0|0.0004166666666666667|0|280.1041666666667|0|17.260416666666668|0
0|2021-03-24|0.0|0|0.0|0|226.04166666666666|0|10.270833333333334|0
0|2021-03-25|0.0|0|0.0|0|246.14583333333334|0|8.010416666666666|0
0|2021-03-26|0.0|0|0.0|0|138.85416666666666|0|11.322916666666666|0
0|2021-03-27|0.0|0|0.0|0|275.7291666666667|0|13.729166666666666|0
0|2021-03-28|0.0|0|0.0|0|225.88541666666666|0|6.46875|0
0|2021-03-29|0.0|0|0.0|0|184.375|0|21.697916666666668|0
0|2021-03-30|0.0|0|0.0|0|136.875|0|18.010416666666668|0
0|2021-03-31|0.0|0|0.0|0|105.10416666666667|0|8.010416666666666|0
0|2021-04-01|0.0|0|0.0|0|116.82291666666667|0|7.588541666666667|0
0|2021-04-02|0.0|0|0.0|0|171.25|0|15.4375|0
0|2021-04-03|0.0|0|0.0|0|185.3125|0|13.552083333333334|0
0|2021-04-04|0.0|0|0.0|0|189.79166666666666|0|12.65625|0
0|2021-04-05|0.0|0|0.0|0|183.64583333333334|0|18.1875|0
0|2021-04-06|0.0|0|0.0|0|170.0|0|21.802083333333332|0
0|2021-04-07|0.0|0|0.0|0|287.5|0|19.125|0
0|2021-04-08|0.0|0|0.0|0|232.29166666666666|0|10.229166666666666|0
0|2021-04-09|0.0|0|0.0|0|202.39583333333334|0|13.041666666666666|0
0|2021-04-10|0.0|0|0.0|0|268.0208333333333|0|11.135416666666666|0
0|2021-04-11|0.0|0|0.0|0|155.83333333333334|0|11.645833333333334|0
0|2021-04-12|0.0|0|0.0|0|87.96875|0|17.380208333333332|0
0|2021-04-13|0.0|0|0.0009375|0|121.77083333333333|0|15.552083333333334|0
0|2021-04-14|0.0043749999999999995|0|0.011979166666666671|0|78.85416666666667|0|8.96875|0
0|2021-04-15|0.003958333333333334|0|0.002916666666666667|0|50.208333333333336|0|8.5625|0
0|2021-04-16|0.005833333333333334|0|0.007083333333333335|0|199.58333333333334|0|11.802083333333334|0
0|2021-04-17|0.000625|0|0.0|0|326.25|0|9.322916666666666|0
0|2021-04-18|0.0|0|0.0|0|265.8333333333333|0|7.15625|0
0|2021-04-19|0.0|0|0.0|0|194.79166666666666|0|8.114583333333334|0
0|2021-04-20|0.0|0|0.0|0|271.875|0|17.78125|0
0|2021-04-21|0.0|0|0.0|0|176.77083333333334|0|6.177083333333333|0
0|2021-04-22|0.0|0|0.0|0|130.36458333333334|0|10.213541666666666|0
0|2021-04-23|0.0|0|0.015104166666666669|0|158.75|0|9.145833333333334|0
0|2021-04-24|0.014583333333333332|0|0.0053125|0|202.91666666666666|0|12.25|0
0|2021-04-25|0.0|0|0.0|0|170.20833333333334|0|15.177083333333334|0
0|2021-04-26|0.0|0|0.0|0|173.4375|0|19.354166666666668|0
0|2021-04-27|0.0|0|0.0|0|160.20833333333334|0|12.666666666666666|0
0|2021-04-28|0.0|0|0.0008333333333333334|0|232.8125|0|8.791666666666666|0
0|2021-04-29|0.0004166666666666667|0|0.0|0|165.20833333333334|0|15.0625|0
0|2021-04-30|0.0|0|0.0|0|153.22916666666666|0|4.260416666666667|0
0|2021-05-01|0.0|0|0.0|0|160.36458333333334|0|7.817708333333333|0
0|2021-05-02|0.0|0|0.0|0|160.3125|0|11.645833333333334|0
0|2021-05-03|0.0|0|0.0|0|135.83333333333334|0|18.364583333333332|0
0|2021-05-04|0.0016666666666666668|0|0.0025|0|260.1041666666667|0|14.28125|0
0|2021-05-05|0.0|0|0.0030208333333333337|0|151.5625|0|6.791666666666667|0
0|2021-05-06|0.0025|0|0.0005208333333333333|0|163.33333333333334|0|7.927083333333333|0
0|2021-05-07|0.0|0|0.001666666666666667|0|155.0|0|12.09375|0
0|2021-05-08|0.0014583333333333334|0|0.00010416666666666667|0|172.08333333333334|0|16.75|0
0|2021-05-09|0.0|0|0.0|0|192.5|0|17.5|0
0|2021-05-10|0.0|0|0.0|0|38.020833333333336|0|13.59375|0
0|2021-05-11|0.0|0|0.006666666666666667|0|59.479166666666664|0|12.572916666666666|0
0|2021-05-12|0.004583333333333333|0|0.0|0|131.04166666666666|0|8.229166666666666|0
0|2021-05-13|0.0|0|0.0|0|101.97916666666667|0|4.875|0
0|2021-05-14|0.0|0|0.0|0|164.27083333333334|0|13.09375|0
0|2021-05-15|0.0|0|0.0|0|153.125|0|11.244791666666666|0
0|2021-05-16|0.0|0|0.006458333333333334|0|134.47916666666666|0|8.708333333333334|0
0|2021-05-17|0.004166666666666667|0|0.0|0|99.375|0|5.84375|0
0|2021-05-18|0.0004166666666666667|0|0.017916666666666668|0|120.52083333333333|0|6.979166666666667|0
0|2021-05-19|0.011458333333333334|0|0.004062499999999999|0|124.58333333333333|0|6.984375|0
0|2021-05-20|0.0031249999999999997|0|0.0|0|144.6875|0|8.197916666666666|0
0|2021-05-21|0.0|0|0.0|0|143.54166666666666|0|12.854166666666666|0
0|2021-05-22|0.0|0|0.0020833333333333333|0|142.70833333333334|0|11.239583333333334|0
0|2021-05-23|0.001875|0|0.0004166666666666667|0|151.97916666666666|0|11.416666666666666|0
0|2021-05-24|0.00020833333333333335|0|0.0004166666666666667|0|163.07291666666666|0|10.604166666666666|0
0|2021-05-25|0.00020833333333333335|0|0.0|0|159.89583333333334|0|9.9375|0
0|2021-05-26|0.0|0|0.0|0|155.3125|0|9.458333333333334|0
0|2021-05-27|0.0004166666666666667|0|0.041875|0|172.8125|0|13.5625|0
0|2021-05-28|0.023333333333333334|0|0.0|0|47.291666666666664|0|11.864583333333334|0
0|2021-05-29|0.0|0|0.0|0|70.41666666666667|0|9.458333333333334|0
0|2021-05-30|0.0|0|0.0|0|92.08333333333333|0|8.125|0
0|2021-05-31|0.013958333333333335|0|0.06489583333333329|0|66.45833333333333|0|10.125|0
0|2021-06-01|0.03|0|0.0|0|128.4375|0|8.322916666666666|0
0|2021-06-02|0.0|0|0.0|0|122.5|0|3.1458333333333335|0
0|2021-06-03|0.0|0|0.0|0|167.70833333333334|0|5.875|0
0|2021-06-04|0.0|0|0.0|0|182.08333333333334|0|8.625|0
0|2021-06-05|0.0|0|0.0|0|160.83333333333334|0|8.239583333333334|0
0|2021-06-06|0.0|0|0.001875|0|147.5|0|8.510416666666666|0
0|2021-06-07|0.00125|0|0.0|0|117.91666666666667|0|7.604166666666667|0
0|2021-06-08|0.0|0|0.0|0|99.84375|0|7.75|0
0|2021-06-09|0.0|0|0.0|0|138.4375|0|10.09375|0
0|2021-06-10|0.0|0|0.0|0|141.04166666666666|0|9.072916666666666|0
0|2021-06-11|0.0|0|0.0|0|175.625|0|10.979166666666666|0
0|2021-06-12|0.0025|0|0.0027083333333333334|0|123.75|0|8.947916666666666|0
0|2021-06-13|0.0|0|0.0|0|106.77083333333333|0|5.895833333333333|0
0|2021-06-14|0.0|0|0.0|0|86.25|0|4.53125|0
0|2021-06-15|0.0|0|0.0|0|78.64583333333333|0|3.5833333333333335|0
0|2021-06-16|0.0|0|0.0|0|175.88541666666666|0|7.8125|0
0|2021-06-17|0.0|0|0.0|0|183.33333333333334|0|9.729166666666666|0
0|2021-06-18|0.0|0|0.0|0|177.1875|0|11.536458333333334|0
0|2021-06-19|0.0|0|0.0|0|182.29166666666666|0|12.552083333333334|0
0|2021-06-20|0.0|0|0.0|0|188.85416666666666|0|14.864583333333334|0
0|2021-06-21|0.0|0|0.014583333333333337|0|95.625|0|15.15625|0
0|2021-06-22|0.008749999999999999|0|0.0|0|180.72916666666666|0|10.317708333333334|0
0|2021-06-23|0.0|0|0.0|0|170.83333333333334|0|16.25|0
0|2021-06-24|0.0|0|0.0|0|183.02083333333334|0|18.791666666666668|0
0|2021-06-25|0.0|0|0.018125|0|184.375|0|15.125|0
0|2021-06-26|0.041041666666666664|0|0.07166666666666664|0|153.64583333333334|0|8.75|0
0|2021-06-27|0.036041666666666666|0|0.027812499999999993|0|91.66666666666667|0|6.625|0
0|2021-06-28|0.0004166666666666667|0|0.0031250000000000006|0|111.77083333333333|0|5.505208333333333|0
0|2021-06-29|0.0025|0|0.03312499999999997|0|61.875|0|6.3125|0
0|2021-06-30|0.021875000000000002|0|0.0|0|157.91666666666666|0|6.583333333333333|0
0|2021-07-01|0.0|0|0.011770833333333335|0|126.875|0|6.46875|0
0|2021-07-02|0.010416666666666666|0|0.0|0|101.14583333333333|0|6.760416666666667|0
0|2021-07-03|0.0|0|0.0|0|95.72916666666667|0|6.78125|0
0|2021-07-04|0.0|0|0.0|0|144.16666666666666|0|6.822916666666667|0
0|2021-07-05|0.0|0|0.0|0|135.72916666666666|0|7.098958333333333|0
0|2021-07-06|0.0|0|0.0|0|107.1875|0|4.822916666666667|0
0|2021-07-07|0.0|0|0.0|0|180.83333333333334|0|7.010416666666667|0
0|2021-07-08|0.0|0|0.0|0|111.09375|0|4.661458333333333|0
0|2021-07-09|0.0|0|0.0|0|182.60416666666666|0|11.78125|0
0|2021-07-10|0.0|0|0.0|0|200.625|0|11.541666666666666|0
0|2021-07-11|0.0|0|0.0|0|243.4375|0|9.604166666666666|0
0|2021-07-12|0.0|0|0.0|0|147.8125|0|4.067708333333333|0
0|2021-07-13|0.0|0|0.0|0|174.6875|0|10.364583333333334|0
0|2021-07-14|0.0|0|0.0|0|178.02083333333334|0|13.895833333333334|0
0|2021-07-15|0.0|0|0.0|0|180.3125|0|12.958333333333334|0
0|2021-07-16|0.0|0|0.0|0|189.6875|0|10.0625|0
0|2021-07-17|0.0|0|0.0027083333333333334|0|151.25|0|7.458333333333333|0
0|2021-07-18|0.001875|0|0.0|0|83.02083333333333|0|4.84375|0
0|2021-07-19|0.0|0|0.0|0|62.395833333333336|0|8.8125|0
0|2021-07-20|0.0|0|0.0|0|127.5|0|7.875|0
0|2021-07-21|0.0|0|0.0|0|75.10416666666667|0|3.0|0
0|2021-07-22|0.0|0|0.0|0|147.8125|0|8.354166666666666|0
0|2021-07-23|0.0|0|0.0|0|163.125|0|9.375|0
0|2021-07-24|0.0|0|0.0|0|172.1875|0|9.489583333333334|0
0|2021-07-25|0.0|0|0.0013541666666666667|0|172.91666666666666|0|8.197916666666666|0
0|2021-07-26|0.0010416666666666667|0|0.0|0|105.26041666666667|0|5.833333333333333|0
0|2021-07-27|0.0|0|0.0|0|80.72916666666667|0|4.875|0
0|2021-07-28|0.0|0|0.0|0|146.875|0|7.072916666666667|0
0|2021-07-29|0.0|0|0.0|0|142.1875|0|5.833333333333333|0
0|2021-07-30|0.0|0|0.0|0|121.875|0|5.916666666666667|0
0|2021-07-31|0.0|0|0.0|0|181.25|0|8.6875|0
0|2021-08-01|0.0|0|0.004479166666666667|0|95.52083333333333|0|11.90625|0
0|2021-08-02|0.003958333333333334|0|0.0|0|126.875|0|8.677083333333334|0
0|2021-08-03|0.0|0|0.0|0|121.04166666666667|0|4.71875|0
0|2021-08-04|0.0|0|0.0|0|67.60416666666667|0|2.34375|0
0|2021-08-05|0.0|0|0.0|0|157.03125|0|8.354166666666666|0
0|2021-08-06|0.0|0|0.0|0|171.35416666666666|0|11.385416666666666|0
0|2021-08-07|0.0|0|0.0|0|169.16666666666666|0|14.59375|0
0|2021-08-08|0.00020833333333333335|0|0.0008333333333333334|0|162.08333333333334|0|12.114583333333334|0
0|2021-08-09|0.00020833333333333335|0|0.0|0|175.72916666666666|0|14.708333333333334|0
0|2021-08-10|0.0|0|0.0|0|178.4375|0|15.75|0
0|2021-08-11|0.0|0|0.0|0|180.26041666666666|0|15.072916666666666|0
0|2021-08-12|0.0|0|0.0|0|175.20833333333334|0|12.25|0
0|2021-08-13|0.0|0|0.00020833333333333335|0|134.58333333333334|0|9.041666666666666|0
0|2021-08-14|0.00020833333333333335|0|0.00010416666666666667|0|110.20833333333333|0|4.890625|0
0|2021-08-15|0.0|0|0.0|0|77.60416666666667|0|3.5833333333333335|0
0|2021-08-16|0.0|0|0.0|0|127.29166666666667|0|5.885416666666667|0
0|2021-08-17|0.0|0|0.028749999999999998|0|118.54166666666667|0|7.0|0
0|2021-08-18|0.015833333333333335|0|0.0|0|154.375|0|8.895833333333334|0
0|2021-08-19|0.0|0|0.0|0|147.39583333333334|0|9.572916666666666|0
0|2021-08-20|0.0|0|0.0|0|130.0|0|12.0|0
0|2021-08-21|0.0|0|0.0|0|130.0|0|12.0|0
0|2021-08-22|0.0|0|0.0|0|151.25|0|12.020833333333334|0
0|2021-08-23|0.0|0|0.0|0|180.83333333333334|0|13.5625|0
0|2021-08-24|0.0|0|0.0|0|182.8125|0|14.40625|0
0|2021-08-25|0.0|0|0.0|0|179.375|0|10.020833333333334|0
0|2021-08-26|0.0|0|0.0|0|171.14583333333334|0|8.229166666666666|0
0|2021-08-27|0.0|0|0.0|0|167.08333333333334|0|10.125|0
0|2021-08-28|0.0|0|0.0|0|164.89583333333334|0|10.822916666666666|0
0|2021-08-29|0.0|0|0.0|0|129.47916666666666|0|7.59375|0
0|2021-08-30|0.0|0|0.0|0|95.67708333333333|0|3.5677083333333335|0
0|2021-08-31|0.0|0|0.0015625000000000003|0|157.39583333333334|0|6.479166666666667|0
0|2021-09-01|0.0008333333333333334|0|0.0|0|150.20833333333334|0|6.78125|0
0|2021-09-02|0.0|0|0.0|0|170.10416666666666|0|11.333333333333334|0
0|2021-09-03|0.0|0|0.0|0|168.4375|0|12.739583333333334|0
0|2021-09-04|0.0|0|0.0|0|191.97916666666666|0|9.75|0
0|2021-09-05|0.0|0|0.0|0|86.97916666666667|0|7.21875|0
0|2021-09-06|0.0|0|0.0|0|114.0625|0|6.197916666666667|0
0|2021-09-07|0.0|0|0.002916666666666667|0|202.70833333333334|0|11.25|0
0|2021-09-08|0.0020833333333333333|0|0.0|0|128.125|0|9.729166666666666|0
0|2021-09-09|0.0|0|0.0|0|147.1875|0|8.09375|0
0|2021-09-10|0.0|0|0.0|0|188.33333333333334|0|13.822916666666666|0
0|2021-09-11|0.0|0|0.0|0|184.16666666666666|0|14.510416666666666|0
0|2021-09-12|0.0|0|0.0|0|178.22916666666666|0|12.197916666666666|0
0|2021-09-13|0.0|0|0.0|0|178.85416666666666|0|12.614583333333334|0
0|2021-09-14|0.0|0|0.0|0|179.0625|0|10.947916666666666|0
0|2021-09-15|0.0|0|0.0007291666666666667|0|175.52083333333334|0|5.197916666666667|0
0|2021-09-16|0.0004166666666666667|0|0.0|0|152.1875|0|7.385416666666667|0
0|2021-09-17|0.0|0|0.0|0|140.52083333333334|0|8.28125|0
0|2021-09-18|0.0|0|0.0|0|108.4375|0|4.479166666666667|0
0|2021-09-19|0.0|0|0.0|0|104.47916666666667|0|6.276041666666667|0
0|2021-09-20|0.0|0|0.0|0|246.875|0|15.552083333333334|0
0|2021-09-21|0.0|0|0.0|0|237.60416666666666|0|16.625|0
0|2021-09-22|0.0|0|0.0|0|198.22916666666666|0|4.671875|0
0|2021-09-23|0.0|0|0.0|0|147.60416666666666|0|8.302083333333334|0
0|2021-09-24|0.0|0|0.0|0|187.60416666666666|0|11.479166666666666|0
0|2021-09-25|0.0|0|0.0|0|123.95833333333333|0|8.15625|0
0|2021-09-26|0.0|0|0.0|0|189.0625|0|14.28125|0
0|2021-09-27|0.0|0|0.0|0|180.72916666666666|0|11.947916666666666|0
0|2021-09-28|0.0|0|0.0|0|162.8125|0|9.3125|0
0|2021-09-29|0.0|0|0.0|0|149.58333333333334|0|11.104166666666666|0
0|2021-09-30|0.0010416666666666667|0|0.0015625000000000003|0|122.70833333333333|0|9.020833333333334|0
0|2021-10-01|0.0004166666666666667|0|0.0|0|113.02083333333333|0|5.760416666666667|0
0|2021-10-02|0.000625|0|0.012812500000000003|0|160.41666666666666|0|4.760416666666667|0
0|2021-10-03|0.00020833333333333335|0|0.0|0|185.10416666666666|0|5.520833333333333|0
0|2021-10-04|0.0|0|0.0|0|136.35416666666666|0|4.270833333333333|0
0|2021-10-05|0.0|0|0.0|0|45.3125|0|3.5|0
0|2021-10-06|0.0|0|0.0|0|79.16666666666667|0|3.0104166666666665|0
0|2021-10-07|0.0|0|0.0|0|141.66666666666666|0|7.75|0
0|2021-10-08|0.0|0|0.0|0|191.5625|0|12.520833333333334|0
0|2021-10-09|0.0|0|0.0|0|183.125|0|16.052083333333332|0
0|2021-10-10|0.0|0|0.02|0|218.85416666666666|0|13.802083333333334|0
0|2021-10-11|0.013541666666666667|0|0.0009375|0|231.875|0|8.65625|0
0|2021-10-12|0.0|0|0.001979166666666667|0|138.125|0|12.135416666666666|0
0|2021-10-13|0.01625|0|0.0165625|0|182.91666666666666|0|9.59375|0
0|2021-10-14|0.0|0|0.0|0|126.14583333333333|0|5.145833333333333|0
0|2021-10-15|0.0|0|0.0|0|315.4166666666667|0|12.78125|0
