|dates|Cass_Iowa_UnitedStates.AverageDailyTemperature.data|Cass_Iowa_UnitedStates.AverageDailyTemperature.missing|Cass_Iowa_UnitedStates.AverageDewPoint.data|Cass_Iowa_UnitedStates.AverageDewPoint.missing|Cass_Iowa_UnitedStates.AverageRelativeHumidity.data|Cass_Iowa_UnitedStates.AverageRelativeHumidity.missing|Cass_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Cass_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|77.85416666666667|0|73.42708333333333|0|87.61458333333333|0|28.740624999999984|0
0|2021-08-20|79.04166666666667|0|75.88541666666667|0|90.55208333333333|0|28.550208333333316|0
0|2021-08-21|68.86458333333333|0|63.760416666666664|0|83.86458333333333|0|28.677083333333325|0
0|2021-08-22|68.875|0|62.395833333333336|0|81.6875|0|28.72817708333332|0
0|2021-08-23|82.26041666666667|0|77.28645833333333|0|85.60416666666667|0|28.611927083333338|0
0|2021-08-24|82.72916666666667|0|76.0625|0|81.77083333333333|0|28.588854166666646|0
0|2021-08-25|80.82291666666667|0|74.17708333333333|0|82.05208333333333|0|28.76781250000001|0
0|2021-08-26|78.875|0|75.98958333333333|0|88.97916666666667|0|28.76781249999996|0
0|2021-08-27|82.73958333333333|0|76.625|0|80.54166666666667|0|28.630156249999985|0
0|2021-08-28|81.69791666666667|0|74.6875|0|80.94791666666667|0|28.68000000000001|0
0|2021-08-29|72.77083333333333|0|69.69791666666667|0|90.28125|0|28.773854166666684|0
0|2021-08-30|73.0625|0|67.375|0|83.45833333333333|0|28.696770833333346|0
0|2021-08-31|68.61979166666667|0|66.125|0|83.48958333333333|0|28.578749999999967|0
0|2021-09-01|68.21875|0|63.895833333333336|0|84.29166666666667|0|28.689270833333328|0
0|2021-09-02|69.04166666666667|0|65.47916666666667|0|89.26041666666667|0|28.700729166666676|0
0|2021-09-03|69.5|0|69.0625|0|98.27083333333333|0|28.645104166666698|0
0|2021-09-04|67.09375|0|64.98958333333333|0|87.25|0|28.70937499999999|0
0|2021-09-05|67.69791666666667|0|62.375|0|84.69791666666667|0|28.718541666666667|0
0|2021-09-06|71.57291666666667|0|67.80208333333333|0|88.21875|0|28.65328125000002|0
0|2021-09-07|70.73958333333333|0|63.145833333333336|0|78.70833333333333|0|28.60072916666665|0
0|2021-09-08|64.875|0|53.895833333333336|0|73.57291666666667|0|28.74791666666667|0
0|2021-09-09|62.213541666666664|0|53.713541666666664|0|78.76041666666667|0|28.78479166666663|0
0|2021-09-10|68.85416666666667|0|63.8125|0|85.42708333333333|0|28.675312500000015|0
0|2021-09-11|72.36458333333333|0|67.72916666666667|0|86.14583333333333|0|28.60416666666666|0
0|2021-09-12|69.73958333333333|0|68.22916666666667|0|93.60416666666667|0|28.706979166666684|0
0|2021-09-13|73.15625|0|68.38541666666667|0|85.21875|0|28.632447916666695|0
0|2021-09-14|67.33333333333333|0|64.60416666666667|0|90.9375|0|28.662343749999994|0
0|2021-09-15|64.95833333333333|0|56.864583333333336|0|78.875|0|28.732291666666654|0
0|2021-09-16|74.04166666666667|0|65.89583333333333|0|77.61458333333333|0|28.645625|0
0|2021-09-17|68.61458333333333|0|63.572916666666664|0|85.13541666666667|0|28.812916666666627|0
0|2021-09-18|69.42708333333333|0|62.885416666666664|0|81.13541666666667|0|28.86010416666669|0
0|2021-09-19|75.60416666666667|0|67.16666666666667|0|78.125|0|28.670104166666672|0
0|2021-09-20|68.36458333333333|0|66.15625|0|90.9375|0|28.550624999999986|0
0|2021-09-21|59.395833333333336|0|48.760416666666664|0|70.80208333333333|0|28.95364583333333|0
0|2021-09-22|53.666666666666664|0|42.385416666666664|0|73.17708333333333|0|29.00864583333332|0
0|2021-09-23|57.104166666666664|0|43.90625|0|65.91666666666667|0|28.786458333333318|0
0|2021-09-24|58.145833333333336|0|54.03125|0|87.14583333333333|0|28.68630208333335|0
0|2021-09-25|55.453125|0|43.739583333333336|0|72.65625|0|28.785156249999947|0
0|2021-09-26|66.32291666666667|0|54.145833333333336|0|69.53125|0|28.55364583333332|0
0|2021-09-27|69.66666666666667|0|56.947916666666664|0|70.58333333333333|0|28.543541666666655|0
0|2021-09-28|71.52083333333333|0|58.395833333333336|0|69.85416666666667|0|28.604166666666675|0
0|2021-09-29|69.77083333333333|0|63.364583333333336|0|77.01041666666667|0|28.66072916666667|0
0|2021-09-30|72.03125|0|68.40625|0|87.5|0|28.766458333333336|0
0|2021-10-01|67.20833333333333|0|66.73958333333333|0|94.98958333333333|0|28.780677083333327|0
0|2021-10-02|63.833333333333336|0|63.239583333333336|0|94.9375|0|28.72124999999998|0
0|2021-10-03|64.75520833333333|0|54.8125|0|76.203125|0|28.71229166666666|0
0|2021-10-04|59.4375|0|48.90625|0|74.67708333333333|0|28.812604166666635|0
0|2021-10-05|59.614583333333336|0|55.739583333333336|0|87.42708333333333|0|28.92458333333335|0
0|2021-10-06|62.041666666666664|0|59.21875|0|90.5|0|28.88458333333335|0
0|2021-10-07|65.82291666666667|0|63.145833333333336|0|91.89583333333333|0|28.786249999999953|0
0|2021-10-08|67.23958333333333|0|58.697916666666664|0|77.61458333333333|0|28.68062500000001|0
0|2021-10-09|68.89583333333333|0|65.30208333333333|0|88.67708333333333|0|28.445104166666678|0
0|2021-10-10|61.541666666666664|0|58.260416666666664|0|87.9375|0|28.416041666666658|0
0|2021-10-11|57.729166666666664|0|50.708333333333336|0|78.72916666666667|0|28.457083333333358|0
0|2021-10-12|57.447916666666664|0|45.53125|0|69.0|0|28.64583333333337|0
0|2021-10-13|61.635416666666664|0|50.677083333333336|0|72.0625|0|28.423124999999995|0
0|2021-10-14|52.145833333333336|0|40.291666666666664|0|66.64583333333333|0|28.65671875000001|0
0|2021-10-15|51.213541666666664|0|39.666666666666664|12|65.125|0|28.778809523809525|12
