|dates|Lake_Oregon_UnitedStates.JHU_ConfirmedCases.data|Lake_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Lake_Oregon_UnitedStates.NYT_ConfirmedCases.data|Lake_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Lake_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Lake_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Lake_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Lake_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|339.0|0|339.0|0|6.0|0|0.0|100
0|2021-02-12|346.0|0|346.0|0|6.0|0|0.0|100
0|2021-02-13|350.0|0|350.0|0|6.0|0|0.0|100
0|2021-02-14|350.0|0|350.0|0|6.0|0|0.0|100
0|2021-02-15|355.0|0|355.0|0|6.0|0|0.0|100
0|2021-02-16|358.0|0|358.0|0|6.0|0|0.0|100
0|2021-02-17|364.0|0|364.0|0|6.0|0|0.0|100
0|2021-02-18|367.0|0|367.0|0|6.0|0|0.0|100
0|2021-02-19|368.0|0|368.0|0|6.0|0|0.0|100
0|2021-02-20|373.0|0|373.0|0|6.0|0|0.0|100
0|2021-02-21|374.0|0|374.0|0|6.0|0|0.0|100
0|2021-02-22|374.0|0|374.0|0|6.0|0|0.0|100
0|2021-02-23|374.0|0|374.0|0|6.0|0|0.0|100
0|2021-02-24|374.0|0|374.0|0|6.0|0|0.0|100
0|2021-02-25|374.0|0|374.0|0|6.0|0|0.0|100
0|2021-02-26|374.0|0|374.0|0|6.0|0|0.0|100
0|2021-02-27|374.0|0|375.0|0|6.0|0|0.0|100
0|2021-02-28|376.0|0|376.0|0|6.0|0|0.0|100
0|2021-03-01|376.0|0|376.0|0|6.0|0|0.0|100
0|2021-03-02|378.0|0|378.0|0|6.0|0|0.0|100
0|2021-03-03|378.0|0|378.0|0|6.0|0|0.0|100
0|2021-03-04|378.0|0|382.0|0|6.0|0|0.0|100
0|2021-03-05|378.0|0|383.0|0|6.0|0|0.0|100
0|2021-03-06|378.0|0|383.0|0|6.0|0|0.0|100
0|2021-03-07|378.0|0|386.0|0|6.0|0|0.0|100
0|2021-03-08|386.0|0|386.0|0|6.0|0|0.0|100
0|2021-03-09|386.0|0|388.0|0|6.0|0|0.0|100
0|2021-03-10|386.0|0|388.0|0|6.0|0|0.0|100
0|2021-03-11|386.0|0|388.0|0|6.0|0|0.0|100
0|2021-03-12|386.0|0|390.0|0|6.0|0|0.0|100
0|2021-03-13|386.0|0|390.0|0|6.0|0|0.0|100
0|2021-03-14|386.0|0|390.0|0|6.0|0|0.0|100
0|2021-03-15|386.0|0|390.0|0|6.0|0|0.0|100
0|2021-03-16|386.0|0|392.0|0|6.0|0|0.0|100
0|2021-03-17|386.0|0|392.0|0|6.0|0|0.0|100
0|2021-03-18|386.0|0|392.0|0|6.0|0|0.0|100
0|2021-03-19|386.0|0|393.0|0|6.0|0|0.0|100
0|2021-03-20|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-03-21|394.0|0|394.0|0|6.0|0|0.0|100
0|2021-03-22|394.0|0|395.0|0|6.0|0|0.0|100
0|2021-03-23|394.0|0|396.0|0|6.0|0|0.0|100
0|2021-03-24|396.0|0|396.0|0|6.0|0|0.0|100
0|2021-03-25|396.0|0|399.0|0|6.0|0|0.0|100
0|2021-03-26|399.0|0|399.0|0|6.0|0|0.0|100
0|2021-03-27|399.0|0|399.0|0|6.0|0|0.0|100
0|2021-03-28|399.0|0|399.0|0|6.0|0|0.0|100
0|2021-03-29|399.0|0|400.0|0|6.0|0|0.0|100
0|2021-03-30|399.0|0|403.0|0|6.0|0|0.0|100
0|2021-03-31|404.0|0|404.0|0|6.0|0|0.0|100
0|2021-04-01|404.0|0|404.0|0|6.0|0|0.0|100
0|2021-04-02|405.0|0|405.0|0|6.0|0|0.0|100
0|2021-04-03|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-04-04|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-04-05|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-04-06|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-04-07|408.0|0|408.0|0|7.0|0|0.0|100
0|2021-04-08|407.0|0|407.0|0|7.0|0|0.0|100
0|2021-04-09|407.0|0|409.0|0|7.0|0|0.0|100
0|2021-04-10|407.0|0|409.0|0|7.0|0|0.0|100
0|2021-04-11|409.0|0|409.0|0|7.0|0|0.0|100
0|2021-04-12|409.0|0|409.0|0|7.0|0|0.0|100
0|2021-04-13|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-14|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-15|411.0|0|412.0|0|7.0|0|0.0|100
0|2021-04-16|411.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-17|411.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-18|411.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-19|413.0|0|413.0|0|7.0|0|0.0|100
0|2021-04-20|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-04-21|414.0|0|417.0|0|7.0|0|0.0|100
0|2021-04-22|419.0|0|419.0|0|7.0|0|0.0|100
0|2021-04-23|419.0|0|419.0|0|7.0|0|0.0|100
0|2021-04-24|420.0|0|420.0|0|7.0|0|0.0|100
0|2021-04-25|421.0|0|421.0|0|7.0|0|0.0|100
0|2021-04-26|421.0|0|421.0|0|7.0|0|0.0|100
0|2021-04-27|425.0|0|425.0|0|7.0|0|0.0|100
0|2021-04-28|429.0|0|427.0|0|7.0|0|0.0|100
0|2021-04-29|433.0|0|433.0|0|7.0|0|0.0|100
0|2021-04-30|433.0|0|435.0|0|7.0|0|0.0|100
0|2021-05-01|437.0|0|437.0|0|7.0|0|0.0|100
0|2021-05-02|437.0|0|437.0|0|7.0|0|0.0|100
0|2021-05-03|437.0|0|437.0|0|7.0|0|0.0|100
0|2021-05-04|439.0|0|439.0|0|7.0|0|0.0|100
0|2021-05-05|442.0|0|442.0|0|7.0|0|0.0|100
0|2021-05-06|442.0|0|443.0|0|7.0|0|0.0|100
0|2021-05-07|442.0|0|444.0|0|7.0|0|0.0|100
0|2021-05-08|444.0|0|444.0|0|7.0|0|0.0|100
0|2021-05-09|444.0|0|444.0|0|7.0|0|0.0|100
0|2021-05-10|444.0|0|444.0|0|7.0|0|0.0|100
0|2021-05-11|448.0|0|448.0|0|7.0|0|0.0|100
0|2021-05-12|450.0|0|450.0|0|7.0|0|0.0|100
0|2021-05-13|451.0|0|451.0|0|7.0|0|0.0|100
0|2021-05-14|454.0|0|454.0|0|7.0|0|0.0|100
0|2021-05-15|454.0|0|455.0|0|7.0|0|0.0|100
0|2021-05-16|455.0|0|455.0|0|7.0|0|0.0|100
0|2021-05-17|455.0|0|455.0|0|7.0|0|0.0|100
0|2021-05-18|458.0|0|458.0|0|7.0|0|0.0|100
0|2021-05-19|459.0|0|459.0|0|7.0|0|0.0|100
0|2021-05-20|459.0|0|459.0|0|7.0|0|0.0|100
0|2021-05-21|459.0|0|459.0|0|7.0|0|0.0|100
0|2021-05-22|461.0|0|461.0|0|7.0|0|0.0|100
0|2021-05-23|461.0|0|461.0|0|7.0|0|0.0|100
0|2021-05-24|461.0|0|461.0|0|7.0|0|0.0|100
0|2021-05-25|461.0|0|461.0|0|7.0|0|0.0|100
0|2021-05-26|462.0|0|462.0|0|7.0|0|0.0|100
0|2021-05-27|462.0|0|462.0|0|7.0|0|0.0|100
0|2021-05-28|462.0|0|462.0|0|7.0|0|0.0|100
0|2021-05-29|462.0|0|462.0|0|7.0|0|0.0|100
0|2021-05-30|462.0|0|462.0|0|7.0|0|0.0|100
0|2021-05-31|462.0|0|462.0|0|7.0|0|0.0|100
0|2021-06-01|462.0|0|462.0|0|7.0|0|0.0|100
0|2021-06-02|463.0|0|463.0|0|7.0|0|0.0|100
0|2021-06-03|463.0|0|463.0|0|7.0|0|0.0|100
0|2021-06-04|463.0|0|463.0|0|7.0|0|0.0|100
0|2021-06-05|464.0|0|464.0|0|7.0|0|0.0|100
0|2021-06-06|464.0|0|464.0|0|7.0|0|0.0|100
0|2021-06-07|464.0|0|464.0|0|7.0|0|0.0|100
0|2021-06-08|464.0|0|464.0|0|7.0|0|0.0|100
0|2021-06-09|465.0|0|465.0|0|7.0|0|0.0|100
0|2021-06-10|465.0|0|465.0|0|7.0|0|0.0|100
0|2021-06-11|466.0|0|466.0|0|7.0|0|0.0|100
0|2021-06-12|466.0|0|466.0|0|7.0|0|0.0|100
0|2021-06-13|466.0|0|466.0|0|7.0|0|0.0|100
0|2021-06-14|466.0|0|466.0|0|7.0|0|0.0|100
0|2021-06-15|467.0|0|467.0|0|8.0|0|0.0|100
0|2021-06-16|467.0|0|467.0|0|8.0|0|0.0|100
0|2021-06-17|467.0|0|467.0|0|8.0|0|0.0|100
0|2021-06-18|467.0|0|467.0|0|8.0|0|0.0|100
0|2021-06-19|467.0|0|467.0|0|8.0|0|0.0|100
0|2021-06-20|467.0|0|467.0|0|8.0|0|0.0|100
0|2021-06-21|467.0|0|467.0|0|8.0|0|0.0|100
0|2021-06-22|468.0|0|468.0|0|8.0|0|0.0|100
0|2021-06-23|468.0|0|468.0|0|8.0|0|0.0|100
0|2021-06-24|469.0|0|469.0|0|8.0|0|0.0|100
0|2021-06-25|469.0|0|469.0|0|8.0|0|0.0|100
0|2021-06-26|470.0|0|470.0|0|8.0|0|0.0|100
0|2021-06-27|470.0|0|470.0|0|8.0|0|0.0|100
0|2021-06-28|470.0|0|470.0|0|8.0|0|0.0|100
0|2021-06-29|470.0|0|470.0|0|8.0|0|0.0|100
0|2021-06-30|470.0|0|470.0|0|8.0|0|0.0|100
0|2021-07-01|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-07-02|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-07-03|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-07-04|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-07-05|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-07-06|472.0|0|473.0|0|8.0|0|0.0|100
0|2021-07-07|473.0|0|473.0|0|8.0|0|0.0|100
0|2021-07-08|473.0|0|473.0|0|8.0|0|0.0|100
0|2021-07-09|473.0|0|473.0|0|8.0|0|0.0|100
0|2021-07-10|473.0|0|473.0|0|8.0|0|0.0|100
0|2021-07-11|473.0|0|473.0|0|8.0|0|0.0|100
0|2021-07-12|476.0|0|476.0|0|8.0|0|0.0|100
0|2021-07-13|480.0|0|480.0|0|8.0|0|0.0|100
0|2021-07-14|480.0|0|480.0|0|8.0|0|0.0|100
0|2021-07-15|481.0|0|481.0|0|8.0|0|0.0|100
0|2021-07-16|482.0|0|482.0|0|8.0|0|0.0|100
0|2021-07-17|482.0|0|482.0|0|8.0|0|0.0|100
0|2021-07-18|482.0|0|482.0|0|8.0|0|0.0|100
0|2021-07-19|483.0|0|483.0|0|8.0|0|0.0|100
0|2021-07-20|483.0|0|483.0|0|8.0|0|0.0|100
0|2021-07-21|485.0|0|485.0|0|8.0|0|0.0|100
0|2021-07-22|484.0|0|484.0|0|8.0|0|0.0|100
0|2021-07-23|484.0|0|484.0|0|8.0|0|0.0|100
0|2021-07-24|484.0|0|484.0|0|8.0|0|0.0|100
0|2021-07-25|484.0|0|484.0|0|8.0|0|0.0|100
0|2021-07-26|485.0|0|485.0|0|8.0|0|0.0|100
0|2021-07-27|487.0|0|487.0|0|8.0|0|0.0|100
0|2021-07-28|487.0|0|487.0|0|8.0|0|0.0|100
0|2021-07-29|487.0|0|487.0|0|8.0|0|0.0|100
0|2021-07-30|486.0|0|487.0|0|8.0|0|0.0|100
0|2021-07-31|486.0|0|486.0|0|8.0|0|0.0|100
0|2021-08-01|486.0|0|486.0|0|8.0|0|0.0|100
0|2021-08-02|486.0|0|486.0|0|8.0|0|0.0|100
0|2021-08-03|486.0|0|486.0|0|8.0|0|0.0|100
0|2021-08-04|486.0|0|486.0|0|8.0|0|0.0|100
0|2021-08-05|486.0|0|486.0|0|8.0|0|0.0|100
0|2021-08-06|487.0|0|487.0|0|8.0|0|0.0|100
0|2021-08-07|487.0|0|487.0|0|8.0|0|0.0|100
0|2021-08-08|487.0|0|487.0|0|8.0|0|0.0|100
0|2021-08-09|487.0|0|487.0|0|8.0|0|0.0|100
0|2021-08-10|490.0|0|490.0|0|8.0|0|0.0|100
0|2021-08-11|490.0|0|490.0|0|8.0|0|0.0|100
0|2021-08-12|491.0|0|491.0|0|8.0|0|0.0|100
0|2021-08-13|492.0|0|492.0|0|8.0|0|0.0|100
0|2021-08-14|492.0|0|492.0|0|8.0|0|0.0|100
0|2021-08-15|492.0|0|492.0|0|8.0|0|0.0|100
0|2021-08-16|492.0|0|492.0|0|8.0|0|0.0|100
0|2021-08-17|492.0|0|492.0|0|8.0|0|0.0|100
0|2021-08-18|492.0|0|492.0|0|8.0|0|0.0|100
0|2021-08-19|493.0|0|493.0|0|8.0|0|0.0|100
0|2021-08-20|493.0|0|493.0|0|8.0|0|0.0|100
0|2021-08-21|493.0|0|493.0|0|8.0|0|0.0|100
0|2021-08-22|493.0|0|493.0|0|8.0|0|0.0|100
0|2021-08-23|493.0|0|493.0|0|8.0|0|0.0|100
0|2021-08-24|496.0|0|496.0|0|8.0|0|0.0|100
0|2021-08-25|501.0|0|501.0|0|8.0|0|0.0|100
0|2021-08-26|506.0|0|506.0|0|8.0|0|0.0|100
0|2021-08-27|508.0|0|508.0|0|8.0|0|0.0|100
0|2021-08-28|508.0|0|508.0|0|8.0|0|0.0|100
0|2021-08-29|508.0|0|508.0|0|8.0|0|0.0|100
0|2021-08-30|508.0|0|508.0|0|8.0|0|0.0|100
0|2021-08-31|526.0|0|526.0|0|8.0|0|0.0|100
0|2021-09-01|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|526.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|526.0|0|0.0|100|8.0|0|0.0|100
