|dates|Wirt_WestVirginia_UnitedStates.AveragePrecipitationTotal.data|Wirt_WestVirginia_UnitedStates.AveragePrecipitationTotal.missing|Wirt_WestVirginia_UnitedStates.AveragePrecipitation.data|Wirt_WestVirginia_UnitedStates.AveragePrecipitation.missing|Wirt_WestVirginia_UnitedStates.AverageWindDirection.data|Wirt_WestVirginia_UnitedStates.AverageWindDirection.missing|Wirt_WestVirginia_UnitedStates.AverageWindSpeed.data|Wirt_WestVirginia_UnitedStates.AverageWindSpeed.missing
0|2021-09-21|0.00125|0|0.005|0|100.0|0|4.208333333333333|0
0|2021-09-22|0.00375|0|0.01875|0|159.0277777777778|0|6.84375|0
0|2021-09-23|0.012916666666666667|0|0.0029166666666666664|0|178.20833333333334|0|6.7375|0
0|2021-09-24|0.0004166666666666667|0|0.0|0|101.25|0|3.7916666666666665|0
0|2021-09-25|0.0|0|0.0|0|105.0|0|3.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|121.25|0|3.7916666666666665|0
0|2021-09-27|0.0|0|0.0|0|175.0|0|6.833333333333333|0
0|2021-09-28|0.0|0|0.0|0|142.5|0|4.854166666666667|0
0|2021-09-29|0.0|0|0.0|0|55.833333333333336|0|2.1666666666666665|0
0|2021-09-30|0.0|0|0.0|0|55.625|0|1.7916666666666667|0
0|2021-10-01|0.0|0|0.0|0|17.333333333333332|0|0.6333333333333333|0
0|2021-10-02|0.0|0|0.0|0|48.75|0|1.4166666666666667|0
0|2021-10-03|0.0|0|0.022361111111111113|0|137.98611111111111|0|5.0874999999999995|0
0|2021-10-04|0.010555555555555556|0|0.012708333333333334|0|119.72222222222223|0|3.777777777777778|0
0|2021-10-05|0.015|0|0.0|0|22.708333333333332|0|2.3125|0
0|2021-10-06|0.0|0|0.0011111111111111111|0|51.25|0|1.9166666666666667|0
0|2021-10-07|0.0016666666666666668|0|0.0004166666666666667|0|43.958333333333336|0|1.7291666666666667|0
0|2021-10-08|0.0004166666666666667|0|0.0016666666666666668|0|58.75|0|2.2916666666666665|0
0|2021-10-09|0.0016666666666666668|0|0.0|0|80.70833333333333|0|2.359027777777778|0
0|2021-10-10|0.0|0|0.0|0|64.44444444444444|0|2.8333333333333335|0
0|2021-10-11|0.0|0|0.0|0|62.916666666666664|0|2.5833333333333335|0
0|2021-10-12|0.0|0|0.0|0|128.05555555555554|0|4.986111111111112|0
0|2021-10-13|0.0|0|0.0|0|35.85648148148148|0|1.277777777777778|0
0|2021-10-14|0.0|0|0.0|0|80.41666666666667|0|2.375|0
0|2021-10-15|0.00125|0|0.014583333333333337|0|121.21527777777777|0|4.725694444444445|0
