|dates|Hartford_Connecticut_UnitedStates.JHU_ConfirmedCases.data|Hartford_Connecticut_UnitedStates.JHU_ConfirmedCases.missing|Hartford_Connecticut_UnitedStates.NYT_ConfirmedCases.data|Hartford_Connecticut_UnitedStates.NYT_ConfirmedCases.missing|Hartford_Connecticut_UnitedStates.JHU_ConfirmedDeaths.data|Hartford_Connecticut_UnitedStates.JHU_ConfirmedDeaths.missing|Hartford_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.data|Hartford_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-17|56292.0|0|56292.0|0|1992.0|0|0.0|100
0|2021-01-18|58134.0|0|58134.0|0|2013.0|0|0.0|100
0|2021-01-19|58705.0|0|58705.0|0|2017.0|0|0.0|100
0|2021-01-20|59147.0|0|59147.0|0|2025.0|0|0.0|100
0|2021-01-21|59573.0|0|59573.0|0|2037.0|0|0.0|100
0|2021-01-22|60027.0|0|60027.0|0|2048.0|0|0.0|100
0|2021-01-23|60027.0|0|60027.0|0|2048.0|0|0.0|100
0|2021-01-24|60027.0|0|60027.0|0|2048.0|0|0.0|100
0|2021-01-25|61606.0|0|61606.0|0|2069.0|0|0.0|100
0|2021-01-26|61904.0|0|61904.0|0|2074.0|0|0.0|100
0|2021-01-27|62520.0|0|62520.0|0|2086.0|0|0.0|100
0|2021-01-28|62913.0|0|62913.0|0|2099.0|0|0.0|100
0|2021-01-29|63211.0|0|63211.0|0|2107.0|0|0.0|100
0|2021-01-30|63211.0|0|63211.0|0|2107.0|0|0.0|100
0|2021-01-31|63211.0|0|63211.0|0|2107.0|0|0.0|100
0|2021-02-01|64265.0|0|64265.0|0|2133.0|0|0.0|100
0|2021-02-02|64818.0|0|64818.0|0|2141.0|0|0.0|100
0|2021-02-03|64924.0|0|64924.0|0|2146.0|0|0.0|100
0|2021-02-04|65172.0|0|65172.0|0|2160.0|0|0.0|100
0|2021-02-05|65496.0|0|65496.0|0|2178.0|0|0.0|100
0|2021-02-06|65496.0|0|65496.0|0|2178.0|0|0.0|100
0|2021-02-07|65496.0|0|65496.0|0|2178.0|0|0.0|100
0|2021-02-08|66561.0|0|66561.0|0|2199.0|0|0.0|100
0|2021-02-09|66761.0|0|66761.0|0|2205.0|0|0.0|100
0|2021-02-10|66945.0|0|66945.0|0|2208.0|0|0.0|100
0|2021-02-11|67142.0|0|67142.0|0|2214.0|0|0.0|100
0|2021-02-12|67328.0|0|67328.0|0|2223.0|0|0.0|100
0|2021-02-13|67328.0|0|67328.0|0|2223.0|0|0.0|100
0|2021-02-14|67328.0|0|67328.0|0|2223.0|0|0.0|100
0|2021-02-15|67994.0|0|67994.0|0|2236.0|0|0.0|100
0|2021-02-16|68055.0|0|68055.0|0|2236.0|0|0.0|100
0|2021-02-17|68159.0|0|68159.0|0|2240.0|0|0.0|100
0|2021-02-18|68277.0|0|68277.0|0|2246.0|0|0.0|100
0|2021-02-19|68527.0|0|68527.0|0|2251.0|0|0.0|100
0|2021-02-20|68527.0|0|68527.0|0|2251.0|0|0.0|100
0|2021-02-21|68527.0|0|68527.0|0|2251.0|0|0.0|100
0|2021-02-22|69078.0|0|69078.0|0|2258.0|0|0.0|100
0|2021-02-23|69407.0|0|69407.0|0|2258.0|0|0.0|100
0|2021-02-24|69674.0|0|69674.0|0|2258.0|0|0.0|100
0|2021-02-25|69857.0|0|69857.0|0|2258.0|0|0.0|100
0|2021-02-26|69982.0|0|69982.0|0|2258.0|0|0.0|100
0|2021-02-27|69982.0|0|69982.0|0|2274.0|0|0.0|100
0|2021-02-28|69982.0|0|69982.0|0|2274.0|0|0.0|100
0|2021-03-01|70543.0|0|70543.0|0|2284.0|0|0.0|100
0|2021-03-02|70637.0|0|70637.0|0|2284.0|0|0.0|100
0|2021-03-03|70703.0|0|70703.0|0|2284.0|0|0.0|100
0|2021-03-04|70878.0|0|70878.0|0|2296.0|0|0.0|100
0|2021-03-05|71020.0|0|71020.0|0|2296.0|0|0.0|100
0|2021-03-06|71020.0|0|71020.0|0|2296.0|0|0.0|100
0|2021-03-07|71020.0|0|71020.0|0|2299.0|0|0.0|100
0|2021-03-08|71388.0|0|71388.0|0|2299.0|0|0.0|100
0|2021-03-09|71515.0|0|71515.0|0|2308.0|0|0.0|100
0|2021-03-10|71515.0|0|71581.0|0|2308.0|0|0.0|100
0|2021-03-11|71515.0|0|71722.0|0|2308.0|0|0.0|100
0|2021-03-12|71515.0|0|71925.0|0|2308.0|0|0.0|100
0|2021-03-13|71515.0|0|71925.0|0|2308.0|0|0.0|100
0|2021-03-14|71515.0|0|71925.0|0|2308.0|0|0.0|100
0|2021-03-15|71515.0|0|72446.0|0|2308.0|0|0.0|100
0|2021-03-16|72564.0|0|72564.0|0|2324.0|0|0.0|100
0|2021-03-17|72636.0|0|72636.0|0|2324.0|0|0.0|100
0|2021-03-18|72873.0|0|72873.0|0|2329.0|0|0.0|100
0|2021-03-19|73092.0|0|73092.0|0|2333.0|0|0.0|100
0|2021-03-20|73092.0|0|73092.0|0|2333.0|0|0.0|100
0|2021-03-21|73092.0|0|73092.0|0|2333.0|0|0.0|100
0|2021-03-22|73683.0|0|73683.0|0|2333.0|0|0.0|100
0|2021-03-23|73835.0|0|73835.0|0|2339.0|0|0.0|100
0|2021-03-24|74073.0|0|74073.0|0|2340.0|0|0.0|100
0|2021-03-25|74346.0|0|74346.0|0|2340.0|0|0.0|100
0|2021-03-26|74654.0|0|74654.0|0|2340.0|0|0.0|100
0|2021-03-27|74654.0|0|74654.0|0|2340.0|0|0.0|100
0|2021-03-28|74654.0|0|74654.0|0|2341.0|0|0.0|100
0|2021-03-29|74654.0|0|75294.0|0|2341.0|0|0.0|100
0|2021-03-30|75665.0|0|75665.0|0|2345.0|0|0.0|100
0|2021-03-31|75665.0|0|75802.0|0|2345.0|0|0.0|100
0|2021-04-01|76038.0|0|76038.0|0|2347.0|0|0.0|100
0|2021-04-02|76038.0|0|76341.0|0|2347.0|0|0.0|100
0|2021-04-03|76341.0|0|76341.0|0|2348.0|0|0.0|100
0|2021-04-04|76341.0|0|76341.0|0|2348.0|0|0.0|100
0|2021-04-05|76839.0|0|76839.0|0|2352.0|0|0.0|100
0|2021-04-06|77133.0|0|77133.0|0|2355.0|0|0.0|100
0|2021-04-07|77304.0|0|77304.0|0|2355.0|0|0.0|100
0|2021-04-08|77447.0|0|77447.0|0|2355.0|0|0.0|100
0|2021-04-09|77789.0|0|77789.0|0|2354.0|0|0.0|100
0|2021-04-10|77789.0|0|77789.0|0|2354.0|0|0.0|100
0|2021-04-11|77789.0|0|77789.0|0|2354.0|0|0.0|100
0|2021-04-12|78399.0|0|78399.0|0|2358.0|0|0.0|100
0|2021-04-13|78633.0|0|78633.0|0|2358.0|0|0.0|100
0|2021-04-14|79004.0|0|79004.0|0|2367.0|0|0.0|100
0|2021-04-15|79157.0|0|79157.0|0|2367.0|0|0.0|100
0|2021-04-16|79391.0|0|79391.0|0|2368.0|0|0.0|100
0|2021-04-17|79391.0|0|79391.0|0|2368.0|0|0.0|100
0|2021-04-18|79391.0|0|79391.0|0|2368.0|0|0.0|100
0|2021-04-19|79901.0|0|79901.0|0|2373.0|0|0.0|100
0|2021-04-20|80020.0|0|80020.0|0|2374.0|0|0.0|100
0|2021-04-21|80186.0|0|80186.0|0|2375.0|0|0.0|100
0|2021-04-22|80359.0|0|80359.0|0|2377.0|0|0.0|100
0|2021-04-23|80563.0|0|80563.0|0|2379.0|0|0.0|100
0|2021-04-24|80563.0|0|80563.0|0|2379.0|0|0.0|100
0|2021-04-25|80563.0|0|80563.0|0|2379.0|0|0.0|100
0|2021-04-26|81109.0|0|81109.0|0|2384.0|0|0.0|100
0|2021-04-27|81181.0|0|81181.0|0|2386.0|0|0.0|100
0|2021-04-28|81358.0|0|81358.0|0|2391.0|0|0.0|100
0|2021-04-29|81462.0|0|81462.0|0|2392.0|0|0.0|100
0|2021-04-30|81660.0|0|81660.0|0|2394.0|0|0.0|100
0|2021-05-01|81660.0|0|81660.0|0|2394.0|0|0.0|100
0|2021-05-02|81660.0|0|81660.0|0|2394.0|0|0.0|100
0|2021-05-03|82010.0|0|82010.0|0|2398.0|0|0.0|100
0|2021-05-04|82139.0|0|82139.0|0|2398.0|0|0.0|100
0|2021-05-05|82284.0|0|82284.0|0|2400.0|0|0.0|100
0|2021-05-06|82482.0|0|82482.0|0|2400.0|0|0.0|100
0|2021-05-07|82610.0|0|82610.0|0|2400.0|0|0.0|100
0|2021-05-08|82610.0|0|82610.0|0|2400.0|0|0.0|100
0|2021-05-09|82610.0|0|82610.0|0|2400.0|0|0.0|100
0|2021-05-10|82874.0|0|82874.0|0|2403.0|0|0.0|100
0|2021-05-11|82983.0|0|82983.0|0|2404.0|0|0.0|100
0|2021-05-12|83028.0|0|83028.0|0|2407.0|0|0.0|100
0|2021-05-13|83180.0|0|83180.0|0|2409.0|0|0.0|100
0|2021-05-14|83323.0|0|83323.0|0|2409.0|0|0.0|100
0|2021-05-15|83323.0|0|83323.0|0|2411.0|0|0.0|100
0|2021-05-16|83323.0|0|83323.0|0|2411.0|0|0.0|100
0|2021-05-17|83483.0|0|83483.0|0|2416.0|0|0.0|100
0|2021-05-18|83519.0|0|83519.0|0|2417.0|0|0.0|100
0|2021-05-19|83565.0|0|83565.0|0|2417.0|0|0.0|100
0|2021-05-20|83638.0|0|83638.0|0|2417.0|0|0.0|100
0|2021-05-21|83675.0|0|83675.0|0|2418.0|0|0.0|100
0|2021-05-22|83675.0|0|83675.0|0|2418.0|0|0.0|100
0|2021-05-23|83675.0|0|83675.0|0|2418.0|0|0.0|100
0|2021-05-24|83795.0|0|83795.0|0|2419.0|0|0.0|100
0|2021-05-25|83859.0|0|83859.0|0|2419.0|0|0.0|100
0|2021-05-26|83885.0|0|83885.0|0|2419.0|0|0.0|100
0|2021-05-27|83943.0|0|83943.0|0|2419.0|0|0.0|100
0|2021-05-28|83987.0|0|83987.0|0|2425.0|0|0.0|100
0|2021-05-29|83987.0|0|83987.0|0|2425.0|0|0.0|100
0|2021-05-30|83987.0|0|83987.0|0|2425.0|0|0.0|100
0|2021-05-31|83987.0|0|83987.0|0|2425.0|0|0.0|100
0|2021-06-01|84050.0|0|84050.0|0|2427.0|0|0.0|100
0|2021-06-02|84090.0|0|84090.0|0|2427.0|0|0.0|100
0|2021-06-03|84116.0|0|84116.0|0|2427.0|0|0.0|100
0|2021-06-04|84146.0|0|84146.0|0|2427.0|0|0.0|100
0|2021-06-05|84146.0|0|84146.0|0|2427.0|0|0.0|100
0|2021-06-06|84146.0|0|84146.0|0|2427.0|0|0.0|100
0|2021-06-07|84200.0|0|84200.0|0|2428.0|0|0.0|100
0|2021-06-08|84226.0|0|84226.0|0|2429.0|0|0.0|100
0|2021-06-09|84262.0|0|84262.0|0|2430.0|0|0.0|100
0|2021-06-10|84266.0|0|84266.0|0|2431.0|0|0.0|100
0|2021-06-11|84269.0|0|84269.0|0|2431.0|0|0.0|100
0|2021-06-12|84269.0|0|84269.0|0|2431.0|0|0.0|100
0|2021-06-13|84269.0|0|84269.0|0|2431.0|0|0.0|100
0|2021-06-14|84300.0|0|84300.0|0|2431.0|0|0.0|100
0|2021-06-15|84315.0|0|84315.0|0|2431.0|0|0.0|100
0|2021-06-16|84315.0|0|84322.0|0|2431.0|0|0.0|100
0|2021-06-17|84331.0|0|84331.0|0|2431.0|0|0.0|100
0|2021-06-18|84345.0|0|84345.0|0|2435.0|0|0.0|100
0|2021-06-19|84345.0|0|84345.0|0|2435.0|0|0.0|100
0|2021-06-20|84345.0|0|84345.0|0|2435.0|0|0.0|100
0|2021-06-21|84362.0|0|84362.0|0|2435.0|0|0.0|100
0|2021-06-22|84374.0|0|84374.0|0|2435.0|0|0.0|100
0|2021-06-23|84382.0|0|84382.0|0|2435.0|0|0.0|100
0|2021-06-24|84425.0|0|84425.0|0|2437.0|0|0.0|100
0|2021-06-25|84473.0|0|84473.0|0|2438.0|0|0.0|100
0|2021-06-26|84473.0|0|84473.0|0|2438.0|0|0.0|100
0|2021-06-27|84473.0|0|84473.0|0|2438.0|0|0.0|100
0|2021-06-28|84501.0|0|84501.0|0|2438.0|0|0.0|100
0|2021-06-29|84511.0|0|84511.0|0|2438.0|0|0.0|100
0|2021-06-30|84527.0|0|84527.0|0|2439.0|0|0.0|100
0|2021-07-01|84528.0|0|84528.0|0|2440.0|0|0.0|100
0|2021-07-02|84551.0|0|84551.0|0|2440.0|0|0.0|100
0|2021-07-03|84551.0|0|84551.0|0|2440.0|0|0.0|100
0|2021-07-04|84551.0|0|84551.0|0|2440.0|0|0.0|100
0|2021-07-05|84551.0|0|84551.0|0|2440.0|0|0.0|100
0|2021-07-06|84596.0|0|84596.0|0|2440.0|0|0.0|100
0|2021-07-07|84619.0|0|84619.0|0|2440.0|0|0.0|100
0|2021-07-08|84631.0|0|84631.0|0|2439.0|0|0.0|100
0|2021-07-09|84670.0|0|84670.0|0|2439.0|0|0.0|100
0|2021-07-10|84670.0|0|84670.0|0|2439.0|0|0.0|100
0|2021-07-11|84670.0|0|84670.0|0|2439.0|0|0.0|100
0|2021-07-12|84690.0|0|84690.0|0|2439.0|0|0.0|100
0|2021-07-13|84744.0|0|84744.0|0|2439.0|0|0.0|100
0|2021-07-14|84801.0|0|84801.0|0|2439.0|0|0.0|100
0|2021-07-15|84835.0|0|84835.0|0|2439.0|0|0.0|100
0|2021-07-16|84890.0|0|84890.0|0|2439.0|0|0.0|100
0|2021-07-17|84890.0|0|84890.0|0|2439.0|0|0.0|100
0|2021-07-18|84890.0|0|84890.0|0|2439.0|0|0.0|100
0|2021-07-19|85015.0|0|85015.0|0|2439.0|0|0.0|100
0|2021-07-20|85074.0|0|85074.0|0|2439.0|0|0.0|100
0|2021-07-21|85139.0|0|85139.0|0|2439.0|0|0.0|100
0|2021-07-22|85251.0|0|85251.0|0|2442.0|0|0.0|100
0|2021-07-23|85324.0|0|85324.0|0|2442.0|0|0.0|100
0|2021-07-24|85324.0|0|85324.0|0|2442.0|0|0.0|100
0|2021-07-25|85324.0|0|85324.0|0|2442.0|0|0.0|100
0|2021-07-26|85494.0|0|85494.0|0|2442.0|0|0.0|100
0|2021-07-27|85584.0|0|85584.0|0|2442.0|0|0.0|100
0|2021-07-28|85694.0|0|85694.0|0|2442.0|0|0.0|100
0|2021-07-29|85802.0|0|85802.0|0|2442.0|0|0.0|100
0|2021-07-30|85924.0|0|85924.0|0|2442.0|0|0.0|100
0|2021-07-31|85924.0|0|85924.0|0|2442.0|0|0.0|100
0|2021-08-01|85924.0|0|85924.0|0|2442.0|0|0.0|100
0|2021-08-02|86314.0|0|86314.0|0|2442.0|0|0.0|100
0|2021-08-03|86424.0|0|86424.0|0|2442.0|0|0.0|100
0|2021-08-04|86573.0|0|86573.0|0|2442.0|0|0.0|100
0|2021-08-05|86759.0|0|86759.0|0|2442.0|0|0.0|100
0|2021-08-06|86957.0|0|86957.0|0|2442.0|0|0.0|100
0|2021-08-07|86957.0|0|86957.0|0|2442.0|0|0.0|100
0|2021-08-08|86957.0|0|86957.0|0|2442.0|0|0.0|100
0|2021-08-09|87366.0|0|87366.0|0|2442.0|0|0.0|100
0|2021-08-10|87424.0|0|87424.0|0|2442.0|0|0.0|100
0|2021-08-11|87703.0|0|87703.0|0|2442.0|0|0.0|100
0|2021-08-12|87919.0|0|87919.0|0|2447.0|0|0.0|100
0|2021-08-13|88038.0|0|88038.0|0|2447.0|0|0.0|100
0|2021-08-14|88038.0|0|88038.0|0|2447.0|0|0.0|100
0|2021-08-15|88038.0|0|88038.0|0|2447.0|0|0.0|100
0|2021-08-16|88426.0|0|88426.0|0|2447.0|0|0.0|100
0|2021-08-17|88692.0|0|88692.0|0|2446.0|0|0.0|100
0|2021-08-18|88830.0|0|88830.0|0|2448.0|0|0.0|100
0|2021-08-19|88969.0|0|88969.0|0|2453.0|0|0.0|100
0|2021-08-20|89087.0|0|89087.0|0|2455.0|0|0.0|100
0|2021-08-21|89087.0|0|89087.0|0|2455.0|0|0.0|100
0|2021-08-22|89087.0|0|89087.0|0|2455.0|0|0.0|100
0|2021-08-23|89540.0|0|89540.0|0|2454.0|0|0.0|100
0|2021-08-24|89728.0|0|89728.0|0|2454.0|0|0.0|100
0|2021-08-25|89852.0|0|89852.0|0|2454.0|0|0.0|100
0|2021-08-26|90054.0|0|90054.0|0|2465.0|0|0.0|100
0|2021-08-27|90278.0|0|90278.0|0|2466.0|0|0.0|100
0|2021-08-28|90278.0|0|90278.0|0|2466.0|0|0.0|100
0|2021-08-29|90278.0|0|90278.0|0|2466.0|0|0.0|100
0|2021-08-30|90617.0|0|90617.0|0|2466.0|0|0.0|100
0|2021-08-31|90924.0|0|90924.0|0|2466.0|0|0.0|100
0|2021-09-01|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-02|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-03|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-04|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-05|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-06|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-07|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-08|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-09|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-10|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-11|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-12|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-13|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-14|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-15|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-16|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-17|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-18|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-19|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-20|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-21|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-22|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-23|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-24|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-25|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-26|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-27|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-28|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-29|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-09-30|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-01|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-02|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-03|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-04|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-05|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-06|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-07|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-08|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-09|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-10|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-11|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-12|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-13|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-14|90924.0|0|0.0|100|2466.0|0|0.0|100
0|2021-10-15|90924.0|0|0.0|100|2466.0|0|0.0|100
