|dates|Jefferson_Washington_UnitedStates.AverageDailyTemperature.data|Jefferson_Washington_UnitedStates.AverageDailyTemperature.missing|Jefferson_Washington_UnitedStates.AverageDewPoint.data|Jefferson_Washington_UnitedStates.AverageDewPoint.missing|Jefferson_Washington_UnitedStates.AverageRelativeHumidity.data|Jefferson_Washington_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Washington_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|58.54444444444445|0|54.15416666666667|0|85.62569444444443|0|29.618090277777792|0
0|2021-08-08|61.25|0|51.625|0|71.33333333333333|0|29.73249999999999|0
0|2021-08-09|60.23611111111111|0|52.375|0|76.27777777777779|0|29.82583333333332|0
0|2021-08-10|63.67311507936508|0|54.72361111111112|0|74.65992063492064|0|29.805363095238082|0
0|2021-08-11|71.91666666666667|0|57.666666666666664|0|63.583333333333336|0|29.728333333333325|0
0|2021-08-12|79.83333333333333|0|54.375|0|43.791666666666664|0|29.69291666666666|0
0|2021-08-13|74.39583333333333|0|55.354166666666664|0|52.333333333333336|0|29.700625000000006|0
0|2021-08-14|65.72222222222221|0|58.041666666666664|0|76.75|0|29.77277777777778|0
0|2021-08-15|62.666666666666664|0|56.90277777777778|0|82.11111111111111|0|29.731319444444434|0
0|2021-08-16|59.354166666666664|0|53.45138888888889|0|80.96527777777779|0|29.601874999999993|0
0|2021-08-17|59.125|0|50.291666666666664|0|73.29166666666667|0|29.671666666666667|0
0|2021-08-18|57.21527777777777|0|50.1875|0|78.93055555555556|0|29.796736111111105|0
0|2021-08-19|59.18055555555555|0|52.05357142857142|0|78.61904761904762|0|29.749126984126992|0
0|2021-08-20|56.041666666666664|0|52.604166666666664|0|88.44097222222223|0|29.63791666666668|0
0|2021-08-21|57.29791666666667|0|52.35902777777778|0|84.00625000000001|0|29.54869444444444|0
0|2021-08-22|57.0625|0|48.3125|0|73.3125|0|29.561875000000004|0
0|2021-08-23|57.125|0|45.416666666666664|0|66.5|0|29.707500000000007|0
0|2021-08-24|59.333333333333336|0|46.0|0|64.125|0|29.724583333333317|0
0|2021-08-25|57.166666666666664|0|48.833333333333336|0|74.125|0|29.7075|0
0|2021-08-26|58.84722222222222|0|52.51666666666667|0|80.175|0|29.749666666666666|0
0|2021-08-27|58.302083333333336|0|51.270833333333336|0|78.05208333333333|0|29.832500000000007|0
0|2021-08-28|57.90277777777777|0|48.979166666666664|0|73.92013888888889|0|29.82104166666667|0
0|2021-08-29|58.18611111111111|0|51.07083333333333|0|78.1763888888889|0|29.683000000000003|0
0|2021-08-30|57.875|0|45.125|0|63.166666666666664|0|29.637916666666666|0
0|2021-08-31|55.75|0|44.25|0|66.45833333333333|0|29.67458333333334|0
0|2021-09-01|57.875|0|43.541666666666664|0|60.583333333333336|0|29.741666666666674|0
0|2021-09-02|62.125|0|43.625|0|53.833333333333336|0|29.77125|0
0|2021-09-03|57.625|0|45.666666666666664|0|65.45833333333333|0|29.73833333333334|0
0|2021-09-04|58.791666666666664|0|47.833333333333336|0|68.375|0|29.663333333333327|0
0|2021-09-05|59.51388888888889|0|53.430555555555564|0|80.82638888888889|0|29.715000000000007|0
0|2021-09-06|58.38630952380952|0|50.401785714285715|0|76.02857142857142|0|29.82617261904761|0
0|2021-09-07|63.875|0|49.833333333333336|0|63.708333333333336|0|29.73166666666667|0
0|2021-09-08|64.125|0|55.625|0|74.25|0|29.681250000000006|0
0|2021-09-09|64.5|0|56.875|0|77.125|0|29.603750000000005|0
0|2021-09-10|61.875|0|54.40277777777778|0|76.79166666666667|0|29.690972222222225|0
0|2021-09-11|57.92361111111111|0|53.416666666666664|0|85.22916666666667|0|29.854444444444454|0
0|2021-09-12|56.77708333333334|0|50.800000000000004|0|80.8|0|29.82885416666667|0
0|2021-09-13|56.416666666666664|0|47.625|0|72.83333333333333|0|29.889583333333338|0
0|2021-09-14|54.604166666666664|0|49.729166666666664|0|83.91666666666667|0|29.74739583333334|0
0|2021-09-15|53.916666666666664|0|44.958333333333336|0|72.44444444444444|0|29.76763888888888|0
0|2021-09-16|51.708333333333336|0|40.916666666666664|0|67.54166666666667|0|29.78291666666667|0
0|2021-09-17|52.944444444444436|0|49.642361111111114|0|88.47013888888888|0|29.326798611111116|0
0|2021-09-18|56.71527777777777|0|51.368055555555564|0|83.03472222222221|0|29.355833333333326|0
0|2021-09-19|54.486111111111114|0|50.208333333333336|0|85.65277777777779|0|29.683888888888887|0
0|2021-09-20|54.541666666666664|0|47.416666666666664|0|77.41666666666667|0|30.02499999999999|0
0|2021-09-21|55.208333333333336|0|47.041666666666664|0|75.875|0|29.858750000000004|0
0|2021-09-22|57.59375|0|51.61805555555555|0|80.88541666666667|0|29.85041666666667|0
0|2021-09-23|53.39236111111111|0|47.30902777777777|0|80.69444444444444|0|29.986770833333342|0
0|2021-09-24|57.583333333333336|0|48.916666666666664|0|75.08333333333333|0|29.760000000000005|0
0|2021-09-25|56.111111111111114|0|49.666666666666664|0|79.45833333333333|0|29.554583333333323|0
0|2021-09-26|53.97162698412698|0|50.02757936507936|0|86.77490079365079|0|29.429140873015868|0
0|2021-09-27|54.555555555555564|0|49.82986111111111|0|84.40277777777779|0|29.409375000000008|0
0|2021-09-28|52.75|0|47.25|0|81.70833333333333|0|29.653333333333336|0
0|2021-09-29|51.645833333333336|0|48.104166666666664|0|87.85416666666667|0|29.667222222222232|0
0|2021-09-30|54.51527777777778|0|49.86388888888889|0|84.75277777777778|0|29.79144444444444|0
0|2021-10-01|52.01111111111111|0|45.3125|0|78.64305555555555|0|30.006125000000008|0
0|2021-10-02|53.583333333333336|0|44.791666666666664|0|73.95833333333333|0|29.873333333333324|0
0|2021-10-03|52.6875|0|44.15625|0|73.23958333333333|0|29.823020833333327|0
0|2021-10-04|48.625|0|41.75|0|78.20833333333333|0|29.629583333333333|0
0|2021-10-05|49.38888888888889|0|43.39861111111111|0|80.925|0|29.48693055555556|0
0|2021-10-06|47.239583333333336|0|42.072916666666664|0|82.9375|0|29.763229166666672|0
0|2021-10-07|45.5|0|38.916666666666664|0|78.35416666666667|0|29.826250000000005|0
0|2021-10-08|46.291666666666664|0|40.81944444444445|0|81.5|0|29.73881944444444|0
0|2021-10-09|47.13194444444445|0|43.30138888888889|0|86.8|0|29.791347222222225|0
0|2021-10-10|50.291666666666664|0|38.875|0|65.41666666666667|0|29.82916666666667|0
0|2021-10-11|44.645833333333336|0|36.208333333333336|0|73.04166666666667|0|29.95291666666668|0
0|2021-10-12|42.208333333333336|0|37.541666666666664|0|83.875|0|29.75395833333333|0
0|2021-10-13|46.76111111111111|0|40.233333333333334|0|78.27499999999999|0|29.74483333333333|0
0|2021-10-14|47.68333333333334|0|43.574999999999996|0|86.25833333333333|0|29.822083333333342|0
0|2021-10-15|51.25|0|48.451388888888886|0|90.03472222222223|0|29.749375000000015|0
