|dates|GrandIsle_Vermont_UnitedStates.AverageDailyTemperature.data|GrandIsle_Vermont_UnitedStates.AverageDailyTemperature.missing|GrandIsle_Vermont_UnitedStates.AverageDewPoint.data|GrandIsle_Vermont_UnitedStates.AverageDewPoint.missing|GrandIsle_Vermont_UnitedStates.AverageRelativeHumidity.data|GrandIsle_Vermont_UnitedStates.AverageRelativeHumidity.missing|GrandIsle_Vermont_UnitedStates.AverageSurfaceAirPressure.data|GrandIsle_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|67.58333333333333|0|64.14583333333333|0|89.23958333333333|0|29.90802083333337|0
0|2021-08-18|75.125|0|71.98958333333333|0|90.32291666666667|0|29.888437500000034|0
0|2021-08-19|72.21875|0|71.10416666666667|0|96.0|0|29.748437499999998|0
0|2021-08-20|76.79166666666667|0|71.6875|0|85.66666666666667|0|29.649166666666687|0
0|2021-08-21|78.17708333333333|0|72.84375|0|85.13541666666667|0|29.677916666666686|0
0|2021-08-22|79.578125|0|72.25|0|79.47916666666667|0|29.66453125000004|0
0|2021-08-23|76.51041666666667|0|70.08333333333333|0|81.54166666666667|0|29.600937500000015|0
0|2021-08-24|77.43229166666667|0|69.58333333333333|0|79.1875|0|29.633854166666666|0
0|2021-08-25|78.07291666666667|0|67.08333333333333|0|72.14583333333333|0|29.794687499999984|0
0|2021-08-26|81.47916666666667|0|70.32291666666667|0|70.65625|0|29.791145833333363|0
0|2021-08-27|69.48958333333333|0|55.96875|0|63.572916666666664|0|29.931666666666672|0
0|2021-08-28|65.875|0|55.9375|0|70.67708333333333|0|30.016249999999975|0
0|2021-08-29|70.11458333333333|0|66.76041666666667|0|89.52083333333333|0|29.834166666666622|0
0|2021-08-30|74.96875|0|68.16666666666667|0|81.22916666666667|0|29.520208333333326|0
0|2021-08-31|71.40625|0|60.447916666666664|0|70.08333333333333|0|29.478645833333346|0
0|2021-09-01|62.947916666666664|0|53.90625|0|75.70833333333333|0|29.605312499999982|0
0|2021-09-02|61.604166666666664|0|51.614583333333336|0|71.23958333333333|0|29.63260416666668|0
0|2021-09-03|63.635416666666664|0|56.520833333333336|0|79.04166666666667|0|29.74791666666661|0
0|2021-09-04|65.05208333333333|0|55.552083333333336|0|74.85416666666667|0|29.71166666666669|0
0|2021-09-05|65.79166666666667|0|59.677083333333336|0|81.58333333333333|0|29.503749999999993|0
0|2021-09-06|64.08333333333333|0|61.427083333333336|0|91.28125|0|29.469583333333347|0
0|2021-09-07|65.48958333333333|0|56.46875|0|75.15625|0|29.61812500000002|0
0|2021-09-08|67.55208333333333|0|61.291666666666664|0|81.67708333333333|0|29.488020833333334|0
0|2021-09-09|67.27083333333333|0|64.91666666666667|0|92.01041666666667|0|29.512291666666687|0
0|2021-09-10|60.708333333333336|0|54.947916666666664|0|83.04166666666667|0|29.609062499999983|0
0|2021-09-11|64.55208333333333|0|52.9375|0|67.86458333333333|0|29.76624999999996|0
0|2021-09-12|68.1875|0|57.3125|0|69.07291666666667|0|29.640833333333322|0
0|2021-09-13|63.25|0|53.854166666666664|0|74.32291666666667|0|29.75937500000003|0
0|2021-09-14|64.04166666666667|0|54.71875|0|73.98958333333333|0|29.760937499999994|0
0|2021-09-15|68.125|0|64.875|0|89.75|0|29.624687499999975|0
0|2021-09-16|62.1875|0|53.90625|0|78.1875|0|29.993437500000027|0
0|2021-09-17|68.40625|0|61.791666666666664|0|81.125|0|29.968645833333337|0
0|2021-09-18|66.16666666666667|0|60.302083333333336|0|83.32291666666667|0|29.82635416666665|0
0|2021-09-19|56.505208333333336|0|48.53125|0|78.40104166666667|0|29.968072916666625|0
0|2021-09-20|61.364583333333336|0|50.6875|0|71.54166666666667|0|30.046666666666685|0
0|2021-09-21|69.02083333333333|0|54.770833333333336|0|61.947916666666664|0|30.006145833333303|0
0|2021-09-22|73.07291666666667|0|63.166666666666664|0|71.27083333333333|0|29.803749999999976|0
0|2021-09-23|77.70833333333333|0|63.302083333333336|0|61.916666666666664|0|29.686354166666675|0
0|2021-09-24|67.10416666666667|0|58.416666666666664|0|75.46875|0|29.700520833333375|0
0|2021-09-25|63.0625|0|54.520833333333336|0|74.6875|0|29.733854166666656|0
0|2021-09-26|60.895833333333336|0|50.34375|0|70.73958333333333|0|29.57072916666667|0
0|2021-09-27|57.5625|0|54.21875|0|89.03125|0|29.537187499999998|0
0|2021-09-28|53.885416666666664|0|47.75|0|81.36458333333333|0|29.62708333333336|0
0|2021-09-29|49.895833333333336|0|46.229166666666664|0|88.14583333333333|0|29.740625000000026|0
0|2021-09-30|51.364583333333336|0|47.489583333333336|0|87.79166666666667|0|29.852395833333336|0
0|2021-10-01|53.885416666666664|0|47.104166666666664|0|79.47916666666667|0|29.90156250000003|0
0|2021-10-02|53.8125|0|52.4375|0|95.13541666666667|0|29.774687500000013|0
0|2021-10-03|55.729166666666664|0|54.604166666666664|0|96.0625|0|29.735416666666648|0
0|2021-10-04|55.552083333333336|0|53.427083333333336|0|92.67708333333333|0|29.818437499999977|0
0|2021-10-05|56.979166666666664|0|54.475|58|93.05208333333333|0|29.949750000000012|58
0|2021-10-06|58.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-07|58.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-08|58.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-09|58.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-10|58.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-11|58.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-12|58.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-13|58.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-14|58.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-15|58.0|0|0.0|100|91.0|0|0.0|100
