|dates|Williamsburg_Virginia_UnitedStates.AverageDailyTemperature.data|Williamsburg_Virginia_UnitedStates.AverageDailyTemperature.missing|Williamsburg_Virginia_UnitedStates.AverageDewPoint.data|Williamsburg_Virginia_UnitedStates.AverageDewPoint.missing|Williamsburg_Virginia_UnitedStates.AverageRelativeHumidity.data|Williamsburg_Virginia_UnitedStates.AverageRelativeHumidity.missing|Williamsburg_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Williamsburg_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|86.01041666666667|0|73.75|0|68.01041666666667|0|30.065156249999987|0
0|2021-08-28|84.53125|0|74.97916666666667|0|73.80208333333333|0|30.097291666666667|0
0|2021-08-29|81.11458333333333|0|74.77083333333333|0|82.52083333333333|0|30.086093750000032|0
0|2021-08-30|82.26041666666667|0|75.16666666666667|0|81.59375|0|29.899375000000017|0
0|2021-08-31|80.0|0|74.55208333333333|0|85.375|0|29.782968750000006|0
0|2021-09-01|81.07291666666667|0|73.54166666666667|0|79.30208333333333|0|29.637395833333343|0
0|2021-09-02|70.4375|0|61.541666666666664|0|76.10416666666667|0|29.841250000000006|0
0|2021-09-03|69.01041666666667|0|60.6875|0|76.875|0|30.01083333333334|0
0|2021-09-04|70.875|0|62.208333333333336|0|77.03125|0|30.005624999999966|0
0|2021-09-05|77.32291666666667|0|64.34375|0|65.90625|0|29.86885416666668|0
0|2021-09-06|76.0|0|64.95833333333333|0|70.21354166666667|0|29.86526041666667|0
0|2021-09-07|76.44791666666667|0|63.395833333333336|0|68.84375|0|29.952604166666664|0
0|2021-09-08|76.13541666666667|0|71.375|0|85.77083333333333|0|29.84812500000001|0
0|2021-09-09|73.3125|0|71.83333333333333|0|94.625|0|29.759895833333363|0
0|2021-09-10|68.58333333333333|0|59.6875|0|76.39583333333333|0|29.961041666666677|0
0|2021-09-11|70.02604166666667|0|59.677083333333336|0|73.34895833333333|0|30.168593750000017|0
0|2021-09-12|75.91666666666667|0|63.958333333333336|0|67.13541666666667|0|30.1582291666667|0
0|2021-09-13|78.36458333333333|0|68.1875|0|72.234375|0|30.06645833333333|0
0|2021-09-14|79.92708333333333|0|72.29166666666667|0|79.20833333333333|0|29.998072916666626|0
0|2021-09-15|80.78125|0|71.59375|0|74.14583333333333|0|29.971875000000022|0
0|2021-09-16|79.57291666666667|0|72.76041666666667|0|80.75|0|30.034687500000008|0
0|2021-09-17|76.53125|0|73.57291666666667|0|91.4375|0|30.057812499999983|0
0|2021-09-18|77.07291666666667|0|71.95833333333333|0|84.95833333333333|0|30.04395833333331|0
0|2021-09-19|77.17708333333333|0|70.60416666666667|0|81.98958333333333|0|30.08708333333331|0
0|2021-09-20|72.515625|0|64.66666666666667|0|79.02083333333333|0|30.200885416666647|0
0|2021-09-21|75.5|0|68.55208333333333|0|80.80208333333333|0|30.168229166666677|0
0|2021-09-22|78.38541666666667|0|72.66666666666667|0|83.51041666666667|0|29.93885416666667|0
0|2021-09-23|71.16666666666667|0|68.20833333333333|0|91.40625|0|29.83156249999996|0
0|2021-09-24|65.60416666666667|0|56.625|0|76.328125|0|30.019479166666667|0
0|2021-09-25|65.17708333333333|0|55.588541666666664|0|75.10416666666667|0|29.984270833333326|0
0|2021-09-26|66.28125|0|53.791666666666664|0|68.9375|0|29.994479166666682|0
0|2021-09-27|68.75|0|56.166666666666664|0|68.29166666666667|0|30.018749999999972|0
0|2021-09-28|74.85416666666667|0|62.447916666666664|0|66.90625|0|29.88385416666668|0
0|2021-09-29|70.09895833333333|0|60.34375|0|73.91666666666667|0|29.95708333333333|0
0|2021-09-30|65.58333333333333|0|55.541666666666664|0|74.44791666666667|0|30.086770833333308|0
0|2021-10-01|64.25|0|55.645833333333336|0|77.26041666666667|0|30.20343749999999|0
0|2021-10-02|69.32291666666667|0|59.729166666666664|0|73.375|0|30.145208333333343|0
0|2021-10-03|74.46875|0|64.34375|0|71.88541666666667|0|29.988697916666638|0
0|2021-10-04|75.66666666666667|0|66.26041666666667|0|73.27083333333333|0|29.9503125|0
0|2021-10-05|76.36458333333333|0|70.72916666666667|0|83.70833333333333|0|30.094374999999953|0
0|2021-10-06|73.57291666666667|0|70.97916666666667|0|91.875|0|30.23458333333333|0
0|2021-10-07|70.52083333333333|0|65.35416666666667|0|84.5625|0|30.19750000000002|0
0|2021-10-08|72.0625|0|65.08333333333333|0|80.13541666666667|0|30.079479166666662|0
0|2021-10-09|68.9375|0|66.3125|0|92.46875|0|29.388333333333296|0
0|2021-10-10|71.98958333333333|0|69.04166666666667|0|90.86458333333333|0|29.932083333333335|0
0|2021-10-11|67.1875|0|64.54166666666667|0|92.21875|0|29.961249999999968|0
0|2021-10-12|69.21875|0|66.95833333333333|0|93.05208333333333|0|30.002395833333352|0
0|2021-10-13|69.41666666666667|0|66.01041666666667|0|89.78125|0|29.994635416666636|0
0|2021-10-14|69.09375|0|63.458333333333336|0|84.65625|0|29.939895833333342|0
0|2021-10-15|70.59375|0|62.791666666666664|0|79.36979166666667|0|29.90911458333335|0
