|dates|Mahaska_Iowa_UnitedStates.AverageDailyTemperature.data|Mahaska_Iowa_UnitedStates.AverageDailyTemperature.missing|Mahaska_Iowa_UnitedStates.AverageDewPoint.data|Mahaska_Iowa_UnitedStates.AverageDewPoint.missing|Mahaska_Iowa_UnitedStates.AverageRelativeHumidity.data|Mahaska_Iowa_UnitedStates.AverageRelativeHumidity.missing|Mahaska_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Mahaska_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|77.07291666666667|0|67.30208333333333|0|73.60416666666667|0|29.159687500000018|0
0|2021-08-19|78.27083333333333|0|68.72916666666667|0|74.53125|0|29.1541666666667|0
0|2021-08-20|79.35416666666667|0|71.125|0|77.16666666666667|0|28.99062499999998|0
0|2021-08-21|76.80208333333333|0|66.09375|0|70.82291666666667|0|28.989375000000027|0
0|2021-08-22|70.640625|0|59.661458333333336|0|70.88020833333333|0|29.126614583333364|0
0|2021-08-23|79.44791666666667|0|71.02083333333333|0|76.390625|0|29.023489583333326|0
0|2021-08-24|83.03125|0|71.57291666666667|0|71.41666666666667|0|29.007916666666684|0
0|2021-08-25|80.46875|0|72.0|0|76.96875|0|29.147083333333345|0
0|2021-08-26|79.07291666666667|0|72.0625|0|79.97916666666667|0|29.19229166666668|0
0|2021-08-27|81.35416666666667|0|71.8125|0|74.47916666666667|0|29.068437500000012|0
0|2021-08-28|82.26041666666667|0|72.5|0|73.82291666666667|0|29.11187500000005|0
0|2021-08-29|77.4375|0|69.25|0|77.52083333333333|0|29.12843750000003|0
0|2021-08-30|75.13541666666667|0|65.08333333333333|0|73.10416666666667|0|29.07927083333333|0
0|2021-08-31|69.52083333333333|0|65.04166666666667|0|85.84375|0|28.944583333333345|0
0|2021-09-01|70.55208333333333|0|61.453125|0|75.44270833333333|0|29.07687499999997|0
0|2021-09-02|68.63541666666667|0|58.989583333333336|0|73.14583333333333|0|29.160625000000024|0
0|2021-09-03|68.96875|0|64.53125|0|86.03125|0|29.046979166666684|0
0|2021-09-04|68.98958333333333|0|64.83333333333333|0|87.41666666666667|0|29.035833333333326|0
0|2021-09-05|69.91666666666667|0|58.760416666666664|0|72.40625|0|29.073333333333323|0
0|2021-09-06|74.21354166666667|0|64.47916666666667|0|73.80208333333333|0|29.035885416666616|0
0|2021-09-07|75.29166666666667|0|62.520833333333336|0|67.3125|0|28.925833333333355|0
0|2021-09-08|67.13541666666667|0|51.239583333333336|0|62.197916666666664|0|29.05635416666666|0
0|2021-09-09|65.0625|0|52.135416666666664|0|67.96875|0|29.150833333333335|0
0|2021-09-10|70.0|0|57.770833333333336|0|68.1875|0|29.090312500000007|0
0|2021-09-11|75.83333333333333|0|65.64583333333333|0|73.16666666666667|0|28.989791666666633|0
0|2021-09-12|78.64583333333333|0|65.8125|0|66.29166666666667|0|29.068333333333314|0
0|2021-09-13|76.421875|0|64.921875|0|70.74479166666667|0|29.054843749999964|0
0|2021-09-14|72.83854166666667|0|61.375|0|68.30208333333333|0|28.998072916666672|0
0|2021-09-15|66.875|0|52.114583333333336|0|65.4375|0|29.12875|0
0|2021-09-16|71.16666666666667|0|54.791666666666664|0|60.166666666666664|0|29.098125|0
0|2021-09-17|72.91666666666667|0|59.604166666666664|0|64.63541666666667|0|29.169270833333346|0
0|2021-09-18|72.93229166666667|0|58.192708333333336|0|62.21875|0|29.246979166666645|0
0|2021-09-19|77.19791666666667|0|64.36458333333333|0|67.86458333333333|0|29.103541666666686|0
0|2021-09-20|74.02083333333333|0|66.79166666666667|0|79.44791666666667|0|28.93270833333334|0
0|2021-09-21|64.01041666666667|0|49.729166666666664|0|63.916666666666664|0|29.250937500000003|0
0|2021-09-22|59.625|0|44.9375|0|62.270833333333336|0|29.3294791666667|0
0|2021-09-23|59.03125|0|42.760416666666664|0|61.875|0|29.18312499999999|0
0|2021-09-24|62.59375|0|50.479166666666664|0|69.42708333333333|0|29.04182291666667|0
0|2021-09-25|59.46875|0|42.302083333333336|0|62.104166666666664|0|29.153020833333372|0
0|2021-09-26|72.09375|0|49.885416666666664|0|49.395833333333336|0|28.966875|0
0|2021-09-27|76.13541666666667|0|54.09375|0|49.34375|0|28.908229166666676|0
0|2021-09-28|73.19270833333333|0|59.229166666666664|0|65.22916666666667|0|29.013437499999984|0
0|2021-09-29|74.38541666666667|0|60.083333333333336|0|64.69791666666667|0|29.079166666666648|0
0|2021-09-30|76.53125|0|62.364583333333336|0|63.6875|0|29.17749999999999|0
0|2021-10-01|70.515625|0|63.723958333333336|0|80.359375|0|29.190468750000047|0
0|2021-10-02|71.375|0|61.828125|0|74.44791666666667|0|29.065416666666692|0
0|2021-10-03|69.11458333333333|0|56.833333333333336|0|68.625|0|29.016875|0
0|2021-10-04|63.96875|0|52.947916666666664|0|70.1875|0|29.149375000000017|0
0|2021-10-05|67.60416666666667|0|58.854166666666664|0|74.88541666666667|0|29.293124999999986|0
0|2021-10-06|67.89583333333333|0|62.354166666666664|0|82.78125|0|29.26187499999996|0
0|2021-10-07|69.1875|0|63.791666666666664|0|83.54166666666667|0|29.16656250000004|0
0|2021-10-08|71.61458333333333|0|60.286458333333336|0|71.1875|0|29.080104166666658|0
0|2021-10-09|72.35416666666667|0|62.3125|0|71.91666666666667|0|28.88572916666669|0
0|2021-10-10|70.98958333333333|0|60.864583333333336|0|72.45833333333333|0|28.76739583333334|0
0|2021-10-11|57.145833333333336|0|55.604166666666664|0|94.65625|0|28.775208333333357|0
0|2021-10-12|59.958333333333336|0|49.958333333333336|0|72.59375|0|29.02697916666666|0
0|2021-10-13|64.78125|0|57.296875|0|76.84375|0|28.884531250000006|0
0|2021-10-14|59.447916666666664|0|43.541666666666664|0|57.979166666666664|0|29.00645833333333|0
0|2021-10-15|54.088541666666664|0|40.375|12|61.364583333333336|0|29.098928571428566|12
