|dates|Stearns_Minnesota_UnitedStates.AverageDailyTemperature.data|Stearns_Minnesota_UnitedStates.AverageDailyTemperature.missing|Stearns_Minnesota_UnitedStates.AverageDewPoint.data|Stearns_Minnesota_UnitedStates.AverageDewPoint.missing|Stearns_Minnesota_UnitedStates.AverageRelativeHumidity.data|Stearns_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Stearns_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Stearns_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|76.39583333333333|0|65.8125|0|71.30208333333333|0|28.543333333333326|0
0|2021-08-18|76.55208333333333|0|67.13541666666667|0|75.70833333333333|0|28.656770833333344|0
0|2021-08-19|76.92708333333333|0|67.52083333333333|0|75.55208333333333|0|28.66614583333337|0
0|2021-08-20|74.26041666666667|0|68.9375|0|84.47916666666667|0|28.456979166666674|0
0|2021-08-21|62.385416666666664|0|55.0|0|79.03125|0|28.557187499999998|0
0|2021-08-22|61.44097222222223|0|54.22222222222223|0|80.50520833333333|0|28.66215277777779|0
0|2021-08-23|68.47916666666667|0|60.708333333333336|0|80.08333333333333|0|28.559687499999992|0
0|2021-08-24|70.71354166666667|0|64.296875|0|81.35416666666667|0|28.53671875000003|0
0|2021-08-25|67.67708333333333|0|58.416666666666664|0|74.58333333333333|0|28.785208333333316|0
0|2021-08-26|61.135416666666664|0|56.59375|0|85.6875|0|28.81145833333333|0
0|2021-08-27|67.01041666666667|0|65.33333333333333|0|94.67708333333333|0|28.605937499999985|0
0|2021-08-28|68.51041666666667|0|68.51041666666667|0|100.0|0|28.540000000000003|0
0|2021-08-29|67.25520833333333|0|59.828125|0|79.40625|0|28.63229166666669|0
0|2021-08-30|66.48958333333333|0|56.291666666666664|0|74.34375|0|28.661875000000013|0
0|2021-08-31|66.28125|0|56.364583333333336|0|72.0625|0|28.609270833333337|0
0|2021-09-01|64.44791666666667|0|57.25|0|78.95833333333333|0|28.687604166666684|0
0|2021-09-02|61.1875|0|57.75|0|89.11458333333333|0|28.711875000000006|0
0|2021-09-03|59.6875|0|59.09375|0|98.09375|0|28.6463541666667|0
0|2021-09-04|63.572916666666664|0|54.239583333333336|0|75.07291666666667|0|28.62333333333335|0
0|2021-09-05|62.020833333333336|0|52.416666666666664|0|73.98958333333333|0|28.59802083333332|0
0|2021-09-06|63.958333333333336|0|54.0625|0|74.71875|0|28.52177083333332|0
0|2021-09-07|66.38541666666667|0|52.4375|0|63.927083333333336|0|28.480208333333362|0
0|2021-09-08|61.145833333333336|0|49.25|0|67.15625|0|28.63447916666669|0
0|2021-09-09|59.34375|0|49.8125|0|74.39583333333333|0|28.70427083333334|0
0|2021-09-10|64.91666666666667|0|56.895833333333336|0|77.55208333333333|0|28.591562500000006|0
0|2021-09-11|64.63541666666667|0|53.916666666666664|0|70.38541666666667|0|28.581666666666635|0
0|2021-09-12|58.552083333333336|0|46.395833333333336|0|66.52083333333333|0|28.751041666666676|0
0|2021-09-13|56.4375|0|51.083333333333336|0|84.46875|0|28.641041666666663|0
0|2021-09-14|59.802083333333336|0|51.90625|0|78.84375|0|28.563541666666637|0
0|2021-09-15|60.947916666666664|0|48.989583333333336|0|68.57291666666667|0|28.602083333333358|0
0|2021-09-16|72.92708333333333|0|61.614583333333336|0|68.73958333333333|0|28.408124999999988|0
0|2021-09-17|58.25|0|45.71875|0|68.39583333333333|0|28.777395833333312|0
0|2021-09-18|57.520833333333336|0|46.427083333333336|0|71.22916666666667|0|28.76041666666666|0
0|2021-09-19|76.0625|0|62.114583333333336|0|64.05729166666667|0|28.461562499999996|0
0|2021-09-20|61.25|0|57.895833333333336|0|89.28125|0|28.420312500000012|0
0|2021-09-21|53.4375|0|45.8125|0|78.73958333333333|0|28.871979166666673|0
0|2021-09-22|53.614583333333336|0|42.885416666666664|0|71.84375|0|28.92791666666669|0
0|2021-09-23|56.947916666666664|0|42.885416666666664|0|63.9375|0|28.69218750000002|0
0|2021-09-24|53.322916666666664|0|40.739583333333336|0|66.30208333333333|0|28.59208333333329|0
0|2021-09-25|52.260416666666664|0|36.1875|0|58.46875|0|28.589270833333334|0
0|2021-09-26|63.46875|0|48.135416666666664|0|59.84375|0|28.412291666666665|0
0|2021-09-27|61.791666666666664|0|50.739583333333336|0|69.29166666666667|0|28.54697916666664|0
0|2021-09-28|63.96875|0|53.447916666666664|0|71.375|0|28.568958333333317|0
0|2021-09-29|68.72916666666667|0|57.96875|0|70.75|0|28.62760416666669|0
0|2021-09-30|68.28125|0|62.677083333333336|0|83.57291666666667|0|28.75770833333336|0
0|2021-10-01|65.78125|0|64.8125|0|96.77083333333333|0|28.728124999999995|0
0|2021-10-02|62.479166666666664|0|60.822916666666664|0|94.5625|0|28.634895833333346|0
0|2021-10-03|57.708333333333336|0|49.0625|0|78.02083333333333|0|28.658229166666683|0
0|2021-10-04|58.791666666666664|0|48.875|0|75.83333333333333|0|28.766458333333336|0
0|2021-10-05|59.427083333333336|0|52.333333333333336|0|80.40625|0|28.891354166666673|0
0|2021-10-06|60.6875|0|54.833333333333336|0|83.17708333333333|0|28.8593229166667|0
0|2021-10-07|63.25|0|60.364583333333336|0|90.34375|0|28.743020833333343|0
0|2021-10-08|62.375|0|60.354166666666664|0|93.53125|0|28.632916666666674|0
0|2021-10-09|64.45833333333333|0|60.572916666666664|0|88.07291666666667|0|28.410624999999985|0
0|2021-10-10|53.479166666666664|0|53.03125|0|98.46875|0|28.19562500000003|0
0|2021-10-11|54.489583333333336|0|45.104166666666664|0|74.51041666666667|0|28.396041666666694|0
0|2021-10-12|53.239583333333336|0|48.375|0|84.16666666666667|0|28.638020833333357|0
0|2021-10-13|55.239583333333336|0|51.583333333333336|0|88.02083333333333|0|28.3159375|0
0|2021-10-14|44.854166666666664|0|39.989583333333336|0|84.08333333333333|0|28.4188541666667|0
0|2021-10-15|41.46875|0|37.5|10|86.03125|0|28.594534883720883|10
