|dates|RichmondCity_Virginia_UnitedStates.AverageDailyTemperature.data|RichmondCity_Virginia_UnitedStates.AverageDailyTemperature.missing|RichmondCity_Virginia_UnitedStates.AverageDewPoint.data|RichmondCity_Virginia_UnitedStates.AverageDewPoint.missing|RichmondCity_Virginia_UnitedStates.AverageRelativeHumidity.data|RichmondCity_Virginia_UnitedStates.AverageRelativeHumidity.missing|RichmondCity_Virginia_UnitedStates.AverageSurfaceAirPressure.data|RichmondCity_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|82.48611111111111|0|73.79166666666667|0|76.69444444444444|0|29.898888888888887|0
0|2021-08-14|79.62083333333334|0|73.04444444444445|0|81.77777777777779|0|29.919041666666672|0
0|2021-08-15|76.77083333333333|0|72.33333333333333|0|87.15625|0|29.965034722222228|0
0|2021-08-16|76.37500000000001|0|74.3125|0|93.57638888888887|0|29.95305555555556|0
0|2021-08-17|79.09027777777779|0|73.9375|0|85.52083333333333|0|29.95104166666667|0
0|2021-08-18|80.58333333333333|0|77.0625|0|89.375|0|29.91416666666666|0
0|2021-08-19|82.60416666666667|0|73.3125|0|75.6875|0|29.835416666666656|0
0|2021-08-20|77.11805555555556|0|72.22222222222223|0|85.4375|0|29.738472222222228|0
0|2021-08-21|78.5625|0|71.45833333333333|0|80.27083333333333|0|29.70076388888889|0
0|2021-08-22|77.54166666666667|0|71.29166666666667|0|83.0|0|29.709166666666675|0
0|2021-08-23|80.54166666666667|0|70.83333333333333|0|74.91666666666667|0|29.72458333333334|0
0|2021-08-24|83.625|0|70.0|0|66.58333333333333|0|29.819166666666675|0
0|2021-08-25|82.45833333333333|0|72.5|0|74.375|0|29.91458333333333|0
0|2021-08-26|83.375|0|74.5|0|76.41666666666667|0|29.935000000000002|0
0|2021-08-27|83.29166666666667|0|73.625|0|74.04166666666667|0|29.918333333333333|0
0|2021-08-28|83.16666666666667|0|73.15625|0|73.6875|0|29.964479166666674|0
0|2021-08-29|78.60416666666667|0|73.44444444444444|0|84.61805555555556|0|29.95576388888888|0
0|2021-08-30|80.0625|0|71.97916666666667|0|78.89583333333333|0|29.76|0
0|2021-08-31|79.625|0|72.41666666666667|0|79.58333333333333|0|29.64333333333334|0
0|2021-09-01|77.18055555555556|0|73.03472222222221|0|87.34027777777779|0|29.481805555555557|0
0|2021-09-02|70.16666666666667|0|56.145833333333336|0|63.9375|0|29.726666666666663|0
0|2021-09-03|68.16666666666667|0|55.25|0|65.875|0|29.884999999999994|0
0|2021-09-04|69.20833333333333|0|59.583333333333336|0|73.625|0|29.861666666666665|0
0|2021-09-05|74.20833333333333|0|64.20833333333333|0|72.54166666666667|0|29.70833333333333|0
0|2021-09-06|75.5|0|63.375|0|69.0|0|29.729583333333334|0
0|2021-09-07|74.875|0|61.375|0|67.29166666666667|0|29.809583333333325|0
0|2021-09-08|74.49305555555556|0|69.80555555555556|0|85.97222222222223|0|29.69180555555555|0
0|2021-09-09|70.83680555555556|0|67.8125|0|90.15625|0|29.630173611111115|0
0|2021-09-10|68.16666666666667|0|55.666666666666664|0|67.08333333333333|0|29.84166666666667|0
0|2021-09-11|67.70833333333333|0|57.708333333333336|0|73.125|0|30.025833333333328|0
0|2021-09-12|73.04166666666667|0|62.458333333333336|0|70.66666666666667|0|30.004166666666677|0
0|2021-09-13|78.79166666666667|0|67.16666666666667|0|69.16666666666667|0|29.92083333333333|0
0|2021-09-14|78.54166666666667|0|70.91666666666667|0|79.04166666666667|0|29.849999999999998|0
0|2021-09-15|77.875|0|69.33333333333333|0|76.66666666666667|0|29.820416666666663|0
0|2021-09-16|75.65277777777779|0|72.09722222222221|0|89.0625|0|29.900763888888893|0
0|2021-09-17|75.3125|0|72.21527777777777|0|90.14583333333333|0|29.943472222222223|0
0|2021-09-18|76.3923611111111|0|69.93402777777777|0|82.30555555555556|0|29.914236111111105|0
0|2021-09-19|75.95833333333333|0|68.33333333333333|0|78.70833333333333|0|29.954166666666666|0
0|2021-09-20|71.41666666666667|0|62.8125|0|76.60416666666667|0|30.06833333333334|0
0|2021-09-21|72.5625|0|65.6875|0|80.77083333333333|0|30.028333333333336|0
0|2021-09-22|75.05555555555556|0|71.72222222222221|0|89.64583333333333|0|29.77461805555555|0
0|2021-09-23|70.95138888888889|0|61.30555555555555|0|74.59722222222223|0|29.69038194444444|0
0|2021-09-24|64.0|0|52.145833333333336|0|69.35416666666667|0|29.894374999999997|0
0|2021-09-25|64.125|0|52.458333333333336|0|70.33333333333333|0|29.849583333333317|0
0|2021-09-26|65.95833333333333|0|50.541666666666664|0|60.958333333333336|0|29.862916666666667|0
0|2021-09-27|66.04166666666667|0|53.791666666666664|0|68.875|0|29.86874999999999|0
0|2021-09-28|71.875|0|61.958333333333336|0|73.54166666666667|0|29.738750000000007|0
0|2021-09-29|67.43055555555556|0|57.194444444444436|0|72.875|0|29.831249999999997|0
0|2021-09-30|65.125|0|52.125|0|66.875|0|29.953333333333337|0
0|2021-10-01|63.291666666666664|0|53.0|0|72.25|0|30.06916666666667|0
0|2021-10-02|67.04166666666667|0|58.875|0|77.0|0|29.99374999999999|0
0|2021-10-03|71.39583333333333|0|63.875|0|79.0625|0|29.832083333333326|0
0|2021-10-04|72.34027777777779|0|66.50694444444444|0|82.6875|0|29.801527777777768|0
0|2021-10-05|73.625|0|67.875|0|83.5|0|29.95708333333333|0
0|2021-10-06|71.20694444444443|0|69.47777777777777|0|94.1875|0|30.10093055555556|0
0|2021-10-07|68.02083333333333|0|63.916666666666664|0|87.125|0|30.0675|0
0|2021-10-08|70.16666666666667|0|63.708333333333336|0|80.70833333333333|0|29.944583333333327|0
0|2021-10-09|65.99305555555556|0|63.288194444444436|0|90.92013888888887|0|29.89736111111111|0
0|2021-10-10|69.9375|0|66.125|0|88.125|0|29.82729166666667|0
0|2021-10-11|65.78125|0|63.0|0|90.67708333333333|0|29.849687499999998|0
0|2021-10-12|66.74652777777777|0|65.19652777777777|0|94.85694444444444|0|29.883750000000003|0
0|2021-10-13|67.65277777777779|0|64.25694444444444|0|89.41666666666667|0|29.86194444444445|0
0|2021-10-14|68.65277777777777|0|60.65277777777777|0|78.85416666666667|0|29.80437499999999|0
0|2021-10-15|69.95833333333333|0|61.916666666666664|0|77.66666666666667|0|29.762916666666673|0
