|dates|Parke_Indiana_UnitedStates.AverageDailyTemperature.data|Parke_Indiana_UnitedStates.AverageDailyTemperature.missing|Parke_Indiana_UnitedStates.AverageDewPoint.data|Parke_Indiana_UnitedStates.AverageDewPoint.missing|Parke_Indiana_UnitedStates.AverageRelativeHumidity.data|Parke_Indiana_UnitedStates.AverageRelativeHumidity.missing|Parke_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Parke_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.51041666666667|0|71.83333333333333|0|89.60416666666667|0|29.374166666666685|0
0|2021-08-19|75.27083333333333|0|70.59375|0|87.23958333333333|0|29.37937500000002|0
0|2021-08-20|76.89583333333333|0|72.0|0|85.80208333333333|0|29.32510416666669|0
0|2021-08-21|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-22|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-23|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-24|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-25|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-26|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-27|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-28|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-29|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-30|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-31|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-09-01|78.359375|0|67.04166666666667|0|68.515625|0|29.296093749999994|0
0|2021-09-02|65.52083333333333|0|59.635416666666664|0|83.76041666666667|0|29.392187500000023|0
0|2021-09-03|66.3125|0|60.239583333333336|0|82.51041666666667|0|29.38770833333336|0
0|2021-09-04|67.09375|0|66.8125|0|99.10416666666667|0|29.24552083333332|0
0|2021-09-05|68.58333333333333|0|62.177083333333336|0|83.38541666666667|0|29.238958333333347|0
0|2021-09-06|69.328125|0|62.208333333333336|0|80.765625|0|29.2800520833333|0
0|2021-09-07|73.85416666666667|0|64.27083333333333|0|74.36458333333333|0|29.18781250000001|0
0|2021-09-08|67.80208333333333|0|58.677083333333336|0|77.21875|0|29.164791666666687|0
0|2021-09-09|63.21875|0|56.239583333333336|0|81.30208333333333|0|29.305520833333315|0
0|2021-09-10|64.22916666666667|0|56.489583333333336|0|79.85416666666667|0|29.393541666666664|0
0|2021-09-11|73.05208333333333|0|63.729166666666664|0|73.94791666666667|0|29.331249999999986|0
0|2021-09-12|76.05208333333333|0|65.72916666666667|0|72.14583333333333|0|29.388645833333342|0
0|2021-09-13|73.28125|0|65.94791666666667|0|81.02083333333333|0|29.39531250000003|0
0|2021-09-14|77.38541666666667|0|70.76041666666667|0|82.14583333333333|0|29.232291666666665|0
0|2021-09-15|68.13541666666667|0|60.760416666666664|0|79.97916666666667|0|29.300833333333312|0
0|2021-09-16|67.5625|0|59.385416666666664|0|78.13541666666667|0|29.37979166666668|0
0|2021-09-17|72.64583333333333|0|67.125|0|85.16666666666667|0|29.399270833333347|0
0|2021-09-18|74.69791666666667|0|66.5625|0|79.90625|0|29.42562500000001|0
0|2021-09-19|73.59375|0|66.86458333333333|0|82.44791666666667|0|29.39083333333333|0
0|2021-09-20|73.875|0|70.97916666666667|0|91.08333333333333|0|29.280416666666635|0
0|2021-09-21|66.59375|0|66.10416666666667|0|98.5625|0|29.342187499999962|0
0|2021-09-22|55.239583333333336|0|54.4375|0|97.20833333333333|0|29.369895833333345|0
0|2021-09-23|54.947916666666664|0|43.677083333333336|0|71.72916666666667|0|29.318958333333324|0
0|2021-09-24|61.25|0|48.25|0|67.13541666666667|0|29.338541666666686|0
0|2021-09-25|60.557291666666664|0|49.078125|0|70.23958333333333|0|29.357552083333346|0
0|2021-09-26|62.854166666666664|0|48.15625|0|63.78125|0|29.345937500000016|0
0|2021-09-27|74.10416666666667|0|57.90625|0|58.791666666666664|0|11.882812500000002|0
0|2021-09-28|71.625|0|62.59375|0|75.84375|0|0.0|0
0|2021-09-29|70.5625|0|63.375|0|81.60416666666667|0|14.058124999999995|0
0|2021-09-30|71.86458333333333|0|64.92708333333333|0|81.89583333333333|0|29.430625000000003|0
0|2021-10-01|71.34375|0|60.625|0|72.65625|0|29.47031249999998|0
0|2021-10-02|67.875|0|64.79166666666667|0|90.21875|0|29.352812500000017|0
0|2021-10-03|69.66666666666667|0|66.71875|0|91.20833333333333|0|29.18583333333335|0
0|2021-10-04|66.66666666666667|0|63.572916666666664|0|91.0|0|29.256562500000012|0
0|2021-10-05|66.88020833333333|0|63.927083333333336|0|91.29166666666667|0|29.424218750000005|0
0|2021-10-06|68.58333333333333|0|66.48958333333333|0|93.54166666666667|0|29.447083333333325|0
0|2021-10-07|67.61979166666667|0|65.359375|0|93.03125|0|29.393958333333327|0
0|2021-10-08|66.35416666666667|0|61.270833333333336|0|85.94791666666667|0|29.337812499999995|0
0|2021-10-09|69.6875|0|63.489583333333336|0|82.95833333333333|0|29.237604166666653|0
0|2021-10-10|74.89583333333333|0|65.30208333333333|0|74.27083333333333|0|29.14260416666666|0
0|2021-10-11|70.03645833333333|0|66.09375|0|88.890625|0|29.06781249999999|0
0|2021-10-12|62.770833333333336|0|57.583333333333336|0|85.35416666666667|0|29.240416666666686|0
0|2021-10-13|62.666666666666664|0|60.770833333333336|0|94.29166666666667|0|29.268437499999965|0
0|2021-10-14|67.82291666666667|0|66.82291666666667|0|96.875|0|29.226145833333305|0
0|2021-10-15|60.635416666666664|0|61.18181818181818|8|99.04166666666667|0|29.17409090909092|8
