|dates|Bennington_Vermont_UnitedStates.AveragePrecipitationTotal.data|Bennington_Vermont_UnitedStates.AveragePrecipitationTotal.missing|Bennington_Vermont_UnitedStates.AveragePrecipitation.data|Bennington_Vermont_UnitedStates.AveragePrecipitation.missing|Bennington_Vermont_UnitedStates.AverageWindDirection.data|Bennington_Vermont_UnitedStates.AverageWindDirection.missing|Bennington_Vermont_UnitedStates.AverageWindSpeed.data|Bennington_Vermont_UnitedStates.AverageWindSpeed.missing
0|2021-09-18|0.0|0|0.0|0|137.9097222222222|0|2.733333333333333|0
0|2021-09-19|0.0|0|0.0|0|130.83333333333334|0|3.8333333333333335|0
0|2021-09-20|0.0|0|0.0|0|63.333333333333336|0|2.8333333333333335|0
0|2021-09-21|0.0|0|0.0|0|114.16666666666667|0|5.791666666666667|0
0|2021-09-22|0.0|0|0.0|0|110.83333333333333|0|7.583333333333333|0
0|2021-09-23|0.0|0|0.0004166666666666667|0|146.80555555555557|0|14.1875|0
0|2021-09-24|0.0215625|0|0.052482142857142866|0|129.31448412698413|0|3.310515873015873|0
0|2021-09-25|0.0|0|0.0|0|55.416666666666664|0|1.25|0
0|2021-09-26|0.0|0|0.0|0|120.0|0|5.069444444444444|0
0|2021-09-27|0.0|0|0.0016666666666666668|0|90.83333333333333|0|3.0416666666666665|0
0|2021-09-28|0.0016666666666666668|0|0.0|0|120.83333333333333|0|2.8333333333333335|0
0|2021-09-29|0.0|0|0.0008333333333333334|0|120.625|0|2.6458333333333335|0
0|2021-09-30|0.0033333333333333335|0|0.0025|0|79.02777777777779|0|2.8611111111111107|0
0|2021-10-01|0.0|0|0.0|0|65.20833333333333|0|2.1875|0
0|2021-10-02|0.0|0|0.0|0|114.16666666666667|0|2.2916666666666665|0
0|2021-10-03|0.0|0|0.010625|0|20.625|0|0.3125|0
0|2021-10-04|0.028749999999999998|0|0.0513888888888889|0|65.7638888888889|0|6.583333333333333|0
0|2021-10-05|0.049166666666666664|0|0.011666666666666667|0|44.444444444444436|0|1.75|0
0|2021-10-06|0.0016666666666666668|0|0.0|0|75.97222222222223|0|1.3958333333333333|0
0|2021-10-07|0.0|0|0.0|0|71.86011904761905|0|1.1324404761904763|0
0|2021-10-08|0.0|0|0.0|0|84.16666666666667|0|2.6666666666666665|0
0|2021-10-09|0.0|0|0.0|0|113.19444444444446|0|6.902777777777778|0
0|2021-10-10|0.0|0|0.0|0|95.41666666666667|0|6.041666666666667|0
0|2021-10-11|0.0|0|0.0|0|98.54166666666667|0|3.5416666666666665|0
0|2021-10-12|0.0|0|0.0|0|107.77777777777779|0|1.9520833333333334|0
0|2021-10-13|0.0|0|0.0|0|17.097222222222225|0|0.6986111111111111|0
0|2021-10-14|0.0|0|0.0|0|65.0|0|1.7291666666666667|0
0|2021-10-15|0.0|0|0.0075|0|15.208333333333334|0|0.44166666666666665|0
