|dates|Clarke_Virginia_UnitedStates.AverageDailyTemperature.data|Clarke_Virginia_UnitedStates.AverageDailyTemperature.missing|Clarke_Virginia_UnitedStates.AverageDewPoint.data|Clarke_Virginia_UnitedStates.AverageDewPoint.missing|Clarke_Virginia_UnitedStates.AverageRelativeHumidity.data|Clarke_Virginia_UnitedStates.AverageRelativeHumidity.missing|Clarke_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Clarke_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.41666666666667|0|70.4375|0|82.65625|0|29.272291666666636|0
0|2021-08-19|78.01041666666667|0|67.125|0|70.38541666666667|0|29.247864583333328|0
0|2021-08-20|72.54166666666667|0|68.54166666666667|0|87.98958333333333|0|29.17937500000002|0
0|2021-08-21|72.6875|0|64.45833333333333|0|78.10416666666667|0|28.834062500000005|0
0|2021-08-22|72.42708333333333|0|64.65625|0|78.28645833333333|0|29.14093750000003|0
0|2021-08-23|77.23958333333333|0|67.13541666666667|0|74.15625|0|28.220677083333353|0
0|2021-08-24|78.44270833333333|0|63.96875|0|65.16666666666667|0|28.630364583333332|0
0|2021-08-25|76.609375|0|66.85416666666667|0|74.00520833333333|0|29.32593749999998|0
0|2021-08-26|76.94791666666667|0|67.91666666666667|0|76.14583333333333|0|29.34833333333336|0
0|2021-08-27|77.6875|0|68.70833333333333|0|76.01041666666667|0|28.711458333333315|0
0|2021-08-28|75.23958333333333|0|69.77083333333333|0|85.27083333333333|0|29.39614583333334|0
0|2021-08-29|73.76041666666667|0|70.27083333333333|0|88.94791666666667|0|29.371718750000028|0
0|2021-08-30|75.10416666666667|0|68.70833333333333|0|82.39583333333333|0|29.17208333333335|0
0|2021-08-31|72.36458333333333|0|68.60416666666667|0|88.22916666666667|0|29.07416666666668|0
0|2021-09-01|65.91666666666667|0|64.32291666666667|0|94.47916666666667|0|28.904999999999987|0
0|2021-09-02|64.75|0|49.614583333333336|0|60.625|0|29.176562500000003|0
0|2021-09-03|61.65625|0|49.770833333333336|0|68.08333333333333|0|29.305520833333333|0
0|2021-09-04|64.64583333333333|0|56.895833333333336|0|77.75|0|29.2514583333333|0
0|2021-09-05|67.34375|0|64.42708333333333|0|90.33333333333333|0|29.0846875|0
0|2021-09-06|70.55208333333333|0|57.010416666666664|0|65.79166666666667|0|29.136979166666666|0
0|2021-09-07|69.72916666666667|0|56.1875|0|64.0625|0|29.196041666666662|0
0|2021-09-08|71.6875|0|60.28125|0|68.94791666666667|0|29.051041666666663|0
0|2021-09-09|65.40625|0|59.979166666666664|0|84.38541666666667|0|29.06499999999998|0
0|2021-09-10|62.59375|0|50.854166666666664|0|67.29166666666667|0|29.25218750000002|0
0|2021-09-11|63.479166666666664|0|53.442708333333336|0|72.31770833333333|0|29.392083333333336|0
0|2021-09-12|71.86458333333333|0|59.916666666666664|0|67.25|0|29.345000000000017|0
0|2021-09-13|74.69791666666667|0|63.625|0|69.33854166666667|0|29.32348958333333|0
0|2021-09-14|71.77083333333333|0|65.92708333333333|0|83.17708333333333|0|29.26197916666662|0
0|2021-09-15|73.35416666666667|0|65.125|0|77.66666666666667|0|29.191927083333354|0
0|2021-09-16|68.78125|0|65.625|0|90.28125|0|29.347968749999993|0
0|2021-09-17|70.60416666666667|0|67.10416666666667|0|89.64583333333333|0|29.394999999999982|0
0|2021-09-18|71.22916666666667|0|64.83333333333333|0|82.79166666666667|0|29.32354166666667|0
0|2021-09-19|67.9375|0|63.28125|0|86.125|0|29.388541666666665|0
0|2021-09-20|66.28125|0|60.541666666666664|0|82.54166666666667|0|29.472499999999997|0
0|2021-09-21|65.47916666666667|0|60.583333333333336|0|85.32291666666667|0|29.456979166666684|0
0|2021-09-22|69.125|0|66.82291666666667|0|92.69791666666667|0|28.851041666666703|0
0|2021-09-23|59.708333333333336|0|53.052083333333336|0|80.875|0|26.08322916666663|0
0|2021-09-24|56.1875|0|46.270833333333336|0|73.07291666666667|0|29.290312500000017|0
0|2021-09-25|58.458333333333336|0|50.010416666666664|0|75.85416666666667|0|29.250937499999964|0
0|2021-09-26|61.385416666666664|0|45.864583333333336|0|59.541666666666664|0|29.248437499999998|0
0|2021-09-27|64.05208333333333|0|50.03125|0|61.791666666666664|0|29.226458333333337|0
0|2021-09-28|67.1875|0|58.8125|0|75.01041666666667|0|29.137708333333318|0
0|2021-09-29|60.15625|0|49.052083333333336|0|69.40625|0|29.25911458333333|0
0|2021-09-30|57.260416666666664|0|48.072916666666664|0|74.89583333333333|0|29.359479166666656|0
0|2021-10-01|54.958333333333336|0|48.270833333333336|0|80.78645833333333|0|29.46937499999998|0
0|2021-10-02|58.78125|0|51.96875|0|81.1875|0|29.373229166666704|0
0|2021-10-03|68.05208333333333|0|59.635416666666664|0|75.95833333333333|0|29.20406250000001|0
0|2021-10-04|68.17708333333333|0|63.479166666666664|0|85.34375|0|29.177499999999995|0
0|2021-10-05|63.75|0|61.208333333333336|0|92.5|0|29.379791666666694|0
0|2021-10-06|64.16666666666667|0|63.25|0|95.0|0|29.530416666666667|0
0|2021-10-07|64.42708333333333|0|61.291666666666664|0|89.57291666666667|0|29.481197916666645|0
0|2021-10-08|61.9375|0|58.71875|0|89.73958333333333|0|29.35718750000002|0
0|2021-10-09|62.958333333333336|0|59.166666666666664|0|88.22916666666667|0|29.34552083333331|0
0|2021-10-10|61.645833333333336|0|60.75|0|96.5625|0|29.314375000000002|0
0|2021-10-11|61.625|0|59.145833333333336|0|92.5625|0|29.294270833333318|0
0|2021-10-12|61.604166666666664|0|60.375|0|95.875|0|29.300833333333333|0
0|2021-10-13|61.333333333333336|0|59.135416666666664|0|93.09375|0|29.248072916666626|0
0|2021-10-14|62.260416666666664|0|55.90625|0|82.55208333333333|0|28.919791666666672|0
0|2021-10-15|68.29166666666667|0|62.057291666666664|0|82.05208333333333|0|29.149218750000017|0
