|dates|Pocahontas_Iowa_UnitedStates.AverageDailyTemperature.data|Pocahontas_Iowa_UnitedStates.AverageDailyTemperature.missing|Pocahontas_Iowa_UnitedStates.AverageDewPoint.data|Pocahontas_Iowa_UnitedStates.AverageDewPoint.missing|Pocahontas_Iowa_UnitedStates.AverageRelativeHumidity.data|Pocahontas_Iowa_UnitedStates.AverageRelativeHumidity.missing|Pocahontas_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Pocahontas_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|75.73784722222223|0|70.36215277777778|0|84.49652777777779|0|28.586840277777785|0
0|2021-08-10|78.42708333333333|0|73.2638888888889|0|84.95486111111111|0|28.611076388888893|0
0|2021-08-11|78.45833333333333|0|68.375|0|74.0|0|28.57416666666666|0
0|2021-08-12|73.0|0|58.458333333333336|0|62.875|0|28.727916666666673|0
0|2021-08-13|68.79166666666667|0|53.25|0|62.541666666666664|0|28.933333333333337|0
0|2021-08-14|67.375|0|52.5625|0|64.53125|0|29.028229166666666|0
0|2021-08-15|68.70833333333333|0|54.416666666666664|0|63.541666666666664|0|28.918333333333337|0
0|2021-08-16|71.95833333333333|0|60.0|0|68.08333333333333|0|28.7975|0
0|2021-08-17|75.70833333333333|0|64.625|0|69.625|0|28.731250000000006|0
0|2021-08-18|77.20833333333333|0|67.45833333333333|0|73.375|0|28.80583333333333|0
0|2021-08-19|78.45833333333333|0|68.29166666666667|0|72.5|0|28.803541666666664|0
0|2021-08-20|77.99305555555556|0|69.67361111111111|0|76.93055555555556|0|28.605694444444442|0
0|2021-08-21|68.07291666666667|0|59.25|0|75.13541666666667|0|28.704270833333336|0
0|2021-08-22|67.40277777777777|0|57.894444444444446|0|73.83611111111111|0|28.784166666666664|0
0|2021-08-23|78.59722222222223|0|71.3125|0|78.96527777777779|0|28.657499999999995|0
0|2021-08-24|77.17013888888889|0|70.9861111111111|0|81.64236111111111|0|28.632326388888888|0
0|2021-08-25|75.41666666666667|0|70.1111111111111|0|84.25|0|28.829583333333336|0
0|2021-08-26|71.35555555555555|0|67.8125|0|89.03611111111111|0|28.837583333333328|0
0|2021-08-27|78.54166666666667|0|70.79861111111111|0|77.65972222222223|0|28.678680555555555|0
0|2021-08-28|79.27083333333333|0|71.33333333333333|0|77.52777777777777|0|28.727777777777774|0
0|2021-08-29|71.375|0|63.041666666666664|0|76.71875|0|28.805104166666663|0
0|2021-08-30|69.49702380952381|0|61.29117063492063|0|77.50843253968254|0|28.76265376984126|0
0|2021-08-31|67.33333333333333|0|61.3125|0|82.22916666666667|0|28.64041666666667|0
0|2021-09-01|65.90277777777779|0|57.72222222222222|0|77.41666666666667|0|28.76791666666666|0
0|2021-09-02|64.29166666666667|0|58.375|0|81.625|0|28.785|0
0|2021-09-03|66.45486111111111|0|63.706250000000004|0|91.20069444444444|0|28.684930555555564|0
0|2021-09-04|66.70833333333333|0|60.416666666666664|0|81.52083333333333|0|28.743194444444445|0
0|2021-09-05|67.5485119047619|0|56.70248015873016|0|72.90515873015873|0|28.7361011904762|0
0|2021-09-06|71.00347222222221|0|60.576388888888886|0|72.64756944444444|0|28.68192708333334|0
0|2021-09-07|71.58333333333333|0|58.041666666666664|0|65.16666666666667|0|28.608749999999997|0
0|2021-09-08|64.0|0|48.833333333333336|0|61.708333333333336|0|28.760833333333323|0
0|2021-09-09|61.51190476190476|0|50.86309523809524|0|72.25|0|28.822916666666657|0
0|2021-09-10|67.5|0|56.958333333333336|0|71.375|0|28.730416666666656|0
0|2021-09-11|74.14999999999999|0|66.34583333333333|0|78.68055555555556|0|28.629847222222224|0
0|2021-09-12|67.69027777777778|0|58.5|0|73.31805555555556|0|28.76556944444445|0
0|2021-09-13|70.23611111111111|0|62.80555555555555|0|78.65277777777777|0|28.68937500000001|0
0|2021-09-14|64.09027777777779|0|57.611111111111114|0|80.42361111111111|0|28.702916666666663|0
0|2021-09-15|66.1014880952381|0|54.56001984126984|0|70.16964285714285|0|28.771750000000008|0
0|2021-09-16|75.0|0|60.125|0|60.833333333333336|0|28.67208333333333|0
0|2021-09-17|65.0173611111111|0|53.56597222222223|0|68.9548611111111|0|28.88218750000001|0
0|2021-09-18|67.125|0|54.5|0|66.04166666666667|0|28.909166666666653|0
0|2021-09-19|77.875|0|63.416666666666664|0|63.625|0|28.705416666666668|0
0|2021-09-20|67.73541666666667|0|61.80347222222222|0|81.44097222222221|0|28.578430555555556|0
0|2021-09-21|57.625|0|45.430555555555564|0|67.26388888888889|0|28.979305555555555|0
0|2021-09-22|55.0|0|40.083333333333336|0|61.9375|0|29.03666666666668|0
0|2021-09-23|58.54722222222222|0|41.62222222222223|0|59.87222222222223|0|28.822916666666675|0
0|2021-09-24|57.791666666666664|0|47.583333333333336|0|69.41666666666667|0|28.70145833333333|0
0|2021-09-25|58.416666666666664|0|39.791666666666664|0|54.791666666666664|0|28.77916666666667|0
0|2021-09-26|68.70833333333333|0|50.208333333333336|0|54.958333333333336|0|28.569999999999997|0
0|2021-09-27|68.79166666666667|0|53.833333333333336|0|64.5|0|28.584999999999994|0
0|2021-09-28|69.54166666666667|0|56.708333333333336|0|67.79166666666667|0|28.674583333333327|0
0|2021-09-29|71.04166666666667|0|58.375|0|67.5|0|28.732499999999998|0
0|2021-09-30|70.93055555555556|0|63.68749999999999|0|78.64583333333333|0|28.83923611111112|0
0|2021-10-01|68.03125|0|64.62152777777779|0|89.625|0|28.82822916666666|0
0|2021-10-02|64.33829365079366|0|61.95892857142857|0|92.12440476190477|0|28.737813492063506|0
0|2021-10-03|63.541666666666664|0|51.42361111111111|0|68.94444444444444|0|28.738055555555558|0
0|2021-10-04|59.7390873015873|0|47.77380952380952|0|69.75297619047619|0|28.855763888888887|0
0|2021-10-05|61.49166666666667|0|54.479166666666664|0|79.46249999999999|0|28.98966666666667|0
0|2021-10-06|65.0798611111111|0|58.68402777777778|0|80.20138888888889|0|28.944861111111113|0
0|2021-10-07|66.69444444444444|0|62.53472222222222|0|86.80902777777777|0|28.831736111111102|0
0|2021-10-08|68.31407076719576|0|58.76686507936508|0|74.46188822751323|0|28.73053571428572|0
0|2021-10-09|69.0|0|60.833333333333336|0|76.20833333333333|0|28.502916666666668|0
0|2021-10-10|62.0|0|53.916666666666664|0|75.60416666666667|0|28.42708333333334|0
0|2021-10-11|58.375|0|45.541666666666664|0|64.25|0|28.49791666666667|0
0|2021-10-12|56.041666666666664|0|46.333333333333336|0|72.25|0|28.69875|0
0|2021-10-13|59.24652777777777|0|47.916666666666664|0|69.5798611111111|0|28.458472222222223|0
0|2021-10-14|50.666666666666664|0|37.916666666666664|0|63.583333333333336|0|28.675833333333333|0
0|2021-10-15|50.166666666666664|0|35.857142857142854|12|59.291666666666664|0|28.78285714285713|12
