|dates|Bonner_Idaho_UnitedStates.AverageDailyTemperature.data|Bonner_Idaho_UnitedStates.AverageDailyTemperature.missing|Bonner_Idaho_UnitedStates.AverageDewPoint.data|Bonner_Idaho_UnitedStates.AverageDewPoint.missing|Bonner_Idaho_UnitedStates.AverageRelativeHumidity.data|Bonner_Idaho_UnitedStates.AverageRelativeHumidity.missing|Bonner_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Bonner_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|60.041666666666664|0|49.010416666666664|0|71.29166666666667|0|27.533854166666654|0
0|2021-08-23|54.114583333333336|0|41.270833333333336|0|64.52083333333333|0|27.676979166666687|0
0|2021-08-24|55.135416666666664|0|37.052083333333336|0|59.645833333333336|0|27.82557291666666|0
0|2021-08-25|58.760416666666664|0|39.302083333333336|0|55.114583333333336|0|27.758437499999985|0
0|2021-08-26|60.104166666666664|0|41.541666666666664|0|55.177083333333336|0|27.748333333333292|0
0|2021-08-27|58.583333333333336|0|49.385416666666664|0|73.76041666666667|0|27.748020833333346|0
0|2021-08-28|57.166666666666664|0|46.083333333333336|0|71.69791666666667|0|27.8560416666667|0
0|2021-08-29|60.177083333333336|0|44.125|0|61.78125|0|27.725104166666682|0
0|2021-08-30|61.40625|0|40.677083333333336|0|53.802083333333336|0|27.556874999999962|0
0|2021-08-31|56.145833333333336|0|36.166666666666664|0|49.135416666666664|0|27.60989583333337|0
0|2021-09-01|54.708333333333336|0|38.53125|0|59.833333333333336|0|27.71718749999999|0
0|2021-09-02|55.114583333333336|0|37.666666666666664|0|58.385416666666664|0|27.800937499999986|0
0|2021-09-03|57.375|0|38.739583333333336|0|56.770833333333336|0|27.828750000000003|0
0|2021-09-04|60.260416666666664|0|40.677083333333336|0|53.53125|0|27.77989583333328|0
0|2021-09-05|62.989583333333336|0|41.979166666666664|0|52.010416666666664|0|27.725208333333324|0
0|2021-09-06|65.75|0|41.364583333333336|0|46.208333333333336|0|27.782499999999995|0
0|2021-09-07|61.760416666666664|0|39.104166666666664|0|49.541666666666664|0|27.865625000000023|0
0|2021-09-08|62.354166666666664|0|41.864583333333336|0|51.552083333333336|0|27.73822916666666|0
0|2021-09-09|63.291666666666664|0|45.885416666666664|0|57.28125|0|27.697291666666672|0
0|2021-09-10|60.5|0|48.385416666666664|0|66.71875|0|27.69562500000006|0
0|2021-09-11|56.34375|0|53.46875|0|89.97916666666667|0|27.865625000000026|0
0|2021-09-12|55.9375|0|50.21875|0|82.38541666666667|0|27.816354166666667|0
0|2021-09-13|56.989583333333336|0|49.25|0|79.09375|0|27.82874999999998|0
0|2021-09-14|57.489583333333336|0|44.625|0|68.41666666666667|0|27.789791666666662|0
0|2021-09-15|59.729166666666664|0|39.854166666666664|0|52.114583333333336|0|27.61489583333332|0
0|2021-09-16|49.885416666666664|0|30.03125|0|51.739583333333336|0|27.80208333333331|0
0|2021-09-17|46.75|0|36.447916666666664|0|71.02083333333333|0|27.67666666666673|0
0|2021-09-18|49.770833333333336|0|48.177083333333336|0|94.33333333333333|0|27.516979166666683|0
0|2021-09-19|48.4375|0|45.416666666666664|0|90.44791666666667|0|27.702760416666692|0
0|2021-09-20|49.9375|0|42.729166666666664|0|78.89583333333333|0|28.04083333333332|0
0|2021-09-21|49.177083333333336|0|41.052083333333336|0|78.34375|0|28.07104166666664|0
0|2021-09-22|52.833333333333336|0|41.354166666666664|0|70.84375|0|27.849895833333324|0
0|2021-09-23|55.510416666666664|0|44.270833333333336|0|69.36458333333333|0|27.965624999999992|0
0|2021-09-24|53.677083333333336|0|44.25|0|74.86458333333333|0|27.919062500000027|0
0|2021-09-25|55.791666666666664|0|46.34375|0|74.84375|0|27.674687500000033|0
0|2021-09-26|55.291666666666664|0|42.9375|0|69.54166666666667|0|27.591770833333324|0
0|2021-09-27|54.21875|0|48.520833333333336|0|82.36458333333333|0|27.57739583333334|0
0|2021-09-28|47.96875|0|44.875|0|89.32291666666667|0|27.712395833333357|0
0|2021-09-29|47.125|0|40.614583333333336|0|80.125|0|27.931041666666655|0
0|2021-09-30|49.666666666666664|0|42.614583333333336|0|78.51041666666667|0|27.939687499999994|0
0|2021-10-01|50.083333333333336|0|43.322916666666664|0|81.8125|0|27.99489583333335|0
0|2021-10-02|46.40625|0|38.947916666666664|0|79.01041666666667|0|27.94906250000001|0
0|2021-10-03|47.916666666666664|0|41.848958333333336|0|82.18229166666667|0|27.837968750000012|0
0|2021-10-04|48.072916666666664|0|42.3125|0|82.97916666666667|0|27.71989583333333|0
0|2021-10-05|54.21875|0|43.755208333333336|0|71.73958333333333|0|27.618750000000002|0
0|2021-10-06|48.40625|0|36.833333333333336|0|66.3125|0|27.791979166666646|0
0|2021-10-07|39.96875|0|33.46875|0|81.23958333333333|0|27.85291666666666|0
0|2021-10-08|40.927083333333336|0|32.90625|0|76.88541666666667|0|27.76270833333334|0
0|2021-10-09|41.71875|0|32.885416666666664|0|74.88541666666667|0|27.851458333333344|0
0|2021-10-10|46.895833333333336|0|32.8125|0|62.1875|0|27.707500000000064|0
0|2021-10-11|37.072916666666664|0|25.479166666666668|0|69.47916666666667|0|27.836145833333294|0
0|2021-10-12|36.260416666666664|0|24.354166666666668|0|67.51041666666667|0|27.85343749999997|0
0|2021-10-13|37.791666666666664|0|30.703125|0|76.91666666666667|0|27.7254166666667|0
0|2021-10-14|40.260416666666664|0|35.010416666666664|0|81.82291666666667|0|27.892395833333357|0
0|2021-10-15|43.59375|0|41.38461538461539|18|90.48958333333333|0|27.95243589743592|18
