|dates|Lehigh_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Lehigh_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Lehigh_Pennsylvania_UnitedStates.AverageDewPoint.data|Lehigh_Pennsylvania_UnitedStates.AverageDewPoint.missing|Lehigh_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Lehigh_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Lehigh_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Lehigh_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|74.70833333333333|0|62.895833333333336|0|67.27083333333333|0|29.77395833333331|0
0|2021-08-17|76.08333333333333|0|69.08333333333333|0|79.05208333333333|0|29.75562499999999|0
0|2021-08-18|78.34375|0|71.82291666666667|0|80.52083333333333|0|29.707083333333344|0
0|2021-08-19|78.01041666666667|0|69.88541666666667|0|76.45833333333333|0|29.53020833333335|0
0|2021-08-20|75.32291666666667|0|68.08333333333333|0|79.44791666666667|0|29.506874999999983|0
0|2021-08-21|75.32291666666667|0|68.25|0|79.46875|0|29.495833333333326|0
0|2021-08-22|72.85416666666667|0|70.75|0|92.69791666666667|0|29.454062500000006|0
0|2021-08-23|76.76041666666667|0|71.20833333333333|0|83.16666666666667|0|29.38739583333334|0
0|2021-08-24|78.47916666666667|0|68.52083333333333|0|73.61458333333333|0|29.554895833333315|0
0|2021-08-25|79.17708333333333|0|69.39583333333333|0|73.96875|0|29.684687500000013|0
0|2021-08-26|80.28125|0|70.41666666666667|0|73.07291666666667|0|29.69604166666667|0
0|2021-08-27|79.05208333333333|0|71.15625|0|77.16666666666667|0|29.6834375|0
0|2021-08-28|71.51041666666667|0|67.21875|0|86.14583333333333|0|29.791874999999987|0
0|2021-08-29|71.65625|0|65.39583333333333|0|80.16666666666667|0|29.756562499999983|0
0|2021-08-30|76.96875|0|70.91666666666667|0|81.67708333333333|0|29.496145833333326|0
0|2021-08-31|74.90625|0|65.1875|0|73.75|0|29.40614583333336|0
0|2021-09-01|67.25|0|64.55208333333333|0|91.60416666666667|0|29.30374999999998|0
0|2021-09-02|65.94791666666667|0|52.84375|0|64.59375|0|29.45697916666668|0
0|2021-09-03|62.541666666666664|0|53.260416666666664|0|73.02083333333333|0|29.646041666666665|0
0|2021-09-04|64.36458333333333|0|55.5625|0|75.17708333333333|0|29.60864583333335|0
0|2021-09-05|66.45833333333333|0|62.572916666666664|0|87.89583333333333|0|29.439479166666697|0
0|2021-09-06|71.92708333333333|0|60.083333333333336|0|69.77083333333333|0|29.425937500000007|0
0|2021-09-07|68.48958333333333|0|56.65625|0|68.59375|0|29.543333333333333|0
0|2021-09-08|74.39583333333333|0|64.73958333333333|0|72.47916666666667|0|29.412083333333346|0
0|2021-09-09|67.82291666666667|0|62.375|0|83.69270833333333|0|29.38505208333333|0
0|2021-09-10|63.697916666666664|0|52.479166666666664|0|69.79166666666667|0|29.539062499999975|0
0|2021-09-11|63.5|0|53.354166666666664|0|72.05208333333333|0|29.74437499999999|0
0|2021-09-12|71.14583333333333|0|61.760416666666664|0|74.02083333333333|0|29.67447916666669|0
0|2021-09-13|75.09375|0|66.69791666666667|0|76.05208333333333|0|29.62927083333334|0
0|2021-09-14|73.32291666666667|0|67.01041666666667|0|81.54166666666667|0|29.623229166666686|0
0|2021-09-15|76.125|0|67.98958333333333|0|77.92708333333333|0|29.54802083333332|0
0|2021-09-16|70.76041666666667|0|64.41666666666667|0|81.4375|0|29.74927083333334|0
0|2021-09-17|71.14583333333333|0|67.27083333333333|0|88.05208333333333|0|29.78635416666663|0
0|2021-09-18|74.375|0|65.66666666666667|0|76.48958333333333|0|29.661250000000013|0
0|2021-09-19|67.875|0|53.270833333333336|0|63.125|0|29.756249999999998|0
0|2021-09-20|64.10416666666667|0|54.40625|0|73.36458333333333|0|29.881875000000033|0
0|2021-09-21|66.47916666666667|0|59.427083333333336|0|78.47916666666667|0|29.87333333333335|0
0|2021-09-22|74.5|0|67.1875|0|79.10416666666667|0|29.623854166666714|0
0|2021-09-23|69.20833333333333|0|65.4375|0|87.14583333333333|0|29.46510416666669|0
0|2021-09-24|59.90625|0|50.416666666666664|0|73.41666666666667|0|29.636458333333323|0
0|2021-09-25|60.666666666666664|0|51.3125|0|74.34375|0|29.594479166666712|0
0|2021-09-26|61.1875|0|48.479166666666664|0|65.90625|0|29.527604166666666|0
0|2021-09-27|65.25|0|50.479166666666664|0|60.739583333333336|0|29.538854166666642|0
0|2021-09-28|63.958333333333336|0|57.052083333333336|0|78.67708333333333|0|29.453125000000014|0
0|2021-09-29|59.427083333333336|0|44.854166666666664|0|59.572916666666664|0|29.598437500000003|0
0|2021-09-30|58.479166666666664|0|46.947916666666664|0|67.47916666666667|0|29.706875000000025|0
0|2021-10-01|54.739583333333336|0|44.479166666666664|0|70.6875|0|29.81854166666668|0
0|2021-10-02|59.03125|0|50.59375|0|75.45833333333333|0|29.730416666666667|0
0|2021-10-03|64.38541666666667|0|56.677083333333336|0|78.35416666666667|0|29.5597916666666|0
0|2021-10-04|69.22916666666667|0|65.26041666666667|0|87.94791666666667|0|29.529375|0
0|2021-10-05|61.916666666666664|0|60.0625|0|93.75|0|29.78635416666666|0
0|2021-10-06|64.71875|0|61.083333333333336|0|87.83333333333333|0|29.922708333333347|0
0|2021-10-07|66.59375|0|61.333333333333336|0|82.86458333333333|0|29.852083333333354|0
0|2021-10-08|66.60416666666667|0|60.270833333333336|0|81.26041666666667|0|29.73510416666666|0
0|2021-10-09|63.96875|0|57.197916666666664|0|79.44791666666667|0|29.781041666666656|0
0|2021-10-10|60.6875|0|57.229166666666664|0|89.64583333333333|0|29.738020833333334|0
0|2021-10-11|63.197916666666664|0|57.395833333333336|0|82.4375|0|29.671041666666678|0
0|2021-10-12|60.6875|0|57.46875|0|89.33333333333333|0|29.68937499999998|0
0|2021-10-13|64.36458333333333|0|61.25|0|89.76041666666667|0|29.613645833333333|0
0|2021-10-14|65.26041666666667|0|57.645833333333336|0|79.72916666666667|0|29.55041666666668|0
0|2021-10-15|68.48958333333333|0|61.25|0|79.26041666666667|0|29.49781249999998|0
