|dates|Rusk_Wisconsin_UnitedStates.AverageDailyTemperature.data|Rusk_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Rusk_Wisconsin_UnitedStates.AverageDewPoint.data|Rusk_Wisconsin_UnitedStates.AverageDewPoint.missing|Rusk_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Rusk_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Rusk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Rusk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|72.3125|0|64.63541666666667|0|79.88541666666667|0|28.77822916666668|0
0|2021-08-19|73.33333333333333|0|64.17708333333333|0|76.65625|0|28.775104166666626|0
0|2021-08-20|74.625|0|64.83333333333333|0|74.46875|0|28.615833333333345|0
0|2021-08-21|69.45833333333333|0|62.0625|0|79.22916666666667|0|28.549687499999987|0
0|2021-08-22|63.6875|0|53.65625|0|74.203125|0|28.74651041666664|0
0|2021-08-23|71.02604166666667|0|66.109375|0|85.94791666666667|0|28.623750000000005|0
0|2021-08-24|68.90625|0|66.76041666666667|0|93.64583333333333|0|28.617083333333323|0
0|2021-08-25|70.39583333333333|0|65.6875|0|86.875|0|28.763125000000016|0
0|2021-08-26|65.3125|0|59.276041666666664|0|82.74479166666667|0|28.86239583333338|0
0|2021-08-27|65.921875|0|65.90104166666667|0|99.91666666666667|0|28.719635416666677|0
0|2021-08-28|74.92708333333333|0|69.625|0|84.83333333333333|0|28.669375000000034|0
0|2021-08-29|69.64583333333333|0|62.890625|0|81.26041666666667|0|28.61781250000003|0
0|2021-08-30|66.28125|0|57.572916666666664|0|77.04166666666667|0|28.67270833333336|0
0|2021-08-31|63.96875|0|54.677083333333336|0|75.66666666666667|0|28.651562500000022|0
0|2021-09-01|62.979166666666664|0|53.239583333333336|0|73.95833333333333|0|28.76479166666668|0
0|2021-09-02|60.71875|0|54.177083333333336|0|81.19791666666667|0|28.834062499999998|0
0|2021-09-03|59.4375|0|57.9375|0|95.125|0|28.74312499999998|0
0|2021-09-04|62.46875|0|57.375|0|85.67708333333333|0|28.59489583333334|0
0|2021-09-05|60.489583333333336|0|52.958333333333336|0|79.4375|0|28.570624999999993|0
0|2021-09-06|60.333333333333336|0|51.213541666666664|0|76.07291666666667|0|28.604375000000015|0
0|2021-09-07|66.05208333333333|0|53.75|0|67.25|0|28.41708333333335|0
0|2021-09-08|58.5625|0|54.614583333333336|0|88.28125|0|28.546770833333323|0
0|2021-09-09|59.348958333333336|0|54.192708333333336|0|86.01041666666667|0|28.706822916666656|0
0|2021-09-10|62.135416666666664|0|53.90625|0|78.13541666666667|0|28.683333333333362|0
0|2021-09-11|64.359375|0|57.744791666666664|0|81.90625|0|28.573802083333323|0
0|2021-09-12|58.354166666666664|0|51.010416666666664|0|78.76041666666667|0|28.744583333333377|0
0|2021-09-13|60.5|0|51.729166666666664|0|77.01041666666667|0|28.71093750000003|0
0|2021-09-14|61.40625|0|58.09375|0|90.15625|0|28.49348958333333|0
0|2021-09-15|59.520833333333336|0|47.458333333333336|0|70.54166666666667|0|28.682395833333317|0
0|2021-09-16|67.32291666666667|0|52.645833333333336|0|60.03125|0|28.615416666666675|0
0|2021-09-17|62.385416666666664|0|50.90625|0|69.59375|0|28.74770833333332|0
0|2021-09-18|57.604166666666664|0|45.75|0|70.20833333333333|0|28.881770833333363|0
0|2021-09-19|70.82291666666667|0|59.125|0|67.16666666666667|0|28.67239583333335|0
0|2021-09-20|69.38541666666667|0|64.10416666666667|0|83.73958333333333|0|28.461718750000003|0
0|2021-09-21|57.4375|0|50.65625|0|80.65625|0|28.79843749999996|0
0|2021-09-22|54.25|0|45.5625|0|77.45833333333333|0|28.946770833333332|0
0|2021-09-23|54.9375|0|46.427083333333336|0|78.21875|0|28.748229166666672|0
0|2021-09-24|50.041666666666664|0|46.796875|0|90.66145833333333|0|28.568385416666676|0
0|2021-09-25|49.505208333333336|0|42.5|0|79.625|0|28.594479166666687|0
0|2021-09-26|55.479166666666664|0|47.625|0|76.55208333333333|0|28.47989583333333|0
0|2021-09-27|59.125|0|49.822916666666664|0|76.0625|0|28.558437499999968|0
0|2021-09-28|59.270833333333336|0|50.333333333333336|0|75.27083333333333|0|28.68854166666668|0
0|2021-09-29|63.572916666666664|0|53.71875|0|73.65104166666667|0|28.75145833333336|0
0|2021-09-30|66.80208333333333|0|57.020833333333336|0|74.09375|0|28.84385416666665|0
0|2021-10-01|67.85416666666667|0|59.9375|0|78.29166666666667|0|28.79927083333331|0
0|2021-10-02|66.55729166666667|0|66.02604166666667|0|98.46875|0|28.62260416666669|0
0|2021-10-03|62.53125|0|60.40625|0|93.16666666666667|0|28.605312499999968|0
0|2021-10-04|60.885416666666664|0|57.125|0|89.0625|0|28.78874999999999|0
0|2021-10-05|58.645833333333336|0|53.875|0|86.58333333333333|0|28.964374999999976|0
0|2021-10-06|60.729166666666664|0|55.666666666666664|0|85.35416666666667|0|28.954791666666697|0
0|2021-10-07|61.713541666666664|0|57.395833333333336|0|87.98958333333333|0|28.838593750000015|0
0|2021-10-08|63.34375|0|62.229166666666664|0|96.27083333333333|0|28.696875000000002|0
0|2021-10-09|63.697916666666664|0|59.291666666666664|0|87.27083333333333|0|28.566458333333312|0
0|2021-10-10|67.70833333333333|0|60.197916666666664|0|79.25|0|28.286875|0
0|2021-10-11|54.177083333333336|0|50.697916666666664|0|88.55208333333333|0|28.405208333333324|0
0|2021-10-12|59.270833333333336|0|56.739583333333336|0|91.83333333333333|0|28.592083333333306|0
0|2021-10-13|60.276041666666664|0|56.317708333333336|0|87.63541666666667|0|28.511250000000018|0
0|2021-10-14|49.994791666666664|0|40.963541666666664|0|72.078125|0|28.492239583333333|0
0|2021-10-15|45.015625|0|37.291666666666664|0|77.48958333333333|0|28.599739583333307|0
