|dates|Lawrence_Missouri_UnitedStates.AverageDailyTemperature.data|Lawrence_Missouri_UnitedStates.AverageDailyTemperature.missing|Lawrence_Missouri_UnitedStates.AverageDewPoint.data|Lawrence_Missouri_UnitedStates.AverageDewPoint.missing|Lawrence_Missouri_UnitedStates.AverageRelativeHumidity.data|Lawrence_Missouri_UnitedStates.AverageRelativeHumidity.missing|Lawrence_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Lawrence_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.22916666666667|0|70.97916666666667|0|85.26041666666667|0|28.62541666666667|0
0|2021-08-20|79.71875|0|72.76041666666667|0|81.92708333333333|0|28.50072916666664|0
0|2021-08-21|76.51041666666667|0|71.38541666666667|0|84.17708333333333|0|28.546458333333316|0
0|2021-08-22|80.15625|0|72.30208333333333|0|79.25|0|28.601979166666663|0
0|2021-08-23|82.5625|0|70.72916666666667|0|69.28125|0|28.594687499999996|0
0|2021-08-24|82.07291666666667|0|67.5625|0|63.927083333333336|0|28.595520833333328|0
0|2021-08-25|82.25|0|68.42708333333333|0|65.0625|0|28.66531250000001|0
0|2021-08-26|82.0625|0|68.79166666666667|0|65.83333333333333|0|28.683229166666692|0
0|2021-08-27|81.125|0|68.39583333333333|0|66.84375|0|28.628645833333334|0
0|2021-08-28|78.95833333333333|0|65.89583333333333|0|66.02083333333333|0|28.660833333333354|0
0|2021-08-29|77.36458333333333|0|68.72916666666667|0|75.4375|0|28.652604166666702|0
0|2021-08-30|75.3125|0|70.01041666666667|0|85.45833333333333|0|28.533229166666658|0
0|2021-08-31|75.90625|0|66.19791666666667|0|74.91666666666667|0|28.412499999999994|0
0|2021-09-01|75.92708333333333|0|66.97916666666667|0|75.77083333333333|0|28.48708333333334|0
0|2021-09-02|76.39583333333333|0|64.91666666666667|0|69.5|0|28.578541666666656|0
0|2021-09-03|79.33333333333333|0|67.14583333333333|0|67.02083333333333|0|28.571041666666684|0
0|2021-09-04|78.01041666666667|0|71.64583333333333|0|81.71875|0|28.537395833333335|0
0|2021-09-05|71.94791666666667|0|60.947916666666664|0|72.55208333333333|0|28.60364583333335|0
0|2021-09-06|73.35416666666667|0|58.791666666666664|0|64.15625|0|28.626770833333342|0
0|2021-09-07|77.16666666666667|0|59.083333333333336|0|55.833333333333336|0|28.54416666666666|0
0|2021-09-08|72.71875|0|51.604166666666664|0|50.875|0|28.614166666666687|0
0|2021-09-09|70.1875|0|50.927083333333336|0|54.822916666666664|0|28.664166666666663|0
0|2021-09-10|75.69791666666667|0|54.760416666666664|0|49.96875|0|28.639895833333345|0
0|2021-09-11|77.90625|0|56.28125|0|49.5|0|28.654479166666665|0
0|2021-09-12|75.375|0|57.583333333333336|0|55.979166666666664|0|28.710104166666664|0
0|2021-09-13|75.65625|0|60.46875|0|62.34375|0|28.652604166666688|0
0|2021-09-14|76.90625|0|65.63541666666667|0|71.30208333333333|0|28.57354166666666|0
0|2021-09-15|72.67708333333333|0|61.9375|0|71.15625|0|28.57979166666666|0
0|2021-09-16|74.48958333333333|0|64.05208333333333|0|73.27083333333333|0|28.58479166666666|0
0|2021-09-17|74.38541666666667|0|63.583333333333336|0|71.375|0|28.652395833333347|0
0|2021-09-18|75.0625|0|65.32291666666667|0|74.85416666666667|0|28.698020833333345|0
0|2021-09-19|72.875|0|66.1875|0|82.0625|0|28.594583333333365|0
0|2021-09-20|77.83333333333333|0|66.11458333333333|0|71.71875|0|28.46822916666669|0
0|2021-09-21|61.75|0|53.885416666666664|0|78.61458333333333|0|28.746458333333333|0
0|2021-09-22|58.5625|0|44.416666666666664|0|62.4375|0|28.84145833333336|0
0|2021-09-23|59.125|0|44.020833333333336|0|62.53125|0|28.715625000000006|0
0|2021-09-24|65.10416666666667|0|46.6875|0|53.229166666666664|0|28.650729166666675|0
0|2021-09-25|63.875|0|46.822916666666664|0|59.614583333333336|0|28.71666666666667|0
0|2021-09-26|71.44791666666667|0|49.177083333333336|0|46.239583333333336|0|28.622395833333318|0
0|2021-09-27|72.96875|0|54.25|0|53.416666666666664|0|28.572291666666654|0
0|2021-09-28|72.21875|0|56.916666666666664|0|60.958333333333336|0|28.533541666666647|0
0|2021-09-29|72.44791666666667|0|63.5|0|74.96875|0|28.53572916666666|0
0|2021-09-30|70.16666666666667|0|65.01041666666667|0|85.20833333333333|0|28.62687499999998|0
0|2021-10-01|68.86458333333333|0|67.10416666666667|0|94.75|0|28.669270833333353|0
0|2021-10-02|67.625|0|65.55208333333333|0|93.88541666666667|0|28.61718749999999|0
0|2021-10-03|64.11458333333333|0|60.645833333333336|0|89.73958333333333|0|28.610937500000006|0
0|2021-10-04|63.770833333333336|0|51.083333333333336|0|69.625|0|28.647604166666696|0
0|2021-10-05|62.40625|0|53.307291666666664|0|74.88020833333333|0|28.71161458333332|0
0|2021-10-06|62.020833333333336|0|60.458333333333336|0|94.79166666666667|0|28.67625000000002|0
0|2021-10-07|66.07291666666667|0|59.479166666666664|0|81.54166666666667|0|28.659583333333334|0
0|2021-10-08|72.3125|0|59.833333333333336|0|68.01041666666667|0|28.580000000000002|0
0|2021-10-09|75.20833333333333|0|56.916666666666664|0|54.208333333333336|0|28.459062500000027|0
0|2021-10-10|73.91666666666667|0|60.479166666666664|0|63.5|0|28.34552083333334|0
0|2021-10-11|60.083333333333336|0|56.15625|0|88.3125|0|28.297291666666666|0
0|2021-10-12|63.208333333333336|0|49.260416666666664|0|63.822916666666664|0|28.553749999999997|0
0|2021-10-13|67.70833333333333|0|65.16666666666667|0|92.19791666666667|0|28.422916666666662|0
0|2021-10-14|63.90625|0|63.635416666666664|0|99.1875|0|28.491458333333313|0
0|2021-10-15|56.822916666666664|0|52.916666666666664|0|88.26041666666667|0|28.60072916666667|0
