|dates|Jefferson_Illinois_UnitedStates.AverageDailyTemperature.data|Jefferson_Illinois_UnitedStates.AverageDailyTemperature.missing|Jefferson_Illinois_UnitedStates.AverageDewPoint.data|Jefferson_Illinois_UnitedStates.AverageDewPoint.missing|Jefferson_Illinois_UnitedStates.AverageRelativeHumidity.data|Jefferson_Illinois_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-02|68.83333333333333|0|51.166666666666664|0|63.458333333333336|0|29.590833333333332|0
0|2021-08-03|68.60218253968254|0|47.3968253968254|0|57.48710317460317|0|29.56090277777777|0
0|2021-08-04|69.41250000000001|0|43.854166666666664|0|50.333333333333336|0|29.593569444444455|0
0|2021-08-05|71.12881944444445|0|52.293749999999996|0|62.03472222222222|0|29.59130208333332|0
0|2021-08-06|74.8263888888889|0|59.361111111111114|0|67.81944444444444|0|29.549097222222215|0
0|2021-08-07|77.875|0|58.708333333333336|0|63.375|0|29.50500000000001|0
0|2021-08-08|78.34583333333333|0|56.326388888888886|0|60.708333333333336|0|29.45693055555556|0
0|2021-08-09|79.62152777777779|0|75.39930555555556|0|89.20833333333333|0|29.444479166666664|0
0|2021-08-10|80.4513888888889|0|77.20486111111111|0|90.90625|0|29.484965277777786|0
0|2021-08-11|84.29166666666667|0|77.54166666666667|0|81.625|0|29.469583333333336|0
0|2021-08-12|82.125|0|63.375|0|65.5625|0|29.50861111111111|0
0|2021-08-13|78.45833333333333|0|60.791666666666664|0|68.0|0|29.575000000000003|0
0|2021-08-14|75.29166666666667|0|58.270833333333336|0|64.64583333333333|0|29.66624999999999|0
0|2021-08-15|72.97916666666667|0|61.416666666666664|0|75.25|0|29.59583333333332|0
0|2021-08-16|73.81944444444444|0|52.708333333333336|0|63.951388888888886|0|29.500555555555565|0
0|2021-08-17|74.8125|0|63.458333333333336|0|77.29166666666667|0|29.470486111111114|0
0|2021-08-18|75.51388888888889|0|68.22222222222221|0|84.16666666666667|0|29.55138888888889|0
0|2021-08-19|75.98495115995117|0|65.4432844932845|0|79.2361111111111|0|29.54397222222222|0
0|2021-08-20|77.62152777777779|0|69.72569444444444|0|82.83333333333333|0|29.425763888888884|0
0|2021-08-21|75.65381944444444|0|75.09131944444444|0|98.25|0|29.366097222222223|0
0|2021-08-22|77.6875|0|71.16666666666667|0|86.36458333333333|0|29.45812500000001|0
0|2021-08-23|79.01488095238095|0|71.34821428571429|0|83.33333333333333|0|29.483055555555563|0
0|2021-08-24|81.25|0|68.91666666666667|0|75.70833333333333|0|29.5|0
0|2021-08-25|82.625|0|69.95833333333333|0|75.41666666666667|0|29.565416666666668|0
0|2021-08-26|81.52777777777779|0|71.46527777777779|0|77.66666666666667|0|29.58322916666666|0
0|2021-08-27|78.90277777777779|0|62.93055555555555|0|71.9375|0|29.54694444444444|0
0|2021-08-28|80.2986111111111|0|61.67361111111111|0|67.375|0|29.593055555555562|0
0|2021-08-29|80.57638888888889|0|69.57638888888889|0|79.02083333333333|0|29.548541666666665|0
0|2021-08-30|75.62103174603173|0|75.0064484126984|0|98.12847222222223|0|29.444677579365077|0
0|2021-08-31|75.0|0|68.85416666666667|0|86.93055555555554|0|29.252013888888897|0
0|2021-09-01|73.0625|0|64.8125|0|80.04166666666667|0|29.356458333333332|0
0|2021-09-02|68.66666666666667|0|55.083333333333336|0|70.625|0|29.54020833333332|0
0|2021-09-03|69.20833333333333|0|44.625|0|52.625|0|29.534583333333334|0
0|2021-09-04|70.25694444444444|0|62.5625|0|88.125|0|29.424270833333335|0
0|2021-09-05|70.78819444444444|0|54.24652777777778|0|66.875|0|29.434305555555564|0
0|2021-09-06|69.91666666666667|0|50.9375|0|63.25|0|29.485000000000003|0
0|2021-09-07|72.66666666666667|0|64.22916666666667|0|77.60416666666667|0|29.392604166666654|0
0|2021-09-08|70.68055555555556|0|45.68055555555555|0|50.22222222222222|0|29.38597222222222|0
0|2021-09-09|65.29166666666667|0|31.375|0|33.875|0|29.50291666666666|0
0|2021-09-10|67.33333333333333|0|49.6875|0|60.729166666666664|0|29.567083333333326|0
0|2021-09-11|74.625|0|65.33333333333333|0|73.58333333333333|0|29.542916666666667|0
0|2021-09-12|75.4375|0|67.0625|0|76.97916666666667|0|29.613125|0
0|2021-09-13|76.1375|0|69.00833333333334|0|81.6875|0|29.572437500000003|0
0|2021-09-14|76.66666666666667|0|59.875|0|70.85416666666667|0|29.235138888888883|0
0|2021-09-15|69.58333333333333|0|41.979166666666664|0|54.4375|0|29.464027777777783|0
0|2021-09-16|68.95833333333333|0|49.104166666666664|0|64.83333333333333|0|29.520208333333333|0
0|2021-09-17|73.83333333333333|0|70.04166666666667|0|89.27083333333333|0|29.55270833333333|0
0|2021-09-18|75.40277777777779|0|61.743055555555564|0|75.18055555555556|0|29.590000000000003|0
0|2021-09-19|73.52083333333333|0|61.3125|0|78.45833333333333|0|29.53305555555556|0
0|2021-09-20|76.37152777777779|0|69.94097222222223|0|86.08333333333333|0|29.437256944444442|0
0|2021-09-21|68.97916666666667|0|17.708333333333332|0|24.999999999999996|0|29.507395833333316|0
0|2021-09-22|68.0|0|0.0|0|0.0|0|29.529999999999983|0
0|2021-09-23|68.0|0|0.0|0|0.0|0|29.529999999999983|0
0|2021-09-24|67.16666666666667|0|17.166666666666668|0|22.041666666666668|0|29.514999999999997|0
0|2021-09-25|61.52579365079365|0|32.458333333333336|0|40.666666666666664|0|29.568958333333327|0
0|2021-09-26|62.949999999999996|0|46.15833333333333|0|59.583333333333336|0|29.543416666666673|0
0|2021-09-27|70.83333333333333|0|61.708333333333336|0|75.375|0|29.44166666666666|0
0|2021-09-28|71.62202380952381|0|42.666666666666664|0|47.375|0|29.43178571428571|0
0|2021-09-29|69.63005952380952|0|50.58839285714286|0|64.79166666666667|0|29.492721230158725|0
0|2021-09-30|71.04166666666667|0|55.552083333333336|0|70.70833333333333|0|29.58819444444445|0
0|2021-10-01|71.58402777777778|0|55.25069444444444|0|71.16666666666667|0|29.616833333333343|0
0|2021-10-02|70.48611111111111|0|70.48611111111111|0|100.0|0|29.51791666666668|0
0|2021-10-03|70.11874999999999|0|56.84791666666666|0|76.20833333333333|0|29.40041666666666|0
0|2021-10-04|68.01388888888889|0|46.43055555555555|0|59.041666666666664|0|29.458541666666658|0
0|2021-10-05|68.40277777777777|0|46.42361111111111|0|60.09027777777778|0|29.57250000000001|0
0|2021-10-06|69.59027777777779|0|42.013888888888886|0|54.333333333333336|0|29.568194444444433|0
0|2021-10-07|69.07777777777778|0|53.543055555555554|0|71.55555555555556|0|29.54538888888888|0
0|2021-10-08|68.09484126984127|0|42.62400793650794|0|54.75|0|29.508878968253978|0
0|2021-10-09|73.95833333333333|0|64.25|0|76.41666666666667|0|29.391666666666676|0
0|2021-10-10|75.45833333333333|0|66.91666666666667|0|76.66666666666667|0|29.32499999999999|0
0|2021-10-11|71.65972222222223|0|67.0|0|85.90972222222221|0|29.22979166666666|0
0|2021-10-12|64.59722222222223|0|43.416666666666664|0|54.270833333333336|0|29.45701388888889|0
0|2021-10-13|68.64583333333333|0|55.541666666666664|0|73.77083333333333|0|29.422291666666663|0
0|2021-10-14|71.77083333333334|0|54.75|0|72.5486111111111|0|29.3965625|0
0|2021-10-15|64.18849206349206|0|53.68560090702948|12|82.24553571428571|0|29.355534013605435|12
