|dates|Lapeer_Michigan_UnitedStates.AverageDailyTemperature.data|Lapeer_Michigan_UnitedStates.AverageDailyTemperature.missing|Lapeer_Michigan_UnitedStates.AverageDewPoint.data|Lapeer_Michigan_UnitedStates.AverageDewPoint.missing|Lapeer_Michigan_UnitedStates.AverageRelativeHumidity.data|Lapeer_Michigan_UnitedStates.AverageRelativeHumidity.missing|Lapeer_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Lapeer_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|71.10416666666667|0|64.55208333333333|0|82.34375|0|29.22052083333331|0
0|2021-08-19|72.19791666666667|0|64.0|0|78.51041666666667|0|29.19437500000001|0
0|2021-08-20|72.17708333333333|0|64.36458333333333|0|79.73958333333333|0|29.10770833333334|0
0|2021-08-21|72.55208333333333|0|64.96875|0|80.13541666666667|0|29.03510416666663|0
0|2021-08-22|75.70833333333333|0|68.453125|0|80.55208333333333|0|29.06109374999997|0
0|2021-08-23|71.42708333333333|0|66.08333333333333|0|85.625|0|29.07374999999998|0
0|2021-08-24|73.296875|0|66.734375|0|82.73958333333333|0|29.10703124999998|0
0|2021-08-25|77.02083333333333|0|69.54166666666667|0|80.73958333333333|0|29.1646875|0
0|2021-08-26|77.27083333333333|0|69.96875|0|79.92708333333333|0|29.239791666666658|0
0|2021-08-27|72.96875|0|70.14583333333333|0|91.55729166666667|0|29.22953124999997|0
0|2021-08-28|78.01041666666667|0|71.76041666666667|0|83.86458333333333|0|29.226458333333344|0
0|2021-08-29|76.11458333333333|0|69.72916666666667|0|83.72916666666667|0|29.12062500000002|0
0|2021-08-30|71.98958333333333|0|63.791666666666664|0|79.39583333333333|0|29.0405208333333|0
0|2021-08-31|64.97916666666667|0|57.770833333333336|0|79.96875|0|29.007083333333316|0
0|2021-09-01|63.427083333333336|0|53.864583333333336|0|75.15625|0|29.054895833333315|0
0|2021-09-02|58.385416666666664|0|47.135416666666664|0|73.625|0|29.218541666666656|0
0|2021-09-03|58.385416666666664|0|51.104166666666664|0|80.01041666666667|0|29.263281249999963|0
0|2021-09-04|64.86458333333333|0|57.125|0|78.80208333333333|0|29.06010416666665|0
0|2021-09-05|68.16666666666667|0|56.333333333333336|0|70.92708333333333|0|28.91572916666668|0
0|2021-09-06|63.010416666666664|0|52.40625|0|72.76041666666667|0|29.008645833333347|0
0|2021-09-07|63.447916666666664|0|55.739583333333336|0|79.91666666666667|0|28.90973958333336|0
0|2021-09-08|66.86458333333333|0|55.21875|0|70.17708333333333|0|28.835729166666642|0
0|2021-09-09|59.135416666666664|0|51.791666666666664|0|78.89583333333333|0|29.028541666666666|0
0|2021-09-10|57.9375|0|49.479166666666664|0|78.30208333333333|0|29.173854166666686|0
0|2021-09-11|69.69791666666667|0|57.125|0|65.76041666666667|0|29.07635416666665|0
0|2021-09-12|69.90625|0|64.08333333333333|0|82.66666666666667|0|29.08499999999997|0
0|2021-09-13|61.135416666666664|0|60.09375|0|96.77083333333333|0|29.197395833333328|0
0|2021-09-14|70.66666666666667|0|64.95833333333333|0|84.53125|0|28.966562499999984|0
0|2021-09-15|63.65625|0|58.916666666666664|0|86.83333333333333|0|29.08104166666662|0
0|2021-09-16|62.083333333333336|0|53.770833333333336|0|77.78125|0|29.259166666666644|0
0|2021-09-17|67.10416666666667|0|59.739583333333336|0|80.96875|0|29.213229166666668|0
0|2021-09-18|63.822916666666664|0|52.364583333333336|0|68.58333333333333|0|29.309374999999985|0
0|2021-09-19|61.265625|0|52.40625|0|75.91145833333333|0|29.29734374999993|0
0|2021-09-20|69.02083333333333|0|63.75|0|84.48958333333333|0|29.17041666666671|0
0|2021-09-21|68.39583333333333|0|64.375|0|87.85416666666667|0|29.124479166666656|0
0|2021-09-22|54.270833333333336|0|54.041666666666664|0|99.09375|0|29.061874999999976|0
0|2021-09-23|53.09375|0|52.46875|0|97.79166666666667|0|28.79291666666668|0
0|2021-09-24|58.010416666666664|0|47.6875|0|72.32291666666667|0|29.019166666666667|0
0|2021-09-25|56.885416666666664|0|48.333333333333336|0|75.04166666666667|0|29.024374999999996|0
0|2021-09-26|57.520833333333336|0|47.552083333333336|0|71.40625|0|29.025624999999938|0
0|2021-09-27|67.71875|0|54.40625|0|63.28125|0|28.92114583333335|0
0|2021-09-28|58.375|0|51.0|0|79.58333333333333|0|29.108541666666696|0
0|2021-09-29|55.395833333333336|0|46.166666666666664|0|76.5|0|29.226979166666677|0
0|2021-09-30|55.291666666666664|0|46.447916666666664|0|77.375|0|29.329166666666634|0
0|2021-10-01|58.614583333333336|0|49.90625|0|77.11458333333333|0|29.332291666666695|0
0|2021-10-02|63.052083333333336|0|54.072916666666664|0|76.28125|0|29.150208333333353|0
0|2021-10-03|66.58333333333333|0|66.375|0|99.34375|0|28.97010416666667|0
0|2021-10-04|64.9375|0|64.421875|0|98.36458333333333|0|29.027395833333316|0
0|2021-10-05|62.895833333333336|0|59.458333333333336|0|89.76041666666667|0|29.326145833333314|0
0|2021-10-06|60.848958333333336|0|59.036458333333336|0|94.21354166666667|0|29.410468750000053|0
0|2021-10-07|63.96875|0|63.604166666666664|0|98.72916666666667|0|29.309999999999985|0
0|2021-10-08|65.90625|0|65.53125|0|98.71875|0|29.16864583333337|0
0|2021-10-09|65.64583333333333|0|62.25|0|90.22916666666667|0|29.089999999999986|0
0|2021-10-10|66.5|0|64.20833333333333|0|92.41666666666667|0|29.023593749999936|0
0|2021-10-11|71.5625|0|63.645833333333336|0|76.78125|0|28.97739583333333|0
0|2021-10-12|67.28125|0|59.84375|0|77.52083333333333|0|28.982812500000023|0
0|2021-10-13|64.73958333333333|0|56.760416666666664|0|77.0625|0|29.07979166666665|0
0|2021-10-14|67.35416666666667|0|62.270833333333336|0|84.63541666666667|0|29.023229166666663|0
0|2021-10-15|57.0|0|55.34090909090909|8|93.97916666666667|0|28.985227272727265|8
