|dates|Creek_Oklahoma_UnitedStates.AverageDailyTemperature.data|Creek_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Creek_Oklahoma_UnitedStates.AverageDewPoint.data|Creek_Oklahoma_UnitedStates.AverageDewPoint.missing|Creek_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Creek_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Creek_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Creek_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|47.916666666666664|0|39.208333333333336|0|72.46875|0|29.194895833333337|0
0|2020-10-24|43.052083333333336|0|32.833333333333336|0|68.03125|0|29.15614583333335|0
0|2020-10-25|42.614583333333336|0|38.197916666666664|0|85.45833333333333|0|29.091562499999984|0
0|2020-10-26|32.583333333333336|0|32.145833333333336|0|98.30729166666667|0|29.25421875000002|0
0|2020-10-27|30.567708333333332|0|30.296875|0|98.515625|0|29.274583333333297|0
0|2020-10-28|35.958333333333336|0|35.958333333333336|0|100.0|0|28.95963541666666|0
0|2020-10-29|39.932291666666664|0|36.484375|0|89.65625|0|28.955208333333307|0
0|2020-10-30|46.65625|0|35.46875|0|71.15625|0|29.250208333333305|0
0|2020-10-31|52.864583333333336|0|40.708333333333336|0|66.25|0|29.145624999999992|0
0|2020-11-01|49.276041666666664|0|32.536458333333336|0|58.119791666666664|0|29.478593750000005|0
0|2020-11-02|49.520833333333336|0|33.072916666666664|0|59.489583333333336|0|29.395833333333368|0
0|2020-11-03|57.90625|0|36.854166666666664|0|51.0625|0|29.18656250000001|0
0|2020-11-04|61.666666666666664|0|41.479166666666664|0|49.3125|0|29.141562499999996|0
0|2020-11-05|60.520833333333336|0|50.083333333333336|0|70.6875|0|29.1640625|0
0|2020-11-06|61.458333333333336|0|54.385416666666664|0|80.10416666666667|0|29.137395833333315|0
0|2020-11-07|62.71875|0|50.1875|0|66.07291666666667|0|29.055624999999974|0
0|2020-11-08|62.0|0|47.0|0|58.0|0|29.0|0
0|2020-11-09|69.125|0|59.145833333333336|0|72.140625|0|28.89671875000001|0
0|2020-11-10|51.614583333333336|0|45.072916666666664|0|79.796875|0|28.909427083333355|0
0|2020-11-11|44.927083333333336|0|32.65625|0|67.61458333333333|0|29.056145833333346|0
0|2020-11-12|52.614583333333336|0|38.197916666666664|0|60.614583333333336|0|29.035729166666666|0
0|2020-11-13|44.291666666666664|0|32.25|0|65.69791666666667|0|29.178125000000005|0
0|2020-11-14|62.427083333333336|0|49.375|0|67.82291666666667|0|28.768229166666647|0
0|2020-11-15|48.083333333333336|0|22.270833333333332|0|41.489583333333336|0|29.21687500000003|0
0|2020-11-16|49.041666666666664|0|28.833333333333332|0|51.635416666666664|0|29.30229166666665|0
0|2020-11-17|52.583333333333336|0|32.6875|0|53.541666666666664|0|29.416041666666676|0
0|2020-11-18|59.354166666666664|0|35.1875|0|42.354166666666664|0|29.24083333333333|0
0|2020-11-19|64.76041666666667|0|48.447916666666664|0|55.90625|0|29.07989583333334|0
0|2020-11-20|65.45833333333333|0|54.229166666666664|0|67.98958333333333|0|29.198645833333362|0
0|2020-11-21|52.3125|0|51.0|0|95.47916666666667|0|29.276875000000004|0
0|2020-11-22|44.166666666666664|0|40.354166666666664|0|87.70833333333333|0|29.361354166666676|0
0|2020-11-23|44.677083333333336|0|37.145833333333336|0|77.61458333333333|0|29.216354166666708|0
0|2020-11-24|52.0|0|48.479166666666664|0|89.05208333333333|0|28.845625000000002|0
0|2020-11-25|41.947916666666664|0|33.479166666666664|0|74.73958333333333|0|28.980104166666695|0
0|2020-11-26|47.895833333333336|0|34.572916666666664|0|64.13541666666667|0|28.971354166666675|0
0|2020-11-27|44.802083333333336|0|34.854166666666664|0|71.51041666666667|0|29.186250000000015|0
0|2020-11-28|41.135416666666664|0|31.78125|0|70.53125|0|29.226979166666666|0
0|2020-11-29|42.145833333333336|0|34.427083333333336|0|76.53125|0|29.20385416666669|0
0|2020-11-30|32.614583333333336|0|18.71875|0|59.65625|0|29.335520833333316|0
0|2020-12-01|43.197916666666664|0|20.208333333333332|0|42.46875|0|29.036875|0
0|2020-12-02|41.375|0|34.46875|0|79.10416666666667|0|29.13968750000002|0
0|2020-12-03|36.90625|0|36.458333333333336|0|98.23958333333333|0|29.212812499999988|0
0|2020-12-04|38.229166666666664|0|29.083333333333332|0|72.94791666666667|0|29.192291666666662|0
0|2020-12-05|41.625|0|32.0|0|70.98958333333333|0|29.196874999999988|0
0|2020-12-06|41.875|0|32.104166666666664|0|70.96875|0|29.1323958333333|0
0|2020-12-07|43.640625|0|32.640625|0|69.75520833333333|0|29.18114583333337|0
0|2020-12-08|45.78125|0|30.072916666666668|0|58.625|0|29.172604166666673|0
0|2020-12-09|47.947916666666664|0|30.760416666666668|0|57.03125|0|29.048020833333283|0
0|2020-12-10|51.3125|0|31.9375|0|54.572916666666664|0|28.87708333333332|0
0|2020-12-11|44.916666666666664|0|37.489583333333336|0|75.78125|0|28.868645833333314|0
0|2020-12-12|36.677083333333336|0|30.333333333333332|0|78.36458333333333|0|29.058229166666653|0
0|2020-12-13|32.260416666666664|0|30.75|0|94.375|0|29.197604166666697|0
0|2020-12-14|26.895833333333332|0|24.0625|0|89.97916666666667|0|29.281145833333298|0
0|2020-12-15|30.145833333333332|0|27.958333333333332|0|91.72916666666667|0|29.0828125|0
0|2020-12-16|29.416666666666668|0|27.385416666666668|0|92.64583333333333|0|29.130416666666687|0
0|2020-12-17|34.145833333333336|0|28.46875|0|81.53125|0|29.171562499999997|0
0|2020-12-18|46.1875|0|35.625|0|68.0|0|29.085208333333338|0
0|2020-12-19|38.625|0|32.0625|0|78.80208333333333|0|29.139270833333338|0
0|2020-12-20|40.875|0|30.927083333333332|0|71.61458333333333|0|29.05739583333333|0
0|2020-12-21|46.354166666666664|0|31.645833333333332|0|60.125|0|29.10718750000001|0
0|2020-12-22|50.78125|0|36.510416666666664|0|61.697916666666664|0|29.006666666666675|0
0|2020-12-23|46.208333333333336|0|31.166666666666668|0|57.208333333333336|0|28.927187499999974|0
0|2020-12-24|30.125|0|14.697916666666666|0|55.489583333333336|0|29.211875000000003|0
0|2020-12-25|34.78125|0|21.145833333333332|0|60.114583333333336|0|29.187708333333347|0
0|2020-12-26|48.729166666666664|0|24.822916666666668|0|44.3125|0|28.960416666666664|0
0|2020-12-27|50.322916666666664|0|30.177083333333332|0|47.28125|0|28.887812500000006|0
0|2020-12-28|38.34375|0|28.697916666666668|0|68.92708333333333|0|29.310104166666665|0
0|2020-12-29|47.291666666666664|0|43.020833333333336|0|85.23958333333333|0|29.036354166666666|0
0|2020-12-30|37.010416666666664|0|31.802083333333332|0|82.84375|0|29.1465625|0
0|2020-12-31|30.479166666666668|0|25.520833333333332|0|82.4375|0|29.04614583333335|0
0|2021-01-01|32.708333333333336|0|31.96875|0|97.28125|0|28.93218750000001|0
0|2021-01-02|34.520833333333336|0|30.291666666666668|0|85.02083333333333|0|29.10656250000002|0
0|2021-01-03|36.135416666666664|0|31.270833333333332|0|83.83333333333333|0|28.976562499999996|0
0|2021-01-04|40.666666666666664|0|33.494791666666664|0|78.828125|0|29.099635416666654|0
0|2021-01-05|42.895833333333336|0|26.333333333333332|0|61.791666666666664|0|29.092395833333324|0
0|2021-01-06|44.96875|0|36.84375|0|75.625|0|28.99375000000003|0
0|2021-01-07|38.572916666666664|0|38.333333333333336|0|98.90625|0|29.163125000000036|0
0|2021-01-08|33.114583333333336|0|28.416666666666668|0|83.23958333333333|0|29.351145833333344|0
0|2021-01-09|31.677083333333332|0|26.21875|0|82.33333333333333|0|29.366250000000008|0
0|2021-01-10|31.364583333333332|0|27.15625|0|84.64583333333333|0|29.401666666666667|0
0|2021-01-11|31.645833333333332|0|24.40625|0|77.52083333333333|0|29.383437499999975|0
0|2021-01-12|37.552083333333336|0|27.28125|0|69.42708333333333|0|29.261666666666617|0
0|2021-01-13|40.885416666666664|0|29.197916666666668|0|68.44791666666667|0|28.97010416666669|0
0|2021-01-14|45.166666666666664|0|23.9375|0|47.239583333333336|0|28.891250000000003|0
0|2021-01-15|37.703125|0|18.098958333333332|0|45.838541666666664|0|28.961875000000006|0
0|2021-01-16|36.260416666666664|0|20.604166666666668|0|56.635416666666664|0|29.02124999999995|0
0|2021-01-17|39.885416666666664|0|22.802083333333332|0|53.572916666666664|0|29.04395833333334|0
0|2021-01-18|44.53125|0|26.1875|0|50.020833333333336|0|29.006875000000022|0
0|2021-01-19|39.135416666666664|0|26.697916666666668|0|62.21875|0|29.392708333333307|0
0|2021-01-20|36.21875|0|29.114583333333332|0|76.47916666666667|0|29.231770833333368|0
0|2021-01-21|39.979166666666664|0|38.708333333333336|0|95.55208333333333|0|28.979479166666664|0
0|2021-01-22|41.09375|0|27.635416666666668|0|63.197916666666664|0|29.101145833333316|0
0|2021-01-23|41.614583333333336|0|31.5|0|67.6875|0|29.051249999999953|0
0|2021-01-24|46.864583333333336|0|45.604166666666664|0|95.34375|0|28.915937500000013|0
0|2021-01-25|42.885416666666664|0|41.447916666666664|0|94.88541666666667|0|28.68229166666671|0
0|2021-01-26|31.625|0|26.40625|0|81.15625|0|29.01291666666665|0
0|2021-01-27|29.5625|0|22.822916666666668|0|76.375|0|29.367916666666698|0
0|2021-01-28|30.463541666666668|0|23.463541666666668|0|76.64583333333333|0|29.506666666666657|0
0|2021-01-29|44.239583333333336|0|33.0625|0|66.91666666666667|0|29.119583333333313|0
0|2021-01-30|51.239583333333336|0|43.947916666666664|0|78.5625|0|28.71760416666666|0
0|2021-01-31|36.96875|0|30.875|0|79.11458333333333|0|29.258749999999974|0
0|2021-02-01|35.916666666666664|0|28.895833333333332|0|79.77083333333333|0|29.389999999999986|0
0|2021-02-02|45.75|0|27.479166666666668|0|52.604166666666664|0|29.18895833333335|0
0|2021-02-03|49.4375|0|35.052083333333336|0|59.09375|0|28.904270833333324|0
0|2021-02-04|46.083333333333336|0|33.125|0|61.84375|0|28.813541666666694|0
0|2021-02-05|39.0625|0|25.052083333333332|0|61.322916666666664|0|28.950208333333347|0
0|2021-02-06|38.78125|0|27.625|0|65.19791666666667|0|28.974375000000023|0
0|2021-02-07|28.625|0|24.229166666666668|0|84.10416666666667|0|29.060416666666658|0
0|2021-02-08|24.625|0|24.28125|0|98.48958333333333|0|29.072604166666626|0
0|2021-02-09|17.708333333333332|0|16.041666666666668|0|93.02083333333333|0|29.247187499999956|0
0|2021-02-10|18.802083333333332|0|17.052083333333332|0|92.60416666666667|0|29.25604166666669|0
0|2021-02-11|17.489583333333332|0|14.395833333333334|0|87.42708333333333|0|29.302708333333342|0
0|2021-02-12|14.09375|0|9.666666666666666|0|82.40625|0|29.368437500000027|0
0|2021-02-13|12.354166666666666|0|4.416666666666667|0|71.14583333333333|0|29.357187500000023|0
0|2021-02-14|6.0|0|-0.28125|0|75.67708333333333|0|29.423229166666676|0
0|2021-02-15|-1.1145833333333333|0|-8.5625|0|70.875|0|29.34072916666669|0
0|2021-02-16|2.1354166666666665|0|-4.75|0|74.0|0|29.193854166666668|0
0|2021-02-17|16.635416666666668|0|11.28125|0|79.89583333333333|0|29.181145833333364|0
0|2021-02-18|16.40625|0|10.135416666666666|0|77.23958333333333|0|29.419999999999987|0
0|2021-02-19|20.432291666666668|0|12.442708333333334|0|73.05729166666667|0|29.403437500000013|0
0|2021-02-20|32.489583333333336|0|23.239583333333332|0|70.73958333333333|0|29.17479166666668|0
0|2021-02-21|43.78125|0|35.354166666666664|0|72.77083333333333|0|28.986770833333356|0
0|2021-02-22|46.46875|0|29.90625|0|57.083333333333336|0|29.130937500000012|0
0|2021-02-23|53.84375|0|33.802083333333336|0|51.072916666666664|0|28.90010416666666|0
0|2021-02-24|51.364583333333336|0|31.625|0|49.71875|0|29.04041666666667|0
0|2021-02-25|41.760416666666664|0|27.395833333333332|0|60.78125|0|29.27479166666663|0
0|2021-02-26|42.8125|0|38.270833333333336|0|84.35416666666667|0|28.966458333333332|0
0|2021-02-27|49.979166666666664|0|46.333333333333336|0|89.3125|0|28.871458333333354|0
0|2021-02-28|51.916666666666664|0|38.052083333333336|0|63.020833333333336|0|28.96104166666667|0
0|2021-03-01|41.6875|0|27.125|0|61.729166666666664|0|29.321562500000017|0
0|2021-03-02|45.208333333333336|0|25.729166666666668|0|54.916666666666664|0|29.208958333333346|0
0|2021-03-03|50.875|0|28.895833333333332|0|48.052083333333336|0|29.084687499999987|0
0|2021-03-04|56.052083333333336|0|36.6875|0|51.333333333333336|0|29.05062499999998|0
0|2021-03-05|50.197916666666664|0|44.46875|0|81.50520833333333|0|29.137343750000014|0
0|2021-03-06|46.052083333333336|0|34.760416666666664|0|70.54166666666667|0|29.311458333333352|0
0|2021-03-07|49.8125|0|29.65625|0|52.114583333333336|0|29.320416666666663|0
0|2021-03-08|56.0625|0|33.161458333333336|0|43.78125|0|29.29140624999998|0
0|2021-03-09|62.552083333333336|0|46.875|0|57.53125|0|29.073749999999958|0
0|2021-03-10|67.36458333333333|0|55.229166666666664|0|65.65625|0|28.893958333333316|0
0|2021-03-11|53.838541666666664|0|50.567708333333336|0|89.04166666666667|0|29.075208333333293|0
0|2021-03-12|56.0|0|53.71875|0|92.70833333333333|0|29.172708333333347|0
0|2021-03-13|58.645833333333336|0|56.041666666666664|0|91.90625|0|29.080729166666654|0
0|2021-03-14|59.864583333333336|0|48.114583333333336|0|71.88541666666667|0|28.83520833333331|0
0|2021-03-15|54.645833333333336|0|41.46875|0|65.39583333333333|0|28.804791666666656|0
0|2021-03-16|58.729166666666664|0|46.177083333333336|0|67.32291666666667|0|28.787083333333314|0
0|2021-03-17|51.302083333333336|0|49.166666666666664|0|92.72916666666667|0|28.701145833333356|0
0|2021-03-18|41.53125|0|34.4375|0|76.76041666666667|0|29.176041666666702|0
0|2021-03-19|47.541666666666664|0|35.114583333333336|0|66.48958333333333|0|29.35958333333335|0
0|2021-03-20|48.864583333333336|0|32.197916666666664|0|58.979166666666664|0|29.296354166666646|0
0|2021-03-21|56.0625|0|38.854166666666664|0|54.114583333333336|0|29.091249999999988|0
0|2021-03-22|54.510416666666664|0|49.010416666666664|0|82.91666666666667|0|28.82333333333334|0
0|2021-03-23|50.229166666666664|0|44.447916666666664|0|81.52083333333333|0|28.637395833333343|0
0|2021-03-24|48.458333333333336|0|40.614583333333336|0|76.09375|0|28.876770833333357|0
0|2021-03-25|48.770833333333336|0|43.333333333333336|0|83.84375|0|28.82093749999997|0
0|2021-03-26|56.822916666666664|0|41.71875|0|64.38541666666667|0|28.903125000000017|0
0|2021-03-27|61.46875|0|45.479166666666664|0|57.5625|0|28.935416666666686|0
0|2021-03-28|52.239583333333336|0|34.666666666666664|0|57.4375|0|29.264895833333313|0
0|2021-03-29|61.963541666666664|0|34.645833333333336|0|38.203125|0|28.982916666666668|0
0|2021-03-30|58.989583333333336|0|34.229166666666664|0|41.25|0|28.899166666666687|0
0|2021-03-31|51.78125|0|20.052083333333332|0|31.3125|0|29.373125000000005|0
0|2021-04-01|48.677083333333336|0|22.572916666666668|0|43.822916666666664|0|29.494479166666626|0
0|2021-04-02|54.854166666666664|0|26.364583333333332|0|35.166666666666664|0|29.314270833333325|0
0|2021-04-03|62.020833333333336|0|36.770833333333336|0|40.083333333333336|0|29.22624999999999|0
0|2021-04-04|62.15625|0|50.34375|0|67.61458333333333|0|29.163541666666678|0
0|2021-04-05|65.85416666666667|0|52.34375|0|65.51041666666667|0|28.95583333333336|0
0|2021-04-06|68.5|0|57.03125|0|67.94791666666667|0|28.75145833333332|0
0|2021-04-07|56.833333333333336|0|43.447916666666664|0|61.666666666666664|0|28.761770833333326|0
0|2021-04-08|59.552083333333336|0|35.84375|0|46.5625|0|28.751979166666647|0
0|2021-04-09|63.072916666666664|0|50.510416666666664|0|64.05208333333333|0|28.67104166666668|0
0|2021-04-10|52.03125|0|38.8125|0|64.16666666666667|0|28.858437500000036|0
0|2021-04-11|63.520833333333336|0|38.46875|0|44.958333333333336|0|28.703333333333347|0
0|2021-04-12|58.614583333333336|0|35.541666666666664|0|42.927083333333336|0|28.93864583333334|0
0|2021-04-13|56.854166666666664|0|32.8125|0|44.135416666666664|0|29.134687500000013|0
0|2021-04-14|51.692708333333336|0|44.526041666666664|0|79.71354166666667|0|28.88484375|0
0|2021-04-15|51.182291666666664|0|41.5|0|71.07291666666667|0|29.105000000000008|0
0|2021-04-16|48.229166666666664|0|47.5|0|97.39583333333333|0|28.96520833333334|0
0|2021-04-17|46.895833333333336|0|39.229166666666664|0|76.5|0|29.131875000000022|0
0|2021-04-18|51.010416666666664|0|38.614583333333336|0|67.94791666666667|0|29.113750000000028|0
0|2021-04-19|56.916666666666664|0|36.010416666666664|0|53.385416666666664|0|28.9871875|0
0|2021-04-20|41.041666666666664|0|28.53125|0|62.885416666666664|0|29.188333333333343|0
0|2021-04-21|44.46875|0|27.020833333333332|0|56.270833333333336|0|29.281770833333308|0
0|2021-04-22|48.453125|0|32.083333333333336|0|55.171875|0|29.136770833333344|0
0|2021-04-23|56.223958333333336|0|50.333333333333336|0|81.30729166666667|0|28.849479166666658|0
0|2021-04-24|57.479166666666664|0|50.552083333333336|0|81.63541666666667|0|28.925104166666667|0
0|2021-04-25|61.9375|0|50.541666666666664|0|70.30208333333333|0|28.932812500000015|0
0|2021-04-26|71.40625|0|55.666666666666664|0|59.385416666666664|0|28.76874999999998|0
0|2021-04-27|68.48958333333333|0|62.6875|0|82.55208333333333|0|28.780000000000005|0
0|2021-04-28|66.83333333333333|0|66.46875|0|98.82291666666667|0|28.811666666666657|0
0|2021-04-29|65.125|0|53.786458333333336|0|71.77083333333333|0|29.04322916666665|0
0|2021-04-30|64.08333333333333|0|46.708333333333336|0|61.927083333333336|0|29.193541666666672|0
0|2021-05-01|63.989583333333336|0|55.260416666666664|0|75.14583333333333|0|29.00218750000002|0
0|2021-05-02|67.38541666666667|0|60.385416666666664|0|80.0|0|28.644895833333376|0
0|2021-05-03|67.52083333333333|0|61.5625|0|82.45833333333333|0|28.64062500000003|0
0|2021-05-04|56.875|0|49.25|0|79.4375|0|28.971666666666664|0
0|2021-05-05|57.5|0|39.5|0|60.0|0|29.165729166666683|0
0|2021-05-06|62.59375|0|46.677083333333336|0|60.25|0|29.22729166666667|0
0|2021-05-07|64.90625|0|45.791666666666664|0|52.447916666666664|0|29.104062499999987|0
0|2021-05-08|74.13541666666667|0|59.010416666666664|0|60.010416666666664|0|28.747604166666672|0
0|2021-05-09|60.84375|0|51.041666666666664|0|70.48958333333333|0|28.88135416666667|0
0|2021-05-10|55.416666666666664|0|45.59375|0|69.88541666666667|0|29.120937500000025|0
0|2021-05-11|51.197916666666664|0|47.270833333333336|0|86.58333333333333|0|29.162708333333338|0
0|2021-05-12|57.114583333333336|0|47.645833333333336|0|72.77083333333333|0|29.302291666666658|0
0|2021-05-13|58.302083333333336|0|43.010416666666664|0|62.5625|0|29.31510416666664|0
0|2021-05-14|62.302083333333336|0|49.59375|0|66.80208333333333|0|29.185520833333356|0
0|2021-05-15|70.26041666666667|0|57.135416666666664|0|63.302083333333336|0|29.059270833333304|0
0|2021-05-16|66.48958333333333|0|63.645833333333336|0|91.07291666666667|0|28.973958333333353|0
0|2021-05-17|67.47916666666667|0|62.864583333333336|0|86.59375|0|28.892708333333363|0
0|2021-05-18|67.8125|0|64.09375|0|88.90625|0|28.89697916666668|0
0|2021-05-19|66.13541666666667|0|64.33333333333333|0|94.125|0|28.932708333333327|0
0|2021-05-20|65.23958333333333|0|65.02083333333333|0|99.15625|0|28.98817708333334|0
0|2021-05-21|69.17708333333333|0|67.84375|0|95.94791666666667|0|29.126770833333353|0
0|2021-05-22|69.61458333333333|0|67.78125|0|94.41666666666667|0|29.228541666666633|0
0|2021-05-23|68.05208333333333|0|66.83333333333333|0|95.96875|0|29.185520833333346|0
0|2021-05-24|66.984375|0|65.69270833333333|0|95.85416666666667|0|29.10255208333336|0
0|2021-05-25|70.3125|0|67.67708333333333|0|91.61458333333333|0|29.015520833333312|0
0|2021-05-26|71.8125|0|69.14583333333333|0|91.60416666666667|0|29.078854166666698|0
0|2021-05-27|72.9375|0|70.61458333333333|0|93.13541666666667|0|28.935937499999998|0
0|2021-05-28|64.07291666666667|0|55.90625|0|76.65625|0|29.067395833333347|0
0|2021-05-29|59.25|0|51.229166666666664|0|76.61458333333333|0|29.129166666666677|0
0|2021-05-30|61.458333333333336|0|55.760416666666664|0|82.78125|0|29.168958333333347|0
0|2021-05-31|59.739583333333336|0|58.072916666666664|0|94.48958333333333|0|29.149791666666673|0
0|2021-06-01|60.34375|0|59.041666666666664|0|95.67708333333333|0|29.102604166666683|0
0|2021-06-02|63.885416666666664|0|59.03125|0|85.5625|0|29.0195833333333|0
0|2021-06-03|69.71875|0|59.385416666666664|0|73.46875|0|29.011562499999982|0
0|2021-06-04|73.58333333333333|0|61.197916666666664|0|69.08333333333333|0|29.0202083333333|0
0|2021-06-05|70.76041666666667|0|64.80208333333333|0|82.63541666666667|0|28.93895833333337|0
0|2021-06-06|71.86458333333333|0|67.25|0|86.625|0|28.85114583333336|0
0|2021-06-07|70.86458333333333|0|68.61458333333333|0|92.88541666666667|0|28.855729166666666|0
0|2021-06-08|74.10416666666667|0|70.79166666666667|0|90.14583333333333|0|28.92291666666668|0
0|2021-06-09|79.4375|0|74.65625|0|86.77083333333333|0|28.961666666666673|0
0|2021-06-10|81.60416666666667|0|74.3125|0|80.77083333333333|0|28.91343750000004|0
0|2021-06-11|81.20833333333333|0|75.60416666666667|0|84.09375|0|28.833854166666658|0
0|2021-06-12|80.10416666666667|0|70.22916666666667|0|72.98958333333333|0|28.94999999999997|0
0|2021-06-13|81.53125|0|72.45833333333333|0|75.84375|0|29.01666666666665|0
0|2021-06-14|78.5625|0|64.78125|0|68.23958333333333|0|29.054687499999986|0
0|2021-06-15|78.625|0|65.74479166666667|0|70.77083333333333|0|29.06984375|0
0|2021-06-16|80.71875|0|68.42708333333333|0|70.70833333333333|0|29.040520833333307|0
0|2021-06-17|82.66666666666667|0|69.76041666666667|0|68.07291666666667|0|28.99062499999997|0
0|2021-06-18|82.6875|0|71.0625|0|70.77083333333333|0|28.930625000000024|0
0|2021-06-19|80.76041666666667|0|69.0625|0|70.55208333333333|0|28.863750000000024|0
0|2021-06-20|81.88541666666667|0|67.14583333333333|0|62.78125|0|28.746041666666656|0
0|2021-06-21|69.44791666666667|0|61.177083333333336|0|76.57291666666667|0|28.9604166666667|0
0|2021-06-22|70.14583333333333|0|56.197916666666664|0|66.44791666666667|0|29.034062499999976|0
0|2021-06-23|77.76041666666667|0|65.79166666666667|0|66.63541666666667|0|28.932500000000022|0
0|2021-06-24|84.34375|0|73.70833333333333|0|72.60416666666667|0|28.88718750000002|0
0|2021-06-25|84.3125|0|73.16666666666667|0|70.20833333333333|0|28.853958333333352|0
0|2021-06-26|75.05208333333333|0|69.95833333333333|0|85.21875|0|28.888125000000016|0
0|2021-06-27|71.35416666666667|0|68.92708333333333|0|92.70833333333333|0|28.973645833333325|0
0|2021-06-28|73.515625|0|71.578125|0|94.16145833333333|0|29.05088541666665|0
0|2021-06-29|74.08333333333333|0|72.08333333333333|0|93.86458333333333|0|29.11562500000002|0
0|2021-06-30|77.91666666666667|0|72.79166666666667|0|85.64583333333333|0|29.093125000000015|0
0|2021-07-01|74.9375|0|74.11458333333333|0|97.5625|0|29.01468749999998|0
0|2021-07-02|76.97916666666667|0|71.33333333333333|0|84.01041666666667|0|29.033854166666657|0
0|2021-07-03|75.0|0|62.604166666666664|0|69.14583333333333|0|29.0584375|0
0|2021-07-04|74.60416666666667|0|64.01041666666667|0|73.04166666666667|0|29.010312499999984|0
0|2021-07-05|75.52083333333333|0|62.59375|0|68.44791666666667|0|29.022812499999983|0
0|2021-07-06|76.05208333333333|0|65.79166666666667|0|74.22916666666667|0|29.02718749999997|0
0|2021-07-07|76.79166666666667|0|70.91666666666667|0|84.13541666666667|0|28.966354166666665|0
0|2021-07-08|80.42708333333333|0|71.77083333333333|0|77.67708333333333|0|28.957499999999992|0
0|2021-07-09|81.07291666666667|0|72.1875|0|76.13541666666667|0|29.001770833333307|0
0|2021-07-10|78.26041666666667|0|72.08333333333333|0|82.8125|0|28.94427083333336|0
0|2021-07-11|72.91666666666667|0|65.57291666666667|0|79.46875|0|28.98041666666667|0
0|2021-07-12|73.35416666666667|0|62.9375|0|73.72916666666667|0|29.06812499999997|0
0|2021-07-13|77.85416666666667|0|68.39583333333333|0|75.38541666666667|0|29.112187500000005|0
0|2021-07-14|79.97916666666667|0|69.33333333333333|0|71.77083333333333|0|29.093854166666677|0
0|2021-07-15|80.01041666666667|0|70.64583333333333|0|73.42708333333333|0|29.00562499999998|0
0|2021-07-16|81.23958333333333|0|72.9375|0|76.90625|0|28.95437500000001|0
0|2021-07-17|80.61458333333333|0|74.88541666666667|0|84.58333333333333|0|29.021979166666664|0
0|2021-07-18|78.375|0|73.86458333333333|0|87.28125|0|29.09552083333332|0
0|2021-07-19|77.73958333333333|0|68.73958333333333|0|76.29166666666667|0|29.10468750000001|0
0|2021-07-20|75.94791666666667|0|66.03125|0|74.15625|0|29.105208333333362|0
0|2021-07-21|74.90625|0|63.71875|0|72.55208333333333|0|29.114895833333346|0
0|2021-07-22|76.79166666666667|0|65.5625|0|72.21875|0|29.129166666666695|0
0|2021-07-23|80.72916666666667|0|70.36458333333333|0|73.51041666666667|0|29.078020833333323|0
0|2021-07-24|83.625|0|74.03125|0|75.26041666666667|0|29.006041666666633|0
0|2021-07-25|83.69791666666667|0|71.47916666666667|0|70.13541666666667|0|28.977499999999978|0
0|2021-07-26|78.30729166666667|0|72.13020833333333|0|84.02083333333333|0|28.995312500000008|0
0|2021-07-27|82.27083333333333|0|73.86979166666667|0|78.16145833333333|0|29.02302083333332|0
0|2021-07-28|82.9375|0|73.36458333333333|0|76.20833333333333|0|29.06729166666665|0
0|2021-07-29|83.38020833333333|0|73.359375|0|75.72916666666667|0|29.07697916666666|0
0|2021-07-30|83.91666666666667|0|72.98958333333333|0|73.42708333333333|0|29.074166666666642|0
0|2021-07-31|85.07291666666667|0|72.59375|0|69.30208333333333|0|29.02406249999997|0
0|2021-08-01|76.79166666666667|0|67.79166666666667|0|75.14583333333333|0|29.10854166666668|0
0|2021-08-02|74.4375|0|62.166666666666664|0|68.40625|0|29.11552083333335|0
0|2021-08-03|74.67708333333333|0|61.541666666666664|0|67.69791666666667|0|29.07624999999999|0
0|2021-08-04|73.88541666666667|0|62.104166666666664|0|71.03125|0|29.090312499999992|0
0|2021-08-05|74.10416666666667|0|65.94270833333333|0|77.59375|0|29.07942708333334|0
0|2021-08-06|78.60416666666667|0|68.125|0|73.875|0|29.01041666666663|0
0|2021-08-07|83.22916666666667|0|70.3125|0|66.09375|0|28.927916666666704|0
0|2021-08-08|80.25|0|71.20833333333333|0|75.09375|0|28.889062500000048|0
0|2021-08-09|84.9375|0|73.39583333333333|0|68.78125|0|28.890833333333372|0
0|2021-08-10|85.0625|0|72.1875|0|65.97916666666667|0|28.96208333333332|0
0|2021-08-11|84.22916666666667|0|69.33333333333333|0|62.15625|0|28.960520833333337|0
0|2021-08-12|84.5625|0|71.625|0|66.59375|0|28.99718749999998|0
0|2021-08-13|79.41666666666667|0|70.02083333333333|0|74.0625|0|29.107916666666664|0
0|2021-08-14|77.0625|0|70.16666666666667|0|81.15625|0|29.178229166666686|0
0|2021-08-15|77.77083333333333|0|68.72916666666667|0|76.375|0|29.07510416666666|0
0|2021-08-16|75.85416666666667|0|69.65625|0|83.75|0|28.97854166666666|0
0|2021-08-17|75.0|0|70.48958333333333|0|86.53125|0|28.95583333333335|0
0|2021-08-18|76.40625|0|70.39583333333333|0|83.10416666666667|0|28.996041666666656|0
