|dates|Owen_Kentucky_UnitedStates.AverageDailyTemperature.data|Owen_Kentucky_UnitedStates.AverageDailyTemperature.missing|Owen_Kentucky_UnitedStates.AverageDewPoint.data|Owen_Kentucky_UnitedStates.AverageDewPoint.missing|Owen_Kentucky_UnitedStates.AverageRelativeHumidity.data|Owen_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Owen_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Owen_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|83.83333333333333|0|73.625|0|72.95833333333333|0|29.1975|0
0|2021-08-12|82.94791666666667|0|73.11458333333333|0|72.91666666666667|0|29.211250000000003|0
0|2021-08-13|79.54583333333333|0|71.90972222222221|0|78.71388888888889|0|29.234250000000003|0
0|2021-08-14|74.91369047619048|0|70.6984126984127|0|87.4578373015873|0|29.28677579365078|0
0|2021-08-15|72.70833333333333|0|66.18055555555556|0|80.06944444444444|0|29.25375000000001|0
0|2021-08-16|74.38194444444444|0|70.70555555555555|0|88.425|0|29.182027777777773|0
0|2021-08-17|76.18055555555556|0|71.0486111111111|0|84.5763888888889|0|29.159513888888885|0
0|2021-08-18|77.58194444444445|0|70.37152777777777|0|80.04375|0|29.223062499999997|0
0|2021-08-19|75.55902777777779|0|71.19444444444444|0|87.27959656084657|0|29.22565145502645|0
0|2021-08-20|76.04652777777778|0|67.84652777777778|0|78.62638888888888|0|29.126736111111114|0
0|2021-08-21|77.14861111111111|0|68.5736111111111|0|77.20277777777778|0|29.046777777777773|0
0|2021-08-22|79.28125|0|69.10416666666667|0|73.9375|0|29.09645833333334|0
0|2021-08-23|80.41666666666667|0|70.1875|0|73.72916666666667|0|29.145729166666666|0
0|2021-08-24|81.83333333333333|0|72.45833333333333|0|75.29166666666667|0|29.18875|0
0|2021-08-25|79.58333333333333|0|72.0625|0|79.3125|0|29.252291666666665|0
0|2021-08-26|80.41666666666667|0|70.375|0|73.83333333333333|0|29.269166666666674|0
0|2021-08-27|77.27083333333333|0|71.33958333333334|0|83.16875|0|29.25677083333333|0
0|2021-08-28|80.62916666666666|0|71.24583333333334|0|75.42916666666666|0|29.295833333333324|0
0|2021-08-29|81.375|0|71.79166666666667|0|74.375|0|29.254166666666666|0
0|2021-08-30|73.96041666666666|0|70.8326388888889|0|89.93402777777779|0|29.142645833333347|0
0|2021-08-31|70.71180555555556|0|69.22569444444444|0|95.05555555555554|0|28.931472222222226|0
0|2021-09-01|73.98611111111111|0|64.84722222222221|0|75.08333333333333|0|28.925590277777776|0
0|2021-09-02|69.83333333333333|0|56.125|0|64.33333333333333|0|29.19125000000001|0
0|2021-09-03|68.91666666666667|0|56.875|0|68.41666666666667|0|29.223750000000006|0
0|2021-09-04|72.75|0|63.541666666666664|0|74.54166666666667|0|29.129166666666666|0
0|2021-09-05|70.34861111111111|0|67.29236111111112|0|90.14861111111112|0|29.04671527777778|0
0|2021-09-06|69.20833333333333|0|58.041666666666664|0|72.66666666666667|0|29.13875|0
0|2021-09-07|71.20833333333333|0|59.125|0|69.41666666666667|0|29.09916666666666|0
0|2021-09-08|68.93948412698413|0|62.679365079365084|0|80.96964285714286|0|28.99567261904762|0
0|2021-09-09|66.08333333333333|0|55.770833333333336|0|72.8125|0|29.098541666666666|0
0|2021-09-10|65.60416666666667|0|55.583333333333336|0|74.1875|0|29.243750000000002|0
0|2021-09-11|69.29166666666667|0|59.166666666666664|0|72.70833333333333|0|29.275833333333328|0
0|2021-09-12|74.66666666666667|0|64.95833333333333|0|72.79166666666667|0|29.31999999999999|0
0|2021-09-13|75.33333333333333|0|67.29166666666667|0|77.58333333333333|0|29.29166666666667|0
0|2021-09-14|76.72916666666667|0|68.64583333333333|0|77.72916666666667|0|29.149375000000006|0
0|2021-09-15|73.23576388888888|0|69.20451388888888|0|87.47604166666667|0|29.113520833333325|0
0|2021-09-16|72.88263888888889|0|66.39375|0|81.89444444444445|0|29.208284722222228|0
0|2021-09-17|75.13541666666667|0|67.97916666666667|0|80.30208333333333|0|29.248888888888896|0
0|2021-09-18|76.79166666666667|0|69.25|0|79.41666666666667|0|29.260833333333338|0
0|2021-09-19|74.09444444444445|0|69.12152777777779|0|85.98055555555555|0|29.241250000000004|0
0|2021-09-20|71.01597222222223|0|68.7798611111111|0|92.44097222222221|0|29.21680555555557|0
0|2021-09-21|71.11111111111111|0|68.49305555555556|0|91.2986111111111|0|29.187083333333334|0
0|2021-09-22|61.015972222222224|0|59.22430555555555|0|93.81249999999999|0|29.061906250000007|0
0|2021-09-23|57.833333333333336|0|49.041666666666664|0|75.625|0|29.14097222222222|0
0|2021-09-24|58.916666666666664|0|48.291666666666664|0|71.58333333333333|0|29.234583333333344|0
0|2021-09-25|59.145833333333336|0|51.125|0|76.83333333333333|0|29.21145833333334|0
0|2021-09-26|59.583333333333336|0|48.583333333333336|0|71.5|0|29.24583333333334|0
0|2021-09-27|68.41666666666667|0|56.833333333333336|0|68.25|0|29.163750000000007|0
0|2021-09-28|72.25|0|63.25|0|74.83333333333333|0|29.11458333333334|0
0|2021-09-29|72.04722222222222|0|63.69583333333333|0|77.81666666666666|0|29.176527777777775|0
0|2021-09-30|70.08333333333333|0|59.791666666666664|0|72.95833333333333|0|29.280833333333334|0
0|2021-10-01|64.16666666666667|0|53.083333333333336|0|71.58333333333333|0|29.337916666666672|0
0|2021-10-02|68.4375|0|61.833333333333336|0|80.27083333333333|0|29.25062500000001|0
0|2021-10-03|69.23611111111111|0|66.88159722222223|0|92.00277777777778|0|29.09511805555555|0
0|2021-10-04|67.49131944444444|0|64.04513888888889|0|89.38078703703702|0|29.10365162037037|0
0|2021-10-05|68.54097222222222|0|63.25416666666667|0|84.77569444444445|0|29.235340277777777|0
0|2021-10-06|70.84375|0|67.38541666666667|0|89.0|0|29.286354166666666|0
0|2021-10-07|69.13888888888889|0|64.72916666666667|0|86.50694444444446|0|29.254444444444456|0
0|2021-10-08|69.15119047619048|0|63.873313492063495|0|84.99791666666667|0|29.19129166666666|0
0|2021-10-09|69.84821428571429|0|62.666666666666664|0|79.59821428571429|0|29.14854166666667|0
0|2021-10-10|70.47916666666667|0|63.875|0|81.29166666666667|0|29.09791666666668|0
0|2021-10-11|72.33333333333333|0|62.458333333333336|0|72.95833333333333|0|29.049166666666665|0
0|2021-10-12|71.3888888888889|0|61.15972222222223|0|71.77083333333333|0|29.120277777777773|0
0|2021-10-13|65.22500000000001|0|62.61527777777778|0|91.62361111111109|0|29.176319444444434|0
0|2021-10-14|73.46041666666667|0|66.45694444444445|0|80.30416666666666|0|29.121083333333345|0
0|2021-10-15|69.7326388888889|0|66.77777777777777|12|90.1875|0|29.030158730158735|12
