|dates|LaCrosse_Wisconsin_UnitedStates.AverageDailyTemperature.data|LaCrosse_Wisconsin_UnitedStates.AverageDailyTemperature.missing|LaCrosse_Wisconsin_UnitedStates.AverageDewPoint.data|LaCrosse_Wisconsin_UnitedStates.AverageDewPoint.missing|LaCrosse_Wisconsin_UnitedStates.AverageRelativeHumidity.data|LaCrosse_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|LaCrosse_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|LaCrosse_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|78.09027777777777|0|71.39583333333333|0|80.52777777777777|0|29.094305555555565|0
0|2021-08-11|78.98194444444444|0|68.7875|0|72.53333333333333|0|29.005875|0
0|2021-08-12|73.58333333333333|0|59.291666666666664|0|62.958333333333336|0|29.18166666666666|0
0|2021-08-13|70.16666666666667|0|53.416666666666664|0|58.375|0|29.389166666666657|0
0|2021-08-14|70.19791666666667|0|56.0|0|65.55208333333333|0|29.512708333333336|0
0|2021-08-15|71.45833333333333|0|57.666666666666664|0|65.25|0|29.45666666666666|0
0|2021-08-16|71.375|0|58.333333333333336|0|66.66666666666667|0|29.335833333333326|0
0|2021-08-17|73.375|0|61.041666666666664|0|67.95833333333333|0|29.272499999999997|0
0|2021-08-18|76.41666666666667|0|64.08333333333333|0|68.70833333333333|0|29.342083333333346|0
0|2021-08-19|77.28958333333334|0|64.50416666666666|0|68.73541666666667|0|29.331062499999998|0
0|2021-08-20|79.08333333333333|0|66.29166666666667|0|67.25|0|29.172708333333333|0
0|2021-08-21|75.53472222222221|0|63.208333333333336|0|67.08333333333333|0|29.138125000000002|0
0|2021-08-22|69.16666666666667|0|56.583333333333336|0|66.83333333333333|0|29.309583333333336|0
0|2021-08-23|77.16666666666667|0|68.35069444444444|0|75.41666666666667|0|29.20319444444445|0
0|2021-08-24|73.17430555555555|0|68.38888888888889|0|85.16250000000001|0|29.20301388888889|0
0|2021-08-25|77.11458333333333|0|68.80208333333333|0|76.85416666666667|0|29.321770833333332|0
0|2021-08-26|73.39166666666667|0|66.8875|0|80.67083333333333|0|29.38729166666666|0
0|2021-08-27|73.66319444444444|0|69.1736111111111|0|86.0798611111111|0|29.254895833333336|0
0|2021-08-28|76.61944444444445|0|69.10277777777777|0|78.14444444444445|0|29.249555555555556|0
0|2021-08-29|76.14583333333333|0|63.9375|0|67.20833333333333|0|29.239166666666662|0
0|2021-08-30|72.66666666666667|0|60.229166666666664|0|68.8125|0|29.24916666666668|0
0|2021-08-31|70.85416666666667|0|60.680555555555564|0|72.34027777777777|0|29.179444444444446|0
0|2021-09-01|68.69791666666667|0|57.177083333333336|0|69.98958333333333|0|29.308749999999993|0
0|2021-09-02|65.91666666666667|0|55.291666666666664|0|70.41666666666667|0|29.387083333333337|0
0|2021-09-03|64.84722222222221|0|60.444444444444436|0|85.82638888888887|0|29.266250000000014|0
0|2021-09-04|68.54861111111111|0|60.927083333333336|0|78.03125|0|29.18114583333332|0
0|2021-09-05|68.29166666666667|0|57.333333333333336|0|70.625|0|29.165833333333335|0
0|2021-09-06|67.11458333333333|0|55.20972222222222|0|69.81944444444444|0|29.192715277777776|0
0|2021-09-07|73.8125|0|57.395833333333336|0|58.458333333333336|0|29.005624999999995|0
0|2021-09-08|65.70833333333333|0|52.5|0|63.791666666666664|0|29.15625000000001|0
0|2021-09-09|65.66666666666667|0|54.833333333333336|0|70.75|0|29.29374999999999|0
0|2021-09-10|67.95833333333333|0|56.59375|0|70.57986111111111|0|29.270347222222227|0
0|2021-09-11|74.25|0|64.66666666666667|0|73.125|0|29.1425|0
0|2021-09-12|68.54166666666667|0|56.166666666666664|0|65.08333333333333|0|29.28125|0
0|2021-09-13|66.23958333333333|0|59.979166666666664|0|80.48958333333333|0|29.257604166666667|0
0|2021-09-14|67.625|0|58.416666666666664|0|72.66666666666667|0|29.11562500000001|0
0|2021-09-15|65.5|0|49.5|0|62.291666666666664|0|29.283124999999988|0
0|2021-09-16|72.04166666666667|0|52.666666666666664|0|51.458333333333336|0|29.23333333333333|0
0|2021-09-17|68.25|0|53.75|0|61.75|0|29.350416666666664|0
0|2021-09-18|62.19305555555555|0|48.96388888888888|0|67.20694444444445|0|29.45661111111112|0
0|2021-09-19|76.16666666666667|0|61.958333333333336|0|62.625|0|29.25874999999999|0
0|2021-09-20|73.55555555555556|0|65.02083333333333|0|74.94212962962963|0|29.057245370370367|0
0|2021-09-21|62.8125|0|49.125|0|62.9375|0|29.394166666666663|0
0|2021-09-22|58.875|0|46.208333333333336|0|65.95833333333333|0|29.519583333333344|0
0|2021-09-23|58.02777777777778|0|47.09027777777778|0|71.34027777777777|0|29.33145833333333|0
0|2021-09-24|56.75|0|49.75|0|79.08333333333333|0|29.164166666666674|0
0|2021-09-25|55.0|0|42.291666666666664|0|66.91666666666667|0|29.236250000000013|0
0|2021-09-26|65.29166666666667|0|52.666666666666664|0|66.33333333333333|0|29.067916666666672|0
0|2021-09-27|67.79166666666667|0|57.020833333333336|0|71.47916666666667|0|29.09083333333334|0
0|2021-09-28|64.79166666666667|0|51.375|0|65.66666666666667|0|29.255833333333342|0
0|2021-09-29|68.25|0|56.541666666666664|0|68.125|0|29.30125|0
0|2021-09-30|71.54166666666667|0|59.5|0|67.54166666666667|0|29.394166666666663|0
0|2021-10-01|72.97916666666667|0|60.541666666666664|0|66.375|0|29.361041666666654|0
0|2021-10-02|72.54861111111111|0|63.375|0|74.14583333333333|0|29.201180555555553|0
0|2021-10-03|67.10069444444444|0|61.47222222222222|0|82.29166666666667|0|29.164097222222228|0
0|2021-10-04|64.9861111111111|0|57.756944444444436|0|78.15277777777779|0|29.339722222222225|0
0|2021-10-05|66.25|0|58.22222222222222|0|76.5138888888889|0|29.526666666666657|0
0|2021-10-06|68.25|0|58.34722222222223|0|72.0625|0|29.498958333333345|0
0|2021-10-07|64.3125|0|59.677083333333336|0|85.0625|0|29.373541666666657|0
0|2021-10-08|66.36805555555556|0|62.23472222222222|0|87.09861111111111|0|29.253611111111113|0
0|2021-10-09|69.71180555555556|0|61.47569444444445|0|77.22569444444444|0|29.104444444444454|0
0|2021-10-10|72.45833333333333|0|60.166666666666664|0|65.75|0|28.876250000000002|0
0|2021-10-11|59.541666666666664|0|51.395833333333336|0|75.3125|0|28.973125|0
0|2021-10-12|62.020833333333336|0|55.291666666666664|0|79.125|0|29.164375000000003|0
0|2021-10-13|62.4375|0|56.03472222222222|0|80.25|0|29.060486111111114|0
0|2021-10-14|57.375|0|40.875|0|54.833333333333336|0|29.127499999999998|0
0|2021-10-15|52.291666666666664|0|38.5|0|62.333333333333336|0|29.224166666666672|0
